"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",1,7,6,50,"1/conv1","2_1/2/conv2_1_linear","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise-2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise-2_1/2/conv2_1_linear","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",8894.,8985.5,9335.,"{9335., 9080., 9003., 8943., 8942., 8894., 8925., 8999., 8969., 8965., 8949., 9035., 8948., 8964., 9006., 9154., 9031., 9066., 8993., 9005., 9011., 8933., 8967., 9040., 8944., 8961., 8997., 9112., 8981., 8946., 8955., 9028., 8957., 8962., 8976., 9018., 8951., 8965., 8997., 9043., 8964., 8951., 8979., 9008., 8980., 9084., 9068., 8958., 8980., 9178.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",8,14,6,50,"2_1/2/conv2_1_linear_bn","2_2/2/relu2_2_dwise","2_1/2/conv2_1_linear_bn-2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn-2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise-2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",11159.,14609.7,23143.,"{13590., 11435., 11334., 11296., 11279., 11258., 11247., 11263., 11402., 11325., 22682., 22388., 22363., 23143., 22485., 22637., 22356., 22339., 22395., 22421., 22582., 22377., 22364., 22387., 22330., 22386., 22319., 22297., 18164., 12685., 11227., 11268., 11231., 11216., 11231., 11204., 11231., 11159., 11212., 11362., 11492., 11341., 11244., 11239., 11308., 11301., 11334., 11326., 11291., 11245.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",15,21,6,50,"2_2/3/conv2_2_linear","3_1/2/conv3_1_dwise_bn","2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn-3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn-3_1/1/relu3_1_expand-3_1/2/conv3_1_dwise-3_1/2/conv3_1_dwise_bn","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",8573.,8643.2333,11457.,"{8771., 8659., 8608., 8635., 8578., 8604., 8684., 8594., 8772., 8770., 8689., 8742., 8629., 8643., 8575., 8589., 8701., 8675., 8585., 8656., 8657., 8870., 8685., 8692., 8686., 8644., 11457., 8673., 8682., 8596., 8573., 8595., 8637., 8640., 8596., 8601., 8576., 8645., 8633., 8609., 8589., 8582., 8601., 8687., 8623., 8599., 8639., 8702., 8682., 9104.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",22,22,0,50,"3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","Elementwise","Elementwise","Elementwise",565.,579.4,671.,"{671., 579., 581., 581., 573., 573., 592., 606., 581., 578., 592., 583., 577., 607., 579., 579., 577., 577., 588., 585., 603., 579., 577., 577., 577., 576., 616., 605., 571., 578., 577., 565., 577., 577., 592., 580., 580., 576., 577., 576., 610., 578., 578., 578., 577., 577., 578., 613., 575., 574.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",23,23,0,50,"3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","Convolution","Convolution","Convolution",445.,447.1,510.,"{510., 474., 451., 448., 450., 447., 447., 457., 449., 478., 447., 446., 446., 446., 446., 446., 445., 445., 478., 448., 446., 445., 446., 445., 446., 476., 446., 460., 447., 455., 451., 445., 446., 446., 445., 480., 448., 445., 446., 445., 446., 445., 445., 446., 480., 447., 447., 450., 446., 446.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",24,24,0,50,"3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",100.,101.6333,129.,"{129., 108., 105., 119., 107., 102., 101., 102., 102., 102., 102., 102., 102., 103., 103., 102., 102., 101., 102., 101., 102., 103., 102., 101., 101., 101., 101., 101., 100., 101., 101., 101., 100., 101., 101., 101., 101., 102., 101., 117., 105., 101., 101., 102., 102., 102., 102., 101., 109., 100.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",25,31,6,50,"3_1/4","3_2/2/relu3_2_dwise","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand-3_2/2/conv3_2_dwise-3_2/2/conv3_2_dwise_bn-3_2/2/relu3_2_dwise","Threading","Elementwise","Threading-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",3889.,3945.3333000000002,4121.,"{4121., 3918., 3936., 3972., 3969., 4014., 4026., 3972., 3955., 3950., 3918., 3975., 3923., 3889., 3929., 3896., 3913., 3936., 3942., 3928., 3912., 3966., 3945., 3977., 3964., 3953., 3938., 3933., 3967., 4073., 3973., 3946., 3996., 3949., 3943., 3924., 3929., 3924., 3939., 3931., 3946., 3937., 3948., 3939., 3948., 3955., 3952., 3935., 3932., 3948.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",32,38,6,50,"3_2/3/conv3_2_linear","4_1/2/conv4_1_dwise_bn","3_2/3/conv3_2_linear-3_2/3/conv3_2_linear_bn-4_1/1/conv4_1_expand-4_1/1/conv4_1_expand_bn-4_1/1/relu4_1_expand-4_1/2/conv4_1_dwise-4_1/2/conv4_1_dwise_bn","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",3488.,3532.4,5914.,"{3703., 3570., 3539., 3538., 3529., 3522., 3488., 3520., 3532., 3561., 3544., 3520., 3518., 3506., 3501., 3505., 3527., 3520., 3532., 3753., 3541., 3564., 3529., 3538., 3507., 3527., 3550., 3523., 3530., 3543., 3555., 3518., 3531., 3494., 3518., 3547., 3550., 3521., 3573., 3514., 3538., 3550., 3504., 3730., 5914., 3623., 3552., 3508., 3518., 3525.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",39,39,0,50,"4_1/2/relu4_1_dwise","4_1/2/relu4_1_dwise","4_1/2/relu4_1_dwise","Elementwise","Elementwise","Elementwise",251.,255.70000000000002,288.,"{285., 261., 262., 257., 260., 259., 286., 259., 257., 257., 255., 256., 254., 256., 254., 254., 255., 256., 251., 254., 254., 288., 261., 255., 254., 255., 256., 255., 254., 255., 258., 254., 255., 254., 258., 258., 284., 257., 254., 255., 254., 258., 255., 255., 255., 255., 254., 255., 255., 255.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",40,40,0,50,"4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","Convolution","Convolution","Convolution",239.,240.2333,302.,"{302., 247., 242., 246., 241., 241., 277., 242., 240., 240., 239., 240., 241., 239., 239., 239., 239., 240., 240., 239., 239., 268., 243., 242., 241., 240., 241., 239., 241., 240., 240., 239., 240., 239., 239., 239., 255., 278., 243., 240., 240., 239., 241., 240., 240., 239., 240., 240., 240., 240.}"
