"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",1,7,6,50,"1","7","1-2-3-4-5-6-7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization",201004.,201557.3333,226557.,"{226557., 202438., 202160., 201947., 201550., 201607., 201541., 202535., 201611., 201677., 201479., 201446., 201511., 201312., 201415., 201186., 202701., 201600., 201501., 201103., 201359., 201327., 201755., 201034., 201004., 201378., 202240., 203071., 201676., 201220., 201663., 201449., 203644., 201143., 201481., 201463., 203347., 202770., 201213., 201258., 202421., 201521., 201340., 202535., 201312., 201228., 201424., 201474., 201273., 201501.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",8,14,6,50,"8","12/1/3","8-9-10-11-12/1/1-12/1/2-12/1/3","Elementwise","Normalization","Elementwise-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",80984.,81330.06670000001,93438.,"{93438., 81248., 81139., 81584., 81239., 81385., 81412., 81234., 81892., 81635., 81754., 81225., 81375., 81388., 81451., 81364., 81338., 81761., 81105., 81008., 81040., 81220., 80984., 81092., 81008., 81270., 81345., 81778., 81487., 81543., 81380., 81297., 81215., 81300., 81304., 81211., 81471., 81235., 81158., 81372., 81344., 81384., 81316., 81398., 81327., 81711., 81376., 81242., 81301., 81361.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",253.,260.7667,365.,"{365., 267., 264., 262., 263., 262., 261., 284., 256., 257., 255., 254., 254., 255., 255., 255., 254., 254., 254., 253., 255., 292., 264., 263., 261., 261., 261., 262., 262., 270., 262., 261., 261., 261., 261., 261., 273., 263., 261., 261., 261., 260., 261., 262., 261., 263., 260., 261., 261., 261.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",858.,872.2667,902.,"{876., 877., 902., 868., 866., 858., 872., 902., 874., 864., 872., 900., 870., 876., 860., 868., 885., 869., 876., 875., 891., 892., 870., 859., 860., 883., 860., 870., 877., 884., 876., 860., 878., 875., 887., 870., 869., 861., 883., 868., 868., 868., 869., 897., 870., 869., 860., 890., 866., 859.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",13465.,13616.2667,21820.,"{21820., 13803., 13929., 13552., 13600., 13618., 13607., 13585., 13824., 13627., 13604., 13538., 13465., 13705., 13699., 13620., 14014., 13672., 13692., 13702., 13731., 13669., 13499., 13558., 13557., 13627., 13579., 13521., 13514., 13617., 13663., 13647., 13569., 13579., 13666., 13740., 13585., 13546., 13551., 13792., 13544., 13555., 13614., 13520., 13499., 13587., 13687., 13799., 13577., 13574.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27420.,27493.,27686.,"{27507., 27455., 27420., 27447., 27475., 27512., 27485., 27499., 27509., 27501., 27476., 27498., 27526., 27482., 27686., 27533., 27499., 27484., 27522., 27508., 27498., 27500., 27489., 27486., 27474., 27487., 27495., 27480., 27505., 27486., 27486., 27469., 27490., 27480., 27504., 27475., 27675., 27510., 27472., 27492., 27476., 27497., 27468., 27509., 27477., 27491., 27490., 27658., 27510., 27510.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",19,25,6,50,"12/2","13/1/6","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",57016.,57794.0333,65453.,"{65453., 57247., 57661., 57554., 57728., 57610., 57420., 57445., 57141., 57124., 57234., 57400., 57147., 57532., 57775., 57016., 57058., 57830., 58464., 58631., 58216., 57892., 57603., 57543., 57770., 57933., 58415., 61031., 58746., 58229., 58434., 58444., 57688., 57688., 57714., 57567., 58052., 57433., 57389., 57891., 58487., 58232., 58427., 58573., 58332., 57960., 57650., 57467., 57642., 57769.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27452.,27527.4,27677.,"{27579., 27515., 27486., 27511., 27515., 27499., 27496., 27522., 27598., 27499., 27490., 27467., 27474., 27493., 27465., 27480., 27452., 27484., 27484., 27468., 27505., 27652., 27570., 27583., 27617., 27607., 27596., 27538., 27608., 27568., 27585., 27553., 27644., 27583., 27677., 27584., 27542., 27600., 27529., 27519., 27541., 27527., 27536., 27541., 27518., 27476., 27496., 27465., 27495., 27489.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",27,33,6,50,"13/2","14/1/6","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",60147.,60589.0667,62350.,"{60867., 60584., 60761., 61002., 60703., 60389., 60682., 60231., 60253., 60717., 61499., 61871., 61946., 62143., 62104., 61777., 62238., 62350., 61990., 61789., 60503., 60668., 60565., 60486., 60393., 60418., 60486., 60836., 60494., 60509., 60660., 60448., 60539., 60537., 60449., 60624., 60156., 60268., 60436., 60147., 60198., 60499., 60329., 60164., 60404., 60367., 61262., 60229., 60257., 60384.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27329.,27407.6667,27591.,"{27496., 27476., 27443., 27452., 27505., 27502., 27440., 27349., 27385., 27348., 27367., 27342., 27363., 27346., 27356., 27344., 27364., 27362., 27329., 27350., 27391., 27351., 27382., 27382., 27407., 27406., 27428., 27445., 27432., 27407., 27413., 27423., 27406., 27416., 27409., 27440., 27425., 27423., 27434., 27412., 27438., 27416., 27431., 27409., 27423., 27415., 27591., 27412., 27409., 27402.}"
