"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c4.xlarge",1,7,6,50,"ReLUConv1/1","PrimaryCaps/4/2","ReLUConv1/1-ReLUConv1/2-PrimaryCaps/1-PrimaryCaps/2-PrimaryCaps/3-PrimaryCaps/4/1-PrimaryCaps/4/2","Convolution","Aggregation","Convolution-Elementwise-Convolution-Transpose-Reshape-Elementwise-Aggregation",5628.,5692.3667000000005,6102.,"{6102., 5741., 5669., 5647., 5714., 5714., 5702., 5644., 5674., 5682., 5672., 5717., 5670., 5726., 5678., 5712., 5654., 5665., 5679., 5639., 5719., 5720., 5684., 5677., 5697., 5708., 5649., 5714., 5628., 5676., 5631., 5662., 5734., 5650., 5780., 5742., 5759., 5731., 5713., 5685., 5673., 5767., 5664., 5723., 5650., 5656., 5647., 5748., 5855., 5726.}"
"CapsNet Trained on MNIST Data","c4.xlarge",8,8,0,50,"PrimaryCaps/4/3","PrimaryCaps/4/3","PrimaryCaps/4/3","Elementwise","Elementwise","Elementwise",78.,79.2333,167.,"{167., 87., 81., 81., 79., 80., 79., 79., 79., 80., 79., 80., 80., 80., 79., 79., 79., 79., 79., 79., 80., 79., 80., 79., 78., 79., 79., 80., 79., 79., 80., 79., 103., 90., 81., 79., 79., 79., 79., 79., 79., 79., 79., 79., 89., 79., 78., 78., 79., 79.}"
"CapsNet Trained on MNIST Data","c4.xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",340.,342.73330000000004,412.,"{412., 348., 342., 341., 342., 342., 341., 352., 344., 369., 352., 342., 342., 341., 342., 341., 341., 340., 340., 349., 376., 351., 343., 341., 342., 341., 342., 341., 340., 341., 341., 373., 351., 342., 342., 352., 344., 341., 341., 342., 341., 340., 349., 349., 342., 341., 340., 348., 343., 341.}"
"CapsNet Trained on MNIST Data","c4.xlarge",10,10,0,50,"PrimaryCaps/4/5","PrimaryCaps/4/5","PrimaryCaps/4/5","Threading","Threading","Threading",40.,44.133300000000006,82.,"{82., 48., 66., 45., 44., 43., 43., 65., 45., 43., 43., 44., 64., 44., 66., 45., 43., 64., 45., 43., 43., 63., 44., 45., 42., 42., 42., 64., 46., 49., 66., 77., 72., 44., 41., 41., 41., 40., 41., 40., 41., 41., 41., 41., 41., 41., 40., 40., 40., 40.}"
"CapsNet Trained on MNIST Data","c4.xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",17478.,17647.7,17850.,"{17846., 17770., 17651., 17721., 17595., 17596., 17626., 17535., 17593., 17651., 17673., 17634., 17614., 17601., 17702., 17783., 17713., 17701., 17607., 17496., 17629., 17692., 17693., 17664., 17611., 17478., 17549., 17691., 17727., 17801., 17647., 17677., 17670., 17573., 17798., 17850., 17770., 17626., 17670., 17618., 17607., 17606., 17685., 17683., 17597., 17622., 17546., 17615., 17633., 17632.}"
"CapsNet Trained on MNIST Data","c4.xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",52124.,52222.966700000004,52613.,"{52231., 52179., 52250., 52258., 52262., 52249., 52293., 52228., 52284., 52186., 52274., 52124., 52613., 52169., 52289., 52224., 52262., 52216., 52156., 52160., 52224., 52218., 52259., 52235., 52127., 52155., 52301., 52287., 52205., 52216., 52259., 52206., 52286., 52272., 52201., 52178., 52131., 52137., 52231., 52173., 52173., 52218., 52190., 52232., 52148., 52168., 52224., 52294., 52260., 52242.}"
"CapsNet Trained on MNIST Data","c4.xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",858.,881.9000000000001,1341.,"{1341., 968., 887., 884., 920., 870., 878., 897., 932., 909., 884., 874., 887., 917., 878., 877., 871., 908., 874., 870., 859., 858., 913., 883., 873., 871., 902., 862., 862., 865., 864., 884., 861., 869., 866., 889., 869., 862., 865., 908., 894., 892., 889., 892., 903., 885., 879., 881., 880., 894.}"
"CapsNet Trained on MNIST Data","c4.xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",30906.,30927.4667,31018.,"{31018., 30972., 30923., 30925., 30912., 30921., 30918., 30936., 30913., 30907., 30924., 30931., 30921., 30929., 30949., 30942., 30917., 30906., 30913., 30913., 30912., 30942., 30948., 30933., 31002., 30917., 30931., 30914., 30906., 30931., 30932., 30963., 30937., 30948., 30921., 30907., 30907., 30923., 30938., 30920., 30916., 30921., 30912., 30923., 30929., 30992., 30986., 30967., 30976., 30982.}"
"CapsNet Trained on MNIST Data","c4.xlarge",15,15,0,50,"DynamicRouting/1","DynamicRouting/1","DynamicRouting/1","Replicate","Replicate","Replicate",11210.,11240.8667,11295.,"{11295., 11261., 11244., 11250., 11239., 11241., 11248., 11246., 11246., 11245., 11241., 11257., 11244., 11250., 11244., 11229., 11246., 11240., 11255., 11241., 11230., 11228., 11248., 11248., 11241., 11243., 11228., 11240., 11245., 11240., 11242., 11232., 11245., 11249., 11252., 11242., 11247., 11250., 11225., 11232., 11234., 11229., 11213., 11239., 11231., 11221., 11228., 11210., 11221., 11230.}"
"CapsNet Trained on MNIST Data","c4.xlarge",16,16,0,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","Reshape","Reshape","Reshape",39.,40.1667,61.,"{61., 45., 41., 40., 40., 40., 41., 40., 40., 40., 39., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 41., 53., 49., 41., 40., 40., 40., 39., 40., 41., 41., 40., 40., 40., 45., 54., 42., 40., 40., 41., 40., 40., 40., 40., 40., 39., 40.}"
