"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",1,7,6,50,"1","7","1-2-3-4-5-6-7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization",201980.,202540.13330000002,226940.,"{226940., 202693., 202399., 202513., 202420., 202521., 202142., 202971., 202948., 202524., 202698., 202733., 202672., 203808., 203640., 202706., 202313., 202400., 204219., 201980., 202599., 202441., 203586., 202274., 202084., 202612., 202081., 202991., 202932., 202728., 202821., 203256., 202180., 202143., 202967., 202304., 202616., 202859., 202824., 202258., 202357., 202239., 202080., 202332., 202528., 202112., 202164., 202229., 202504., 202384.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",8,14,6,50,"8","12/1/3","8-9-10-11-12/1/1-12/1/2-12/1/3","Elementwise","Normalization","Elementwise-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",80598.,80855.9667,94477.,"{94477., 81202., 80745., 80859., 80801., 80879., 81844., 80970., 80603., 80807., 80598., 80837., 80887., 80914., 80731., 81357., 80739., 81664., 80722., 81627., 81164., 80766., 80724., 81231., 80684., 80688., 80868., 81058., 80640., 80712., 80912., 80940., 80869., 80792., 80817., 80793., 80723., 81141., 80781., 80963., 81139., 80906., 80878., 81536., 80941., 80760., 80685., 80723., 80762., 80841.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",253.,254.53330000000003,355.,"{355., 258., 256., 256., 255., 254., 254., 255., 255., 256., 279., 257., 254., 255., 255., 254., 254., 255., 254., 254., 255., 254., 254., 253., 254., 283., 256., 256., 254., 253., 254., 255., 254., 253., 255., 255., 253., 254., 254., 254., 281., 255., 255., 254., 254., 254., 255., 255., 254., 254.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",853.,865.6667,934.,"{873., 858., 856., 872., 880., 857., 855., 855., 882., 934., 854., 854., 853., 889., 855., 854., 854., 881., 856., 854., 854., 854., 880., 855., 854., 889., 894., 867., 871., 859., 873., 909., 869., 868., 860., 894., 867., 874., 866., 859., 889., 874., 866., 867., 898., 867., 858., 867., 860., 898.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",13410.,13470.5,21765.,"{21765., 13510., 13431., 13453., 13469., 13479., 13459., 13450., 13524., 13424., 13426., 13529., 13410., 13423., 13427., 13432., 13444., 13554., 13681., 13909., 14096., 13535., 13487., 13470., 13447., 13433., 13453., 13459., 13913., 13529., 13451., 13474., 13505., 13418., 13440., 13432., 13450., 13672., 13815., 13626., 13497., 13501., 13484., 13453., 13453., 13465., 13428., 13454., 13457., 13436.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27314.,27365.6333,27508.,"{27473., 27419., 27448., 27489., 27439., 27451., 27406., 27361., 27345., 27407., 27325., 27354., 27349., 27356., 27370., 27356., 27403., 27321., 27357., 27338., 27361., 27341., 27362., 27391., 27337., 27359., 27351., 27353., 27327., 27431., 27345., 27348., 27326., 27336., 27354., 27325., 27343., 27350., 27353., 27314., 27397., 27333., 27422., 27355., 27499., 27390., 27385., 27348., 27453., 27508.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",19,25,6,50,"12/2","13/1/6","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",57100.,57274.0667,65471.,"{65471., 57408., 57201., 57733., 57178., 57754., 57383., 57122., 57188., 57200., 57177., 57453., 57176., 57200., 57289., 57241., 57338., 57499., 57208., 57223., 57351., 57140., 57515., 57333., 57351., 57204., 57170., 57112., 57237., 57191., 57104., 57433., 57128., 57101., 57545., 57200., 57162., 57253., 57564., 57424., 57427., 57672., 57273., 57263., 57100., 57436., 57531., 57209., 57133., 57227.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27449.,27481.,27579.,"{27579., 27514., 27499., 27577., 27515., 27499., 27504., 27483., 27491., 27486., 27459., 27482., 27461., 27496., 27527., 27552., 27497., 27478., 27452., 27501., 27454., 27460., 27471., 27463., 27488., 27454., 27461., 27480., 27535., 27465., 27449., 27477., 27473., 27480., 27464., 27519., 27451., 27480., 27553., 27474., 27476., 27527., 27463., 27472., 27453., 27500., 27467., 27470., 27490., 27461.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",27,33,6,50,"13/2","14/1/6","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",58498.,58823.5,61379.,"{59211., 58761., 58624., 58750., 58734., 58923., 58607., 58774., 58715., 58853., 58688., 59045., 58741., 58635., 58678., 58937., 58896., 59113., 58627., 58850., 58619., 58498., 58812., 58699., 58639., 58632., 58880., 58610., 59175., 58717., 58628., 58641., 59031., 59009., 59088., 58722., 58537., 58674., 59048., 60959., 59127., 59041., 59532., 58714., 61379., 59779., 59378., 58953., 58692., 59642.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27445.,27488.2,27605.,"{27577., 27597., 27605., 27532., 27524., 27519., 27480., 27475., 27473., 27472., 27470., 27454., 27445., 27494., 27539., 27505., 27470., 27496., 27467., 27454., 27465., 27493., 27488., 27473., 27572., 27454., 27488., 27548., 27494., 27484., 27456., 27469., 27506., 27477., 27471., 27492., 27476., 27556., 27594., 27525., 27498., 27462., 27472., 27470., 27448., 27467., 27485., 27502., 27505., 27587.}"
