"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",1,17,16,50,"1/conv1","3_1/1/conv3_1_expand","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise-2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise-2_1/2/conv2_1_linear-2_1/2/conv2_1_linear_bn-2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn-2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise-2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise-2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn-3_1/1/conv3_1_expand","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",20231.,20390.9333,38742.,"{38742., 20474., 20515., 20414., 20268., 20397., 20368., 20281., 20303., 20329., 20393., 20275., 20465., 20423., 20364., 20508., 20407., 20451., 20484., 20458., 20498., 20406., 20417., 20430., 20624., 20486., 20410., 20508., 20548., 20462., 20381., 20450., 20391., 20291., 20343., 20308., 20484., 20413., 20429., 20234., 20231., 20253., 20249., 20251., 20267., 20315., 20288., 20240., 20322., 20426.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"3_1/1/conv3_1_expand_bn","3_1/1/conv3_1_expand_bn","3_1/1/conv3_1_expand_bn","BatchNormalization","BatchNormalization","BatchNormalization",238.,239.66670000000002,355.,"{355., 305., 299., 245., 241., 240., 241., 240., 239., 240., 239., 240., 240., 240., 239., 239., 240., 240., 259., 239., 240., 240., 240., 240., 239., 240., 239., 240., 239., 239., 240., 241., 240., 240., 260., 240., 239., 239., 238., 240., 247., 240., 238., 239., 239., 238., 239., 239., 238., 239.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",19,19,0,50,"3_1/1/relu3_1_expand","3_1/1/relu3_1_expand","3_1/1/relu3_1_expand","Elementwise","Elementwise","Elementwise",469.,472.93330000000003,514.,"{514., 487., 476., 472., 470., 470., 469., 496., 472., 471., 479., 470., 472., 470., 470., 488., 473., 472., 472., 480., 472., 470., 471., 471., 493., 472., 470., 473., 473., 471., 471., 472., 496., 474., 471., 472., 472., 472., 471., 481., 498., 473., 474., 474., 472., 475., 475., 474., 496., 476.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",20,20,0,50,"3_1/2/conv3_1_dwise","3_1/2/conv3_1_dwise","3_1/2/conv3_1_dwise","Convolution","Convolution","Convolution",5606.,5660.7,14917.,"{14917., 5609., 5641., 5716., 5640., 5701., 5617., 5606., 5647., 5623., 5677., 5633., 5665., 5648., 5656., 5684., 5648., 5677., 5671., 5641., 5665., 5674., 5648., 5676., 5664., 5635., 5669., 5632., 5627., 5660., 5646., 5663., 5633., 5690., 5688., 5664., 5692., 5697., 5723., 5694., 5682., 5684., 5621., 5681., 5675., 5636., 5647., 5650., 5693., 5642.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",21,21,0,50,"3_1/2/conv3_1_dwise_bn","3_1/2/conv3_1_dwise_bn","3_1/2/conv3_1_dwise_bn","BatchNormalization","BatchNormalization","BatchNormalization",249.,254.,398.,"{334., 285., 275., 255., 255., 254., 254., 255., 254., 255., 264., 275., 252., 251., 250., 251., 250., 250., 251., 250., 250., 251., 250., 251., 249., 250., 251., 275., 253., 254., 255., 254., 253., 253., 252., 253., 253., 254., 252., 253., 253., 253., 271., 251., 250., 398., 364., 376., 364., 361.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",22,22,0,50,"3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","Elementwise","Elementwise","Elementwise",814.,821.3000000000001,908.,"{908., 834., 825., 816., 815., 843., 817., 834., 830., 817., 842., 817., 822., 815., 839., 817., 814., 817., 816., 842., 816., 817., 818., 816., 852., 819., 817., 817., 817., 840., 820., 818., 817., 820., 843., 819., 826., 818., 820., 835., 818., 818., 818., 840., 819., 820., 824., 818., 852., 827.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",23,23,0,50,"3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","Convolution","Convolution","Convolution",360.,363.93330000000003,522.,"{522., 382., 362., 411., 364., 363., 362., 361., 362., 361., 363., 361., 361., 362., 386., 365., 363., 362., 367., 363., 362., 360., 360., 369., 361., 390., 366., 364., 363., 365., 364., 365., 364., 364., 365., 391., 367., 364., 363., 364., 365., 364., 365., 363., 365., 369., 386., 366., 362., 363.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",24,24,0,50,"3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",86.,86.9667,119.,"{119., 91., 89., 87., 87., 87., 97., 86., 88., 86., 87., 87., 88., 88., 87., 87., 87., 87., 87., 92., 88., 86., 88., 87., 86., 87., 87., 87., 87., 87., 86., 87., 87., 86., 87., 87., 88., 86., 87., 86., 87., 86., 87., 87., 86., 87., 87., 86., 87., 86.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",25,41,16,50,"3_1/4","4_1/3/conv4_1_linear_bn","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand-3_2/2/conv3_2_dwise-3_2/2/conv3_2_dwise_bn-3_2/2/relu3_2_dwise-3_2/3/conv3_2_linear-3_2/3/conv3_2_linear_bn-4_1/1/conv4_1_expand-4_1/1/conv4_1_expand_bn-4_1/1/relu4_1_expand-4_1/2/conv4_1_dwise-4_1/2/conv4_1_dwise_bn-4_1/2/relu4_1_dwise-4_1/3/conv4_1_linear-4_1/3/conv4_1_linear_bn","Threading","BatchNormalization","Threading-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",12917.,13066.533300000001,18731.,"{18731., 13171., 13242., 13138., 12976., 13114., 13006., 12974., 13126., 12958., 12968., 12968., 12978., 12979., 13110., 13056., 12952., 13079., 13044., 13012., 13000., 13092., 12989., 12963., 12917., 13009., 13034., 12996., 13026., 13188., 13175., 13293., 13054., 13116., 13032., 13194., 13154., 13041., 13053., 13031., 13130., 13191., 13200., 13122., 13169., 13079., 13080., 13036., 13191., 13068.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",42,42,0,50,"4_1/4","4_1/4","4_1/4","Threading","Threading","Threading",49.,49.166700000000006,81.,"{81., 53., 52., 51., 51., 51., 68., 51., 50., 49., 49., 50., 50., 49., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49.}"
