"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise",193642.,195105.,227988.,"{227988., 194851., 194953., 196881., 197043., 195101., 194881., 195697., 194839., 194816., 194690., 194997., 194838., 196707., 196587., 194367., 193964., 194083., 193854., 193642., 193955., 193937., 194124., 195529., 195967., 196435., 194532., 194633., 194219., 194206., 193962., 194149., 194195., 195704., 196151., 196621., 195957., 195558., 195183., 194762., 194662., 194859., 195113., 195191., 197253., 196940., 195741., 195754., 195608., 195942.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",10,18,8,50,"10","14/1/5","10-11-12-13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Padding","Padding","Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",72342.,72975.3,97531.,"{97531., 72986., 72919., 72911., 72875., 72934., 73040., 72941., 72998., 73007., 73725., 73358., 73599., 73461., 73278., 73799., 73195., 73047., 72998., 72957., 73041., 72955., 72915., 72898., 72981., 72981., 72894., 72933., 72868., 72874., 72835., 72911., 72894., 72842., 72898., 72991., 72808., 73297., 73631., 73710., 73733., 73465., 72624., 72457., 72431., 72425., 72342., 72497., 72529., 72496.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",9169.,9206.9,17656.,"{17656., 9259., 9179., 9199., 9189., 9207., 9222., 9233., 9227., 9170., 9187., 9205., 9208., 9201., 9193., 9221., 9199., 9184., 9186., 9205., 9214., 9202., 9177., 9259., 9186., 9198., 9224., 9196., 9215., 9227., 9216., 9183., 9199., 9178., 9235., 9217., 9190., 9233., 9276., 9268., 9239., 9224., 9208., 9183., 9169., 9209., 9199., 9216., 9242., 9190.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27436.,27489.066700000003,42685.,"{42685., 27507., 27506., 27539., 27511., 27482., 27478., 27462., 27454., 27447., 27499., 27459., 27445., 27457., 27452., 27455., 27447., 27440., 27459., 27578., 27620., 27617., 27660., 27638., 27670., 27791., 27625., 27630., 27629., 27559., 27545., 27488., 27446., 27475., 27441., 27473., 27510., 27485., 27442., 27453., 27459., 27497., 27484., 27474., 27455., 27436., 27467., 27546., 27456., 27436.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",21,21,0,50,"14/2","14/2","14/2","Total","Total","Total",362.,364.86670000000004,435.,"{435., 371., 365., 364., 384., 366., 363., 363., 363., 363., 363., 363., 363., 363., 400., 368., 365., 363., 368., 363., 363., 362., 364., 362., 363., 433., 367., 380., 363., 363., 363., 362., 362., 363., 363., 396., 371., 366., 366., 366., 366., 366., 366., 366., 366., 366., 415., 367., 366., 367.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",22,22,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",846.,855.7333,889.,"{885., 855., 846., 849., 848., 864., 852., 847., 847., 881., 856., 852., 869., 865., 878., 852., 851., 851., 853., 879., 853., 852., 851., 875., 866., 862., 851., 851., 876., 852., 850., 850., 869., 853., 852., 851., 864., 879., 853., 852., 851., 852., 889., 854., 851., 851., 875., 870., 863., 851.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",23,23,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",10219.,10340.800000000001,10817.,"{10817., 10437., 10464., 10354., 10395., 10445., 10316., 10324., 10266., 10292., 10330., 10325., 10270., 10453., 10429., 10455., 10343., 10387., 10516., 10388., 10346., 10328., 10441., 10512., 10416., 10390., 10309., 10337., 10419., 10380., 10392., 10290., 10309., 10285., 10310., 10300., 10321., 10360., 10329., 10292., 10219., 10285., 10291., 10281., 10307., 10302., 10316., 10307., 10252., 10271.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",24,24,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27412.,27461.6667,27751.,"{27502., 27475., 27480., 27464., 27479., 27451., 27446., 27427., 27422., 27437., 27475., 27445., 27412., 27431., 27436., 27417., 27442., 27440., 27438., 27615., 27625., 27627., 27730., 27751., 27587., 27596., 27582., 27539., 27517., 27523., 27528., 27522., 27506., 27444., 27446., 27425., 27434., 27433., 27422., 27421., 27452., 27447., 27451., 27447., 27437., 27424., 27458., 27455., 27449., 27452.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",25,25,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",226.,228.3,306.,"{306., 232., 234., 228., 227., 227., 226., 246., 227., 227., 226., 227., 227., 248., 227., 227., 227., 227., 226., 226., 226., 227., 227., 227., 228., 227., 226., 226., 227., 266., 235., 230., 229., 229., 230., 229., 230., 230., 229., 230., 230., 229., 229., 229., 230., 230., 267., 229., 227., 245.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.2xlarge",26,26,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",832.,848.2667,893.,"{885., 866., 838., 835., 833., 832., 852., 837., 833., 832., 870., 836., 849., 832., 832., 869., 856., 836., 835., 836., 875., 838., 835., 853., 861., 837., 836., 836., 838., 877., 853., 852., 851., 851., 866., 871., 852., 851., 880., 853., 851., 852., 848., 882., 858., 852., 851., 893., 853., 851.}"
