"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",195491.,196757.3667,228087.,"{228087., 195816., 196006., 197349., 198099., 197947., 198019., 197593., 197136., 197100., 196758., 197316., 196927., 197551., 198287., 197352., 197011., 196838., 197659., 196844., 196866., 196589., 196744., 196852., 198109., 198004., 196638., 195868., 195959., 196158., 195936., 195897., 195690., 195780., 198085., 197760., 196247., 195813., 195754., 198249., 196148., 196290., 196242., 195877., 197441., 197091., 196183., 195844., 195840., 195491.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",10,18,8,50,"10","12/1/7","10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Normalization","Normalization","Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",102394.,102960.03330000001,135825.,"{135825., 102612., 102586., 102444., 102443., 102430., 102463., 102653., 103790., 104119., 103765., 103179., 102507., 102394., 102518., 102667., 103652., 103898., 103566., 103715., 102830., 102737., 102794., 102727., 102643., 102550., 102496., 103830., 103993., 104199., 103995., 103447., 102882., 102705., 102650., 102890., 102697., 102599., 103440., 103265., 102715., 102934., 102492., 102503., 102570., 102493., 103063., 103756., 103932., 103759.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",393.,800.5,898.,"{898., 832., 806., 799., 795., 796., 823., 803., 798., 799., 800., 823., 801., 800., 798., 806., 823., 802., 798., 801., 800., 819., 802., 800., 800., 801., 817., 809., 802., 799., 799., 797., 801., 800., 800., 802., 827., 803., 800., 802., 873., 515., 398., 395., 395., 395., 394., 395., 393., 397.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",862.,875.6333000000001,916.,"{913., 875., 869., 887., 862., 889., 869., 891., 874., 869., 867., 868., 883., 873., 868., 863., 916., 880., 874., 874., 876., 875., 874., 872., 872., 892., 876., 889., 873., 892., 875., 875., 875., 873., 881., 877., 873., 873., 892., 878., 873., 873., 873., 905., 877., 874., 874., 888., 878., 873.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",9028.,9115.533300000001,17738.,"{17738., 9174., 9110., 9131., 9150., 9075., 9104., 17246., 17256., 11929., 9169., 9121., 9157., 9048., 9124., 9106., 9115., 9085., 9312., 9196., 9246., 9254., 9199., 9183., 9119., 9086., 9101., 9156., 9116., 9170., 9071., 9125., 9070., 9066., 9116., 9198., 9102., 9086., 9105., 9055., 9043., 9092., 9064., 9081., 9036., 9033., 9058., 9028., 9046., 9039.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27328.,27395.1667,27621.,"{27456., 27428., 27379., 27394., 27439., 27402., 27374., 27352., 27366., 27353., 27351., 27364., 27355., 27342., 27359., 27371., 27351., 27341., 27361., 27356., 27366., 27384., 27361., 27415., 27328., 27347., 27338., 27346., 27341., 27356., 27385., 27362., 27340., 27362., 27335., 27428., 27517., 27506., 27540., 27561., 27621., 27573., 27536., 27574., 27525., 27531., 27580., 27547., 27484., 27469.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",227.,228.10000000000002,304.,"{304., 233., 230., 229., 229., 228., 228., 228., 228., 227., 232., 229., 227., 228., 228., 228., 228., 229., 227., 227., 228., 228., 228., 228., 227., 228., 259., 233., 228., 228., 228., 228., 227., 234., 227., 228., 227., 228., 228., 227., 228., 227., 228., 252., 232., 228., 227., 232., 228., 228.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",828.,844.4000000000001,927.,"{870., 835., 829., 829., 828., 848., 833., 855., 828., 828., 927., 838., 851., 834., 847., 832., 831., 831., 847., 876., 848., 832., 834., 832., 849., 847., 847., 846., 862., 832., 846., 856., 847., 850., 846., 846., 847., 848., 849., 847., 846., 847., 881., 848., 846., 847., 843., 856., 847., 847.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",9113.,9279.8667,9495.,"{9305., 9194., 9269., 9228., 9171., 9323., 9249., 9115., 9199., 9286., 9331., 9304., 9348., 9469., 9383., 9299., 9329., 9366., 9285., 9220., 9195., 9169., 9179., 9189., 9113., 9172., 9114., 9302., 9348., 9374., 9381., 9386., 9387., 9305., 9258., 9316., 9331., 9483., 9495., 9416., 9428., 9417., 9354., 9243., 9209., 9188., 9193., 9216., 9198., 9212.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27333.,27395.1667,27580.,"{27504., 27459., 27437., 27463., 27441., 27399., 27368., 27354., 27354., 27387., 27389., 27357., 27333., 27357., 27359., 27337., 27351., 27334., 27346., 27348., 27351., 27358., 27344., 27368., 27397., 27351., 27349., 27508., 27354., 27354., 27358., 27364., 27385., 27355., 27374., 27366., 27350., 27395., 27558., 27580., 27578., 27530., 27497., 27484., 27513., 27512., 27483., 27497., 27488., 27512.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",368.,370.7667,498.,"{498., 383., 371., 368., 368., 368., 417., 376., 371., 371., 372., 370., 371., 369., 395., 371., 373., 373., 370., 369., 369., 370., 370., 371., 371., 370., 371., 416., 371., 371., 370., 369., 369., 370., 370., 370., 371., 404., 370., 371., 370., 404., 370., 369., 371., 375., 372., 370., 373., 370.}"
