"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",1,9,8,50,"1/1","1/9","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",38328.,38735.433300000004,70067.,"{70067., 38384., 38451., 38461., 38539., 38555., 38532., 38496., 38682., 38457., 38538., 39990., 40051., 40322., 40390., 40172., 40049., 40103., 40098., 40188., 40082., 39540., 40676., 39422., 38482., 38515., 39026., 38640., 38427., 38328., 38431., 38373., 38455., 38586., 38435., 38358., 38459., 39772., 38424., 38504., 38556., 38399., 38441., 38499., 38505., 38492., 38423., 38373., 38522., 38462.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",10,10,0,50,"1/10","1/10","1/10","Elementwise","Elementwise","Elementwise",132.,133.63330000000002,207.,"{207., 139., 135., 134., 135., 134., 134., 133., 134., 134., 133., 133., 134., 134., 133., 155., 143., 135., 134., 133., 133., 133., 148., 133., 134., 133., 133., 133., 133., 134., 134., 134., 134., 133., 134., 134., 133., 133., 133., 133., 133., 149., 137., 133., 134., 134., 132., 132., 134., 134.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",8180.,8229.2,11455.,"{11455., 8250., 8245., 8237., 8262., 8266., 8220., 8258., 8235., 8227., 8180., 8190., 8234., 8229., 8229., 8224., 8204., 8205., 8229., 8185., 8218., 8219., 8200., 8219., 8225., 8211., 8207., 8245., 8912., 8250., 8235., 8251., 8228., 8241., 8277., 8200., 8222., 8215., 8227., 8234., 8240., 8230., 8223., 8224., 8210., 8225., 8225., 8222., 8398., 8750.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",292.,298.6667,422.,"{422., 306., 302., 300., 300., 300., 301., 299., 302., 302., 301., 336., 301., 295., 294., 294., 293., 293., 292., 295., 295., 292., 294., 294., 334., 301., 298., 298., 299., 301., 304., 301., 298., 300., 298., 297., 296., 325., 301., 297., 298., 298., 299., 298., 296., 297., 301., 296., 297., 299.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",16303.,16607.1667,31227.,"{31227., 16974., 17017., 17041., 17014., 17013., 17087., 17081., 17083., 17143., 17072., 16925., 17020., 16981., 16970., 16945., 16979., 16833., 16782., 16404., 16352., 16329., 16404., 16363., 16482., 16335., 16384., 16318., 16342., 16342., 17324., 16421., 16376., 16319., 16381., 16351., 16344., 16515., 16603., 16670., 16567., 16434., 16418., 16457., 16345., 16526., 16317., 16346., 16309., 16303.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",191.,192.66670000000002,252.,"{238., 197., 193., 193., 193., 193., 194., 193., 193., 192., 193., 252., 200., 193., 193., 197., 192., 192., 192., 192., 192., 192., 192., 193., 193., 199., 197., 193., 192., 192., 215., 198., 193., 193., 192., 193., 192., 192., 192., 192., 193., 192., 193., 192., 191., 193., 192., 192., 192., 232.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",10025.,10094.4333,19126.,"{16578., 10046., 10088., 10049., 10058., 10149., 10146., 10127., 10099., 10047., 10083., 10042., 19126., 18929., 18969., 13690., 10094., 10032., 10059., 10025., 10240., 10140., 10065., 10339., 10125., 10146., 10158., 10130., 10078., 10114., 10061., 10093., 10092., 10114., 10085., 10079., 10136., 10125., 10163., 10061., 10106., 10032., 10050., 10025., 10054., 10050., 10116., 10049., 10052., 10057.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",132.,148.76670000000001,221.,"{187., 140., 135., 144., 136., 134., 137., 134., 133., 133., 135., 133., 135., 133., 133., 133., 133., 133., 132., 133., 133., 133., 133., 134., 133., 133., 134., 133., 193., 221., 170., 169., 168., 168., 167., 167., 168., 168., 166., 167., 167., 168., 166., 167., 166., 166., 167., 167., 167., 167.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",17,25,8,50,"2/1","2/9","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",35279.,35663.2333,68630.,"{68630., 36796., 35432., 35352., 35609., 35279., 35339., 35341., 35392., 35351., 35346., 36596., 36854., 36821., 37020., 37398., 36561., 36839., 36869., 36808., 36608., 36689., 36214., 35620., 35353., 35302., 35299., 35279., 35310., 35282., 35324., 35347., 35367., 35341., 35365., 35479., 35389., 35625., 37029., 36553., 35629., 35510., 35714., 35628., 35353., 35287., 35338., 35394., 35288., 35400.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",26,34,8,50,"2/10","2/18","2/10-2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",24008.,24237.333300000002,25229.,"{24082., 24094., 24110., 24132., 24105., 24159., 24204., 24367., 24213., 24068., 24182., 24101., 24102., 24197., 24074., 24058., 24123., 24008., 24082., 24078., 24058., 24094., 24989., 24788., 24849., 24887., 24786., 24746., 24814., 25056., 25092., 25229., 24961., 24580., 24651., 24652., 24360., 24343., 24290., 24234., 24233., 24126., 24057., 24088., 24127., 24097., 24086., 24164., 24110., 24136.}"
