"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",196526.,197784.5667,222771.,"{222771., 197991., 197067., 197449., 197066., 197042., 197158., 199155., 198396., 196605., 196558., 196652., 196809., 196590., 196526., 196732., 196976., 198578., 199917., 199200., 197984., 197207., 196923., 197100., 197118., 197222., 197108., 198702., 199487., 199064., 198730., 198200., 197714., 197594., 197598., 197705., 197906., 199135., 199447., 198643., 197655., 197868., 198065., 197959., 197890., 197726., 197772., 198567., 199496., 198529.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",10,18,8,50,"10","12/1/7","10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Normalization","Normalization","Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",102540.,102994.40000000001,139279.,"{139279., 102760., 102938., 103114., 103351., 102974., 102821., 102668., 102782., 102731., 102705., 102931., 102667., 102755., 104472., 104081., 103925., 103076., 102848., 103096., 102919., 102768., 102872., 102794., 102761., 102619., 102755., 102802., 102735., 102761., 102647., 102654., 102869., 103881., 104246., 104200., 104292., 103337., 102995., 102889., 103810., 103838., 103936., 104096., 103841., 102812., 102631., 102574., 102540., 102828.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",396.,800.8000000000001,887.,"{490., 405., 399., 397., 401., 401., 397., 396., 887., 813., 803., 804., 827., 798., 794., 795., 794., 825., 804., 801., 803., 801., 823., 801., 800., 799., 799., 822., 797., 794., 817., 803., 828., 802., 802., 799., 799., 818., 802., 801., 798., 799., 819., 804., 799., 803., 807., 809., 800., 798.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",872.,1306.4667000000002,1822.,"{1773., 1785., 1778., 1755., 1806., 1773., 1790., 1778., 1781., 1782., 1778., 1774., 1747., 1799., 1780., 1800., 1772., 1782., 1755., 1822., 1780., 1772., 1777., 1771., 1134., 890., 882., 876., 896., 878., 875., 874., 874., 880., 875., 875., 872., 896., 875., 893., 874., 899., 877., 874., 874., 874., 901., 874., 884., 873.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",9044.,9621.5,19130.,"{17616., 9148., 9099., 9084., 9134., 9086., 9044., 9049., 9049., 9113., 9417., 9705., 9683., 9702., 9681., 9683., 9671., 9675., 9706., 9691., 9696., 9683., 9696., 9711., 9633., 19019., 19130., 19124., 13154., 9806., 9736., 9669., 9778., 9631., 9667., 9652., 9706., 9719., 9708., 9652., 9609., 9588., 9449., 9427., 9490., 9489., 9547., 9493., 9462., 9501.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27426.,27456.9667,27620.,"{27533., 27620., 27474., 27455., 27487., 27485., 27449., 27463., 27470., 27508., 27492., 27473., 27482., 27515., 27521., 27578., 27490., 27461., 27473., 27453., 27449., 27456., 27449., 27468., 27445., 27445., 27438., 27436., 27478., 27442., 27436., 27446., 27456., 27439., 27426., 27438., 27453., 27446., 27457., 27452., 27442., 27431., 27451., 27468., 27447., 27450., 27446., 27452., 27438., 27439.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",226.,227.63330000000002,271.,"{271., 232., 230., 228., 227., 248., 233., 227., 228., 227., 228., 228., 227., 227., 237., 228., 227., 227., 227., 227., 228., 227., 257., 232., 228., 226., 227., 227., 227., 227., 227., 226., 227., 228., 227., 227., 227., 249., 227., 251., 231., 228., 228., 227., 228., 233., 228., 227., 227., 227.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",842.,850.9333,941.,"{854., 849., 849., 846., 861., 850., 845., 845., 941., 850., 842., 844., 845., 869., 853., 845., 845., 844., 880., 849., 863., 846., 869., 852., 849., 863., 849., 876., 849., 848., 848., 849., 862., 847., 847., 848., 870., 863., 848., 848., 848., 879., 848., 866., 848., 869., 848., 849., 848., 854.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",10973.,12378.1,12558.,"{11382., 11062., 11066., 11041., 10999., 10994., 11052., 10973., 10977., 11191., 12386., 12406., 12380., 12340., 12478., 12558., 12501., 12487., 12342., 12272., 12404., 12334., 12348., 12361., 12316., 12341., 12380., 12347., 12359., 12400., 12390., 12407., 12391., 12374., 12393., 12410., 12359., 12503., 12479., 12513., 12550., 12448., 12445., 12504., 12374., 12377., 12423., 12486., 12450., 12386.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27427.,27465.2667,27744.,"{27744., 27642., 27576., 27526., 27504., 27454., 27465., 27479., 27481., 27489., 27475., 27514., 27461., 27484., 27456., 27453., 27463., 27454., 27439., 27447., 27456., 27458., 27428., 27462., 27457., 27449., 27465., 27489., 27470., 27496., 27479., 27468., 27436., 27441., 27459., 27453., 27464., 27468., 27473., 27448., 27481., 27459., 27427., 27465., 27485., 27461., 27447., 27450., 27500., 27427.}"
