"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution",133532.,133943.80000000002,160515.,"{160515., 134065., 134112., 133920., 133763., 133949., 133790., 133734., 133697., 133539., 134077., 133693., 133775., 134148., 133901., 134121., 134736., 134986., 134184., 133673., 134093., 133784., 134134., 134525., 134510., 134474., 133850., 134080., 133919., 133993., 133909., 134166., 134130., 133532., 133967., 133930., 133719., 134016., 133934., 134451., 133877., 133591., 134068., 133784., 133612., 133959., 133581., 133961., 133699., 133579.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",7,12,5,50,"7","12/1/1","7-8-9-10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Convolution-Normalization-Elementwise-Padding",89756.,89917.40000000001,90632.,"{90632., 90224., 89986., 89913., 89913., 89838., 89913., 89806., 89756., 89859., 89786., 89813., 90033., 89854., 89930., 89799., 89811., 89811., 89869., 89821., 89870., 89817., 89855., 90092., 89884., 89924., 89967., 89978., 89938., 89925., 89940., 89942., 90118., 89943., 90182., 89955., 89871., 90043., 89928., 90008., 89937., 90278., 89931., 89860., 90521., 90208., 89973., 89879., 89939., 89806.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",13,18,5,50,"12/1/2","12/1/7","12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",73555.,73947.1667,83435.,"{83435., 74337., 74066., 73750., 74118., 73782., 73992., 73890., 74207., 74245., 73808., 73897., 73937., 73561., 73928., 73947., 73699., 74582., 74293., 74143., 73817., 74025., 73817., 73647., 74020., 73798., 73834., 73855., 73574., 75200., 74475., 74659., 74743., 74227., 73963., 73900., 74091., 73721., 73957., 73805., 73555., 73944., 73837., 73769., 73891., 73602., 74177., 73902., 73801., 74048.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",19,24,5,50,"12/2","13/1/5","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",38376.,38585.6667,47599.,"{47599., 38728., 38667., 38661., 38729., 38738., 38807., 38704., 38563., 38551., 38463., 38609., 38729., 38705., 38695., 38449., 38425., 38442., 38487., 38702., 38725., 38624., 38617., 38418., 38438., 38484., 38612., 38595., 38704., 38452., 38424., 38475., 38453., 38632., 38624., 38664., 38474., 38376., 38381., 38534., 38587., 38661., 38724., 38487., 38386., 38406., 38508., 38694., 38816., 38587.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8385.,8661.533300000001,9806.,"{9806., 9167., 8745., 8731., 8640., 8615., 8744., 8809., 8823., 8753., 8433., 8603., 8487., 8535., 8757., 8745., 8726., 8563., 8508., 8449., 8474., 8728., 8746., 8661., 8472., 8467., 8414., 8462., 8742., 8862., 8949., 8892., 8689., 8721., 8669., 8636., 8829., 8785., 9101., 9068., 8732., 8496., 8507., 8496., 8606., 8722., 8648., 8597., 8385., 8452.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27849.,27922.866700000002,28060.,"{28050., 27986., 28012., 27924., 27953., 27970., 27967., 27934., 27893., 27920., 27937., 27925., 27889., 27885., 27913., 27929., 27921., 28060., 27887., 27921., 27915., 27918., 27849., 27909., 27919., 27969., 27930., 27856., 27933., 27926., 27924., 27913., 27867., 27923., 27937., 27933., 27896., 27886., 27927., 27929., 27936., 27883., 27905., 27934., 27924., 27928., 27854., 27918., 27926., 27933.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",27,32,5,50,"13/2","14/1/5","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",38540.,38745.7667,47890.,"{47890., 39221., 38916., 38687., 38665., 38717., 38674., 38842., 38825., 38817., 38736., 38670., 38667., 38653., 38661., 38759., 38869., 38845., 38806., 38636., 38597., 38595., 38650., 38803., 38841., 38829., 38796., 38784., 38540., 38610., 38592., 38856., 38857., 38826., 38771., 38591., 38604., 38618., 38644., 38845., 38811., 38795., 38784., 38843., 38613., 38615., 38596., 38812., 38823., 38813.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8196.,8418.,9780.,"{9780., 9206., 8891., 8698., 8473., 8607., 8643., 8613., 8474., 8412., 8376., 8294., 8638., 8539., 8606., 8285., 8341., 8300., 8381., 8503., 8538., 8320., 8341., 8252., 8268., 8481., 8530., 8397., 8307., 8228., 8240., 8464., 8535., 8462., 8381., 8252., 8237., 8476., 8505., 8571., 8196., 8261., 8232., 8420., 8567., 8523., 8205., 8272., 8220., 8375.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27847.,27920.2667,28104.,"{27993., 27903., 28004., 27977., 27942., 27952., 27895., 27934., 27921., 27925., 27918., 27883., 27929., 27925., 27929., 27891., 27894., 27946., 27927., 27930., 27871., 27916., 27923., 27921., 28104., 27874., 27937., 27959., 27930., 27925., 27859., 27929., 27922., 27919., 27908., 27860., 27919., 27923., 27922., 27900., 27879., 27931., 27928., 27936., 27892., 27883., 27927., 27917., 27918., 27847.}"
"CycleGAN Photo-to-Monet Translation","g4dn.xlarge",35,40,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",38447.,38669.,40101.,"{40101., 39328., 38953., 38955., 38787., 38699., 38911., 38844., 38810., 38752., 38685., 38596., 38660., 38561., 38633., 38748., 38762., 38737., 38517., 38486., 38533., 38493., 38914., 39049., 38966., 38867., 38559., 38499., 38447., 38547., 38735., 38741., 38878., 38618., 38466., 38518., 38509., 38730., 38728., 38715., 38609., 38470., 38528., 38491., 38615., 38704., 38719., 38670., 38470., 38527.}"
