"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",1,8,7,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv2b/1","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2-1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",883820.,891103.3333,1.179479e6,"{1.179479*^6, 886869., 892423., 885461., 889225., 886959., 891983., 890984., 892434., 891664., 886422., 894347., 885089., 889540., 883820., 891077., 891367., 894387., 897378., 888350., 895350., 891507., 895503., 892385., 894480., 890238., 891926., 889578., 888208., 898477., 893533., 893348., 888274., 894828., 889197., 888455., 892069., 888146., 891024., 885545., 891793., 892255., 897389., 885470., 888662., 894750., 888387., 895109., 886807., 898319.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",9,16,7,50,"1/1/blockNet4/conv2b/2","1/1/blockNet4/conv3c/2","1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2-1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1-1/1/blockNet4/conv3c/2","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",357545.,359779.,470578.,"{470578., 358919., 358386., 362579., 361576., 357545., 359117., 358879., 361392., 363169., 358889., 358107., 360554., 358730., 361496., 358029., 358088., 357560., 358659., 359871., 360580., 359905., 358906., 358901., 359940., 363520., 362363., 359633., 359448., 358441., 359710., 362722., 359396., 358758., 359617., 363759., 362183., 363640., 358621., 359373., 359421., 359850., 364640., 360348., 358636., 358494., 358715., 361917., 362245., 358687.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",17,24,7,50,"1/1/blockNet4/pool3","1/1/blockNet7/pool4","1/1/blockNet4/pool3-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1-1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4","Pooling","Pooling","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",220370.,221777.8667,292398.,"{292398., 221492., 221176., 221450., 226804., 224429., 220833., 221363., 222380., 223014., 222186., 221748., 221198., 226726., 225728., 220895., 220733., 220945., 220704., 220930., 220513., 220370., 225328., 224850., 221148., 221355., 220603., 222209., 220742., 220506., 220462., 225497., 226165., 221413., 220575., 220579., 220618., 220568., 220990., 220690., 224978., 225688., 226221., 222406., 220448., 220926., 221383., 220618., 224152., 225870.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",25,32,7,50,"1/1/blockNet7/conv5a/1","1/1/blockNet7/conv6/1","1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2-1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5-1/1/blockNet7/conv6/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution",105999.,106619.70000000001,127055.,"{127055., 107945., 107339., 106335., 106732., 106615., 106443., 106127., 106274., 106648., 106098., 106427., 106132., 106423., 106358., 106357., 107378., 108305., 107980., 107592., 106377., 106433., 106132., 106309., 106798., 106637., 106969., 106566., 106234., 106724., 106276., 106246., 106428., 106349., 106493., 108293., 108047., 108050., 108138., 107596., 107145., 106575., 106119., 106061., 105999., 106032., 106238., 107233., 107179., 106525.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",33,40,7,50,"1/1/blockNet7/conv6/2","1/1/blockNet9/conv9a/1","1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1-1/1/blockNet8/conv8a/2-1/1/blockNet8/conv8b/1-1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",14229.,14525.7667,14872.,"{14546., 14305., 14333., 14309., 14246., 14341., 14397., 14379., 14300., 14270., 14301., 14261., 14287., 14258., 14308., 14263., 14391., 14429., 14407., 14362., 14292., 14229., 14313., 14518., 14771., 14684., 14695., 14796., 14715., 14786., 14775., 14872., 14829., 14696., 14715., 14703., 14754., 14733., 14642., 14664., 14731., 14702., 14722., 14685., 14677., 14640., 14547., 14595., 14548., 14527.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",41,41,0,50,"1/1/blockNet9/conv9a/2","1/1/blockNet9/conv9a/2","1/1/blockNet9/conv9a/2","Elementwise","Elementwise","Elementwise",75.,76.4667,110.,"{110., 84., 79., 78., 77., 77., 76., 75., 76., 76., 77., 77., 76., 75., 77., 109., 83., 76., 77., 79., 76., 78., 76., 77., 75., 76., 76., 76., 75., 75., 77., 77., 76., 77., 76., 77., 76., 76., 76., 76., 77., 77., 75., 76., 78., 77., 77., 75., 76., 75.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",42,42,0,50,"1/1/blockNet9/conv9b/1","1/1/blockNet9/conv9b/1","1/1/blockNet9/conv9b/1","Convolution","Convolution","Convolution",288.,292.5333,424.,"{424., 306., 294., 292., 292., 292., 288., 291., 292., 301., 291., 292., 324., 299., 293., 293., 292., 292., 292., 292., 292., 292., 291., 292., 292., 311., 296., 293., 291., 293., 299., 295., 293., 292., 291., 292., 292., 302., 299., 290., 292., 293., 293., 292., 293., 292., 292., 294., 293., 291.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",43,43,0,50,"1/1/blockNet9/conv9b/2","1/1/blockNet9/conv9b/2","1/1/blockNet9/conv9b/2","Elementwise","Elementwise","Elementwise",48.,49.,94.,"{94., 57., 51., 50., 50., 50., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 49., 49., 49., 48., 49., 48., 49., 49., 49., 86., 53., 49., 49., 49., 48., 49., 48., 52., 49., 48., 49., 49., 48., 48., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",44,44,0,50,"1/1/multiboxLayer4/multiboxClasses/1","1/1/multiboxLayer4/multiboxClasses/1","1/1/multiboxLayer4/multiboxClasses/1","Convolution","Convolution","Convolution",730.,743.3333,810.,"{810., 744., 767., 741., 735., 735., 734., 763., 738., 736., 735., 741., 772., 739., 743., 735., 737., 760., 742., 736., 733., 731., 756., 743., 746., 730., 730., 743., 762., 745., 744., 740., 743., 768., 747., 740., 741., 757., 752., 741., 751., 741., 740., 771., 744., 741., 769., 742., 770., 742.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.2xlarge",45,45,0,50,"1/1/multiboxLayer4/multiboxClasses/2","1/1/multiboxLayer4/multiboxClasses/2","1/1/multiboxLayer4/multiboxClasses/2","Reshape","Reshape","Reshape",57.,72.7333,130.,"{130., 98., 90., 64., 76., 62., 75., 77., 77., 60., 75., 69., 76., 76., 76., 61., 74., 77., 76., 75., 74., 59., 74., 60., 75., 76., 74., 68., 75., 60., 74., 60., 74., 75., 61., 74., 60., 74., 76., 76., 75., 76., 75., 59., 72., 64., 78., 57., 58., 74.}"
