"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c4.2xlarge",1,8,7,50,"ReLUConv1/1","PrimaryCaps/4/3","ReLUConv1/1-ReLUConv1/2-PrimaryCaps/1-PrimaryCaps/2-PrimaryCaps/3-PrimaryCaps/4/1-PrimaryCaps/4/2-PrimaryCaps/4/3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Transpose-Reshape-Elementwise-Aggregation-Elementwise",3852.,3941.9333,9315.,"{9315., 3932., 3893., 7569., 7526., 7481., 5764., 3891., 3931., 3925., 3952., 3985., 3956., 3995., 3961., 3965., 3973., 3972., 3961., 3955., 3960., 3956., 3962., 3995., 3968., 3979., 3978., 3952., 3968., 3946., 3947., 3964., 3953., 3931., 3999., 3884., 3892., 3886., 3865., 3925., 3868., 3886., 3879., 3880., 3879., 3852., 3868., 3917., 3878., 3884.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",340.,342.1667,446.,"{446., 349., 344., 343., 343., 342., 342., 342., 371., 347., 342., 341., 342., 342., 341., 340., 341., 341., 342., 371., 346., 342., 341., 342., 341., 342., 342., 341., 353., 345., 370., 347., 342., 341., 340., 342., 343., 342., 342., 341., 341., 341., 348., 343., 343., 343., 342., 341., 341., 341.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",10,10,0,50,"PrimaryCaps/4/5","PrimaryCaps/4/5","PrimaryCaps/4/5","Threading","Threading","Threading",59.,60.2667,85.,"{85., 66., 63., 62., 62., 61., 80., 67., 62., 61., 60., 61., 60., 60., 59., 61., 60., 61., 60., 60., 61., 60., 61., 60., 61., 60., 60., 60., 60., 60., 59., 60., 60., 60., 59., 59., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 61., 60., 61.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",17921.,18034.4667,22818.,"{22818., 18043., 18078., 18018., 17996., 18027., 18072., 18013., 18043., 18009., 18025., 18050., 18064., 17992., 17990., 18029., 18045., 18032., 18006., 18018., 18077., 18076., 18043., 18053., 18044., 18053., 18045., 18026., 18053., 18023., 18020., 18069., 18026., 18040., 18039., 17921., 18013., 18013., 18033., 18026., 18023., 17995., 18037., 18047., 18054., 17992., 18037., 18025., 18093., 18051.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",52082.,52220.1333,52543.,"{52374., 52326., 52319., 52301., 52316., 52360., 52309., 52305., 52349., 52382., 52486., 52384., 52366., 52346., 52235., 52215., 52283., 52236., 52202., 52251., 52238., 52135., 52198., 52130., 52110., 52246., 52244., 52216., 52132., 52121., 52082., 52152., 52092., 52094., 52105., 52296., 52165., 52119., 52092., 52169., 52119., 52123., 52122., 52114., 52123., 52543., 52181., 52253., 52299., 52210.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",1148.,1177.4667,1503.,"{1503., 1247., 1207., 1253., 1200., 1219., 1185., 1178., 1163., 1170., 1197., 1186., 1159., 1205., 1179., 1168., 1152., 1242., 1163., 1148., 1169., 1164., 1175., 1210., 1173., 1158., 1161., 1193., 1171., 1160., 1209., 1184., 1167., 1212., 1179., 1169., 1166., 1203., 1154., 1164., 1211., 1163., 1156., 1197., 1160., 1159., 1153., 1206., 1163., 1163.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",30902.,30969.4,31216.,"{31122., 31100., 31036., 31107., 31216., 31121., 31054., 31034., 31053., 31173., 31002., 30917., 30925., 30918., 30930., 30919., 31078., 31070., 31031., 30993., 30960., 30981., 31034., 31094., 31063., 31061., 31016., 30993., 30968., 30944., 30911., 30951., 30907., 30930., 30922., 30925., 30946., 30924., 30927., 30921., 30925., 30919., 30932., 30910., 30919., 30915., 30913., 30902., 30920., 30925.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",15,15,0,50,"DynamicRouting/1","DynamicRouting/1","DynamicRouting/1","Replicate","Replicate","Replicate",11217.,11339.9667,11467.,"{11264., 11287., 11230., 11226., 11224., 11217., 11228., 11228., 11242., 11230., 11221., 11234., 11232., 11228., 11221., 11229., 11224., 11224., 11342., 11422., 11416., 11401., 11399., 11410., 11398., 11396., 11391., 11431., 11459., 11420., 11419., 11445., 11467., 11407., 11381., 11379., 11350., 11387., 11407., 11407., 11405., 11414., 11403., 11379., 11373., 11348., 11341., 11322., 11316., 11319.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",16,16,0,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","Reshape","Reshape","Reshape",59.,60.300000000000004,92.,"{92., 66., 62., 62., 62., 62., 61., 60., 61., 61., 60., 60., 61., 60., 62., 61., 59., 60., 60., 61., 60., 60., 59., 59., 61., 61., 59., 60., 60., 60., 59., 60., 60., 59., 60., 60., 70., 62., 61., 60., 60., 60., 60., 60., 62., 60., 60., 60., 60., 60.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",17,17,0,50,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","Softmax","Softmax","Softmax",306.,307.36670000000004,347.,"{334., 313., 309., 308., 310., 308., 347., 313., 308., 307., 307., 307., 307., 308., 307., 307., 307., 306., 306., 341., 311., 307., 307., 307., 307., 307., 307., 306., 307., 307., 307., 331., 313., 308., 307., 308., 307., 307., 307., 306., 306., 307., 307., 306., 322., 311., 307., 307., 307., 306.}"
