"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",1,7,6,50,"1","7","1-2-3-4-5-6-7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization",189046.,189530.5667,215779.,"{215779., 190700., 190629., 189575., 189436., 189461., 191028., 190244., 189595., 189442., 189780., 189650., 190732., 189967., 189419., 189626., 189445., 189493., 189924., 189746., 189812., 189429., 189468., 189595., 189140., 189139., 189266., 189246., 189337., 189518., 189394., 189590., 189320., 189362., 189314., 189516., 189600., 189595., 189329., 190007., 189715., 189851., 189566., 189046., 189239., 189221., 189243., 189733., 189054., 189370.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",8,14,6,50,"8","12/1/3","8-9-10-11-12/1/1-12/1/2-12/1/3","Elementwise","Normalization","Elementwise-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",69831.,70068.3333,79543.,"{79543., 70635., 70428., 70216., 70345., 70297., 70499., 70282., 70455., 70260., 70223., 70272., 70259., 70259., 70160., 70110., 70036., 70009., 70091., 70015., 70192., 70025., 70012., 70013., 69977., 70055., 69938., 69989., 70020., 69993., 70019., 69831., 69951., 69951., 70186., 69967., 69975., 69914., 69911., 69881., 69947., 70042., 69967., 69955., 70053., 69923., 69985., 70005., 69990., 70207.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",208.,209.60000000000002,302.,"{302., 215., 211., 210., 210., 209., 209., 209., 209., 208., 210., 209., 209., 210., 209., 210., 208., 210., 219., 210., 210., 210., 209., 210., 208., 228., 216., 213., 213., 213., 211., 223., 208., 209., 209., 209., 224., 209., 208., 210., 209., 209., 210., 210., 209., 210., 209., 208., 208., 209.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",764.,788.6333000000001,830.,"{823., 776., 787., 785., 786., 804., 783., 830., 824., 774., 813., 788., 785., 787., 783., 804., 775., 764., 768., 768., 793., 798., 766., 768., 772., 788., 788., 787., 786., 787., 808., 788., 821., 812., 815., 806., 788., 781., 783., 781., 802., 785., 783., 786., 781., 824., 812., 787., 783., 787.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8237.,8422.4,17249.,"{17249., 8658., 8587., 8494., 8671., 8627., 8614., 8279., 8404., 8364., 8442., 8546., 8539., 8392., 8345., 8344., 8351., 8513., 8623., 8529., 8237., 8368., 8309., 8419., 8541., 8514., 8242., 8366., 8315., 8309., 8513., 8525., 8341., 8346., 8311., 8259., 8493., 8497., 8429., 8293., 8299., 8274., 8568., 8589., 8496., 8268., 8318., 8253., 8346., 8508.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27764.,27881.2,28090.,"{27960., 27940., 27901., 27882., 27866., 27894., 27957., 27918., 27928., 27892., 27860., 27939., 27925., 27919., 28090., 27856., 27919., 27881., 27874., 27870., 27867., 27896., 27918., 27870., 27849., 27875., 27870., 27812., 27800., 27831., 27889., 27883., 27811., 27864., 27888., 27896., 27919., 27821., 27764., 27908., 27870., 27809., 27890., 27817., 27876., 27860., 27876., 27886., 27830., 27860.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",19,25,6,50,"12/2","13/1/6","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",46654.,47006.8,56291.,"{56291., 47265., 47085., 46866., 46956., 47107., 46827., 46871., 47260., 46893., 46654., 47065., 46865., 46682., 46936., 46873., 46723., 46993., 47146., 46875., 46912., 47608., 47518., 47967., 48711., 48551., 47944., 47409., 47036., 47026., 47244., 47140., 46837., 46967., 46870., 46811., 46966., 47197., 46956., 46937., 47143., 46951., 46892., 47125., 47007., 46775., 46923., 47119., 46917., 46946.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27789.,27888.,28013.,"{27915., 27836., 27931., 27955., 27879., 27958., 27882., 27912., 27831., 27907., 27789., 27868., 27875., 27853., 27903., 27874., 27893., 27917., 27922., 27879., 27809., 27906., 28013., 27917., 27928., 27850., 27944., 27914., 27906., 27799., 27824., 27864., 27885., 27859., 27879., 27869., 27907., 27841., 27888., 27803., 27906., 27841., 27921., 27866., 27847., 27909., 27914., 27910., 27903., 27865.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",27,33,6,50,"13/2","14/1/6","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",46982.,47320.4,49213.,"{49213., 47844., 47371., 47442., 47556., 47506., 47119., 47407., 47561., 47173., 47200., 47530., 47211., 47340., 47331., 47554., 47265., 47108., 47291., 47501., 47126., 47051., 47537., 47221., 47050., 47261., 47731., 47161., 47005., 47335., 47472., 47345., 47007., 47333., 47222., 47223., 47294., 47429., 47186., 47018., 47657., 47505., 47192., 46982., 47442., 47418., 47126., 47350., 47479., 47212.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27846.,27918.333300000002,28079.,"{27981., 27950., 27948., 27927., 27897., 28006., 27948., 27935., 27902., 27886., 27923., 27923., 27975., 27886., 27903., 27932., 27929., 27922., 27854., 27915., 27939., 27916., 27930., 27846., 27922., 27930., 27922., 27901., 27887., 27924., 27920., 28079., 27904., 27882., 27917., 27918., 27914., 27877., 27879., 27914., 27913., 27919., 27850., 27909., 27927., 27924., 27957., 27855., 27932., 27921.}"
