"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",1,7,6,50,"1/1","1/7","1/1-1/2-1/3-1/4-1/5-1/6-1/7","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",31607.,32052.100000000002,52411.,"{52411., 32139., 32582., 32209., 31995., 31852., 32102., 32464., 32047., 31769., 31908., 32349., 32429., 31867., 31615., 31930., 32464., 32341., 31982., 31708., 31932., 32729., 32129., 31867., 31607., 31842., 32606., 32166., 31758., 31717., 32103., 32615., 32095., 31855., 31803., 32156., 32399., 32438., 31771., 31819., 32514., 32158., 31947., 31812., 31845., 32458., 32141., 31893., 31838., 32047.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",8,14,6,50,"1/8","1/14","1/8-1/9-1/10-1/11-1/12-1/13-1/14","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",28827.,29146.300000000003,36862.,"{36862., 29274., 28995., 29145., 29147., 28937., 29027., 28871., 29104., 29372., 29203., 29019., 28955., 28917., 29147., 29325., 29303., 28974., 28880., 28949., 29107., 29107., 28940., 28997., 29048., 29267., 29355., 29287., 29124., 29092., 28827., 29337., 29134., 29424., 29035., 29384., 29570., 29492., 29289., 29231., 29252., 29224., 28937., 29086., 29021., 29460., 29223., 29538., 29133., 29043.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9098.,9331.6,16709.,"{16709., 9726., 9555., 9523., 9532., 9419., 9301., 9302., 9290., 9155., 9124., 9315., 9405., 9430., 9437., 9395., 9370., 9379., 9368., 9367., 9295., 9331., 9186., 9110., 9098., 9101., 9304., 9424., 9409., 9385., 9356., 9375., 9344., 9347., 9324., 9108., 9186., 9111., 9103., 9179., 9326., 9364., 9361., 9335., 9344., 9367., 9344., 9302., 9280., 9103.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",86.,88.2,120.,"{120., 91., 88., 87., 88., 86., 89., 88., 87., 89., 116., 91., 87., 88., 114., 90., 103., 90., 88., 89., 89., 88., 88., 89., 90., 88., 100., 88., 88., 88., 88., 89., 88., 88., 88., 87., 88., 87., 88., 88., 88., 88., 88., 88., 87., 87., 88., 88., 88., 88.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",17,23,6,50,"2/1","2/7","2/1-2/2-2/3-2/4-2/5-2/6-2/7","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",23465.,23910.5667,38826.,"{38826., 24051., 24510., 23786., 24050., 24027., 23756., 24299., 23615., 23926., 23969., 23728., 24202., 23659., 23773., 24001., 23747., 24202., 23607., 23827., 24130., 23758., 24187., 23640., 23971., 24135., 23519., 24197., 23601., 23631., 24252., 23496., 23854., 23962., 23482., 24242., 23562., 23869., 24327., 23465., 24363., 23595., 23819., 24411., 23615., 24073., 23754., 23633., 25001., 24746.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",24,30,6,50,"2/8","2/14","2/8-2/9-2/10-2/11-2/12-2/13-2/14","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",27600.,27945.7,29693.,"{29693., 28331., 28027., 28178., 27911., 27897., 27841., 28425., 28534., 27939., 27843., 27710., 27986., 28071., 27959., 27923., 27666., 27802., 27988., 28108., 27844., 27600., 27868., 28044., 28000., 27906., 27877., 27785., 27947., 27818., 27918., 27757., 28114., 27891., 28151., 28019., 28050., 28413., 28027., 28056., 28002., 27722., 27912., 28030., 27871., 27917., 27811., 28008., 27820., 27870.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",31,37,6,50,"2/15","2/21","2/15-2/16-2/17-2/18-2/19-2/20-2/21","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",7374.,7685.2667,8118.,"{8118., 7837., 7749., 7577., 7576., 7684., 7690., 7652., 7519., 7745., 7739., 7694., 7429., 7682., 7711., 7687., 7412., 7712., 7721., 7696., 7661., 7523., 7724., 7708., 7736., 7412., 7723., 7706., 7749., 7377., 7663., 7686., 7731., 7471., 7577., 7726., 7712., 7694., 7491., 7680., 7705., 7725., 7415., 7933., 7714., 7751., 7374., 7645., 7703., 7724.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",38,44,6,50,"2/22","2/28","2/22-2/23-2/24-2/25-2/26-2/27-2/28","Flatten","Elementwise","Flatten-Linear-Elementwise-Linear-Elementwise-Linear-Elementwise",3452.,3613.3333000000002,4186.,"{4186., 3986., 3961., 4003., 3943., 3995., 3904., 3905., 3952., 3834., 3884., 3769., 3683., 3781., 3661., 3701., 3714., 3611., 3691., 3665., 3600., 3741., 3559., 3508., 3578., 3501., 3514., 3590., 3467., 3531., 3579., 3506., 3575., 3509., 3473., 3591., 3505., 3471., 3595., 3474., 3475., 3594., 3476., 3508., 3563., 3479., 3522., 3558., 3452., 3569.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",6222.,6284.5,6333.,"{6333., 6304., 6239., 6289., 6309., 6319., 6300., 6225., 6297., 6297., 6223., 6289., 6310., 6226., 6294., 6250., 6306., 6295., 6222., 6286., 6321., 6224., 6293., 6316., 6261., 6295., 6227., 6296., 6310., 6234., 6323., 6290., 6251., 6295., 6227., 6294., 6307., 6240., 6292., 6317., 6243., 6296., 6224., 6295., 6300., 6226., 6296., 6295., 6257., 6300.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",46,52,6,50,"3","4/6","3-4/1-4/2-4/3-4/4-4/5-4/6","Catenate","Convolution","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution",13048.,13272.3333,14679.,"{14679., 13527., 13508., 13276., 13202., 13558., 13244., 13308., 13518., 13172., 13101., 13398., 13168., 13239., 13581., 13148., 13116., 13456., 13118., 13109., 13578., 13112., 13109., 13457., 13107., 13242., 13526., 13119., 13132., 13570., 13098., 13048., 13411., 13228., 13155., 13333., 13319., 13072., 13247., 13379., 13076., 13483., 13398., 13232., 13496., 13382., 13096., 13316., 13367., 13125.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",53,59,6,50,"4/7","4/13","4/7-4/8-4/9-4/10-4/11-4/12-4/13","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution",22221.,22475.7667,26540.,"{26540., 22927., 22718., 22626., 22438., 22787., 22458., 22589., 22304., 22779., 22406., 22485., 22417., 22744., 22310., 22465., 22242., 22623., 22444., 22446., 22365., 22640., 22508., 22501., 22360., 22785., 22519., 22487., 22258., 23265., 22518., 22458., 22323., 22501., 22418., 22479., 22230., 22505., 22319., 22498., 22344., 22554., 22360., 22485., 22252., 22624., 22360., 22492., 22221., 22510.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",60,62,2,50,"4/14","4/16","4/14-4/15-4/16","Elementwise","Elementwise","Elementwise-Resize-Elementwise",3012.,3066.3667,9035.,"{9035., 3075., 3145., 3058., 3044., 3177., 3032., 3068., 3135., 3059., 3060., 3082., 3046., 3064., 3035., 3112., 3021., 3073., 3180., 3031., 3067., 3116., 3040., 3059., 3113., 3053., 3066., 3045., 3093., 3018., 3052., 3178., 3026., 3067., 3129., 3034., 3059., 3090., 3044., 3069., 3058., 3098., 3012., 3061., 3191., 3035., 3054., 3135., 3044., 3058.}"
