"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",1,5,4,50,"7","11/4/1/1/1","7-11/1-11/2-11/3-11/4/1/1/1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-BatchNormalization",5234.,5343.2,17051.,"{17051., 5724., 5456., 5411., 5374., 5423., 5356., 5422., 5443., 5350., 5300., 5324., 5318., 5297., 5504., 5452., 5501., 5493., 5364., 5294., 5286., 5303., 5264., 5292., 5267., 5234., 5339., 5367., 5284., 5349., 5270., 5292., 5325., 5413., 5321., 5318., 5318., 5412., 5421., 5404., 5343., 5293., 5288., 5357., 5348., 5243., 5341., 5307., 5337., 5261.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",6,10,4,50,"11/4/1/1/2","11/4/1/1/4/2/1/2","11/4/1/1/2-11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1-11/4/1/1/4/2/1/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise",16748.,16888.4,34197.,"{34197., 16800., 17016., 16901., 16751., 16761., 16748., 16895., 16933., 16935., 17088., 16911., 16889., 17106., 16881., 16842., 16922., 16817., 16813., 16936., 16804., 16869., 16984., 16904., 16887., 17095., 16865., 16780., 16752., 16787., 16842., 17001., 16849., 16816., 16894., 16887., 16932., 17013., 16929., 16797., 16978., 16776., 16793., 17004., 16910., 17052., 17266., 16857., 16959., 16811.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",11,15,4,50,"11/4/1/1/4/2/1/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/1/3-11/4/1/1/4/2/2/1-11/4/1/1/4/2/2/2/1-11/4/1/1/4/2/2/2/2-11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution-Elementwise-BatchNormalization-Elementwise-Convolution",19274.,19556.100000000002,37560.,"{37560., 20046., 19951., 19576., 19574., 19522., 19578., 19482., 19581., 19590., 19678., 19620., 19654., 19435., 19678., 19723., 19567., 19590., 19466., 19400., 19326., 19380., 19431., 19299., 19274., 19424., 19626., 19678., 19738., 19425., 19525., 19597., 19705., 19534., 19720., 19599., 19447., 19548., 19530., 19488., 19428., 19371., 19650., 19500., 19561., 19686., 19403., 19629., 19677., 19368.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",383.,401.5,1919.,"{699., 595., 461., 403., 387., 383., 383., 383., 394., 384., 1919., 425., 449., 430., 407., 404., 432., 403., 402., 402., 402., 400., 399., 417., 401., 399., 399., 399., 399., 400., 399., 399., 398., 456., 399., 414., 425., 398., 400., 398., 399., 399., 411., 399., 397., 398., 397., 397., 398., 397.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",805.,826.2,4700.,"{4700., 1361., 1091., 917., 837., 928., 863., 844., 822., 829., 812., 816., 820., 811., 826., 866., 857., 834., 816., 835., 813., 813., 816., 822., 833., 813., 813., 858., 831., 842., 822., 805., 806., 827., 810., 808., 809., 813., 831., 859., 830., 845., 810., 823., 815., 848., 811., 813., 837., 820.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",408.,411.4667,718.,"{718., 584., 468., 415., 413., 412., 412., 413., 412., 413., 411., 431., 413., 411., 411., 411., 411., 412., 422., 413., 429., 467., 411., 409., 409., 408., 409., 409., 410., 409., 429., 409., 408., 410., 409., 410., 410., 410., 409., 429., 410., 410., 421., 410., 410., 453., 410., 408., 409., 411.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",403.,407.20000000000005,570.,"{570., 482., 430., 408., 408., 408., 432., 408., 421., 408., 408., 467., 408., 406., 408., 428., 407., 407., 406., 408., 408., 408., 407., 407., 419., 404., 405., 404., 404., 404., 405., 404., 418., 404., 422., 457., 405., 405., 404., 404., 404., 403., 404., 421., 403., 405., 405., 405., 404., 404.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",20,20,0,50,"11/4/1/2/3","11/4/1/2/3","11/4/1/2/3","Convolution","Convolution","Convolution",1016.,1032.9,3780.,"{3780., 1584., 1337., 1143., 1046., 1023., 1087., 1045., 1023., 1056., 1022., 1035., 1021., 1018., 1035., 1041., 1079., 1020., 1018., 1038., 1056., 1021., 1042., 1037., 1024., 1076., 1041., 1023., 1020., 1019., 1035., 1020., 1016., 1044., 1037., 1075., 1021., 1017., 1040., 1020., 1018., 1022., 1022., 1039., 1076., 1043., 1023., 1020., 1027., 1041.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",21,25,4,50,"11/4/1/3","11/6/1/1/3","11/4/1/3-11/5-11/6/1/1/1-11/6/1/1/2-11/6/1/1/3","Total","Convolution","Total-Pooling-BatchNormalization-Elementwise-Convolution",12918.,13106.1,22123.,"{22123., 13247., 13204., 13368., 13279., 13265., 13112., 13237., 13188., 13032., 13133., 13019., 13024., 13026., 13079., 13170., 13007., 13025., 13177., 13167., 13123., 13079., 13267., 13062., 13102., 13156., 13058., 12976., 13074., 13013., 12946., 12967., 13152., 13210., 13124., 13180., 12955., 13025., 13108., 12918., 12957., 13321., 13389., 12943., 13116., 13123., 13049., 13042., 13119., 13154.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.xlarge",26,30,4,50,"11/6/1/1/4/1","11/6/1/1/4/2/2/1","11/6/1/1/4/1-11/6/1/1/4/2/1/1-11/6/1/1/4/2/1/2-11/6/1/1/4/2/1/3-11/6/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise",2856.,2910.7333000000003,3777.,"{3777., 3298., 3185., 3152., 3039., 2979., 2964., 2896., 2887., 2915., 2895., 2887., 2909., 2936., 2886., 2925., 2955., 2914., 2898., 2968., 2895., 2862., 2950., 2936., 2881., 2888., 3009., 2897., 2866., 2876., 2972., 2894., 2875., 2924., 2903., 2875., 2885., 2939., 2931., 2868., 2932., 2906., 2874., 2877., 2941., 2886., 2856., 2921., 2909., 2882.}"
