"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",120004.,120284.6333,146339.,"{146339., 120423., 120468., 120273., 120390., 120275., 120119., 120161., 120183., 120231., 120393., 120290., 120503., 120146., 120236., 120310., 120222., 120276., 120312., 120601., 120165., 120249., 120192., 120417., 120409., 120336., 120366., 120382., 120317., 120451., 120155., 120339., 120274., 120292., 120201., 120299., 120204., 120331., 120290., 120269., 120231., 120152., 120126., 120004., 120332., 120169., 120301., 120206., 120313., 120459.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",91911.,92617.3667,101406.,"{101406., 92392., 92328., 92078., 92167., 92427., 92526., 92407., 92056., 91977., 92253., 92248., 92295., 92111., 91911., 92239., 92151., 92095., 92231., 92313., 92130., 92345., 92692., 92864., 92805., 92484., 92462., 92747., 92885., 92650., 92695., 92921., 92986., 92853., 92872., 93014., 93042., 93069., 92822., 92798., 93281., 92927., 92685., 93146., 93127., 93170., 92932., 92767., 93067., 92887.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",36160.,36379.1667,45575.,"{45575., 36935., 36814., 36940., 36771., 36962., 36863., 36861., 36803., 36664., 36524., 36297., 36190., 36255., 36432., 36227., 36347., 36387., 36251., 36253., 36335., 36321., 36465., 36321., 36411., 36368., 36178., 36292., 36185., 36296., 36401., 36443., 36307., 36160., 36200., 36237., 36227., 36284., 36357., 36577., 36425., 36442., 36656., 36374., 36255., 36391., 36174., 36191., 36244., 36896.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",670.,673.9333,726.,"{726., 683., 696., 675., 674., 674., 674., 674., 699., 675., 674., 710., 675., 692., 672., 671., 671., 671., 670., 687., 672., 671., 670., 687., 671., 684., 671., 671., 670., 671., 670., 684., 671., 671., 670., 671., 670., 691., 685., 672., 671., 671., 671., 685., 673., 672., 672., 671., 684., 674.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8264.,8433.300000000001,17542.,"{17542., 9080., 8698., 8741., 8600., 8566., 8510., 8685., 8646., 8563., 8592., 8512., 8485., 8373., 8339., 8350., 8440., 8414., 8460., 8930., 8414., 8354., 8387., 8417., 8440., 8320., 8405., 8371., 8345., 8366., 8388., 8290., 8362., 8375., 8328., 8557., 8443., 8400., 8292., 8323., 8308., 8424., 8399., 8264., 8292., 8377., 8555., 8491., 8453., 8514.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",25981.,26070.1333,26230.,"{26112., 26122., 26102., 26230., 26094., 26018., 26127., 26053., 26123., 26056., 26064., 26104., 25986., 26108., 26044., 26055., 26045., 26053., 26113., 26069., 26070., 26083., 25983., 26062., 26031., 26006., 26087., 26037., 26026., 26044., 26056., 26016., 26087., 26076., 25981., 26060., 26096., 26089., 26070., 26076., 26076., 26121., 26104., 26140., 26036., 26076., 26107., 26051., 26045., 26057.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",36371.,36588.0667,40408.,"{37245., 40052., 36727., 36652., 36627., 36764., 37076., 36627., 36577., 36559., 36489., 36471., 36529., 36464., 36544., 36702., 36572., 36481., 36928., 36643., 36551., 36620., 36614., 36533., 40408., 36986., 36624., 36629., 36648., 36784., 36699., 36723., 36818., 36551., 36580., 36407., 36588., 36491., 36498., 36450., 36470., 36546., 36422., 36551., 36393., 36440., 36371., 36490., 36625., 36560.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",671.,676.5333,728.,"{728., 688., 696., 677., 677., 678., 678., 725., 694., 677., 676., 677., 674., 705., 674., 673., 673., 673., 672., 688., 673., 672., 696., 687., 673., 693., 674., 672., 672., 672., 671., 687., 673., 673., 672., 673., 710., 688., 673., 673., 673., 673., 693., 675., 672., 673., 672., 672., 687., 673.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8483.,8578.4667,9911.,"{9911., 9371., 8985., 8816., 8783., 8684., 8646., 8577., 8539., 8620., 8614., 8622., 8587., 8583., 8550., 8577., 8775., 8677., 8601., 8531., 8491., 8483., 8522., 8592., 8560., 8551., 8514., 8572., 8511., 8578., 8544., 8523., 8533., 8619., 8753., 8613., 8732., 8600., 8576., 8534., 8483., 8503., 8504., 8659., 8572., 8577., 8538., 8566., 8519., 8505.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26000.,26071.9667,26487.,"{26231., 26073., 26212., 26163., 26016., 26156., 26118., 26138., 26131., 26039., 26071., 26065., 26004., 26096., 26122., 26074., 26050., 26031., 26010., 26029., 26038., 26042., 26053., 26067., 26093., 26075., 26099., 26096., 26117., 26046., 26050., 26049., 26049., 26055., 26056., 26000., 26042., 26051., 26109., 26487., 26121., 26053., 26096., 26107., 26047., 26056., 26053., 26103., 26039., 26108.}"
