"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Convolution","LocalResponseNormalization","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization",1828.,1867.0333,6814.,"{6814., 1892., 1916., 1834., 1854., 1882., 1880., 1889., 1869., 1849., 1873., 1858., 1871., 1851., 1880., 1840., 1828., 1882., 1857., 1861., 1864., 1865., 1868., 1876., 1857., 1888., 1869., 1884., 1866., 1855., 1842., 1856., 1866., 1877., 1880., 1840., 1879., 1854., 1885., 1846., 1870., 1862., 1895., 1855., 1870., 1845., 1863., 1846., 1874., 1896.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",950.,963.7,1949.,"{1949., 982., 998., 959., 973., 957., 971., 976., 955., 1004., 970., 952., 954., 950., 982., 957., 954., 982., 961., 1018., 958., 951., 950., 964., 969., 955., 953., 1022., 983., 951., 979., 970., 955., 952., 951., 1022., 956., 950., 973., 971., 978., 954., 950., 967., 952., 966., 951., 967., 995., 955.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",11,15,4,50,"11","14/1/2","11-12-13-14/1/1-14/1/2","Elementwise","BatchNormalization","Elementwise-LocalResponseNormalization-Pooling-Convolution-BatchNormalization",2737.,2776.0333,2952.,"{2952., 2821., 2790., 2804., 2767., 2793., 2756., 2769., 2786., 2780., 2765., 2787., 2742., 2844., 2802., 2789., 2784., 2769., 2764., 2754., 2774., 2737., 2773., 2779., 2779., 2799., 2806., 2785., 2765., 2754., 2787., 2772., 2774., 2768., 2791., 2746., 2760., 2790., 2793., 2748., 2765., 2772., 2753., 2771., 2784., 2767., 2764., 2771., 2762., 2803.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",16,20,4,50,"14/1/3","14/6","14/1/3-14/1/4-14/1/5-14/1/6-14/6","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Elementwise",316.,320.4667,434.,"{434., 337., 346., 326., 322., 322., 322., 332., 321., 321., 320., 322., 320., 320., 357., 324., 320., 318., 319., 317., 318., 316., 318., 317., 317., 334., 337., 321., 319., 318., 319., 319., 318., 320., 318., 319., 319., 345., 339., 320., 319., 318., 319., 317., 353., 326., 321., 319., 319., 320.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",21,25,4,50,"14/2/1","14/2/5","14/2/1-14/2/2-14/2/3-14/2/4-14/2/5","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",126.,127.9333,2319.,"{2319., 165., 145., 133., 128., 129., 129., 141., 129., 148., 134., 129., 128., 128., 128., 127., 128., 128., 128., 127., 128., 127., 126., 127., 127., 127., 126., 127., 127., 127., 127., 127., 128., 128., 127., 128., 127., 127., 129., 150., 132., 128., 128., 129., 129., 128., 128., 127., 128., 127.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",26,26,0,50,"14/2/6","14/2/6","14/2/6","Elementwise","Elementwise","Elementwise",16.,16.9333,35.,"{31., 19., 18., 17., 17., 17., 17., 16., 17., 17., 17., 16., 17., 17., 16., 17., 17., 16., 17., 17., 16., 16., 17., 35., 18., 17., 16., 17., 17., 16., 17., 17., 17., 17., 16., 17., 17., 17., 16., 17., 17., 17., 16., 17., 17., 16., 17., 17., 17., 17.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",15.,16.,52.,"{52., 19., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 15., 16., 15., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",28,32,4,50,"14/3/1","14/8","14/3/1-14/3/2-14/3/3-14/3/4-14/8","Pooling","Padding","Pooling-Convolution-BatchNormalization-Elementwise-Padding",78.,79.0333,1793.,"{1793., 98., 83., 79., 80., 79., 80., 80., 79., 79., 79., 79., 79., 79., 79., 78., 79., 79., 78., 79., 79., 79., 79., 79., 79., 79., 79., 79., 79., 103., 81., 79., 79., 79., 79., 79., 79., 79., 79., 79., 80., 79., 79., 80., 80., 79., 79., 79., 79., 79.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",33,33,0,50,"14/4/1","14/4/1","14/4/1","Convolution","Convolution","Convolution",46.,47.566700000000004,131.,"{131., 54., 48., 48., 48., 48., 47., 47., 48., 48., 48., 46., 48., 46., 48., 46., 47., 47., 46., 47., 48., 47., 70., 50., 49., 47., 47., 48., 48., 47., 46., 48., 48., 47., 47., 47., 47., 48., 48., 47., 47., 47., 48., 48., 46., 48., 47., 48., 48., 48.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",34,34,0,50,"14/4/2","14/4/2","14/4/2","BatchNormalization","BatchNormalization","BatchNormalization",19.,20.,40.,"{40., 23., 21., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 21., 20., 32., 21., 19., 21., 20., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",35,35,0,50,"14/4/3","14/4/3","14/4/3","Elementwise","Elementwise","Elementwise",18.,18.2667,33.,"{33., 21., 20., 18., 18., 18., 18., 19., 18., 18., 18., 19., 19., 18., 18., 18., 19., 18., 18., 18., 19., 18., 18., 18., 18., 18., 19., 19., 19., 18., 18., 18., 18., 18., 19., 18., 18., 19., 19., 18., 18., 18., 19., 19., 18., 18., 19., 18., 19., 18.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",36,36,0,50,"14/9","14/9","14/9","Elementwise","Elementwise","Elementwise",16.,16.6,31.,"{31., 18., 17., 17., 16., 17., 16., 17., 17., 16., 16., 16., 17., 17., 16., 17., 17., 16., 16., 17., 17., 17., 17., 17., 16., 16., 16., 16., 17., 17., 16., 16., 17., 16., 17., 17., 16., 16., 16., 16., 17., 17., 16., 17., 17., 16., 17., 17., 16., 17.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",37,41,4,50,"14/5","15/1/4","14/5-15/1/1-15/1/2-15/1/3-15/1/4","Catenate","Convolution","Catenate-Convolution-BatchNormalization-Elementwise-Convolution",382.,388.40000000000003,575.,"{575., 408., 394., 391., 407., 392., 389., 386., 388., 388., 406., 389., 389., 387., 387., 387., 397., 387., 387., 385., 404., 421., 396., 388., 386., 385., 384., 385., 385., 398., 412., 388., 385., 386., 386., 387., 384., 386., 387., 386., 400., 412., 385., 382., 385., 384., 385., 413., 383., 384.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",42,42,0,50,"15/1/5","15/1/5","15/1/5","BatchNormalization","BatchNormalization","BatchNormalization",25.,25.3,45.,"{45., 28., 27., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 26., 25., 25., 25., 25., 25., 26., 26., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 26., 26., 25., 25., 25., 25., 26., 26., 26., 26., 25., 25., 26., 26., 25., 26.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",43,43,0,50,"15/1/6","15/1/6","15/1/6","Elementwise","Elementwise","Elementwise",19.,19.9667,35.,"{35., 23., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 19., 20., 19., 20., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 19., 20., 20., 20., 19., 20., 19., 20., 20., 19., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 19.}"
