"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",1,5,4,50,"conv1_1","pool1","conv1_1-relu1_1-conv1_2-relu1_2-pool1","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",60360.,60722.466700000004,61075.,"{60907., 60741., 60824., 60927., 60600., 60711., 60617., 60804., 60873., 60711., 60801., 60793., 60885., 61056., 61002., 60931., 60857., 60715., 60509., 60637., 60703., 60571., 60459., 60694., 60620., 60727., 60360., 60432., 60786., 60691., 60591., 60759., 60504., 60841., 60818., 60764., 60759., 61075., 60750., 60766., 60689., 60629., 60764., 60569., 60668., 60520., 60650., 60635., 61024., 60607.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",6,10,4,50,"conv2_1","pool2","conv2_1-relu2_1-conv2_2-relu2_2-pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",46450.,46895.5667,47684.,"{47684., 46988., 46864., 47083., 47188., 46755., 47000., 46876., 46697., 46799., 46810., 47142., 46985., 46753., 46723., 47043., 46853., 46978., 47099., 47049., 46580., 46845., 46634., 46450., 47005., 46712., 46680., 46781., 46709., 46755., 47050., 46749., 46811., 46833., 47256., 47212., 47446., 47060., 47187., 46817., 46769., 46833., 46825., 46947., 46918., 46926., 46788., 46933., 47216., 46971.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",11,15,4,50,"conv3_1","conv3_3","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",53517.,54385.933300000004,55695.,"{54550., 53638., 53722., 54053., 53720., 53811., 53770., 53934., 53710., 53693., 53794., 53930., 53874., 53517., 53865., 54012., 54015., 53894., 54155., 53759., 53727., 53968., 54078., 54086., 54179., 54366., 54547., 54637., 54427., 54643., 54748., 54593., 54704., 54679., 55695., 54870., 54981., 55124., 54901., 54986., 55018., 55203., 55152., 55419., 55074., 55186., 55181., 55511., 55222., 55576.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",16,20,4,50,"relu3_3","conv4_1","relu3_3-conv3_4-relu3_4-pool3-conv4_1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Pooling-Convolution",32241.,32541.7,33155.,"{33155., 32744., 32496., 32494., 32697., 32463., 32464., 32649., 32644., 32735., 32745., 32585., 32565., 32543., 32531., 32428., 32609., 32483., 32712., 32718., 32603., 32840., 32440., 32675., 32514., 32512., 32339., 32513., 32381., 32542., 32834., 32622., 32510., 32584., 32623., 32824., 32426., 32269., 32388., 32383., 32350., 32270., 32600., 32550., 32482., 32350., 32241., 32436., 32354., 32665.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",21,25,4,50,"relu4_1","relu4_3","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",34547.,34639.3667,35072.,"{35072., 34836., 34547., 34872., 34658., 34649., 34550., 34763., 34593., 34656., 34765., 34711., 34708., 34638., 34750., 34632., 34576., 34775., 34558., 34829., 34631., 34616., 34645., 34614., 34604., 34564., 34575., 34686., 34580., 34643., 34640., 34598., 34890., 34672., 34681., 34579., 34685., 34597., 34632., 34555., 34692., 34620., 34638., 34772., 34567., 34567., 34609., 34633., 34641., 34577.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",26,30,4,50,"conv4_4","relu5_1","conv4_4-relu4_4-pool4-conv5_1-relu5_1","Convolution","Elementwise","Convolution-Elementwise-Pooling-Convolution-Elementwise",22258.,22398.600000000002,24250.,"{22728., 22480., 22355., 22402., 22334., 22453., 22353., 22446., 22363., 22374., 22487., 22369., 22456., 22385., 22392., 22368., 22477., 22435., 22306., 22391., 22300., 22389., 22564., 22301., 22408., 24250., 22258., 22363., 22306., 22336., 22420., 22355., 22364., 22411., 22431., 22360., 22471., 22633., 22590., 22422., 22391., 22431., 22462., 22341., 22287., 22405., 22392., 22296., 22421., 22453.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",31,35,4,50,"conv5_2","conv5_4","conv5_2-relu5_2-conv5_3-relu5_3-conv5_4","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",14216.,14312.5,14524.,"{14500., 14418., 14221., 14352., 14279., 14265., 14295., 14278., 14524., 14273., 14356., 14308., 14291., 14339., 14228., 14488., 14335., 14289., 14330., 14216., 14340., 14273., 14358., 14223., 14303., 14374., 14226., 14329., 14259., 14306., 14396., 14290., 14444., 14261., 14389., 14278., 14332., 14381., 14281., 14446., 14264., 14404., 14265., 14281., 14391., 14223., 14385., 14237., 14312., 14297.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",36,40,4,50,"relu5_4","relu6","relu5_4-pool5-flatten_0-fc6-relu6","Elementwise","Elementwise","Elementwise-Pooling-Flatten-Linear-Elementwise",17275.,17342.1333,17555.,"{17555., 17462., 17518., 17384., 17368., 17423., 17335., 17331., 17372., 17372., 17388., 17438., 17337., 17352., 17316., 17323., 17321., 17275., 17393., 17384., 17318., 17406., 17350., 17312., 17314., 17320., 17314., 17284., 17287., 17406., 17337., 17357., 17369., 17355., 17384., 17315., 17310., 17353., 17288., 17302., 17276., 17296., 17277., 17296., 17376., 17314., 17331., 17315., 17335., 17428.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",41,45,4,50,"drop6","fc8","drop6-fc7-relu7-drop7-fc8","Dropout","Linear","Dropout-Linear-Elementwise-Dropout-Linear",3242.,3307.3,4666.,"{4666., 3649., 3619., 3563., 3515., 3511., 3486., 3460., 3488., 3429., 3418., 3458., 3371., 3388., 3389., 3320., 3307., 3323., 3300., 3292., 3273., 3263., 3319., 3280., 3282., 3272., 3305., 3266., 3305., 3287., 3275., 3255., 3274., 3242., 3249., 3265., 3277., 3284., 3257., 3271., 3269., 3276., 3299., 3275., 3247., 3299., 3276., 3280., 3273., 3251.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",46,46,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",36.,36.4667,65.,"{65., 39., 37., 37., 37., 37., 36., 36., 37., 36., 36., 37., 36., 36., 37., 47., 38., 37., 37., 36., 36., 36., 36., 37., 36., 37., 36., 36., 36., 36., 37., 36., 36., 36., 37., 36., 37., 36., 36., 36., 37., 36., 37., 36., 36., 36., 37., 37., 37., 37.}"
