"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",120078.,120298.2333,146212.,"{146212., 120225., 120272., 120440., 120207., 120211., 120205., 120457., 120218., 120306., 120285., 120294., 120237., 120396., 120315., 120274., 120410., 120464., 120324., 120433., 120096., 120278., 120184., 120331., 120244., 120481., 120372., 120659., 120627., 120270., 120085., 120078., 120135., 120122., 120392., 120309., 120353., 120511., 120350., 120303., 120376., 120252., 120250., 120126., 120314., 120208., 120188., 120371., 120414., 120103.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",92092.,92799.70000000001,101215.,"{101215., 93078., 92897., 92785., 92502., 92233., 92248., 92344., 92423., 92447., 92092., 92446., 92343., 92537., 92184., 92451., 92597., 92584., 92933., 92875., 92773., 92809., 92902., 92733., 92699., 92815., 92744., 92716., 92549., 92985., 92925., 93070., 92805., 92832., 92745., 92927., 92846., 92948., 92899., 92808., 93000., 92944., 93398., 93390., 93167., 93020., 93094., 93008., 93067., 92877.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",36128.,36372.3333,45791.,"{45791., 37047., 36714., 36622., 36433., 36491., 36434., 36262., 36518., 36294., 36333., 36389., 36399., 36389., 36336., 36269., 36329., 36422., 36479., 36368., 36206., 36289., 36342., 36437., 36398., 36381., 36407., 36585., 36353., 36515., 36342., 36338., 36360., 36228., 36557., 36458., 36341., 36265., 36324., 36354., 36179., 36169., 36288., 36352., 36456., 36467., 36222., 36285., 36357., 36128.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",670.,674.1667,737.,"{720., 684., 691., 675., 674., 674., 674., 737., 696., 676., 673., 692., 674., 687., 672., 672., 671., 671., 671., 692., 672., 671., 671., 670., 670., 684., 688., 672., 671., 672., 671., 684., 672., 670., 671., 670., 671., 683., 671., 670., 683., 672., 672., 689., 672., 671., 670., 671., 682., 673.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8387.,8521.4,17577.,"{17577., 8881., 8762., 8772., 8565., 8551., 8547., 8461., 8504., 8562., 8556., 8420., 8528., 8546., 8545., 8475., 8552., 8450., 8625., 8457., 8470., 8539., 8559., 8583., 8481., 8439., 8536., 8622., 8604., 8575., 8619., 8508., 8407., 8422., 8478., 8421., 8484., 8429., 8418., 8405., 8630., 8478., 8597., 8484., 10663., 8478., 8431., 8387., 8975., 8489.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26018.,26073.566700000003,29427.,"{26367., 26098., 26186., 29427., 26121., 26107., 26026., 26040., 26125., 26049., 26107., 26117., 26133., 26040., 26046., 26076., 26089., 26037., 26034., 26018., 26018., 26118., 26101., 26096., 26045., 26020., 26024., 26033., 26045., 26102., 26082., 26064., 26063., 26078., 26023., 26090., 26082., 26079., 26094., 26095., 26062., 26102., 26092., 26067., 26034., 26089., 26040., 26095., 26061., 26045.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",36376.,36591.2333,37986.,"{37434., 36731., 36671., 36659., 36446., 36482., 36523., 36569., 36687., 36696., 36708., 36662., 36550., 36805., 36739., 36560., 36726., 36530., 36458., 36476., 36424., 36876., 36655., 36477., 36430., 36514., 36433., 36557., 36585., 36575., 36648., 36581., 36572., 37986., 36706., 36803., 36807., 36485., 36585., 36702., 36598., 36634., 36496., 36544., 36622., 36472., 36474., 36376., 36538., 36551.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",659.,667.2667,720.,"{720., 673., 666., 679., 664., 664., 674., 662., 700., 675., 659., 663., 662., 666., 666., 685., 665., 665., 664., 665., 686., 676., 666., 698., 668., 666., 691., 665., 666., 665., 665., 717., 686., 666., 666., 665., 673., 663., 720., 665., 664., 662., 664., 665., 684., 665., 665., 664., 665., 664.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8515.,8646.2333,9674.,"{9674., 9378., 9088., 9002., 8775., 8863., 8724., 8619., 8658., 8722., 8748., 8624., 8678., 8759., 8540., 8575., 8608., 8673., 8515., 8563., 8699., 8525., 8554., 8559., 8544., 8522., 8554., 8551., 8544., 8579., 8646., 8547., 8811., 8580., 8650., 8599., 8667., 8645., 8652., 8762., 8721., 8671., 8690., 8643., 8672., 8623., 8611., 8641., 8693., 8702.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25986.,26075.533300000003,26214.,"{26214., 26128., 26108., 26094., 26138., 26158., 26038., 26098., 26006., 26099., 26051., 26054., 26100., 26089., 26119., 26100., 26015., 26098., 26088., 26053., 26092., 26053., 26132., 26103., 26087., 26097., 26038., 26106., 26042., 26006., 26045., 26109., 26095., 25986., 26057., 26087., 26022., 26094., 26141., 26034., 26080., 26028., 26017., 26018., 26012., 26096., 26051., 26089., 26036., 26062.}"
