"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",1,7,6,50,"1","7","1-2-3-4-5-6-7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization",190858.,191552.2,233470.,"{233470., 191155., 192584., 193534., 192646., 191480., 191189., 191139., 190893., 190858., 191235., 191134., 190967., 192965., 193423., 193761., 191547., 191253., 191049., 191059., 191356., 191469., 191082., 192678., 192955., 193346., 191599., 191244., 191437., 191318., 191123., 191238., 191063., 191580., 193545., 193051., 191570., 191076., 191066., 191336., 190906., 191127., 192318., 191446., 192711., 193230., 192134., 191336., 191102., 191008.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",8,14,6,50,"8","12/1/3","8-9-10-11-12/1/1-12/1/2-12/1/3","Elementwise","Normalization","Elementwise-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",70986.,71400.5,93790.,"{93790., 71215., 71260., 71383., 71624., 71241., 71191., 71225., 71314., 71333., 71287., 71408., 72740., 72645., 73087., 72474., 72473., 72121., 71492., 71055., 71175., 71059., 71076., 71104., 71010., 71015., 71050., 70999., 70986., 73308., 71001., 71010., 70991., 71070., 71206., 71101., 71494., 71195., 71071., 71222., 73063., 72720., 72659., 72635., 73084., 72323., 71712., 71109., 71045., 71057.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",247.,249.56670000000003,371.,"{371., 254., 251., 252., 255., 255., 249., 248., 248., 248., 272., 253., 249., 249., 250., 250., 249., 249., 249., 249., 249., 249., 249., 248., 265., 256., 250., 255., 248., 249., 253., 250., 248., 248., 249., 248., 248., 247., 249., 286., 256., 250., 249., 248., 248., 249., 249., 247., 251., 249.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",861.,1360.2667000000001,1803.,"{1786., 1803., 1760., 1781., 1760., 1728., 1774., 1736., 1783., 1762., 1769., 1756., 1776., 1759., 1761., 1736., 1762., 1776., 1748., 1768., 1766., 1763., 1760., 1730., 1793., 1768., 1233., 878., 865., 862., 895., 881., 861., 861., 861., 888., 863., 861., 879., 894., 880., 877., 877., 878., 883., 879., 877., 879., 908., 898.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",9010.,9109.3667,17305.,"{17305., 9129., 9101., 9073., 9045., 9053., 9043., 9019., 9035., 9095., 9041., 9037., 9074., 9041., 9034., 9036., 9026., 9031., 9062., 9079., 9104., 9071., 9051., 9092., 9059., 9072., 9065., 9025., 9056., 9080., 9010., 9044., 9144., 9246., 9297., 9263., 9212., 9077., 9210., 9435., 9148., 9208., 9295., 9284., 9323., 9549., 9476., 9402., 9323., 9330.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27417.,27488.566700000003,27773.,"{27545., 27508., 27471., 27459., 27489., 27508., 27476., 27449., 27450., 27461., 27476., 27432., 27426., 27440., 27445., 27455., 27432., 27440., 27438., 27417., 27444., 27420., 27496., 27677., 27627., 27630., 27610., 27650., 27773., 27726., 27598., 27633., 27660., 27653., 27598., 27593., 27553., 27524., 27672., 27447., 27428., 27441., 27421., 27437., 27433., 27437., 27513., 27430., 27418., 27456.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",19,25,6,50,"12/2","13/1/6","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",47649.,48201.5333,56219.,"{56219., 49016., 48229., 48232., 48066., 48223., 48277., 48307., 48420., 48201., 48025., 48081., 48617., 48443., 48256., 48085., 47868., 48013., 47855., 47848., 47820., 47862., 48124., 47953., 47919., 48633., 49375., 49001., 49177., 49021., 49149., 49178., 49290., 49008., 49267., 48656., 48265., 48410., 48305., 47772., 47777., 47869., 47752., 47669., 47649., 47659., 47822., 47966., 47783., 47885.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27325.,27435.7333,27625.,"{27434., 27400., 27392., 27395., 27406., 27378., 27372., 27348., 27367., 27377., 27429., 27471., 27430., 27420., 27370., 27359., 27390., 27331., 27347., 27326., 27338., 27365., 27333., 27333., 27342., 27329., 27325., 27328., 27447., 27532., 27522., 27571., 27625., 27548., 27495., 27511., 27519., 27548., 27534., 27526., 27523., 27485., 27508., 27592., 27562., 27538., 27517., 27506., 27481., 27455.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",27,33,6,50,"13/2","14/1/6","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",47990.,48729.700000000004,49285.,"{48836., 48931., 48624., 48628., 48504., 48087., 48023., 47990., 48059., 48015., 48161., 48190., 48129., 48044., 48007., 48021., 48401., 48367., 48263., 48064., 48160., 48303., 48554., 48887., 48814., 48828., 48895., 48926., 49285., 49136., 48803., 49014., 48985., 48994., 49087., 49024., 49170., 49243., 48948., 49011., 49016., 49146., 49021., 49089., 48947., 49113., 49239., 49189., 49058., 48798.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27436.,27485.100000000002,46329.,"{27494., 27557., 27588., 46329., 27562., 27497., 27464., 27469., 27472., 27436., 27437., 27449., 27447., 27445., 27447., 27488., 27463., 27459., 27472., 27483., 27507., 27472., 27499., 27476., 27476., 27451., 27501., 27509., 27477., 27476., 27475., 27476., 27481., 27470., 27462., 27476., 27494., 27457., 27470., 27553., 27561., 27560., 27530., 27589., 27600., 27567., 27512., 27495., 27496., 27483.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",35,41,6,50,"14/2","15/1/6","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",50996.,51501.5667,53060.,"{51932., 51864., 51717., 51714., 51383., 51580., 51436., 51441., 51379., 51472., 51408., 51326., 51519., 51442., 51405., 51466., 51244., 51173., 51221., 51167., 51058., 51089., 51142., 51220., 51173., 51131., 53060., 51089., 51139., 51146., 51238., 51039., 51669., 52064., 51863., 51929., 51890., 51895., 51942., 51840., 52158., 52035., 51842., 51860., 51926., 51865., 51777., 51343., 51050., 50996.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27294.,27386.9333,27625.,"{27625., 27470., 27390., 27398., 27400., 27373., 27365., 27375., 27362., 27355., 27349., 27342., 27375., 27364., 27605., 27462., 27330., 27326., 27392., 27381., 27434., 27394., 27398., 27358., 27342., 27319., 27321., 27330., 27337., 27321., 27314., 27294., 27320., 27320., 27320., 27329., 27304., 27323., 27375., 27554., 27567., 27535., 27507., 27525., 27517., 27493., 27502., 27523., 27509., 27512.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",43,49,6,50,"15/2","16/1/6","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",49622.,50274.866700000006,52869.,"{52003., 52869., 51840., 51568., 51012., 50330., 50359., 49899., 49838., 50134., 49889., 50028., 49733., 49963., 49848., 49735., 49784., 49841., 49827., 50695., 51244., 50754., 50427., 50060., 49746., 49777., 49622., 49930., 50182., 50864., 50180., 49665., 49623., 52002., 52130., 51732., 51849., 51916., 51855., 50369., 50471., 50075., 50355., 50162., 50055., 49967., 49840., 49901., 49866., 51546.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27301.,27396.066700000003,27615.,"{27615., 27504., 27474., 27434., 27419., 27427., 27396., 27356., 27398., 27377., 27496., 27463., 27415., 27357., 27347., 27389., 27385., 27372., 27382., 27358., 27402., 27379., 27420., 27394., 27311., 27326., 27332., 27395., 27389., 27301., 27325., 27358., 27310., 27319., 27336., 27347., 27329., 27321., 27319., 27311., 27404., 27535., 27561., 27515., 27484., 27493., 27523., 27586., 27574., 27524.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",51,57,6,50,"16/2","17/1/6","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",47707.,48238.5333,49439.,"{49163., 49302., 48988., 48135., 48067., 48032., 47777., 47804., 47775., 47759., 47707., 47855., 47765., 47827., 47725., 47773., 47817., 47779., 47788., 47806., 47917., 47796., 48279., 48621., 48265., 48016., 47787., 47882., 47855., 47784., 47770., 47836., 47922., 48163., 47842., 48653., 49417., 49302., 49233., 49268., 49281., 49340., 49396., 49439., 49266., 49262., 49161., 49157., 49018., 48471.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27409.,27452.100000000002,27732.,"{27592., 27516., 27482., 27466., 27485., 27472., 27433., 27423., 27430., 27436., 27452., 27451., 27455., 27431., 27450., 27464., 27428., 27421., 27427., 27437., 27425., 27409., 27446., 27414., 27447., 27462., 27436., 27415., 27479., 27452., 27426., 27436., 27439., 27487., 27478., 27448., 27454., 27446., 27439., 27467., 27472., 27447., 27446., 27496., 27470., 27452., 27529., 27689., 27732., 27688.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",59,65,6,50,"17/2","18/1/6","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",47939.,48462.433300000004,49753.,"{49179., 49753., 49216., 49279., 49165., 48748., 48167., 48073., 48093., 48339., 48364., 48519., 48542., 48589., 48490., 48088., 48123., 48018., 48115., 49248., 48691., 48402., 48289., 48393., 48542., 48456., 48263., 47977., 47979., 48136., 48256., 48110., 48096., 48017., 48285., 48189., 48009., 47939., 48608., 49236., 49149., 49194., 49443., 49214., 49159., 49110., 48614., 48677., 48452., 47983.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",66,66,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",27314.,27389.9667,27466.,"{27466., 27416., 27352., 27327., 27346., 27364., 27341., 27314., 27331., 27327., 27324., 27446., 27449., 27386., 27374., 27380., 27387., 27390., 27391., 27377., 27411., 27387., 27377., 27393., 27396., 27378., 27372., 27388., 27414., 27378., 27387., 27394., 27386., 27446., 27413., 27435., 27403., 27408., 27402., 27410., 27378., 27373., 27406., 27399., 27419., 27413., 27401., 27399., 27378., 27382.}"
