"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",1,7,6,50,"encoder_content/1","encoder_content/7","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5-encoder_content/6-encoder_content/7","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",530839.,532740.2333000001,842060.,"{842060., 531183., 533728., 536271., 533056., 530839., 533514., 536221., 531481., 530847., 532637., 534339., 531463., 531116., 533829., 531219., 532120., 532816., 534755., 531905., 531365., 532543., 535019., 531467., 534130., 532779., 531756., 531214., 531129., 533631., 531115., 531111., 531595., 535234., 532254., 532116., 532690., 535827., 532043., 531995., 532866., 535766., 534829., 532466., 534649., 534661., 532005., 532449., 535457., 533224.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",8,14,6,50,"encoder_content/8","encoder_content/14","encoder_content/8-encoder_content/9-encoder_content/10-encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",361536.,364919.30000000005,571402.,"{571402., 364432., 367990., 365712., 361906., 361943., 363248., 366708., 368505., 363685., 362331., 363634., 363910., 367551., 364353., 362000., 364513., 362009., 367523., 366154., 362495., 362622., 362995., 365810., 368276., 367461., 366219., 368029., 366164., 371287., 366198., 365370., 365236., 365856., 367128., 369538., 365212., 362543., 363662., 363128., 367467., 366896., 362351., 362900., 364172., 365903., 365629., 361945., 362669., 361536.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",15,21,6,50,"encoder_content/15","encoder_content/21","encoder_content/15-encoder_content/16-encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20-encoder_content/21","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding",217731.,219972.63330000002,326585.,"{326585., 221149., 221811., 221242., 218862., 219864., 218790., 219308., 219010., 218965., 221951., 222078., 221991., 217731., 218943., 218674., 219584., 219000., 218844., 221336., 221841., 219122., 218637., 218884., 218871., 219560., 219399., 218704., 220463., 223608., 221965., 219957., 219373., 218671., 220659., 222005., 220602., 220849., 221732., 221897., 219818., 218977., 219112., 219799., 219182., 219226., 220480., 221810., 221626., 219032.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",22,28,6,50,"encoder_content/22","encoder_content/28","encoder_content/22-encoder_content/23-encoder_content/24-encoder_content/25-encoder_content/26-encoder_content/27-encoder_content/28","Convolution","Padding","Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",278733.,281628.5667,344078.,"{344078., 281105., 282012., 282991., 284615., 281799., 280882., 281456., 281406., 281256., 281424., 284962., 285309., 281328., 281348., 281346., 279318., 278733., 284229., 281893., 281283., 281726., 281417., 281259., 281058., 284995., 284955., 280447., 280682., 280585., 281203., 281249., 283429., 284973., 281476., 281251., 281378., 281176., 280986., 284134., 283898., 280915., 280920., 280871., 281294., 281289., 283201., 283979., 279198., 280497.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",29,29,0,50,"encoder_content/29","encoder_content/29","encoder_content/29","Convolution","Convolution","Convolution",40342.,40609.0333,44327.,"{40730., 40410., 40370., 40391., 40342., 40353., 40368., 40543., 40527., 40617., 40429., 40447., 40376., 40463., 40411., 40381., 40382., 40453., 40444., 40421., 40449., 40686., 40410., 40458., 41172., 41442., 41367., 41560., 41719., 41716., 41243., 41347., 41418., 41320., 44327., 41123., 40712., 40544., 40395., 40429., 40473., 40884., 41707., 40766., 40525., 40471., 41030., 40534., 40467., 40400.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",30,30,0,50,"encoder_content/30","encoder_content/30","encoder_content/30","Elementwise","Elementwise","Elementwise",874.,885.7,1459.,"{1459., 1032., 904., 884., 908., 882., 881., 877., 883., 904., 876., 874., 874., 910., 883., 890., 882., 880., 902., 878., 877., 875., 896., 876., 876., 888., 886., 903., 876., 875., 884., 910., 882., 876., 879., 877., 894., 903., 887., 902., 925., 887., 879., 880., 906., 887., 884., 878., 877., 899.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",31,37,6,50,"encoder_style/1","encoder_style/7","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4-encoder_style/5-encoder_style/6-encoder_style/7","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",537165.,539697.2000000001,828155.,"{828155., 542065., 538386., 538405., 539638., 542589., 537971., 538236., 540872., 538380., 537165., 538694., 540201., 539239., 537776., 538525., 541605., 538678., 539101., 540496., 543178., 540988., 538374., 540507., 538665., 538864., 538954., 542567., 539387., 539224., 540401., 543458., 539282., 538491., 540170., 539574., 539269., 539144., 541824., 539632., 539669., 540890., 543511., 538479., 539663., 540286., 543396., 540215., 539083., 542649.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",38,44,6,50,"encoder_style/8","encoder_style/14","encoder_style/8-encoder_style/9-encoder_style/10-encoder_style/11-encoder_style/12-encoder_style/13-encoder_style/14","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",360021.,363349.13330000004,509761.,"{509761., 364448., 365024., 365806., 368216., 364951., 365565., 363692., 364836., 367160., 363621., 361643., 361537., 362103., 364451., 362886., 361105., 361914., 363753., 360607., 367079., 367833., 362291., 360626., 361636., 363485., 367402., 363043., 361452., 361933., 361326., 366347., 365710., 361063., 364270., 360509., 362950., 365471., 362021., 364953., 361543., 361941., 365759., 366031., 360476., 360021., 360680., 364857., 362494., 360697.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",45,51,6,50,"encoder_style/15","encoder_style/21","encoder_style/15-encoder_style/16-encoder_style/17-encoder_style/18-encoder_style/19-encoder_style/20-encoder_style/21","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding",216943.,217978.3667,223206.,"{223206., 217721., 217138., 216982., 217152., 220472., 219044., 217821., 217682., 217748., 217561., 217795., 217330., 218865., 219355., 221543., 218357., 217227., 217745., 217470., 217641., 217130., 217187., 219083., 220634., 221257., 219095., 217518., 217163., 217551., 217245., 217707., 218767., 221165., 220858., 218130., 217647., 217509., 217303., 217098., 217560., 218604., 221415., 220837., 220105., 217497., 217700., 216943., 218281., 217264.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",52,58,6,50,"encoder_style/22","encoder_style/28","encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25-encoder_style/26-encoder_style/27-encoder_style/28","Convolution","Padding","Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",283611.,285000.8333,289571.,"{289571., 286898., 287015., 284255., 284113., 284441., 283996., 285597., 287565., 285712., 284005., 284447., 284208., 284005., 285833., 286485., 284021., 283638., 283611., 283813., 284115., 285634., 287140., 284905., 283856., 285355., 283827., 283683., 285873., 286992., 286310., 286179., 286323., 286557., 285085., 286110., 286845., 284036., 286159., 283760., 283968., 283813., 285303., 286947., 285417., 284222., 283817., 284045., 284036., 286285.}"
