"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
1,6,"conv1_7x7_s2","conv2_3x3_reduce",5,"conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution",2147.,2197.4,2612.,150.,151.76670000000001,225.,8604.,8697.4,9025.,6457.,6500.,6413.,8454.,8545.6333,8800.,"{2612., 2442., 2334., 2318., 2211., 2246., 2197., 2275., 2250., 2218., 2212., 2190., 2252., 2182., 2185., 2182., 2242., 2200., 2190., 2170., 2147., 2261., 2164., 2188., 2153., 2213., 2203., 2189., 2163., 2190., 2284., 2169., 2180., 2168., 2183., 2190., 2188., 2161., 2178., 2275., 2200., 2187., 2150., 2156., 2205., 2189., 2167., 2173., 2232., 2209.}","{225., 159., 154., 152., 152., 152., 152., 152., 152., 152., 151., 152., 151., 151., 152., 152., 151., 151., 152., 193., 168., 167., 167., 168., 166., 186., 153., 153., 151., 151., 150., 151., 150., 152., 152., 151., 151., 151., 152., 151., 151., 151., 152., 152., 151., 152., 152., 151., 152., 151.}","{9025., 8920., 8810., 8774., 8740., 8729., 8834., 8664., 8607., 8685., 8674., 8690., 8747., 8712., 8755., 8750., 8687., 8689., 8694., 8687., 8714., 8733., 8784., 8686., 8653., 8645., 8676., 8644., 8727., 8778., 8696., 8651., 8660., 8663., 8690., 8704., 8740., 8736., 8629., 8646., 8707., 8673., 8681., 8697., 8715., 8692., 8681., 8658., 8650., 8604.}"
2,7,"conv1_relu_7x7","conv2_relu_3x3_reduce",5,"conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise",287.,287.86670000000004,451.,97.,98.,133.,6398.,6428.200000000001,6602.,6111.,6140.3333,6151.,6301.,6330.200000000001,6469.,"{451., 402., 305., 290., 302., 289., 288., 288., 288., 288., 287., 288., 288., 287., 288., 294., 288., 288., 299., 289., 287., 287., 287., 288., 288., 287., 287., 288., 287., 288., 287., 287., 297., 287., 288., 288., 288., 288., 287., 288., 288., 287., 287., 287., 288., 287., 299., 288., 288., 293.}","{133., 116., 102., 99., 99., 97., 98., 98., 99., 98., 97., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 97., 98., 98., 98., 98., 98., 112., 98., 98., 98., 97., 98., 98., 98., 98., 98., 98., 97., 97., 98., 98., 98.}","{6602., 6513., 6471., 6417., 6415., 6446., 6478., 6410., 6458., 6480., 6458., 6410., 6468., 6448., 6406., 6413., 6452., 6421., 6428., 6407., 6419., 6404., 6432., 6445., 6398., 6421., 6456., 6471., 6420., 6399., 6473., 6411., 6416., 6417., 6415., 6413., 6451., 6420., 6417., 6413., 6495., 6446., 6407., 6499., 6430., 6422., 6410., 6409., 6416., 6401.}"
3,8,"pool1_3x3_s2_pad","conv2_3x3",5,"pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3","Padding","Convolution","Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution",906.,912.0667000000001,963.,2565.,2609.2000000000003,3063.,8670.,8788.9,9248.,7764.,7876.8333,8285.,6105.,6179.700000000001,6185.,"{963., 926., 911., 908., 926., 908., 908., 907., 920., 912., 907., 915., 920., 908., 907., 907., 909., 921., 908., 906., 907., 926., 918., 912., 912., 920., 909., 909., 911., 910., 926., 913., 910., 917., 924., 911., 909., 911., 908., 922., 912., 911., 909., 923., 919., 909., 910., 922., 909., 908.}","{3063., 2769., 2673., 2633., 2663., 2617., 2594., 2632., 2648., 2602., 2580., 2722., 2633., 2586., 2593., 2751., 2580., 2593., 2582., 2664., 2606., 2589., 2570., 2633., 2582., 2589., 2613., 2624., 2591., 2587., 2656., 2648., 2612., 2579., 2746., 2594., 2565., 2593., 2721., 2572., 2606., 2581., 2643., 2587., 2575., 2569., 2649., 2596., 2578., 2621.}","{9248., 9110., 8990., 8887., 8839., 8771., 8770., 8852., 8854., 8912., 8797., 8783., 8670., 8770., 8771., 8751., 8817., 8852., 8787., 8780., 8748., 8737., 8731., 8741., 8834., 8840., 8809., 8770., 8726., 8759., 8751., 8727., 8895., 8849., 8871., 8754., 8776., 8743., 8724., 8728., 8828., 8850., 8872., 8747., 8764., 8738., 8740., 8752., 8785., 8820.}"
4,9,"pool1_3x3_s2","conv2_relu_3x3",5,"pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3","Pooling","Elementwise","Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise",1549.,1559.5667,1645.,239.,240.53330000000003,332.,8161.,8284.533300000001,8681.,6612.,6724.9667,7036.,7922.,8044.,8349.,"{1645., 1558., 1569., 1551., 1549., 1569., 1551., 1592., 1549., 1616., 1565., 1549., 1618., 1553., 1552., 1564., 1620., 1566., 1561., 1552., 1565., 1620., 1565., 1553., 1561., 1569., 1552., 1563., 1551., 1552., 1566., 1622., 1552., 1554., 1552., 1563., 1588., 1564., 1563., 1552., 1565., 1552., 1551., 1571., 1553., 1565., 1552., 1551., 1566., 1552.}","{332., 281., 242., 252., 240., 241., 241., 241., 242., 241., 241., 240., 241., 241., 240., 241., 239., 240., 240., 241., 254., 240., 240., 240., 241., 242., 239., 241., 241., 239., 240., 240., 241., 240., 241., 242., 253., 240., 239., 240., 247., 241., 240., 240., 240., 241., 240., 240., 239., 240.}","{8681., 8544., 8478., 8413., 8314., 8349., 8258., 8335., 8354., 8303., 8243., 8237., 8237., 8345., 8427., 8233., 8256., 8294., 8235., 8308., 8370., 8212., 8222., 8235., 8278., 8264., 8425., 8223., 8290., 8245., 8283., 8288., 8367., 8202., 8161., 8244., 8322., 8353., 8290., 8224., 8217., 8237., 8319., 8416., 8257., 8231., 8232., 8245., 8318., 8360.}"
5,10,"pool1_norm1","conv2_norm2",5,"pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2","LocalResponseNormalization","LocalResponseNormalization","LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization",3393.,3498.9667,3533.,10410.,10420.2667,10473.,16978.,17132.4,17687.,13585.,13633.4333,14154.,6568.,6712.1333,7214.,"{3516., 3501., 3497., 3505., 3495., 3501., 3509., 3499., 3482., 3511., 3498., 3499., 3507., 3513., 3499., 3504., 3482., 3499., 3495., 3496., 3506., 3497., 3494., 3504., 3481., 3490., 3505., 3495., 3495., 3512., 3497., 3494., 3393., 3492., 3494., 3504., 3499., 3505., 3533., 3500., 3494., 3494., 3495., 3504., 3502., 3498., 3506., 3496., 3483., 3502.}","{10473., 10433., 10423., 10423., 10433., 10420., 10425., 10415., 10429., 10415., 10425., 10426., 10428., 10420., 10419., 10414., 10422., 10418., 10419., 10422., 10414., 10439., 10415., 10418., 10419., 10412., 10428., 10414., 10418., 10440., 10410., 10421., 10415., 10417., 10422., 10414., 10425., 10428., 10419., 10425., 10414., 10424., 10413., 10417., 10421., 10414., 10439., 10420., 10415., 10420.}","{17687., 17321., 17201., 17181., 17023., 17088., 17167., 17268., 16978., 17105., 17130., 17075., 17121., 17223., 17245., 17075., 17089., 17165., 17103., 17085., 17167., 17238., 17105., 17100., 17180., 17091., 17094., 17184., 17257., 17076., 17083., 17155., 17111., 17082., 17194., 17235., 17101., 17129., 17163., 17085., 17002., 17012., 17233., 17074., 17128., 17183., 17077., 17106., 17180., 17199.}"
6,11,"conv2_3x3_reduce","pool2_3x3_s2_pad",5,"conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad","Convolution","Padding","Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding",149.,151.3333,263.,673.,678.8333,717.,14047.,14331.9333,14769.,13898.,14180.6,14506.,13374.,13653.1,14052.,"{263., 159., 154., 166., 153., 151., 150., 152., 150., 150., 150., 151., 151., 150., 151., 149., 150., 151., 150., 150., 150., 150., 177., 167., 167., 167., 166., 167., 186., 165., 151., 150., 151., 150., 151., 152., 150., 151., 150., 151., 150., 151., 151., 151., 151., 151., 152., 151., 151., 151.}","{717., 706., 676., 675., 675., 673., 673., 687., 674., 683., 675., 673., 675., 693., 679., 677., 678., 678., 678., 692., 679., 677., 678., 686., 678., 690., 679., 678., 679., 678., 678., 688., 679., 678., 677., 678., 678., 688., 686., 678., 679., 679., 682., 679., 679., 678., 679., 678., 689., 678.}","{14769., 14565., 14374., 14380., 14327., 14378., 14313., 14508., 14047., 14383., 14288., 14304., 14406., 14318., 14440., 14294., 14398., 14291., 14300., 14425., 14302., 14371., 14291., 14447., 14266., 14341., 14328., 14288., 14162., 14263., 14452., 14291., 14326., 14332., 14271., 14374., 14284., 14467., 14275., 14371., 14085., 14290., 14379., 14278., 14454., 14296., 14359., 14268., 14289., 14382.}"
7,12,"conv2_relu_3x3_reduce","pool2_3x3_s2",5,"conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Elementwise","Pooling","Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling",98.,98.80000000000001,157.,1198.,1209.7333,1262.,14948.,15250.8333,15615.,14850.,15152.033300000001,15458.,13750.,14041.1,14353.,"{157., 124., 105., 100., 99., 99., 99., 99., 98., 99., 99., 99., 100., 98., 99., 110., 100., 99., 99., 98., 98., 99., 98., 99., 98., 99., 99., 98., 99., 98., 99., 99., 98., 99., 98., 99., 98., 98., 99., 98., 99., 99., 98., 99., 99., 98., 99., 100., 99., 98.}","{1245., 1206., 1201., 1217., 1200., 1199., 1208., 1214., 1199., 1199., 1245., 1204., 1203., 1224., 1236., 1198., 1198., 1234., 1207., 1203., 1214., 1199., 1247., 1219., 1205., 1203., 1212., 1199., 1199., 1246., 1221., 1212., 1215., 1231., 1207., 1203., 1221., 1250., 1202., 1211., 1213., 1203., 1203., 1216., 1204., 1203., 1262., 1234., 1203., 1216.}","{15615., 15457., 15395., 15349., 15278., 15383., 15245., 15427., 15246., 15344., 15238., 15242., 15256., 15237., 15273., 15095., 15226., 15079., 15258., 15222., 15227., 15243., 15241., 14988., 15333., 14985., 15340., 15227., 15383., 15223., 15360., 15219., 15270., 15222., 15235., 15246., 15222., 14948., 15235., 15228., 15221., 15245., 15204., 15228., 15215., 15277., 15224., 15338., 15197., 15374.}"
8,13,"conv2_3x3","inception_3a/pool",5,"conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool","Convolution","Pooling","Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling-Pooling",2565.,2613.6,2957.,1180.,1207.4333000000001,1233.,15979.,16305.900000000001,16790.,13414.,13692.300000000001,13833.,14799.,15098.4667,15557.,"{2957., 2765., 2665., 2751., 2661., 2607., 2614., 2761., 2572., 2599., 2590., 2675., 2628., 2602., 2574., 2649., 2569., 2580., 2620., 2627., 2603., 2590., 2692., 2647., 2586., 2567., 2765., 2592., 2568., 2590., 2712., 2580., 2588., 2596., 2643., 2603., 2584., 2581., 2650., 2587., 2594., 2658., 2626., 2565., 2595., 2692., 2627., 2584., 2587., 2757.}","{1218., 1222., 1184., 1204., 1209., 1182., 1225., 1217., 1180., 1181., 1214., 1183., 1216., 1204., 1215., 1181., 1193., 1214., 1181., 1181., 1192., 1218., 1214., 1209., 1187., 1218., 1227., 1181., 1182., 1221., 1233., 1221., 1219., 1210., 1213., 1214., 1202., 1224., 1186., 1217., 1194., 1214., 1213., 1229., 1186., 1223., 1204., 1196., 1219., 1213.}","{16790., 16304., 16498., 16430., 16329., 16386., 16327., 16451., 16338., 16319., 16461., 16296., 16294., 16351., 16310., 16281., 16307., 16290., 16391., 16286., 16283., 16472., 15979., 16157., 16280., 16270., 16412., 16326., 16350., 16483., 16299., 16067., 16305., 16281., 16147., 16265., 16273., 16412., 16282., 16269., 16057., 16336., 16201., 16312., 16269., 16197., 16263., 16258., 16336., 16288.}"
9,14,"conv2_relu_3x3","inception_3a/pool_proj",5,"conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj","Elementwise","Convolution","Elementwise-LocalResponseNormalization-Padding-Pooling-Pooling-Convolution",238.,239.5667,326.,"","","",13338.,13659.3333,13788.,13100.,13419.7667,13462.,"","","","{326., 288., 245., 240., 240., 240., 239., 239., 240., 239., 239., 238., 239., 248., 240., 238., 240., 239., 238., 239., 239., 239., 239., 240., 238., 247., 240., 240., 239., 253., 241., 239., 239., 240., 240., 240., 239., 239., 239., 241., 239., 240., 239., 240., 240., 240., 247., 240., 239., 240.}","","{13780., 13717., 13681., 13665., 13674., 13686., 13648., 13722., 13729., 13674., 13661., 13644., 13646., 13657., 13677., 13665., 13788., 13638., 13696., 13646., 13645., 13654., 13651., 13690., 13651., 13637., 13666., 13709., 13664., 13740., 13642., 13638., 13636., 13646., 13338., 13549., 13654., 13674., 13472., 13635., 13670., 13666., 13641., 13675., 13634., 13403., 13642., 13475., 13677., 13713.}"
10,15,"conv2_norm2","inception_3a/relu_pool_proj",5,"conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj","LocalResponseNormalization","Elementwise","LocalResponseNormalization-Padding-Pooling-Pooling-Convolution-Elementwise",10173.,10424.5,10470.,"","","",13256.,13493.2,13595.,3083.,3068.7000000000003,3125.,"","","","{10470., 10420., 10429., 10416., 10434., 10423., 10239., 10423., 10410., 10418., 10418., 10416., 10426., 10443., 10218., 10429., 10421., 10173., 10427., 10434., 10425., 10421., 10385., 10421., 10425., 10433., 10419., 10315., 10418., 10430., 10433., 10419., 10431., 10312., 10428., 10431., 10424., 10434., 10430., 10429., 10464., 10428., 10429., 10422., 10426., 10426., 10370., 10426., 10430., 10425.}","","{13595., 13511., 13529., 13481., 13563., 13492., 13484., 13515., 13460., 13504., 13517., 13467., 13536., 13532., 13472., 13532., 13537., 13505., 13482., 13466., 13527., 13509., 13493., 13469., 13474., 13362., 13542., 13474., 13485., 13469., 13504., 13482., 13499., 13589., 13468., 13256., 13564., 13270., 13504., 13576., 13467., 13511., 13465., 13494., 13484., 13458., 13480., 13481., 13494., 13471.}"
