"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
1,6,"conv1","fire2/expand3x3",5,"conv1-relu_conv1-pool1-fire2/squeeze1x1-fire2/relu_squeeze1x1-fire2/expand3x3","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",738.,1136.2667000000001,1415.,542.,547.6333000000001,615.,3305.,3336.1000000000004,3565.,2567.,2199.8333000000002,2150.,2763.,2788.4667,2950.,"{1035., 835., 794., 788., 1415., 1231., 1217., 1214., 1237., 1213., 1204., 1257., 1326., 1214., 1219., 1208., 1217., 1224., 1209., 1206., 1302., 1215., 1214., 1213., 1204., 1213., 1211., 1226., 1302., 1223., 1231., 1216., 1217., 1212., 1252., 1226., 1298., 947., 770., 740., 740., 738., 759., 777., 765., 786., 767., 816., 846., 880.}","{615., 579., 551., 547., 546., 545., 579., 612., 613., 547., 544., 544., 544., 544., 544., 557., 545., 550., 544., 543., 543., 543., 556., 545., 588., 610., 592., 543., 542., 553., 546., 543., 543., 543., 543., 542., 543., 559., 547., 544., 543., 542., 580., 615., 604., 545., 544., 543., 544., 542.}","{3539., 3411., 3345., 3325., 3396., 3307., 3459., 3382., 3367., 3320., 3345., 3309., 3309., 3349., 3322., 3319., 3367., 3308., 3323., 3565., 3336., 3331., 3361., 3318., 3320., 3343., 3323., 3325., 3353., 3310., 3391., 3342., 3322., 3320., 3348., 3305., 3313., 3348., 3325., 3326., 3403., 3317., 3354., 3331., 3351., 3363., 3338., 3322., 3331., 3341.}"
2,7,"relu_conv1","fire2/relu_expand3x3",5,"relu_conv1-pool1-fire2/squeeze1x1-fire2/relu_squeeze1x1-fire2/expand3x3-fire2/relu_expand3x3","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise",292.,293.2667,435.,98.,99.03330000000001,129.,2532.,2573.1667,2672.,2240.,2279.9,2237.,2434.,2474.1333,2543.,"{435., 394., 306., 296., 294., 294., 294., 306., 295., 294., 293., 293., 293., 293., 293., 293., 293., 301., 294., 293., 293., 305., 293., 293., 293., 293., 294., 293., 293., 292., 293., 292., 293., 293., 303., 293., 293., 294., 293., 293., 294., 293., 293., 293., 293., 293., 293., 293., 304., 293.}","{129., 108., 101., 99., 99., 100., 99., 114., 100., 99., 98., 99., 100., 99., 99., 99., 99., 98., 99., 99., 98., 98., 100., 99., 99., 99., 99., 98., 99., 98., 99., 98., 98., 99., 99., 99., 100., 98., 100., 98., 99., 98., 98., 99., 99., 99., 99., 111., 100., 100.}","{2648., 2672., 2573., 2634., 2616., 2578., 2538., 2558., 2555., 2584., 2560., 2561., 2540., 2654., 2614., 2601., 2636., 2588., 2537., 2572., 2648., 2596., 2553., 2533., 2643., 2552., 2533., 2552., 2628., 2535., 2583., 2545., 2594., 2557., 2535., 2550., 2564., 2538., 2605., 2545., 2569., 2575., 2544., 2532., 2600., 2532., 2543., 2631., 2631., 2608.}"
3,8,"pool1","fire2/expand1x1",5,"pool1-fire2/squeeze1x1-fire2/relu_squeeze1x1-fire2/expand3x3-fire2/relu_expand3x3-fire2/expand1x1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",1549.,1559.6000000000001,1621.,138.,140.8,192.,"","","","","","","","","","{1571., 1571., 1552., 1590., 1551., 1550., 1583., 1549., 1562., 1559., 1549., 1569., 1553., 1563., 1554., 1561., 1566., 1554., 1552., 1563., 1553., 1565., 1568., 1621., 1566., 1552., 1573., 1553., 1560., 1586., 1552., 1571., 1552., 1552., 1602., 1559., 1562., 1552., 1552., 1562., 1550., 1573., 1566., 1552., 1595., 1555., 1552., 1569., 1550., 1563.}","{192., 149., 145., 141., 144., 141., 142., 154., 143., 142., 140., 141., 143., 141., 141., 141., 141., 141., 141., 141., 142., 140., 141., 141., 141., 142., 140., 141., 139., 140., 139., 142., 140., 140., 142., 150., 141., 140., 138., 141., 140., 139., 139., 140., 139., 139., 140., 139., 139., 140.}",""
4,9,"fire2/squeeze1x1","fire2/relu_expand1x1",5,"fire2/squeeze1x1-fire2/relu_squeeze1x1-fire2/expand3x3-fire2/relu_expand3x3-fire2/expand1x1-fire2/relu_expand1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",61.,62.566700000000004,133.,96.,97.10000000000001,127.,"","","","","","","","","","{133., 94., 69., 65., 63., 62., 63., 62., 63., 64., 63., 62., 62., 63., 62., 62., 63., 63., 61., 63., 62., 63., 61., 62., 61., 63., 62., 63., 62., 61., 62., 62., 63., 62., 62., 62., 62., 61., 62., 64., 64., 63., 64., 63., 62., 64., 64., 64., 62., 63.}","{127., 109., 100., 98., 99., 97., 98., 97., 98., 97., 97., 97., 98., 97., 97., 97., 97., 97., 97., 98., 96., 111., 97., 97., 97., 97., 97., 97., 97., 97., 97., 96., 97., 97., 97., 96., 97., 98., 97., 98., 97., 97., 97., 97., 97., 96., 98., 97., 97., 97.}",""
5,10,"fire2/relu_squeeze1x1","fire2/concat",5,"fire2/relu_squeeze1x1-fire2/expand3x3-fire2/relu_expand3x3-fire2/expand1x1-fire2/relu_expand1x1-fire2/concat","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",41.,41.5,61.,168.,169.20000000000002,259.,"","","","","","","","","","{61., 47., 43., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 41., 41., 41., 42., 41., 42., 41., 41., 41., 41., 41., 42., 41., 42., 42., 54., 43., 41., 41., 42., 41., 41., 41., 42., 41., 41., 42., 41., 41., 41., 41., 42., 42., 41., 41.}","{259., 228., 184., 171., 178., 170., 170., 170., 169., 169., 169., 169., 169., 169., 170., 169., 169., 169., 169., 168., 170., 183., 171., 169., 169., 170., 169., 169., 169., 169., 169., 169., 170., 170., 168., 169., 169., 169., 169., 169., 169., 169., 169., 169., 169., 180., 169., 169., 169., 169.}",""
6,11,"fire2/expand3x3","fire3/squeeze1x1",5,"fire2/expand3x3-fire2/relu_expand3x3-fire2/expand1x1-fire2/relu_expand1x1-fire2/concat-fire3/squeeze1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution",542.,547.1,616.,79.,80.5667,167.,"","","","","","","","","","{616., 560., 550., 548., 566., 550., 547., 547., 546., 545., 546., 556., 546., 595., 610., 580., 544., 543., 557., 546., 543., 543., 544., 544., 543., 545., 558., 544., 544., 543., 542., 594., 608., 590., 545., 543., 543., 544., 543., 543., 561., 543., 543., 544., 543., 543., 543., 555., 543., 602.}","{167., 90., 84., 81., 82., 82., 81., 81., 81., 81., 81., 80., 81., 81., 81., 80., 80., 80., 81., 81., 80., 80., 80., 80., 80., 80., 80., 80., 80., 80., 80., 80., 80., 95., 82., 80., 79., 80., 80., 80., 80., 79., 81., 80., 81., 107., 90., 90., 89., 88.}",""
7,12,"fire2/relu_expand3x3","fire3/relu_squeeze1x1",5,"fire2/relu_expand3x3-fire2/expand1x1-fire2/relu_expand1x1-fire2/concat-fire3/squeeze1x1-fire3/relu_squeeze1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise",96.,97.06670000000001,126.,41.,41.533300000000004,61.,"","","","","","","","","","{126., 108., 102., 98., 98., 97., 98., 98., 97., 97., 98., 97., 97., 98., 97., 97., 108., 97., 97., 97., 97., 96., 97., 97., 97., 96., 97., 97., 97., 97., 97., 96., 97., 96., 97., 97., 97., 98., 97., 97., 96., 97., 97., 96., 97., 97., 105., 97., 97., 97.}","{61., 46., 43., 42., 42., 41., 42., 42., 41., 41., 42., 42., 42., 41., 42., 41., 41., 41., 41., 42., 41., 42., 41., 42., 42., 41., 41., 42., 41., 42., 42., 42., 41., 42., 41., 42., 41., 42., 41., 41., 41., 42., 41., 42., 42., 41., 41., 41., 41., 42.}",""
8,13,"fire2/expand1x1","fire3/expand3x3",5,"fire2/expand1x1-fire2/relu_expand1x1-fire2/concat-fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3","Convolution","Convolution","Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution",139.,140.9667,193.,540.,545.3000000000001,644.,"","","","","","","","","","{193., 168., 165., 179., 167., 143., 142., 142., 142., 141., 142., 140., 141., 142., 140., 141., 141., 141., 142., 139., 141., 140., 142., 141., 141., 141., 140., 140., 140., 140., 141., 154., 143., 141., 140., 141., 140., 140., 142., 140., 140., 142., 140., 141., 139., 139., 142., 139., 140., 139.}","{615., 557., 583., 636., 641., 548., 543., 542., 543., 544., 543., 543., 556., 543., 542., 542., 541., 542., 543., 558., 543., 623., 627., 543., 542., 541., 558., 542., 540., 548., 541., 541., 542., 557., 543., 541., 541., 541., 541., 622., 644., 545., 545., 545., 543., 544., 543., 543., 557., 545.}",""
9,14,"fire2/relu_expand1x1","fire3/relu_expand3x3",5,"fire2/relu_expand1x1-fire2/concat-fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3","Elementwise","Elementwise","Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise",98.,99.36670000000001,121.,97.,98.9333,118.,"","","","","","","","","","{121., 103., 101., 102., 100., 101., 99., 99., 99., 100., 99., 99., 100., 99., 101., 99., 99., 100., 99., 98., 113., 100., 99., 99., 99., 99., 99., 99., 98., 99., 100., 99., 100., 99., 100., 99., 98., 100., 99., 100., 100., 100., 100., 99., 99., 100., 98., 98., 99., 99.}","{118., 101., 99., 100., 100., 99., 99., 99., 98., 100., 99., 99., 99., 113., 98., 99., 98., 99., 99., 99., 99., 99., 98., 107., 100., 100., 99., 99., 99., 100., 100., 98., 99., 99., 99., 99., 97., 99., 99., 99., 98., 98., 99., 99., 98., 98., 98., 98., 98., 99.}",""
10,15,"fire2/concat","fire3/expand1x1",5,"fire2/concat-fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1","Catenate","Convolution","Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution",169.,169.8667,227.,135.,139.66670000000002,182.,"","","","","","","","","","{227., 198., 173., 177., 172., 170., 171., 170., 169., 184., 171., 170., 169., 169., 169., 169., 169., 169., 169., 170., 170., 170., 170., 169., 170., 170., 172., 169., 170., 170., 169., 170., 170., 181., 170., 169., 170., 170., 170., 170., 170., 170., 170., 170., 170., 169., 170., 170., 169., 170.}","{182., 151., 145., 144., 143., 143., 145., 144., 144., 142., 159., 141., 138., 139., 135., 139., 137., 139., 137., 137., 136., 138., 137., 137., 137., 137., 137., 138., 137., 136., 137., 137., 138., 137., 137., 139., 136., 137., 138., 155., 142., 141., 142., 140., 140., 142., 175., 156., 155., 153.}",""
