"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",1,17,16,50,"1","14/1/4","1-2-3-4-5-6-7-8-9-10-11-12-13-14/1/1-14/1/2-14/1/3-14/1/4","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-LocalResponseNormalization-Pooling-Convolution-BatchNormalization-Elementwise-Convolution",5385.,5447.5667,15375.,"{15375., 11172., 10703., 5461., 5470., 5440., 5463., 5410., 5514., 5427., 5506., 5487., 5423., 5468., 5416., 5454., 5395., 5479., 5436., 5453., 5463., 5447., 5425., 5433., 5421., 5416., 5464., 5434., 5432., 5385., 5473., 5462., 5450., 5425., 5418., 5445., 5432., 5469., 5452., 5460., 5425., 5494., 5440., 5463., 5447., 5410., 5464., 5411., 5477., 5421.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","BatchNormalization","BatchNormalization","BatchNormalization",41.,41.7667,77.,"{77., 44., 42., 42., 42., 42., 42., 41., 41., 42., 41., 42., 42., 42., 42., 50., 42., 41., 42., 45., 42., 42., 41., 42., 41., 42., 41., 42., 41., 42., 42., 42., 42., 41., 42., 42., 42., 41., 42., 41., 41., 42., 41., 42., 41., 42., 41., 41., 41., 42.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Elementwise","Elementwise","Elementwise",32.,32.9333,50.,"{50., 34., 33., 33., 33., 33., 33., 33., 32., 33., 33., 32., 33., 33., 32., 33., 32., 33., 33., 33., 32., 33., 33., 33., 32., 33., 33., 33., 33., 33., 32., 33., 32., 33., 33., 32., 33., 33., 32., 33., 32., 35., 38., 33., 33., 32., 33., 33., 33., 33.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",20,20,0,50,"14/6","14/6","14/6","Elementwise","Elementwise","Elementwise",27.,27.2333,69.,"{69., 29., 43., 30., 27., 27., 27., 28., 27., 27., 27., 27., 27., 27., 27., 28., 27., 27., 27., 28., 28., 27., 27., 27., 28., 27., 27., 27., 28., 27., 27., 27., 27., 27., 28., 28., 27., 27., 27., 27., 28., 27., 28., 28., 27., 27., 27., 28., 28., 27.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",21,21,0,50,"14/2/1","14/2/1","14/2/1","Convolution","Convolution","Convolution",39.,39.9,83.,"{83., 63., 43., 40., 39., 40., 40., 44., 40., 40., 40., 40., 39., 40., 39., 40., 40., 40., 40., 39., 40., 40., 39., 39., 40., 39., 40., 40., 40., 40., 40., 40., 39., 39., 40., 39., 40., 40., 40., 40., 39., 40., 40., 40., 40., 39., 40., 40., 39., 40.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",22,22,0,50,"14/2/2","14/2/2","14/2/2","BatchNormalization","BatchNormalization","BatchNormalization",30.,30.900000000000002,51.,"{51., 32., 31., 31., 31., 48., 32., 31., 30., 31., 31., 30., 31., 30., 31., 31., 30., 31., 30., 31., 31., 31., 31., 31., 31., 31., 30., 31., 31., 30., 31., 31., 30., 31., 30., 31., 30., 30., 31., 31., 30., 31., 30., 31., 31., 31., 31., 31., 31., 31.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",23,23,0,50,"14/2/3","14/2/3","14/2/3","Elementwise","Elementwise","Elementwise",27.,27.8,43.,"{40., 29., 28., 28., 27., 28., 28., 28., 28., 28., 28., 28., 28., 28., 27., 28., 28., 28., 28., 27., 27., 28., 27., 28., 28., 27., 28., 28., 43., 28., 28., 27., 28., 28., 27., 28., 27., 32., 28., 28., 28., 27., 28., 28., 27., 27., 27., 27., 27., 27.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",24,24,0,50,"14/2/4","14/2/4","14/2/4","Convolution","Convolution","Convolution",159.,161.66670000000002,214.,"{214., 164., 162., 161., 163., 164., 162., 187., 161., 161., 162., 161., 161., 159., 162., 161., 161., 162., 162., 161., 161., 162., 162., 162., 167., 178., 175., 163., 162., 160., 178., 162., 162., 162., 162., 161., 162., 162., 162., 161., 160., 161., 161., 161., 160., 160., 163., 162., 161., 161.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",25,25,0,50,"14/2/5","14/2/5","14/2/5","BatchNormalization","BatchNormalization","BatchNormalization",30.,32.3333,53.,"{53., 32., 31., 31., 40., 31., 31., 30., 31., 31., 30., 31., 31., 31., 31., 31., 30., 31., 31., 32., 32., 34., 31., 45., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 32., 33., 33., 33., 33., 32., 33., 33., 32., 33., 33., 33., 33., 33.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",26,26,0,50,"14/2/6","14/2/6","14/2/6","Elementwise","Elementwise","Elementwise",28.,29.,43.,"{43., 30., 30., 28., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 28., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 28., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 28., 29., 28.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.2xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",26.,27.2667,50.,"{39., 29., 28., 27., 27., 27., 27., 27., 27., 27., 28., 28., 26., 28., 27., 27., 26., 28., 27., 27., 27., 27., 50., 28., 27., 27., 27., 27., 27., 27., 28., 28., 26., 27., 27., 28., 29., 28., 28., 27., 28., 28., 28., 27., 27., 27., 27., 27., 27., 27.}"
