"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",1,17,16,50,"Conv/conv32/1","Conv/conv128/9","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1-Conv/conv128/2-Conv/conv128/3-Conv/conv128/4-Conv/conv128/5-Conv/conv128/6-Conv/conv128/7-Conv/conv128/8-Conv/conv128/9","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",90409.,91372.03330000001,181870.,"{181870., 90731., 90586., 90621., 90566., 91101., 90473., 90676., 90766., 90737., 90872., 90926., 91750., 92335., 91734., 90974., 90839., 91211., 91007., 90995., 90641., 90562., 90533., 90528., 92579., 93907., 93172., 94416., 96158., 94531., 93255., 90496., 90486., 90545., 91341., 93333., 95812., 92338., 93357., 91138., 90624., 92089., 93916., 93993., 91838., 93157., 90552., 90498., 90409., 90489.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",18,34,16,50,"Conv/conv128/10","Conv/conv512/4","Conv/conv128/10-Conv/conv128/11-Conv/conv256/1-Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5-Conv/conv256/6-Conv/conv256/7-Conv/conv256/8-Conv/conv256/9-Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2-Conv/conv512/3-Conv/conv512/4","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization",28586.,28875.7,39669.,"{39669., 29196., 29047., 29179., 29070., 28832., 28648., 28753., 28719., 28857., 28593., 28665., 28703., 28595., 28651., 28751., 28773., 28675., 28725., 28702., 28692., 28623., 28586., 28672., 28630., 28640., 28801., 28669., 28675., 28901., 28645., 28646., 28645., 28648., 28854., 29148., 29284., 29271., 29304., 29208., 29603., 29330., 29507., 29287., 29581., 29175., 29030., 29229., 29348., 29484.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",35,51,16,50,"Conv/conv512/5","Conv/reshape/1","Conv/conv512/5-Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10-Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14-Conv/conv512/15-Conv/conv512/16-Conv/conv512/17-Conv/conv_final_2/1-Conv/conv_final_2/2-Conv/conv_final_2/3-Conv/reshape/1","Elementwise","Reshape","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Reshape",14143.,14304.9333,15019.,"{15019., 14335., 14330., 14289., 14245., 14387., 14169., 14367., 14212., 14343., 14244., 14306., 14366., 14362., 14322., 14312., 14266., 14241., 14252., 14352., 14192., 14337., 14189., 14299., 14265., 14282., 14288., 14269., 14254., 14143., 14214., 14166., 14211., 14377., 14310., 14244., 14151., 14230., 14322., 14473., 14539., 14416., 14506., 14408., 14469., 14518., 14443., 14300., 14365., 14304.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",52,52,0,50,"Conv/reshape/2","Conv/reshape/2","Conv/reshape/2","Transpose","Transpose","Transpose",456.,458.40000000000003,517.,"{517., 462., 459., 458., 458., 469., 460., 481., 460., 457., 458., 458., 457., 458., 458., 457., 465., 459., 457., 456., 457., 459., 457., 458., 475., 459., 457., 467., 459., 459., 457., 458., 458., 473., 460., 456., 458., 458., 458., 457., 458., 473., 459., 458., 458., 458., 458., 456., 467., 459.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",53,53,0,50,"Conv/reshape/3","Conv/reshape/3","Conv/reshape/3","Reshape","Reshape","Reshape",36.,37.5,88.,"{88., 43., 39., 38., 38., 37., 38., 38., 38., 38., 38., 37., 38., 38., 38., 55., 42., 38., 37., 38., 38., 36., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 36., 37., 38., 37., 36., 37., 46., 40., 38., 38., 38., 37., 38., 37., 37.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",54,70,16,50,"Conv/conv1024/1","Conv/conv1024/17","Conv/conv1024/1-Conv/conv1024/2-Conv/conv1024/3-Conv/conv1024/4-Conv/conv1024/5-Conv/conv1024/6-Conv/conv1024/7-Conv/conv1024/8-Conv/conv1024/9-Conv/conv1024/10-Conv/conv1024/11-Conv/conv1024/12-Conv/conv1024/13-Conv/conv1024/14-Conv/conv1024/15-Conv/conv1024/16-Conv/conv1024/17","Padding","Elementwise","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",16661.,16767.7,18496.,"{18496., 16842., 16744., 16739., 16724., 16824., 16785., 16759., 16799., 16737., 16803., 16807., 16739., 16757., 16748., 16714., 16780., 16755., 16756., 16786., 16844., 16844., 16753., 16769., 16784., 16712., 16816., 16784., 16789., 16734., 16807., 16785., 16726., 16815., 16675., 16784., 16804., 16661., 16720., 16744., 16753., 16730., 16740., 16746., 16698., 16799., 16912., 16730., 16801., 16775.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",71,71,0,50,"Conv/conv_final_1/1","Conv/conv_final_1/1","Conv/conv_final_1/1","Convolution","Convolution","Convolution",8674.,8755.2,8984.,"{8984., 8777., 8809., 8805., 8742., 8776., 8750., 8753., 8761., 8747., 8715., 8731., 8839., 8749., 8722., 8749., 8713., 8713., 8790., 8820., 8855., 8755., 8776., 8767., 8674., 8762., 8758., 8730., 8808., 8796., 8742., 8735., 8765., 8722., 8709., 8766., 8742., 8723., 8804., 8808., 8742., 8700., 8752., 8770., 8773., 8773., 8720., 8743., 8743., 8737.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",72,72,0,50,"Conv/conv_final_1/2","Conv/conv_final_1/2","Conv/conv_final_1/2","BatchNormalization","BatchNormalization","BatchNormalization",115.,116.06670000000001,168.,"{168., 129., 118., 117., 115., 116., 117., 116., 116., 116., 115., 116., 116., 115., 116., 115., 116., 116., 116., 117., 116., 116., 116., 115., 118., 116., 117., 117., 116., 116., 145., 117., 117., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 116., 115.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",73,73,0,50,"Conv/conv_final_1/3","Conv/conv_final_1/3","Conv/conv_final_1/3","Elementwise","Elementwise","Elementwise",347.,348.40000000000003,439.,"{439., 380., 350., 348., 348., 348., 348., 349., 348., 374., 351., 349., 349., 347., 349., 347., 348., 348., 348., 348., 373., 349., 348., 349., 348., 348., 348., 348., 347., 359., 351., 376., 351., 348., 349., 347., 348., 348., 348., 348., 349., 348., 372., 350., 348., 348., 348., 348., 348., 348.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",74,74,0,50,"Conv/conv_final_1/4","Conv/conv_final_1/4","Conv/conv_final_1/4","Convolution","Convolution","Convolution",8665.,8741.633300000001,9037.,"{9037., 8756., 8729., 8739., 8800., 8748., 8784., 8792., 8665., 8751., 8780., 8725., 8724., 8740., 8789., 8791., 8773., 8742., 8720., 8778., 8779., 8731., 8736., 8763., 8779., 8711., 8692., 8760., 8713., 8739., 8758., 8727., 8738., 8666., 8672., 8738., 8742., 8700., 8719., 8774., 8761., 8717., 8694., 8720., 8724., 8772., 8770., 8710., 8695., 8668.}"
