"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",180581.,181284.5333,206478.,"{206478., 181604., 181612., 181390., 181448., 181217., 181558., 181787., 181219., 180804., 180581., 181190., 180996., 181020., 181077., 181304., 181112., 180843., 181355., 181401., 181189., 181631., 181558., 181217., 181191., 181105., 181153., 181160., 181008., 181242., 181476., 181552., 181479., 181795., 180774., 181066., 181509., 181322., 180955., 181046., 181412., 181181., 181382., 180987., 182886., 181728., 181492., 181283., 181366., 180657.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",67761.,68402.26670000001,81050.,"{81050., 68785., 68803., 68796., 68627., 68576., 68487., 68331., 68232., 68063., 68133., 68099., 68486., 68501., 68378., 68327., 68282., 68329., 68035., 68000., 67805., 68332., 68706., 68784., 68867., 68679., 68730., 68085., 67761., 68063., 67891., 68148., 68486., 68399., 68349., 68419., 68402., 68417., 68295., 67919., 67915., 68648., 68751., 68529., 68642., 68567., 68618., 68455., 68278., 68296.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8417.,8515.4333,17166.,"{17166., 8791., 8623., 8530., 8529., 8445., 8478., 8491., 8563., 8651., 8575., 8564., 8604., 8579., 8548., 8547., 8550., 8551., 8551., 8677., 8525., 8482., 8505., 8492., 8417., 8484., 8457., 8432., 8474., 8462., 8461., 8445., 8504., 8561., 8589., 8771., 8578., 8503., 8442., 8508., 8503., 8460., 8490., 8482., 8429., 8510., 8508., 8483., 8466., 8506.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26112.,26161.333300000002,26245.,"{26237., 26182., 26132., 26167., 26182., 26165., 26161., 26134., 26141., 26144., 26153., 26128., 26145., 26171., 26137., 26135., 26140., 26162., 26132., 26184., 26148., 26155., 26153., 26162., 26141., 26160., 26199., 26197., 26231., 26204., 26245., 26190., 26203., 26172., 26198., 26180., 26152., 26166., 26170., 26161., 26158., 26146., 26154., 26170., 26125., 26216., 26163., 26118., 26172., 26112.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71347.,72746.,79987.,"{79987., 71347., 72637., 73806., 72803., 72773., 72807., 72811., 72428., 72435., 72224., 72777., 72817., 72972., 73124., 73060., 72933., 72987., 72952., 72772., 72845., 72684., 72474., 72828., 72641., 72823., 73004., 72875., 72289., 71958., 71878., 72136., 72946., 72981., 73041., 72969., 72887., 72629., 72614., 72916., 72840., 72433., 72482., 72542., 72101., 72104., 72383., 72656., 72990., 72779.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",72101.,72772.76670000001,73268.,"{73156., 72861., 72982., 72966., 72884., 72768., 72285., 72513., 72511., 73084., 73077., 72769., 72482., 72293., 72588., 72820., 72101., 72307., 73094., 73069., 73108., 73107., 73243., 73268., 73101., 72912., 73050., 72937., 72707., 72420., 72344., 72423., 72961., 72823., 72772., 72856., 73188., 73139., 72977., 72610., 72331., 72226., 72356., 72311., 72940., 72806., 72522., 72454., 72723., 72275.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71793.,72797.2333,73204.,"{72565., 72013., 72655., 72829., 72952., 72852., 72998., 73185., 72902., 72761., 72649., 72535., 72542., 72186., 71870., 71793., 72457., 72923., 72780., 72881., 73031., 72987., 72972., 72361., 72718., 72547., 72541., 72895., 72928., 73204., 73078., 73110., 73085., 73012., 72807., 72926., 72740., 72725., 72895., 72790., 72762., 73006., 73125., 72666., 72157., 72867., 72732., 72765., 72780., 72666.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71816.,72663.,73146.,"{72966., 72726., 72397., 72743., 72835., 72797., 72867., 72846., 72825., 72604., 72437., 72102., 72021., 72230., 72157., 72445., 72589., 72467., 72469., 72751., 72685., 72007., 71827., 71816., 72716., 72883., 73146., 73108., 72997., 72774., 71956., 72283., 72764., 72654., 72640., 72453., 72559., 72659., 72185., 71939., 72905., 73084., 72918., 72947., 72921., 72867., 73039., 73079., 72699., 72551.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71778.,72731.56670000001,74816.,"{72696., 72521., 72666., 72830., 72996., 72821., 73034., 72726., 72626., 72866., 72828., 73114., 73075., 72873., 72980., 73002., 72862., 72474., 72629., 74816., 73979., 72808., 72662., 72721., 72799., 72333., 71778., 72557., 72563., 72606., 72541., 72663., 72672., 72439., 71971., 71887., 72872., 72790., 72703., 72858., 72823., 72939., 72339., 72258., 72804., 73509., 72603., 72455., 72709., 72770.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71981.,72896.1667,73301.,"{72993., 72681., 72722., 72131., 71981., 72150., 72632., 72930., 72915., 72976., 73234., 73301., 72510., 72688., 73177., 73292., 73009., 72936., 72884., 72911., 73000., 72810., 72894., 73262., 72974., 72850., 73131., 73044., 72869., 73063., 72891., 73164., 72751., 72975., 72726., 72764., 72904., 73252., 73081., 72847., 72781., 72832., 72588., 72952., 72800., 72770., 73029., 73061., 72807., 72705.}"
