"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",1,1,0,50,"contract_1/conv_1","contract_1/conv_1","contract_1/conv_1","Convolution","Convolution","Convolution",17559.,17919.833300000002,60219.,"{60219., 37497., 27174., 17915., 17581., 17694., 17862., 18143., 17764., 17971., 17965., 18067., 17915., 17884., 17901., 17956., 18113., 18064., 17723., 18095., 17618., 17753., 17889., 17728., 17559., 17743., 17731., 17926., 17848., 17633., 18056., 17835., 18257., 18107., 18038., 17825., 18081., 17884., 18195., 17957., 18590., 17623., 17795., 18070., 18045., 17931., 17713., 18027., 17761., 17867.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",2,2,0,50,"contract_1/relu_1","contract_1/relu_1","contract_1/relu_1","Elementwise","Elementwise","Elementwise",13079.,13370.066700000001,44565.,"{44565., 13257., 13118., 13136., 13144., 13112., 13167., 13088., 13195., 13179., 13109., 13127., 13172., 13128., 13125., 13079., 13102., 13107., 13099., 13172., 13123., 13144., 13121., 13121., 13105., 13107., 13104., 13224., 13646., 13551., 13560., 13477., 13533., 13589., 13704., 13727., 13854., 13873., 13835., 13837., 13791., 13849., 13819., 13804., 13854., 13855., 13759., 13809., 13725., 13583.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",3,3,0,50,"contract_1/conv_2","contract_1/conv_2","contract_1/conv_2","Convolution","Convolution","Convolution",281776.,282479.1333,608010.,"{608010., 282152., 282133., 282342., 282727., 282213., 283759., 281997., 282818., 282094., 282356., 282616., 282578., 282205., 282484., 282373., 282768., 282408., 284692., 283950., 282261., 283167., 282380., 283015., 282364., 282283., 282357., 282639., 281997., 282823., 283242., 282285., 281776., 283268., 282151., 282072., 282098., 282440., 281987., 282530., 282728., 284234., 283322., 283416., 282498., 282262., 281969., 282586., 282535., 282348.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",4,4,0,50,"contract_1/relu_2","contract_1/relu_2","contract_1/relu_2","Elementwise","Elementwise","Elementwise",12968.,13089.1667,44031.,"{44031., 13229., 13181., 13062., 13070., 13101., 13041., 13045., 13213., 13220., 13233., 13305., 13294., 13228., 13287., 13279., 13141., 13135., 13095., 13041., 13052., 13041., 13031., 13053., 13162., 13211., 13050., 13083., 13090., 13018., 13017., 13013., 12997., 13000., 13022., 13014., 13025., 13044., 13095., 13022., 13008., 13014., 12968., 13034., 13177., 12995., 13093., 13251., 13137., 13128.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",15700.,15856.9333,52510.,"{52510., 16279., 16052., 16014., 16338., 16125., 16034., 16019., 15920., 15912., 15875., 15897., 15871., 15946., 15982., 15902., 15889., 16075., 15974., 15916., 15841., 15820., 15803., 15834., 15825., 15800., 15770., 15986., 15940., 15923., 15778., 15782., 15724., 15754., 15744., 15735., 15745., 15755., 15753., 15700., 15743., 15772., 15743., 15711., 15869., 15839., 15755., 15723., 15778., 16114.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",6,6,0,50,"contract_1/pooling","contract_1/pooling","contract_1/pooling","Pooling","Pooling","Pooling",28642.,29814.7,38066.,"{38066., 28956., 28918., 28799., 28877., 28730., 28775., 28725., 28748., 28728., 28700., 28865., 28696., 28708., 28678., 28715., 28652., 28643., 28642., 28696., 31029., 28997., 30867., 30955., 31022., 31190., 31120., 31178., 31107., 31049., 30989., 30891., 30928., 30832., 30519., 30604., 30336., 30077., 30316., 30260., 30130., 30109., 30092., 30009., 29921., 30394., 29940., 29997., 29952., 29874.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",7,7,0,50,"contract_2/conv_1","contract_2/conv_1","contract_2/conv_1","Convolution","Convolution","Convolution",89076.,89719.3,175581.,"{175581., 89780., 89905., 89662., 89317., 89565., 89168., 89076., 89091., 89184., 91267., 90077., 90203., 90102., 90122., 90099., 90179., 89686., 89693., 89395., 89438., 89637., 89726., 89443., 89539., 89343., 89160., 89172., 89448., 89388., 90104., 89705., 89554., 90684., 90397., 90571., 89684., 90062., 89858., 91436., 90248., 89738., 89738., 89267., 89410., 90310., 90067., 89370., 89352., 89584.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",8,8,0,50,"contract_2/relu_1","contract_2/relu_1","contract_2/relu_1","Elementwise","Elementwise","Elementwise",5980.,6075.0333,21667.,"{21667., 6465., 6394., 6301., 6314., 6249., 6219., 6190., 6154., 6093., 6167., 6117., 6113., 6092., 6079., 6077., 6045., 6140., 6206., 6053., 6074., 6110., 6078., 6016., 6024., 6055., 6039., 6011., 6098., 6051., 6131., 6040., 6083., 6086., 6033., 5994., 6047., 6080., 6075., 6029., 5996., 6065., 6028., 6033., 6053., 5980., 6004., 6018., 6002., 5986.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",9,9,0,50,"contract_2/conv_2","contract_2/conv_2","contract_2/conv_2","Convolution","Convolution","Convolution",170042.,170889.8667,331828.,"{331828., 170723., 170272., 170117., 170341., 170254., 170160., 170754., 170042., 170438., 170963., 170581., 170342., 171417., 170524., 170046., 170247., 170188., 172429., 171221., 171192., 170749., 172613., 170938., 173431., 171578., 171996., 170390., 171882., 170520., 170282., 170816., 171367., 173385., 172487., 171361., 170875., 170845., 171644., 170559., 170912., 170559., 170470., 170713., 170268., 170855., 171336., 171713., 173461., 172802.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",10,10,0,50,"contract_2/relu_2","contract_2/relu_2","contract_2/relu_2","Elementwise","Elementwise","Elementwise",5912.,6070.,21383.,"{21383., 6136., 6032., 6063., 6036., 6036., 5953., 5987., 6024., 5998., 6194., 6175., 6200., 6172., 6142., 6162., 6200., 6261., 6352., 6209., 6175., 6226., 6272., 6221., 6255., 6347., 6161., 6130., 6159., 6036., 6049., 6071., 5988., 6010., 5986., 5980., 5980., 6001., 5987., 6020., 5925., 5953., 5975., 5934., 5925., 6010., 5912., 5946., 5934., 5932.}"
