"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",1,1,0,50,"conv1","conv1","conv1","Convolution","Convolution","Convolution",964.,988.4000000000001,1414.,"{1414., 1055., 988., 999., 1019., 971., 966., 969., 989., 995., 996., 978., 994., 997., 964., 982., 991., 993., 968., 989., 977., 987., 996., 989., 975., 1005., 990., 988., 975., 1002., 979., 972., 1001., 991., 993., 983., 970., 1003., 998., 981., 984., 1001., 1015., 988., 973., 1021., 988., 971., 969., 999.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",2,2,0,50,"relu_conv1","relu_conv1","relu_conv1","Elementwise","Elementwise","Elementwise",304.,306.7667,391.,"{391., 355., 322., 312., 307., 326., 308., 305., 306., 307., 307., 305., 305., 306., 306., 307., 304., 307., 307., 306., 305., 307., 306., 305., 306., 305., 305., 307., 305., 315., 328., 307., 308., 306., 306., 305., 306., 306., 305., 306., 305., 307., 306., 329., 310., 312., 308., 309., 309., 309.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",3,3,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1545.,1558.9,1619.,"{1619., 1554., 1548., 1570., 1548., 1569., 1565., 1548., 1568., 1546., 1566., 1546., 1546., 1582., 1549., 1545., 1572., 1552., 1574., 1557., 1547., 1578., 1553., 1575., 1546., 1554., 1577., 1552., 1575., 1547., 1547., 1578., 1588., 1574., 1546., 1546., 1577., 1551., 1580., 1546., 1545., 1577., 1552., 1550., 1570., 1555., 1577., 1552., 1550., 1570.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",4,4,0,50,"fire2/squeeze1x1","fire2/squeeze1x1","fire2/squeeze1x1","Convolution","Convolution","Convolution",80.,83.7,210.,"{210., 92., 84., 82., 82., 82., 81., 82., 81., 81., 82., 82., 81., 81., 81., 81., 81., 80., 112., 90., 86., 85., 85., 83., 84., 85., 85., 83., 84., 84., 84., 84., 83., 84., 84., 103., 88., 85., 84., 84., 84., 85., 84., 84., 84., 84., 84., 84., 85., 84.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",5,5,0,50,"fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",38.,38.066700000000004,67.,"{67., 43., 39., 38., 38., 38., 39., 38., 38., 38., 38., 39., 38., 38., 39., 38., 38., 39., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 47., 40., 39., 38.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",6,6,0,50,"fire2/expand1x1","fire2/expand1x1","fire2/expand1x1","Convolution","Convolution","Convolution",180.,183.2333,311.,"{311., 219., 200., 187., 184., 184., 211., 196., 184., 184., 182., 183., 183., 184., 196., 189., 184., 185., 184., 184., 181., 182., 183., 194., 180., 181., 183., 206., 184., 181., 181., 182., 182., 183., 184., 182., 182., 181., 182., 180., 181., 181., 183., 183., 182., 181., 180., 182., 209., 185.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",7,7,0,50,"fire2/relu_expand1x1","fire2/relu_expand1x1","fire2/relu_expand1x1","Elementwise","Elementwise","Elementwise",96.,96.4,136.,"{136., 112., 119., 97., 97., 97., 97., 97., 97., 96., 97., 96., 96., 96., 97., 96., 96., 96., 96., 96., 97., 96., 97., 96., 96., 96., 97., 98., 96., 96., 96., 96., 97., 97., 96., 97., 96., 96., 96., 96., 120., 99., 96., 97., 96., 96., 96., 96., 97., 96.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",8,8,0,50,"fire2/expand3x3","fire2/expand3x3","fire2/expand3x3","Convolution","Convolution","Convolution",763.,770.8667,811.,"{811., 785., 775., 795., 770., 770., 763., 774., 790., 765., 764., 763., 768., 789., 765., 763., 763., 764., 783., 769., 778., 769., 768., 787., 771., 769., 768., 764., 782., 763., 765., 766., 765., 799., 768., 773., 769., 770., 770., 787., 770., 769., 772., 769., 787., 777., 770., 770., 769., 791.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",9,9,0,50,"fire2/relu_expand3x3","fire2/relu_expand3x3","fire2/relu_expand3x3","Elementwise","Elementwise","Elementwise",95.,96.,131.,"{131., 104., 97., 96., 96., 96., 96., 96., 97., 96., 96., 96., 96., 103., 96., 95., 96., 117., 99., 97., 96., 96., 96., 96., 96., 96., 96., 96., 96., 95., 96., 96., 95., 95., 97., 96., 96., 96., 96., 96., 96., 95., 96., 96., 96., 95., 95., 96., 96., 96.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",10,10,0,50,"fire2/concat","fire2/concat","fire2/concat","Catenate","Catenate","Catenate",157.,159.0333,260.,"{260., 221., 162., 158., 159., 157., 158., 157., 157., 157., 158., 157., 157., 157., 157., 158., 157., 181., 161., 160., 159., 160., 159., 159., 159., 159., 159., 159., 160., 160., 159., 160., 159., 160., 159., 160., 158., 159., 171., 159., 181., 159., 159., 159., 160., 159., 160., 159., 158., 159.}"
