"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",1,8,7,50,"1/1","1/8","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",32709.,33322.8333,52739.,"{52739., 33905., 33406., 32909., 33350., 33420., 33344., 33017., 33229., 33241., 33176., 32856., 32709., 34072., 33488., 33422., 33421., 33732., 33544., 33327., 33018., 33070., 33016., 32995., 33301., 33808., 33346., 32980., 33016., 33029., 33147., 32978., 33158., 33482., 33163., 33223., 33354., 33110., 33465., 33395., 33553., 33431., 33305., 33726., 33463., 33322., 33730., 33707., 33868., 34023.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",9,16,7,50,"1/9","1/16","1/9-1/10-1/11-1/12-1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",39855.,40544.0333,46850.,"{46850., 39929., 39902., 39880., 40181., 40246., 40482., 40465., 40347., 40679., 41189., 40861., 40801., 41005., 41215., 41083., 40558., 40409., 40869., 40819., 40967., 40987., 41074., 40907., 40163., 39976., 39988., 40172., 40412., 40880., 41080., 41064., 40414., 40154., 40068., 40434., 40085., 39855., 40156., 40152., 40504., 40484., 40482., 40524., 40545., 40890., 40812., 40707., 40559., 40559.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",17,24,7,50,"2/1","2/8","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",34108.,34892.5,48922.,"{48922., 35821., 34884., 35184., 35158., 34773., 34593., 34480., 34511., 34479., 34633., 35944., 35347., 35369., 34912., 35095., 34987., 34724., 34367., 34678., 35320., 34852., 35116., 35147., 35195., 34853., 34605., 34749., 34786., 34987., 35210., 35459., 35560., 35418., 35614., 35685., 35883., 35354., 34424., 34322., 34280., 34108., 34197., 34268., 34236., 34374., 34465., 34677., 34846., 34640.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",25,32,7,50,"2/9","2/16","2/9-2/10-2/11-2/12-2/13-2/14-2/15-2/16","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",23050.,23280.9,26588.,"{26588., 23254., 23197., 23150., 23169., 23128., 23189., 23233., 23297., 23059., 23114., 23100., 23076., 23110., 23095., 23114., 23050., 23088., 23092., 23169., 23170., 23359., 23258., 23369., 23547., 23662., 23380., 23313., 23328., 23384., 23396., 23525., 23347., 23400., 23308., 23347., 23837., 23234., 23277., 24529., 23251., 23221., 23275., 23285., 23355., 23455., 23503., 23408., 23388., 23396.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",33,40,7,50,"2/17","2/24","2/17-2/18-2/19-2/20-2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise",7257.,7332.0667,7945.,"{7945., 7514., 7403., 7365., 7356., 7315., 7317., 7341., 7354., 7361., 7457., 7415., 7416., 7359., 7315., 7309., 7306., 7299., 7284., 7301., 7301., 7277., 7295., 7257., 7276., 7290., 7291., 7291., 7280., 7336., 7317., 7279., 7272., 7307., 7340., 7312., 7357., 7418., 7387., 7362., 7354., 7406., 7337., 7347., 7370., 7379., 7344., 7337., 7303., 7345.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",77.,80.4667,163.,"{163., 122., 93., 88., 85., 84., 84., 83., 84., 84., 84., 83., 84., 84., 84., 83., 84., 85., 111., 82., 79., 78., 78., 79., 80., 80., 77., 79., 78., 79., 78., 78., 79., 78., 78., 77., 78., 78., 78., 78., 78., 79., 77., 77., 77., 77., 78., 91., 81., 78.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",22.,24.3333,46.,"{46., 28., 26., 26., 25., 26., 26., 25., 26., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 26., 26., 25., 26., 25., 26., 25., 26., 26., 25., 25., 25., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 23., 22., 22.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",44.,44.8667,72.,"{72., 44., 63., 46., 45., 45., 45., 45., 46., 45., 44., 44., 44., 44., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 44., 45., 45., 44., 45., 45., 45., 44., 44., 45., 45., 45., 45., 45., 45., 45., 44., 45., 44., 44., 44., 45., 45., 45., 45., 44.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",22.,22.900000000000002,39.,"{39., 25., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 23., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 31., 25., 26., 25., 25., 26., 25., 25., 25., 26., 25., 26., 25., 25., 25., 26.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5875.,5893.166700000001,5937.,"{5905., 5905., 5883., 5886., 5895., 5878., 5905., 5884., 5875., 5895., 5892., 5890., 5899., 5896., 5903., 5886., 5900., 5883., 5896., 5886., 5901., 5893., 5884., 5921., 5895., 5905., 5897., 5902., 5892., 5891., 5890., 5902., 5878., 5891., 5876., 5892., 5888., 5881., 5937., 5917., 5891., 5907., 5901., 5903., 5881., 5891., 5889., 5887., 5895., 5886.}"
