"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",1,8,7,50,"56","38","56-50-41-43-45-34-36-38","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization",80644.,99304.3,116750.,"{116750., 99693., 99934., 99838., 99903., 98956., 99906., 99196., 101036., 99983., 99942., 99005., 100026., 101785., 99779., 99233., 89583., 80693., 81283., 99239., 98878., 98690., 99564., 99322., 101025., 98498., 98763., 99042., 99230., 99044., 99266., 99336., 101240., 99057., 99292., 99598., 99396., 99494., 99214., 85936., 80644., 84507., 99095., 99578., 98973., 98731., 98220., 99109., 99487., 99549.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",9,16,7,50,"27","14","27-29-31-20-22-24-12-14","Elementwise","Convolution","Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",29669.,33463.3,33821.,"{33795., 33454., 33331., 33313., 33315., 33319., 33592., 33778., 33410., 33821., 33353., 33308., 33299., 33351., 33428., 33475., 33492., 33493., 33491., 33739., 33523., 33686., 33279., 33324., 33267., 33383., 33534., 33435., 33394., 33486., 33545., 33807., 33672., 33695., 32581., 29669., 29893., 29904., 29945., 30038., 29960., 32744., 33743., 33754., 33691., 33601., 33687., 33666., 33682., 33544.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",17,24,7,50,"16","5","16-4-6-8-1-2-3-5","Normalization","Deconvolution","Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",3500.,3562.9,3997.,"{3997., 3649., 3598., 3595., 3590., 3519., 3589., 3561., 3533., 3560., 3525., 3580., 3553., 3554., 3582., 3500., 3537., 3559., 3551., 3532., 3564., 3517., 3501., 3557., 3511., 3562., 3561., 3575., 3591., 3592., 3568., 3594., 3588., 3523., 3566., 3551., 3582., 3565., 3543., 3569., 3553., 3510., 3559., 3533., 3577., 3577., 3572., 3555., 3602., 3573.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",150.,154.4,182.,"{182., 159., 156., 156., 156., 156., 157., 156., 156., 156., 155., 181., 154., 151., 152., 151., 151., 151., 152., 152., 152., 151., 152., 152., 152., 150., 151., 161., 152., 152., 152., 152., 152., 152., 152., 159., 158., 156., 156., 156., 156., 156., 156., 156., 156., 156., 155., 156., 156., 156.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",21.,22.,53.,"{53., 26., 23., 22., 23., 22., 22., 23., 22., 22., 22., 22., 22., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 22., 22., 21., 22., 23., 22., 22., 22., 21., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",39.,39.9,75.,"{75., 46., 45., 44., 44., 44., 43., 44., 44., 43., 43., 44., 43., 44., 45., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 40., 40., 40., 40., 39., 39., 39., 39., 39., 39., 39., 40.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",26.,26.200000000000003,46.,"{46., 29., 26., 27., 26., 26., 27., 26., 26., 27., 26., 26., 26., 26., 27., 26., 26., 26., 27., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 35., 27., 26., 27., 27., 26., 26., 26., 26., 26., 27., 27., 26., 26., 27., 27.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",7658.,7980.733300000001,8534.,"{8534., 7970., 7918., 7781., 7726., 7875., 7941., 8006., 7932., 7997., 7981., 8029., 8092., 8139., 8058., 8029., 8038., 8072., 8037., 8063., 8009., 8054., 8054., 8004., 8059., 8016., 8028., 7854., 7868., 7890., 7880., 7869., 7753., 7658., 7696., 7676., 7796., 7795., 7842., 7971., 7827., 7976., 8001., 8044., 8041., 8122., 8062., 8146., 8140., 8052.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",454.,458.1,503.,"{503., 460., 458., 457., 467., 456., 457., 476., 459., 458., 456., 458., 463., 456., 457., 456., 474., 456., 455., 457., 455., 465., 457., 457., 474., 463., 455., 460., 460., 454., 454., 455., 454., 484., 459., 459., 457., 457., 457., 457., 457., 476., 467., 459., 458., 458., 458., 457., 457., 476.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",36.,37.4,73.,"{51., 41., 38., 38., 37., 37., 37., 37., 37., 37., 38., 38., 37., 38., 38., 38., 37., 37., 37., 38., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 73., 38., 37., 38., 38., 38., 37., 38., 36., 37., 37., 46., 38., 38., 37., 37., 37., 38., 38., 37.}"
