"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c5n.xlarge",1,8,7,50,"ReLUConv1/1","PrimaryCaps/4/3","ReLUConv1/1-ReLUConv1/2-PrimaryCaps/1-PrimaryCaps/2-PrimaryCaps/3-PrimaryCaps/4/1-PrimaryCaps/4/2-PrimaryCaps/4/3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Transpose-Reshape-Elementwise-Aggregation-Elementwise",4192.,4219.8,4790.,"{4790., 4387., 4282., 4226., 4205., 4207., 4249., 4229., 4210., 4195., 4286., 4207., 4197., 4206., 4195., 4205., 4211., 4192., 4204., 4215., 4208., 4200., 4213., 4217., 4226., 4219., 4203., 4205., 4212., 4231., 4238., 4211., 4218., 4200., 4197., 4198., 4211., 4240., 4229., 4233., 4225., 4240., 4234., 4243., 4269., 4235., 4272., 4237., 4244., 4231.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",296.,296.7667,366.,"{366., 302., 297., 297., 297., 306., 297., 321., 298., 296., 297., 296., 296., 296., 297., 297., 296., 297., 297., 296., 314., 299., 297., 296., 297., 297., 297., 296., 296., 296., 296., 297., 296., 310., 298., 296., 297., 296., 305., 297., 296., 296., 296., 296., 297., 296., 310., 298., 297., 297.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",10,10,0,50,"PrimaryCaps/4/5","PrimaryCaps/4/5","PrimaryCaps/4/5","Threading","Threading","Threading",29.,29.900000000000002,52.,"{52., 32., 31., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 29., 30., 30., 30., 29., 29., 30., 29., 29., 30., 30., 31., 30., 30., 30., 29., 29., 29., 29., 30., 29., 29., 29., 30., 29., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",14779.,14923.2333,15224.,"{15224., 15177., 15131., 15087., 15096., 15036., 14973., 14939., 14955., 14926., 14908., 14953., 14919., 14876., 14839., 14891., 14860., 14873., 14800., 14821., 14810., 14791., 14812., 14823., 14808., 14812., 14779., 14786., 14785., 14831., 14890., 14932., 14967., 15007., 14996., 14991., 14963., 14957., 14963., 14974., 14939., 14944., 14962., 14943., 14906., 14942., 14955., 14946., 14948., 14980.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",44766.,44818.5,45022.,"{44868., 44875., 44816., 44828., 44805., 44845., 44875., 44816., 44816., 44806., 44782., 44810., 44776., 44774., 44777., 44766., 44803., 44847., 44816., 44824., 44852., 44829., 44833., 44859., 44858., 44824., 44816., 44811., 44815., 44792., 44804., 44791., 44789., 44806., 44814., 45022., 44850., 44865., 44836., 44886., 44863., 44827., 44812., 44814., 44796., 44784., 44787., 44781., 44805., 44839.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",768.,790.1,1395.,"{1395., 1371., 1154., 896., 825., 840., 803., 800., 801., 793., 812., 794., 792., 788., 785., 823., 783., 778., 790., 778., 805., 782., 782., 778., 781., 814., 785., 800., 785., 780., 807., 780., 781., 781., 779., 807., 780., 796., 783., 782., 821., 790., 780., 781., 781., 804., 781., 774., 770., 768.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",29728.,29821.9333,29920.,"{29863., 29900., 29814., 29865., 29904., 29838., 29882., 29920., 29858., 29864., 29808., 29868., 29898., 29838., 29893., 29856., 29798., 29855., 29812., 29831., 29815., 29858., 29844., 29810., 29799., 29803., 29728., 29762., 29800., 29758., 29759., 29793., 29848., 29786., 29793., 29774., 29807., 29798., 29805., 29814., 29826., 29822., 29861., 29831., 29809., 29794., 29767., 29769., 29813., 29778.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",15,15,0,50,"DynamicRouting/1","DynamicRouting/1","DynamicRouting/1","Replicate","Replicate","Replicate",10686.,10718.033300000001,10768.,"{10768., 10727., 10725., 10723., 10711., 10722., 10716., 10715., 10717., 10714., 10718., 10727., 10716., 10710., 10715., 10726., 10706., 10723., 10686., 10708., 10718., 10715., 10717., 10712., 10723., 10724., 10723., 10727., 10714., 10709., 10721., 10715., 10706., 10725., 10720., 10705., 10725., 10718., 10716., 10729., 10717., 10706., 10720., 10722., 10710., 10716., 10723., 10721., 10712., 10719.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",16,16,0,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","Reshape","Reshape","Reshape",28.,28.,45.,"{45., 30., 29., 29., 28., 28., 28., 28., 28., 29., 28., 29., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",17,17,0,50,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","Softmax","Softmax","Softmax",237.,238.2333,257.,"{254., 241., 239., 238., 257., 240., 239., 237., 238., 238., 247., 239., 238., 238., 238., 238., 238., 238., 238., 238., 253., 239., 238., 239., 238., 238., 238., 239., 238., 238., 238., 238., 239., 238., 238., 238., 238., 252., 239., 238., 238., 238., 237., 239., 238., 239., 238., 238., 238., 238.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",18,18,0,50,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","Replicate","Replicate","Replicate",5401.,5417.433300000001,5436.,"{5434., 5431., 5415., 5427., 5412., 5415., 5424., 5408., 5414., 5423., 5420., 5409., 5424., 5409., 5416., 5419., 5415., 5418., 5410., 5423., 5419., 5419., 5409., 5424., 5410., 5414., 5417., 5416., 5423., 5419., 5436., 5412., 5435., 5407., 5420., 5419., 5423., 5423., 5418., 5407., 5422., 5416., 5410., 5424., 5405., 5415., 5419., 5401., 5414., 5418.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",19,19,0,50,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/2","Threading","Threading","Threading",119.,119.83330000000001,152.,"{152., 126., 124., 121., 120., 120., 120., 120., 119., 120., 119., 120., 120., 119., 120., 121., 120., 120., 120., 119., 120., 119., 119., 120., 120., 120., 120., 120., 120., 120., 119., 120., 120., 120., 120., 119., 120., 120., 119., 120., 120., 119., 119., 119., 120., 119., 119., 120., 119., 120.}"
