"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,13,12,50,"1/1","1/13","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10-1/11-1/12-1/13","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",44638.,44827.200000000004,73640.,"{73640., 44778., 44656., 44738., 44995., 45480., 45522., 45280., 45037., 45178., 44772., 44684., 44733., 44754., 44767., 44705., 45013., 44696., 44750., 44753., 44731., 44823., 44638., 44930., 44721., 44948., 45364., 45563., 44840., 44785., 44642., 44819., 44719., 44839., 44727., 44830., 44724., 44663., 44690., 44818., 44712., 45014., 45600., 44996., 44896., 44875., 44832., 44847., 44992., 44790.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",217.,219.66670000000002,295.,"{295., 239., 219., 217., 218., 247., 222., 220., 218., 218., 218., 219., 219., 219., 221., 219., 220., 219., 219., 218., 219., 220., 239., 220., 219., 220., 219., 219., 219., 220., 219., 220., 220., 218., 219., 220., 221., 219., 220., 218., 239., 221., 220., 221., 220., 222., 221., 220., 220., 229.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",6679.,6766.1,20145.,"{20145., 7001., 6775., 6791., 6767., 6754., 6737., 6706., 6754., 6763., 6733., 6773., 6772., 6697., 6679., 6764., 6774., 6781., 6799., 6803., 6785., 6779., 6809., 6744., 6760., 6784., 6933., 6851., 6819., 6717., 6738., 6756., 6743., 6826., 6778., 6773., 6737., 6828., 6799., 6752., 6748., 6757., 6723., 6757., 6775., 6719., 6760., 6790., 6737., 6736.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",99.,100.60000000000001,143.,"{143., 103., 101., 101., 124., 100., 101., 100., 101., 100., 101., 101., 100., 100., 100., 100., 100., 100., 100., 101., 100., 100., 100., 100., 101., 100., 100., 101., 101., 101., 100., 115., 101., 100., 102., 100., 101., 101., 101., 115., 102., 101., 100., 101., 101., 101., 100., 101., 101., 99.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",17,29,12,50,"2/1","2/13","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10-2/11-2/12-2/13","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",35346.,35496.,49761.,"{49761., 35375., 35575., 35412., 35572., 35595., 35475., 35415., 35458., 35669., 35377., 35445., 35420., 35513., 35428., 35501., 35478., 35498., 35609., 35448., 35446., 35537., 35432., 35457., 35530., 35439., 35594., 35529., 35483., 35436., 35403., 35641., 35485., 35385., 35882., 36033., 36110., 35988., 35697., 35641., 35812., 35523., 35481., 35443., 35385., 35346., 35435., 35462., 35480., 35521.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",30,42,12,50,"2/14","2/26","2/14-2/15-2/16-2/17-2/18-2/19-2/20-2/21-2/22-2/23-2/24-2/25-2/26","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise-Linear-Elementwise",10121.,10192.5,19134.,"{19134., 12591., 10209., 10168., 10127., 10189., 10187., 10171., 10152., 10222., 10155., 10223., 10246., 10254., 10237., 10243., 10281., 10244., 10308., 10279., 10234., 10197., 10207., 10219., 10147., 10185., 10193., 10175., 10145., 10216., 10317., 10209., 10215., 10184., 10185., 10130., 10166., 10180., 10173., 10175., 10166., 10174., 10174., 10187., 10121., 10139., 10125., 10191., 10164., 10158.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",38.,41.566700000000004,104.,"{104., 45., 44., 42., 43., 42., 42., 42., 42., 41., 43., 42., 42., 42., 42., 42., 43., 42., 49., 38., 39., 39., 49., 59., 42., 43., 42., 42., 42., 42., 42., 42., 45., 42., 42., 42., 42., 41., 42., 39., 38., 38., 39., 38., 38., 38., 38., 38., 39., 38.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",19.,20.3667,52.,"{52., 22., 21., 20., 20., 19., 20., 20., 20., 20., 19., 27., 21., 20., 20., 20., 21., 26., 27., 19., 21., 26., 21., 19., 27., 20., 19., 27., 21., 20., 20., 20., 19., 21., 20., 20., 20., 19., 20., 27., 20., 20., 22., 25., 20., 20., 19., 20., 19., 28.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5856.,6997.3333,8860.,"{8860., 8828., 8845., 8835., 8836., 8823., 8830., 8855., 8830., 8821., 8827., 8834., 8839., 8829., 8842., 8830., 8832., 8841., 8826., 8826., 8831., 7192., 5874., 5859., 5874., 5856., 5869., 5863., 5865., 5879., 5858., 5870., 5857., 5869., 5864., 5863., 5863., 5863., 5870., 5869., 5857., 5865., 5863., 5863., 5866., 5864., 5871., 5858., 5869., 5856.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",46,58,12,50,"3","4/12","3-4/1-4/2-4/3-4/4-4/5-4/6-4/7-4/8-4/9-4/10-4/11-4/12","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise",27271.,27449.9333,50116.,"{50116., 43654., 27283., 27337., 27326., 27274., 27330., 27355., 27332., 27447., 27419., 27347., 27271., 27361., 27309., 27624., 27742., 27822., 27800., 28005., 27952., 27974., 28451., 28058., 28342., 28026., 28156., 27675., 27446., 27329., 27314., 27299., 27398., 27343., 27382., 27439., 27403., 27323., 27271., 27346., 27421., 27406., 27354., 27455., 27493., 27388., 27447., 27408., 27428., 27350.}"
