"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,13,12,50,"conv1_1","conv3_2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2-conv3_1-relu3_1-conv3_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",100047.,100358.56670000001,172056.,"{172056., 100311., 100186., 100391., 100246., 100939., 100819., 100633., 100272., 100390., 100419., 100340., 100266., 100279., 100337., 100099., 100230., 100248., 100280., 100162., 100114., 100291., 100719., 100312., 100047., 100131., 100293., 100150., 100195., 100399., 100311., 100461., 100380., 100357., 100868., 101526., 101176., 100640., 101303., 100911., 101011., 100295., 100183., 100334., 100190., 100393., 101137., 100454., 100234., 100242.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",14,26,12,50,"relu3_2","relu5_1","relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",46558.,46903.5,60254.,"{60254., 46663., 46757., 46711., 46600., 46971., 46680., 46674., 46701., 46847., 46629., 46708., 46977., 46693., 46827., 46818., 46690., 46759., 46893., 47164., 47242., 47570., 47565., 47273., 47126., 47139., 47580., 47445., 47246., 47075., 47113., 47251., 47313., 47100., 47180., 47169., 47552., 46897., 46592., 46716., 46787., 46612., 46741., 46814., 46558., 46819., 46798., 46609., 46873., 46663.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",27,39,12,50,"conv5_2","fc8","conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7-fc8","Convolution","Linear","Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout-Linear-Elementwise-Dropout-Linear",16478.,16585.9333,16958.,"{16958., 16605., 16565., 16604., 16491., 16537., 16587., 16586., 16542., 16596., 16534., 16586., 16547., 16663., 16605., 16540., 16629., 16608., 16542., 16621., 16587., 16512., 16605., 16671., 16543., 16637., 16578., 16507., 16550., 16595., 16624., 16590., 16537., 16478., 16621., 16559., 16502., 16601., 16564., 16571., 16561., 16495., 16569., 16665., 16686., 16688., 16734., 16706., 16891., 16781.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",40,40,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",45.,46.,85.,"{85., 50., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 68., 47., 46., 46., 45., 46., 46., 51., 45., 46., 46., 46., 46.}"
=======
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,13,12,50,"conv1_1","conv3_2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2-conv3_1-relu3_1-conv3_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",100393.,101049.06670000001,219252.,"{219252., 100535., 101186., 100931., 101135., 100682., 100682., 101380., 101131., 101133., 101752., 101527., 101317., 101013., 100808., 100569., 101168., 100393., 101427., 102327., 102273., 102571., 100950., 100590., 100474., 100464., 100510., 101117., 101656., 101155., 101261., 101818., 102208., 102663., 100950., 100738., 100630., 100880., 100692., 100604., 100565., 100863., 101274., 101711., 102285., 101445., 100987., 100730., 100624., 100571.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",14,26,12,50,"relu3_2","relu5_1","relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",46863.,47492.6333,61366.,"{61366., 47752., 47746., 48130., 48302., 48117., 47472., 46927., 46863., 46961., 47093., 47055., 47317., 47205., 47362., 47278., 47214., 47361., 47465., 47599., 47773., 48298., 47602., 47770., 47932., 47334., 47306., 47635., 47313., 47511., 47057., 47415., 47667., 47197., 47342., 47822., 48114., 47825., 48024., 47510., 47627., 47802., 47845., 47589., 46882., 47444., 47349., 47095., 47037., 46922.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",27,39,12,50,"conv5_2","fc8","conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7-fc8","Convolution","Linear","Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout-Linear-Elementwise-Dropout-Linear",16685.,16825.6333,17184.,"{17184., 16892., 16978., 16875., 16864., 16740., 16795., 16825., 16780., 16938., 16939., 16847., 16970., 16821., 16718., 16799., 16924., 16893., 16860., 16771., 16902., 16784., 16859., 16897., 16765., 16884., 16833., 16712., 16837., 16789., 16866., 16740., 16822., 16768., 16931., 16796., 16698., 16731., 16956., 17039., 16811., 16782., 16780., 16685., 16796., 16877., 16705., 16710., 16765., 16801.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",40,40,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",45.,45.9333,85.,"{85., 49., 47., 46., 46., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 45., 46., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 45., 45., 46., 46., 46., 46., 46., 46., 45., 45., 46., 46., 45., 45., 46., 62., 47., 49., 45., 45., 45., 46., 46.}"
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
