"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",1,13,12,50,"conv1_1","conv3_2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2-conv3_1-relu3_1-conv3_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",99922.,100332.8333,171867.,"{171867., 100664., 101022., 100883., 100182., 100166., 100519., 100339., 100023., 100266., 100101., 100071., 100011., 100087., 100128., 100196., 100058., 100197., 100064., 100039., 100295., 100113., 100197., 100154., 100082., 100774., 100113., 100913., 101391., 100818., 100444., 100142., 100221., 100221., 100087., 100233., 101120., 101008., 100388., 100144., 100269., 100676., 101563., 101506., 101686., 101467., 100891., 100128., 100123., 99922.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",14,26,12,50,"relu3_2","relu5_1","relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",46517.,46828.833300000006,60345.,"{60345., 46708., 46615., 46760., 47130., 46691., 46651., 46905., 47016., 46749., 46683., 46605., 47148., 47465., 47448., 47704., 47242., 47171., 47274., 47203., 47322., 46816., 46648., 46737., 46710., 46730., 46716., 46748., 46650., 46734., 46758., 46637., 46603., 46632., 47116., 46645., 46730., 46665., 46662., 46752., 46660., 46595., 46769., 46722., 46517., 46783., 47353., 47610., 47910., 47711.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",27,39,12,50,"conv5_2","fc8_101","conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7-fc8_101","Convolution","Linear","Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout-Linear-Elementwise-Dropout-Linear",16178.,16257.566700000001,16723.,"{16723., 16324., 16348., 16365., 16259., 16217., 16235., 16210., 16293., 16232., 16178., 16245., 16208., 16178., 16245., 16193., 16282., 16282., 16210., 16290., 16274., 16282., 16377., 16300., 16228., 16264., 16255., 16244., 16243., 16288., 16264., 16209., 16315., 16268., 16193., 16273., 16285., 16188., 16231., 16225., 16269., 16252., 16224., 16340., 16262., 16198., 16263., 16280., 16266., 16295.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",40,40,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",25.,25.633300000000002,71.,"{71., 29., 26., 26., 25., 26., 25., 25., 25., 26., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 26., 25., 26., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 26., 25., 25., 25., 26., 26., 25., 26., 26., 25., 26., 29., 26., 35., 26., 26., 26.}"
=======
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",1,13,12,50,"conv1_1","conv3_2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2-conv3_1-relu3_1-conv3_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",100444.,101231.26670000001,171311.,"{171311., 101007., 101427., 102214., 102231., 102595., 101741., 100630., 101126., 100968., 101519., 101824., 101879., 101530., 101240., 102043., 101681., 101735., 101567., 101242., 101226., 100841., 101408., 100877., 100812., 100893., 100673., 100927., 100943., 100831., 100830., 100926., 100654., 100721., 101405., 101064., 101064., 100444., 100797., 100905., 100974., 100865., 101746., 100784., 100749., 101436., 102298., 102099., 102731., 101920.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",14,26,12,50,"relu3_2","relu5_1","relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",46876.,47265.333300000006,60721.,"{60721., 47411., 47328., 47635., 47649., 47033., 46876., 46883., 47251., 47172., 46987., 48069., 47512., 47119., 47181., 47328., 47108., 46974., 46930., 47029., 47054., 47477., 47233., 47152., 47402., 47835., 47321., 47670., 47069., 47509., 47391., 46961., 47617., 47300., 47022., 46964., 47467., 47160., 47471., 47159., 47746., 47000., 47646., 46956., 47016., 47359., 47247., 47512., 47229., 47466.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",27,39,12,50,"conv5_2","fc8_101","conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7-fc8_101","Convolution","Linear","Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout-Linear-Elementwise-Dropout-Linear",16266.,16393.1667,16778.,"{16778., 16366., 16407., 16482., 16471., 16441., 16358., 16435., 16511., 16328., 16379., 16347., 16329., 16368., 16342., 16270., 16384., 16379., 16388., 16451., 16266., 16311., 16294., 16357., 16595., 16562., 16364., 16499., 16573., 16593., 16493., 16537., 16325., 16452., 16429., 16318., 16331., 16418., 16487., 16441., 16285., 16301., 16375., 16305., 16287., 16429., 16356., 16390., 16358., 16440.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",40,40,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",25.,26.0333,71.,"{71., 30., 27., 27., 26., 26., 26., 26., 26., 26., 26., 27., 26., 27., 26., 26., 27., 26., 26., 25., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 25., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 29., 26., 26., 25., 26., 26.}"
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
