"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",1,11,10,50,"7","11/4/1/1/4/2/1/3","7-11/1-11/2-11/3-11/4/1/1/1-11/4/1/1/2-11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1-11/4/1/1/4/2/1/2-11/4/1/1/4/2/1/3","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution",59482.,66591.03330000001,129671.,"{129671., 95409., 95443., 95309., 95128., 95615., 95340., 95608., 95198., 95483., 95315., 95599., 85393., 85575., 94425., 95326., 69271., 59770., 59921., 59745., 59771., 59946., 59937., 60289., 59740., 60247., 59781., 59674., 59612., 59741., 59961., 60002., 59739., 60145., 59647., 59812., 59482., 60029., 59683., 59760., 59666., 59707., 59744., 59676., 59725., 60030., 59773., 59800., 59619., 59749.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",12,12,0,50,"11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",220.,224.66670000000002,390.,"{390., 232., 228., 227., 228., 229., 228., 227., 227., 228., 227., 227., 226., 236., 222., 221., 222., 222., 221., 220., 221., 222., 221., 221., 220., 220., 220., 220., 220., 220., 251., 227., 225., 224., 224., 226., 226., 224., 225., 224., 225., 224., 225., 225., 225., 224., 243., 227., 225., 224.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",13,13,0,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",290.,291.5333,324.,"{324., 297., 293., 292., 292., 291., 321., 293., 292., 292., 292., 291., 291., 292., 292., 291., 291., 292., 291., 319., 293., 291., 291., 293., 291., 291., 291., 291., 291., 290., 291., 291., 318., 292., 292., 291., 291., 291., 292., 291., 292., 292., 291., 291., 291., 317., 292., 291., 292., 292.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",14,14,0,50,"11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",275.,277.2667,307.,"{292., 280., 280., 279., 278., 278., 307., 280., 278., 278., 277., 276., 277., 276., 278., 277., 277., 276., 276., 277., 286., 277., 277., 278., 277., 278., 276., 277., 277., 276., 276., 278., 276., 302., 279., 278., 276., 277., 277., 277., 277., 277., 275., 277., 277., 276., 276., 301., 278., 277.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",9099.,9194.4,17366.,"{17366., 9369., 9504., 9537., 9259., 9189., 9172., 9182., 9187., 9163., 9275., 9176., 9242., 9220., 9185., 9212., 9228., 9177., 9172., 9185., 9210., 9238., 9128., 9197., 9099., 9143., 9165., 9179., 9190., 9179., 9298., 9176., 9221., 9199., 9153., 9166., 9177., 9167., 9187., 9170., 9233., 9179., 9104., 9186., 9251., 9301., 9171., 9260., 9136., 9213.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",439.,443.86670000000004,665.,"{665., 451., 442., 439., 490., 446., 445., 444., 444., 445., 444., 443., 442., 448., 446., 443., 443., 443., 443., 444., 444., 470., 446., 443., 444., 442., 443., 443., 443., 445., 472., 442., 441., 443., 443., 445., 444., 444., 450., 474., 445., 443., 442., 443., 443., 444., 443., 446., 444., 443.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",954.,969.8333,1336.,"{1336., 1076., 980., 965., 959., 997., 972., 968., 973., 1012., 975., 968., 972., 1005., 969., 969., 969., 993., 973., 976., 967., 995., 966., 957., 958., 962., 963., 972., 954., 966., 965., 957., 965., 956., 984., 960., 964., 974., 1010., 975., 967., 969., 998., 958., 956., 961., 989., 964., 971., 972.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",509.,513.3667,682.,"{682., 523., 510., 543., 512., 509., 511., 510., 510., 509., 510., 546., 515., 511., 509., 510., 509., 509., 541., 514., 513., 513., 516., 514., 513., 511., 545., 514., 514., 514., 514., 511., 514., 540., 515., 515., 513., 513., 513., 513., 512., 542., 516., 514., 513., 515., 514., 513., 521., 514.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",482.,485.6,571.,"{571., 496., 488., 518., 487., 485., 486., 484., 485., 484., 484., 510., 486., 483., 484., 485., 483., 485., 485., 512., 486., 484., 484., 486., 484., 483., 484., 510., 485., 484., 483., 484., 483., 484., 482., 510., 485., 483., 482., 484., 484., 483., 484., 518., 493., 491., 492., 490., 491., 490.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",20,20,0,50,"11/4/1/2/3","11/4/1/2/3","11/4/1/2/3","Convolution","Convolution","Convolution",2406.,2445.6333,2684.,"{2684., 2429., 2440., 2414., 2445., 2447., 2420., 2451., 2411., 2522., 2525., 2491., 2495., 2485., 2456., 2493., 2462., 2464., 2486., 2452., 2480., 2486., 2456., 2505., 2425., 2462., 2458., 2415., 2441., 2449., 2417., 2445., 2415., 2471., 2441., 2409., 2442., 2408., 2442., 2439., 2409., 2438., 2414., 2406., 2443., 2420., 2451., 2446., 2412., 2437.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",21,31,10,50,"11/4/1/3","11/6/1/1/4/2/2/2/1","11/4/1/3-11/5-11/6/1/1/1-11/6/1/1/2-11/6/1/1/3-11/6/1/1/4/1-11/6/1/1/4/2/1/1-11/6/1/1/4/2/1/2-11/6/1/1/4/2/1/3-11/6/1/1/4/2/2/1-11/6/1/1/4/2/2/2/1","Total","BatchNormalization","Total-Pooling-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization",20793.,20889.9333,29058.,"{29058., 21047., 20921., 20840., 20869., 20928., 20879., 20937., 20902., 20912., 20918., 20888., 20890., 20856., 20868., 20836., 20878., 20852., 20860., 20946., 20871., 20956., 20887., 20856., 20906., 21055., 20879., 20866., 20838., 20872., 20911., 20882., 20867., 20824., 20900., 20878., 20841., 20825., 20793., 21109., 20915., 20917., 20993., 20962., 20853., 20912., 20912., 20892., 21087., 20862.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",32,32,0,50,"11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",111.,112.4667,161.,"{161., 118., 114., 114., 114., 113., 112., 112., 113., 112., 112., 113., 113., 113., 112., 113., 112., 112., 112., 112., 112., 112., 113., 111., 132., 116., 113., 112., 113., 113., 112., 112., 112., 113., 111., 112., 113., 112., 113., 113., 112., 113., 112., 112., 112., 113., 112., 112., 112., 113.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",33,33,0,50,"11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",1819.,1868.7333,1905.,"{1872., 1889., 1853., 1891., 1856., 1875., 1852., 1872., 1819., 1901., 1857., 1874., 1847., 1866., 1871., 1859., 1887., 1845., 1895., 1860., 1905., 1870., 1875., 1856., 1878., 1820., 1880., 1858., 1879., 1858., 1856., 1884., 1869., 1887., 1846., 1891., 1874., 1886., 1845., 1886., 1845., 1905., 1854., 1875., 1858., 1875., 1857., 1895., 1870., 1856.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",34,34,0,50,"11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","Catenate","Catenate","Catenate",155.,156.9333,207.,"{207., 174., 160., 158., 157., 157., 157., 157., 157., 156., 156., 157., 157., 157., 157., 157., 156., 156., 157., 157., 156., 156., 155., 157., 156., 191., 157., 157., 157., 157., 157., 157., 156., 156., 156., 157., 158., 158., 165., 157., 160., 156., 156., 157., 157., 158., 157., 156., 171., 158.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",35,35,0,50,"11/6/1/1/4/3","11/6/1/1/4/3","11/6/1/1/4/3","Catenate","Catenate","Catenate",255.,255.9333,360.,"{360., 257., 258., 285., 258., 256., 256., 256., 261., 256., 256., 255., 255., 255., 256., 255., 255., 255., 291., 257., 255., 255., 257., 255., 255., 257., 261., 256., 255., 255., 256., 255., 256., 288., 257., 256., 255., 256., 256., 256., 256., 255., 255., 255., 256., 256., 255., 282., 257., 257.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",36,36,0,50,"11/6/1/2","11/6/1/2","11/6/1/2","Elementwise","Elementwise","Elementwise",223.,224.5667,255.,"{255., 229., 226., 225., 224., 225., 225., 225., 224., 224., 248., 227., 225., 224., 225., 224., 224., 225., 225., 225., 224., 224., 224., 225., 224., 224., 224., 251., 227., 225., 228., 224., 225., 224., 225., 224., 225., 225., 224., 224., 224., 224., 223., 224., 234., 225., 225., 224., 225., 224.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",37,47,10,50,"11/6/1/3","11/7/1/1/4/2/2/2/2","11/6/1/3-11/7/1/1/1-11/7/1/1/2-11/7/1/1/3-11/7/1/1/4/1-11/7/1/1/4/2/1/1-11/7/1/1/4/2/1/2-11/7/1/1/4/2/1/3-11/7/1/1/4/2/2/1-11/7/1/1/4/2/2/2/1-11/7/1/1/4/2/2/2/2","Total","Elementwise","Total-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise",29360.,29599.866700000002,30714.,"{29810., 29695., 29657., 29594., 29497., 29717., 29659., 29681., 29504., 30241., 29626., 29546., 29634., 29759., 29360., 29611., 29450., 29553., 29832., 30714., 29548., 29594., 29453., 29466., 29842., 30140., 29570., 29486., 29503., 30161., 30711., 29704., 29619., 29682., 29615., 29519., 29647., 29383., 29722., 29511., 29648., 29417., 29565., 30214., 29502., 29396., 29515., 29388., 29535., 29520.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",48,48,0,50,"11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",4592.,4626.166700000001,4861.,"{4736., 4632., 4637., 4592., 4621., 4651., 4615., 4630., 4629., 4640., 4601., 4642., 4607., 4607., 4620., 4861., 4722., 4697., 4616., 4629., 4630., 4630., 4614., 4624., 4634., 4636., 4616., 4665., 4652., 4636., 4623., 4638., 4615., 4596., 4623., 4599., 4643., 4626., 4621., 4621., 4596., 4618., 4623., 4622., 4620., 4620., 4620., 4639., 4636., 4610.}"
