"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",1,11,10,50,"1","11","1-2-3-4-5-6-7-8-9-10-11","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",215421.,215956.3667,240516.,"{240516., 215716., 216552., 215659., 215809., 216219., 216236., 216029., 216255., 215916., 216178., 216297., 216598., 215969., 216331., 215667., 216124., 216228., 216056., 215745., 215956., 216244., 215674., 216058., 215794., 216794., 215860., 215797., 215752., 215703., 216009., 215956., 215840., 215854., 215824., 216112., 215755., 215851., 216290., 215658., 215995., 215951., 215898., 216103., 215797., 215939., 215576., 215421., 215805., 216009.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",12,12,0,50,"12","12","12","Normalization","Normalization","Normalization",27340.,27405.300000000003,27524.,"{27524., 27475., 27463., 27467., 27433., 27442., 27390., 27412., 27353., 27359., 27517., 27410., 27417., 27440., 27409., 27404., 27438., 27409., 27447., 27389., 27396., 27406., 27480., 27467., 27410., 27401., 27448., 27409., 27405., 27445., 27392., 27412., 27406., 27436., 27451., 27357., 27379., 27372., 27365., 27340., 27370., 27381., 27358., 27397., 27364., 27364., 27344., 27352., 27351., 27384.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",13,13,0,50,"13","13","13","Elementwise","Elementwise","Elementwise",253.,254.3667,302.,"{302., 258., 255., 255., 255., 255., 254., 254., 254., 255., 266., 257., 254., 254., 255., 253., 256., 254., 254., 255., 254., 254., 254., 254., 253., 264., 255., 254., 255., 254., 254., 253., 253., 254., 254., 255., 254., 255., 255., 254., 257., 259., 254., 254., 254., 254., 254., 254., 254., 255.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",14,14,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",824.,835.4333,902.,"{876., 859., 856., 902., 837., 826., 842., 829., 845., 828., 825., 824., 824., 865., 830., 829., 829., 825., 848., 829., 824., 825., 862., 829., 825., 824., 824., 848., 832., 827., 832., 832., 869., 834., 828., 836., 835., 849., 862., 846., 831., 874., 845., 835., 834., 835., 860., 839., 836., 834.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",15,15,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",13965.,14112.2,28874.,"{28874., 25607., 20772., 14174., 14064., 14122., 13965., 14045., 14383., 14219., 14172., 14068., 14035., 14047., 14014., 14396., 14744., 14517., 14065., 14109., 14062., 13991., 14136., 14145., 14028., 14129., 14072., 14109., 14085., 14173., 14677., 14099., 14106., 14160., 14020., 14150., 14215., 14079., 14078., 14098., 13994., 14001., 14092., 14106., 14261., 14050., 14227., 14137., 14021., 14036.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",16,16,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",27350.,27388.866700000002,27491.,"{27488., 27452., 27432., 27443., 27457., 27491., 27455., 27383., 27374., 27421., 27381., 27368., 27394., 27365., 27386., 27378., 27400., 27386., 27423., 27378., 27392., 27402., 27376., 27377., 27369., 27386., 27384., 27350., 27378., 27391., 27414., 27371., 27360., 27385., 27357., 27379., 27405., 27370., 27358., 27369., 27355., 27362., 27429., 27430., 27427., 27414., 27420., 27380., 27368., 27364.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",17,17,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",253.,257.2,301.,"{301., 259., 256., 256., 265., 254., 253., 254., 255., 254., 254., 278., 255., 254., 254., 254., 253., 254., 259., 254., 254., 256., 254., 255., 254., 275., 259., 258., 259., 258., 258., 258., 257., 260., 259., 258., 259., 259., 258., 259., 282., 261., 260., 258., 259., 258., 259., 258., 258., 258.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",850.,860.2667,923.,"{875., 858., 857., 857., 883., 856., 855., 854., 882., 853., 850., 853., 853., 923., 859., 874., 866., 861., 860., 858., 857., 857., 876., 858., 857., 857., 857., 878., 856., 858., 856., 870., 856., 857., 855., 863., 881., 872., 871., 857., 892., 865., 864., 854., 853., 876., 859., 854., 854., 875.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",13404.,13499.300000000001,21866.,"{21866., 13673., 13647., 13959., 13521., 13486., 13482., 13454., 13483., 13497., 13510., 13524., 13430., 13491., 13554., 13504., 13486., 13766., 13622., 13543., 13475., 13543., 13499., 13523., 13482., 13456., 13547., 13516., 13529., 13460., 13505., 13494., 13430., 13421., 13497., 13404., 13454., 13476., 13440., 14019., 13569., 13478., 13501., 13477., 13450., 13467., 13457., 13497., 13503., 13530.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27312.,27372.7,27508.,"{27508., 27480., 27459., 27467., 27457., 27481., 27451., 27400., 27335., 27357., 27359., 27360., 27398., 27353., 27354., 27359., 27362., 27383., 27442., 27366., 27375., 27350., 27345., 27362., 27355., 27360., 27356., 27364., 27325., 27371., 27376., 27389., 27347., 27332., 27361., 27351., 27386., 27356., 27425., 27398., 27404., 27403., 27409., 27402., 27343., 27334., 27336., 27361., 27312., 27400.}"
