"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",1,12,11,50,"56","20","56-50-41-43-45-34-36-38-27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",73214.,73634.2,88943.,"{88943., 73714., 73821., 73454., 73868., 73271., 73438., 73585., 73686., 73806., 73722., 73434., 73535., 73540., 73846., 73994., 73488., 73595., 73427., 73301., 74116., 73888., 73402., 73641., 73506., 73301., 73969., 73757., 73775., 73470., 73324., 73584., 73905., 73589., 74001., 73389., 73214., 73719., 73739., 73809., 73926., 73342., 73509., 73595., 73559., 73934., 73661., 74260., 73518., 73497.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",13,24,11,50,"22","5","22-24-12-14-16-4-6-8-1-2-3-5","Convolution","Deconvolution","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",9960.,10120.633300000001,10812.,"{10812., 10306., 10155., 10134., 10160., 10154., 10190., 10150., 10120., 10093., 10132., 10075., 10034., 10069., 10032., 10024., 10016., 10013., 10037., 10056., 10050., 9983., 10012., 10008., 10285., 10001., 10032., 10041., 9960., 10090., 10031., 10174., 10127., 10080., 10132., 10103., 10077., 10207., 10270., 10238., 10203., 10202., 10204., 10230., 10273., 10293., 10307., 10194., 10228., 10144.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",152.,154.4,194.,"{178., 155., 153., 152., 152., 152., 152., 169., 153., 152., 153., 152., 152., 152., 152., 152., 153., 152., 153., 155., 155., 155., 155., 154., 154., 154., 154., 194., 166., 179., 159., 160., 168., 160., 160., 159., 167., 154., 154., 154., 154., 154., 154., 154., 155., 155., 154., 155., 154., 155.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",20.,21.4667,50.,"{50., 25., 23., 22., 23., 23., 23., 22., 22., 22., 22., 23., 22., 22., 23., 22., 22., 22., 23., 22., 22., 22., 23., 22., 22., 23., 22., 22., 21., 22., 22., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",32.,32.9333,73.,"{73., 36., 34., 32., 33., 33., 33., 32., 33., 32., 33., 33., 33., 32., 32., 33., 33., 32., 33., 32., 52., 35., 33., 32., 33., 33., 33., 33., 32., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 32., 33., 33., 33., 32., 33., 32.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",20.,21.,36.,"{36., 23., 21., 22., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 22., 20., 21., 21., 21., 20., 21., 21., 21., 20., 21., 21., 20., 21., 21., 20., 21., 21., 20., 21., 20.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",6240.,6541.6,7506.,"{7506., 6439., 6603., 6347., 6569., 6624., 6341., 6505., 6567., 6316., 6607., 6667., 6317., 6542., 6610., 6286., 6642., 6365., 6306., 6594., 6240., 6451., 6650., 6287., 6394., 6610., 6512., 7127., 6842., 6436., 6596., 6644., 6411., 6607., 6629., 6444., 6683., 6598., 6497., 6785., 6753., 6773., 6593., 6548., 6362., 6615., 6525., 6349., 6578., 6537.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",463.,465.9667,503.,"{495., 470., 466., 466., 464., 463., 503., 491., 485., 463., 464., 464., 463., 502., 467., 476., 464., 464., 463., 463., 463., 463., 463., 464., 471., 463., 463., 498., 479., 483., 463., 463., 475., 465., 488., 466., 464., 463., 463., 463., 470., 464., 463., 463., 464., 464., 464., 463., 500., 487.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",20.,21.2,40.,"{37., 23., 22., 22., 21., 21., 21., 22., 22., 22., 21., 21., 22., 21., 21., 22., 21., 22., 40., 23., 22., 22., 22., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 20., 21., 21., 20., 20., 21., 21., 22.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",38.,38.7333,58.,"{55., 41., 39., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 51., 58., 40., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 51., 38., 38., 38., 38., 38., 38.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",23.,24.,41.,"{41., 27., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 23., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 23., 24., 24., 24., 24., 23., 25., 24., 24., 23., 25., 24., 23., 24., 25.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",12206.,12592.033300000001,15420.,"{13726., 13961., 12522., 12816., 12670., 12556., 12449., 12500., 12633., 12341., 12443., 12498., 12541., 13024., 12903., 12422., 12468., 12561., 12677., 12517., 12453., 12206., 12546., 12762., 15420., 12719., 13043., 12847., 12880., 13036., 12855., 12434., 12549., 12601., 12690., 12623., 12764., 12417., 12336., 12455., 12434., 12467., 12389., 12325., 12675., 12541., 12498., 12491., 12797., 12722.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1748.,1764.8000000000002,1836.,"{1779., 1758., 1750., 1757., 1806., 1780., 1753., 1748., 1760., 1750., 1831., 1757., 1768., 1756., 1764., 1798., 1791., 1763., 1756., 1766., 1756., 1836., 1750., 1758., 1759., 1748., 1781., 1810., 1765., 1756., 1765., 1757., 1811., 1782., 1757., 1768., 1756., 1761., 1827., 1767., 1755., 1763., 1756., 1788., 1804., 1756., 1768., 1759., 1770., 1813.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",20.,23.700000000000003,48.,"{48., 27., 27., 26., 25., 21., 26., 25., 26., 27., 26., 25., 26., 20., 24., 24., 23., 24., 23., 24., 23., 21., 24., 24., 24., 23., 23., 24., 24., 20., 24., 23., 24., 24., 23., 23., 24., 20., 24., 23., 24., 23., 23., 23., 24., 20., 24., 23., 23., 23.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",48.,48.3667,84.,"{84., 65., 49., 48., 48., 49., 49., 48., 48., 49., 49., 48., 49., 49., 48., 48., 48., 48., 48., 48., 49., 49., 48., 48., 49., 48., 48., 48., 49., 49., 48., 48., 48., 48., 48., 48., 48., 49., 49., 48., 48., 48., 48., 48., 49., 49., 49., 49., 48., 49.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",39.,40.3667,62.,"{62., 43., 40., 40., 40., 39., 39., 41., 41., 40., 40., 41., 40., 54., 43., 41., 41., 40., 40., 40., 40., 41., 40., 40., 40., 39., 39., 40., 40., 41., 42., 40., 39., 39., 40., 39., 40., 41., 41., 41., 40., 40., 40., 40., 48., 43., 43., 41., 41., 42.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",37928.,38708.466700000004,39702.,"{39560., 38453., 38248., 38245., 38256., 38544., 38559., 38511., 38596., 38780., 38403., 38778., 39246., 39623., 39702., 39632., 39437., 38763., 39395., 39585., 39335., 39269., 39118., 39199., 38916., 39097., 38880., 38799., 38967., 39015., 39135., 38991., 39322., 38351., 38693., 38310., 38297., 38460., 38348., 38028., 37928., 38179., 38218., 38496., 38433., 38696., 38134., 38200., 38420., 38250.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6939.,7019.3,7075.,"{7053., 7034., 7074., 6986., 7046., 7021., 6962., 7044., 7034., 7075., 6959., 7012., 7021., 6995., 7053., 7032., 6996., 7031., 7037., 7062., 6952., 7023., 7055., 7009., 7009., 7021., 6986., 7000., 7037., 7024., 6971., 7024., 7038., 6962., 6998., 7022., 7009., 6987., 7022., 7025., 6939., 7024., 7031., 6964., 7034., 7027., 7015., 6990., 7035., 7024.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",121.,123.,198.,"{198., 150., 123., 122., 125., 122., 121., 121., 123., 129., 142., 128., 125., 139., 125., 125., 126., 126., 136., 122., 122., 122., 121., 122., 124., 122., 123., 122., 123., 122., 122., 122., 123., 121., 122., 121., 122., 123., 123., 122., 124., 123., 122., 123., 132., 124., 124., 123., 122., 121.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",110.,112.4667,145.,"{145., 127., 113., 113., 115., 112., 112., 112., 112., 112., 112., 113., 125., 113., 113., 112., 112., 112., 113., 113., 112., 112., 112., 112., 113., 112., 113., 113., 112., 113., 112., 112., 110., 113., 114., 113., 113., 113., 112., 111., 111., 112., 113., 112., 112., 123., 112., 113., 115., 112.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",75342.,75728.53330000001,78672.,"{78672., 75636., 75939., 75750., 76021., 75565., 75689., 75645., 75644., 76104., 75498., 75864., 75406., 75638., 75835., 76181., 75837., 75520., 75644., 75461., 75815., 76115., 75636., 75638., 75342., 75708., 75777., 75831., 76187., 75512., 75660., 75400., 76118., 75835., 75776., 75695., 75513., 75865., 75806., 75754., 75813., 75784., 75696., 75596., 76020., 75623., 75663., 75632., 75667., 76032.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13902.,13964.1667,14173.,"{14026., 13961., 14029., 13956., 13957., 13976., 13963., 14002., 13924., 13997., 13990., 13952., 14028., 13945., 13995., 13969., 13946., 14024., 13955., 13981., 13980., 13949., 14010., 13924., 13934., 13993., 14173., 13978., 13927., 13983., 13974., 13902., 14012., 13930., 13942., 13988., 13941., 14024., 13916., 13927., 13972., 13923., 13958., 13907., 13954., 14017., 13908., 13967., 13912., 13939.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",204.,206.8,300.,"{300., 249., 214., 208., 207., 238., 213., 223., 211., 212., 220., 205., 206., 206., 206., 206., 208., 210., 207., 205., 204., 205., 206., 205., 206., 210., 217., 205., 204., 204., 206., 211., 205., 204., 205., 204., 206., 205., 207., 207., 245., 205., 204., 206., 211., 208., 205., 205., 204., 204.}"
