"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",1,6,5,50,"bw_conv1_1","conv2_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",30291.,30605.366700000002,64930.,"{64930., 30775., 31989., 31755., 32120., 32574., 32085., 31746., 31444., 31105., 31394., 30736., 30619., 30617., 30598., 30471., 30709., 30526., 30543., 30583., 30529., 30439., 30547., 30549., 30451., 30442., 30555., 30632., 30496., 30854., 30408., 30512., 30441., 30464., 30712., 30671., 30749., 30574., 30702., 30699., 30598., 30591., 30625., 30474., 30399., 30387., 30433., 30291., 30409., 30334.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",7,12,5,50,"relu2_1","relu3_1","relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",18645.,19187.866700000002,24937.,"{24937., 18720., 18708., 18683., 18717., 18890., 19037., 18688., 18717., 18726., 18670., 18732., 18682., 18693., 18645., 18665., 18734., 18809., 18906., 18830., 18782., 18816., 18756., 18746., 19120., 20163., 20063., 20106., 20022., 20001., 20284., 20326., 22814., 19922., 20067., 20070., 20070., 20084., 20123., 20118., 19903., 19613., 19574., 19541., 19178., 18736., 18702., 18888., 18829., 18908.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",13,18,5,50,"conv3_2","conv4_1","conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",33861.,34118.433300000004,46482.,"{46482., 34076., 34035., 34062., 34537., 34098., 34034., 34077., 33936., 34111., 34036., 33951., 33972., 33936., 34026., 34107., 34035., 34068., 33920., 33997., 33941., 34055., 34030., 34025., 33861., 33952., 33955., 34030., 34055., 34086., 33989., 34051., 34033., 33953., 33982., 33988., 34118., 34364., 34577., 35271., 34612., 34438., 34433., 34681., 34648., 34643., 36548., 34684., 34658., 35091.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",19,24,5,50,"relu4_1","conv4_3norm","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm","Elementwise","BatchNormalization","Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",33415.,33758.933300000004,41058.,"{41058., 34606., 34718., 34686., 34638., 34713., 34744., 34740., 34554., 34541., 34279., 34305., 33628., 33522., 33568., 33613., 33640., 33657., 33576., 33630., 33619., 33596., 33639., 33625., 33635., 33548., 33415., 33541., 33447., 33473., 33508., 33450., 33442., 33503., 33688., 33481., 33670., 34546., 33650., 33854., 33619., 33442., 33680., 33897., 33793., 33712., 33724., 33638., 33902., 34301.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",25,30,5,50,"conv5_1","relu5_3","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",50605.,50935.833300000006,51712.,"{51698., 51395., 51453., 51377., 51366., 51377., 51456., 51457., 50974., 50890., 50741., 50750., 50729., 50645., 50662., 50780., 50702., 50605., 50742., 50911., 50806., 50779., 50756., 50761., 50818., 50774., 50760., 50738., 50831., 50872., 50907., 50767., 50823., 50754., 50773., 50777., 50763., 50716., 50799., 51331., 51471., 51457., 51343., 51634., 51371., 51712., 51367., 51254., 50841., 50730.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",31,36,5,50,"conv5_3norm","conv6_3","conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",49528.,50331.100000000006,51825.,"{50734., 50635., 50256., 50542., 50238., 50295., 50266., 49919., 50192., 50137., 50046., 50130., 50132., 49938., 49896., 49941., 50056., 49982., 50098., 49969., 50040., 50187., 50647., 50396., 50026., 50043., 50161., 50000., 51040., 51406., 51825., 51481., 51400., 51539., 51482., 51476., 51724., 51520., 51151., 51157., 50744., 50506., 50587., 50697., 49850., 49860., 49555., 49528., 49603., 49673.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",37,42,5,50,"relu6_3","relu7_2","relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2","Elementwise","Elementwise","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",33413.,33884.4,34910.,"{33733., 33511., 33468., 33633., 33990., 33672., 33697., 33790., 33804., 33912., 33858., 34088., 33676., 33497., 33439., 33687., 33999., 34142., 34428., 34195., 34012., 33915., 33856., 34182., 33931., 33682., 34755., 34910., 34891., 34684., 34655., 34755., 34660., 34467., 34426., 34260., 34207., 34328., 34170., 33616., 33766., 33573., 33461., 33431., 33497., 33413., 33432., 33492., 33480., 33647.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",43,48,5,50,"conv7_3","conv8_2","conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Convolution","Convolution","Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",237008.,238103.3333,251843.,"{251843., 238137., 237714., 238025., 238677., 240453., 237311., 237173., 237945., 237998., 237008., 238045., 237350., 239376., 239246., 238043., 237621., 237311., 238232., 237826., 238805., 239427., 240147., 239951., 237868., 237292., 237500., 237322., 237594., 237647., 240082., 240098., 239337., 237425., 237080., 237126., 238326., 237200., 239319., 240205., 238866., 237343., 237347., 237322., 237045., 237234., 238777., 240612., 239717., 238067.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",49,54,5,50,"relu8_2","transpose","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose","Elementwise","Transpose","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose",31816.,32180.1667,33806.,"{32201., 31979., 31867., 31922., 31989., 32084., 31999., 31883., 31865., 31855., 31830., 32074., 32281., 31957., 31957., 31906., 33696., 31899., 31926., 31891., 31862., 31920., 31952., 31893., 31928., 31893., 31901., 31944., 32011., 32302., 32277., 32027., 32141., 32016., 31829., 31889., 31816., 33204., 33428., 33806., 33655., 33311., 33334., 33328., 33408., 33439., 33392., 33183., 33777., 33525.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",55,58,3,50,"prob","final_scaling","prob-transpose2-final_conv-final_scaling","Softmax","Elementwise","Softmax-Transpose-Convolution-Elementwise",29554.,30301.9667,34231.,"{34195., 34231., 33838., 33883., 33662., 32725., 32246., 31456., 31833., 32231., 29640., 29571., 29783., 29556., 29554., 30635., 30009., 29626., 31312., 29784., 29768., 29674., 29726., 29657., 29820., 29677., 29697., 30379., 32105., 33231., 32447., 30799., 30157., 29996., 29640., 29584., 29641., 29556., 29751., 31541., 30718., 31305., 29842., 30070., 30251., 30177., 29801., 29646., 29614., 29690.}"
