"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c4.2xlarge",1,6,5,50,"conv1_7x7_s2","conv2_3x3_reduce","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution",10857.,10982.7333,30841.,"{30841., 17455., 11128., 11052., 11067., 11082., 11106., 11031., 11047., 11154., 11163., 11160., 11130., 11146., 11023., 10953., 10911., 11083., 11093., 11121., 11029., 10894., 10971., 11097., 10995., 10954., 11068., 10961., 10985., 10975., 10944., 10919., 10919., 10900., 10884., 10906., 10917., 10910., 10889., 10885., 10928., 10883., 10931., 10910., 10921., 10894., 10877., 10879., 10857., 10884.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",7,12,5,50,"conv2_relu_3x3_reduce","pool2_3x3_s2","conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Elementwise","Pooling","Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling",19388.,19485.,47133.,"{47133., 19570., 19543., 19556., 19692., 19477., 19409., 19434., 19415., 19413., 19410., 19512., 19455., 19450., 19476., 19413., 19443., 19459., 19509., 19499., 19483., 19473., 19470., 19512., 19409., 19526., 19456., 19388., 19519., 19549., 19591., 19533., 19522., 19466., 19506., 19549., 19472., 19519., 19496., 19504., 19431., 19455., 19486., 19425., 19430., 19489., 19538., 19460., 19489., 19560.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",224.,227.13330000000002,339.,"{339., 232., 229., 228., 226., 230., 262., 234., 228., 226., 226., 233., 233., 230., 226., 226., 226., 226., 225., 227., 227., 226., 263., 238., 228., 228., 227., 227., 227., 228., 226., 226., 225., 228., 225., 227., 224., 226., 226., 253., 233., 227., 226., 226., 229., 227., 226., 226., 226., 226.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",82.,83.4333,115.,"{115., 87., 84., 84., 84., 88., 92., 85., 84., 84., 83., 82., 82., 83., 83., 83., 83., 84., 83., 83., 82., 94., 89., 91., 87., 84., 83., 83., 83., 83., 83., 84., 83., 84., 82., 82., 83., 82., 83., 83., 83., 83., 83., 83., 83., 84., 83., 106., 91., 84.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",230.,287.93330000000003,417.,"{417., 324., 319., 316., 347., 325., 318., 318., 318., 317., 319., 319., 320., 317., 316., 316., 348., 324., 319., 316., 316., 323., 321., 320., 315., 316., 318., 315., 334., 254., 235., 232., 232., 232., 233., 232., 231., 231., 230., 231., 231., 231., 231., 259., 236., 232., 233., 230., 230., 231.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",90.,91.0667,154.,"{154., 95., 93., 91., 91., 126., 101., 92., 90., 91., 92., 92., 91., 91., 91., 92., 91., 90., 91., 91., 91., 90., 90., 91., 91., 90., 91., 91., 91., 91., 90., 91., 91., 90., 90., 90., 91., 91., 91., 90., 91., 123., 92., 96., 101., 91., 91., 91., 91., 90.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1394.,1414.4,1513.,"{1513., 1400., 1431., 1399., 1394., 1427., 1397., 1418., 1437., 1420., 1433., 1406., 1402., 1432., 1442., 1402., 1437., 1403., 1398., 1447., 1403., 1458., 1406., 1401., 1427., 1402., 1402., 1432., 1429., 1402., 1432., 1403., 1423., 1405., 1399., 1461., 1405., 1401., 1434., 1402., 1403., 1435., 1430., 1401., 1408., 1399., 1437., 1408., 1402., 1474.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",98.,99.56670000000001,150.,"{150., 104., 100., 100., 99., 99., 100., 100., 110., 128., 108., 101., 100., 99., 100., 101., 100., 100., 100., 99., 99., 100., 99., 99., 100., 99., 99., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 101., 99., 98., 99., 116., 107., 100., 100., 99., 100., 100., 99.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",116.,117.56670000000001,220.,"{220., 124., 121., 120., 119., 118., 118., 117., 117., 118., 120., 117., 118., 118., 116., 118., 118., 116., 117., 117., 145., 126., 119., 118., 117., 118., 117., 119., 118., 117., 117., 117., 118., 117., 116., 117., 119., 121., 118., 117., 117., 117., 117., 116., 117., 117., 117., 117., 116., 118.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",59.,60.300000000000004,88.,"{88., 65., 62., 61., 60., 61., 60., 61., 60., 61., 60., 61., 60., 60., 61., 59., 61., 62., 62., 60., 61., 60., 60., 60., 62., 60., 60., 61., 59., 60., 60., 61., 60., 60., 60., 61., 60., 60., 60., 59., 60., 59., 61., 60., 60., 60., 60., 60., 60., 63.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",21,21,0,50,"inception_3a/5x5","inception_3a/5x5","inception_3a/5x5","Convolution","Convolution","Convolution",451.,733.2333,903.,"{903., 847., 844., 870., 840., 834., 833., 867., 839., 836., 833., 833., 866., 844., 839., 834., 834., 865., 841., 835., 839., 865., 846., 837., 838., 845., 872., 841., 842., 843., 838., 630., 475., 459., 456., 455., 453., 453., 452., 487., 455., 492., 456., 453., 453., 452., 451., 490., 455., 453.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",62.,76.83330000000001,130.,"{116., 84., 78., 71., 77., 77., 77., 77., 77., 78., 62., 75., 78., 80., 77., 130., 85., 77., 76., 77., 77., 78., 77., 76., 77., 77., 76., 75., 76., 76., 75., 76., 75., 77., 76., 76., 78., 77., 79., 77., 77., 76., 76., 77., 78., 77., 76., 79., 77., 76.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",23,23,0,50,"inception_3a/pool","inception_3a/pool","inception_3a/pool","Pooling","Pooling","Pooling",1364.,1494.6000000000001,2931.,"{2931., 2860., 2885., 2884., 2849., 2899., 2902., 2885., 2852., 2876., 2885., 2930., 1413., 1373., 1415., 1375., 1369., 1418., 1376., 1413., 1421., 1382., 1375., 1398., 1368., 1367., 1421., 1368., 1423., 1373., 1365., 1406., 1372., 1416., 1409., 1370., 1364., 1403., 1397., 1371., 1451., 1372., 1365., 1371., 1370., 1406., 1373., 1376., 1437., 1372.}"
"Inception V1 Trained on Places365 Data","c4.2xlarge",24,24,0,50,"inception_3a/pool_proj","inception_3a/pool_proj","inception_3a/pool_proj","Convolution","Convolution","Convolution",132.,153.3,242.,"{219., 141., 136., 136., 135., 135., 138., 134., 132., 133., 133., 132., 135., 133., 132., 132., 133., 134., 162., 141., 133., 133., 242., 176., 165., 163., 162., 165., 164., 162., 160., 161., 162., 162., 160., 160., 161., 161., 162., 164., 164., 163., 162., 162., 194., 169., 164., 161., 163., 161.}"
