"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",1,1,0,50,"conv1","conv1","conv1","Convolution","Convolution","Convolution",993.,1017.5333,1578.,"{1578., 1087., 1013., 1013., 997., 1026., 1007., 1027., 1010., 1013., 1082., 1058., 997., 1021., 1012., 1010., 1015., 1008., 1002., 1040., 1073., 1009., 1002., 1036., 1026., 1001., 1012., 1006., 1021., 1033., 1040., 1003., 1013., 997., 1008., 1002., 1042., 1005., 1005., 1035., 1067., 1017., 994., 1008., 1041., 1027., 993., 1010., 1045., 1073.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",2,2,0,50,"relu_conv1","relu_conv1","relu_conv1","Elementwise","Elementwise","Elementwise",319.,325.6333,531.,"{531., 386., 332., 327., 325., 340., 325., 325., 326., 324., 325., 342., 326., 326., 324., 352., 325., 369., 324., 325., 325., 324., 324., 343., 324., 354., 324., 326., 324., 325., 322., 322., 322., 321., 333., 333., 321., 320., 321., 320., 321., 320., 319., 349., 320., 342., 320., 374., 321., 321.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",3,3,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1533.,1552.5667,1627.,"{1595., 1559., 1539., 1627., 1540., 1536., 1555., 1552., 1549., 1562., 1579., 1607., 1536., 1571., 1535., 1535., 1610., 1536., 1585., 1536., 1548., 1555., 1563., 1577., 1550., 1536., 1564., 1535., 1533., 1611., 1537., 1550., 1548., 1567., 1549., 1598., 1558., 1536., 1535., 1565., 1534., 1571., 1579., 1538., 1550., 1548., 1534., 1554., 1601., 1550.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",4,4,0,50,"fire2/squeeze1x1","fire2/squeeze1x1","fire2/squeeze1x1","Convolution","Convolution","Convolution",71.,73.5667,217.,"{217., 85., 75., 74., 74., 73., 73., 74., 73., 73., 73., 73., 73., 72., 72., 72., 71., 71., 72., 72., 72., 73., 72., 72., 72., 72., 94., 78., 73., 72., 73., 75., 74., 75., 74., 74., 74., 74., 75., 75., 74., 74., 74., 75., 75., 74., 73., 92., 77., 75.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",5,5,0,50,"fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",27.,27.966700000000003,62.,"{62., 31., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 28., 27., 28., 28., 28., 27., 28., 28., 27., 28., 27., 28., 28., 27., 28., 27., 27., 28., 27., 28., 28., 28., 28., 27., 28., 28., 28., 28., 27., 28., 28., 28., 28., 27., 28.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",6,6,0,50,"fire2/expand1x1","fire2/expand1x1","fire2/expand1x1","Convolution","Convolution","Convolution",153.,157.3333,283.,"{283., 186., 167., 167., 164., 161., 161., 162., 160., 157., 155., 157., 154., 157., 157., 181., 169., 159., 159., 156., 161., 157., 158., 154., 154., 174., 165., 156., 159., 157., 156., 153., 155., 155., 154., 155., 154., 153., 153., 174., 164., 157., 154., 155., 153., 153., 157., 153., 155., 153.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",7,7,0,50,"fire2/relu_expand1x1","fire2/relu_expand1x1","fire2/relu_expand1x1","Elementwise","Elementwise","Elementwise",97.,98.1667,147.,"{147., 113., 99., 98., 99., 98., 99., 98., 98., 97., 98., 97., 98., 98., 99., 98., 99., 97., 98., 97., 98., 98., 99., 98., 114., 99., 98., 128., 103., 99., 99., 98., 98., 97., 97., 98., 137., 99., 98., 98., 98., 97., 97., 97., 98., 97., 97., 98., 98., 98.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",8,8,0,50,"fire2/expand3x3","fire2/expand3x3","fire2/expand3x3","Convolution","Convolution","Convolution",744.,758.4000000000001,853.,"{853., 771., 761., 789., 759., 794., 774., 753., 753., 754., 761., 775., 751., 746., 747., 746., 771., 785., 798., 747., 747., 757., 745., 761., 746., 746., 770., 754., 790., 752., 783., 818., 760., 755., 747., 745., 764., 771., 744., 747., 746., 747., 763., 782., 772., 756., 746., 764., 752., 758.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",9,9,0,50,"fire2/relu_expand3x3","fire2/relu_expand3x3","fire2/relu_expand3x3","Elementwise","Elementwise","Elementwise",95.,98.1333,146.,"{141., 105., 100., 146., 125., 99., 99., 98., 99., 99., 99., 98., 98., 98., 98., 99., 98., 98., 99., 98., 98., 98., 99., 98., 98., 98., 98., 98., 98., 98., 99., 98., 96., 95., 96., 96., 96., 96., 96., 108., 97., 97., 117., 97., 97., 96., 96., 96., 132., 99.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",10,10,0,50,"fire2/concat","fire2/concat","fire2/concat","Catenate","Catenate","Catenate",170.,172.0667,289.,"{289., 208., 175., 172., 172., 172., 172., 192., 173., 173., 173., 172., 173., 172., 173., 173., 174., 174., 173., 172., 172., 172., 203., 173., 171., 170., 172., 171., 171., 225., 176., 172., 171., 170., 172., 171., 171., 172., 171., 171., 171., 171., 172., 171., 171., 172., 172., 171., 170., 185.}"
