"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",1,10,9,50,"1/1","1/10","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",39567.,39865.5667,63133.,"{63133., 40424., 40132., 39817., 39816., 39760., 39867., 39740., 39567., 39838., 39935., 39909., 39874., 39998., 40166., 39906., 39862., 39798., 40015., 39897., 39774., 39835., 39838., 39678., 39923., 39715., 39809., 39785., 40005., 39923., 39954., 40005., 39748., 39806., 40098., 39977., 39933., 39803., 40075., 40221., 39985., 39718., 39816., 39715., 40112., 39728., 39688., 39776., 39630., 39694.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",8038.,8146.1,12232.,"{12232., 8407., 8211., 8142., 8185., 8146., 8148., 8144., 8130., 8390., 8342., 8299., 8156., 8083., 8079., 8092., 8147., 8192., 8091., 8108., 8143., 8297., 8179., 8186., 8142., 8216., 8169., 8205., 8149., 8171., 8111., 8123., 8135., 8107., 8209., 8168., 8124., 8089., 8128., 8060., 8064., 8109., 8211., 8238., 8108., 8038., 8113., 8099., 8106., 8068.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",153.,155.66670000000002,229.,"{229., 173., 158., 156., 156., 155., 156., 156., 155., 156., 156., 156., 156., 156., 155., 168., 156., 156., 155., 157., 156., 156., 156., 155., 157., 155., 156., 156., 156., 156., 156., 156., 155., 155., 155., 153., 153., 154., 154., 153., 161., 155., 154., 153., 153., 154., 156., 156., 186., 154.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",16610.,16750.333300000002,23597.,"{23597., 16897., 16758., 16697., 16772., 16869., 16909., 16735., 16747., 16666., 16892., 16762., 16908., 16610., 16794., 16679., 16799., 16793., 16774., 16721., 16664., 16631., 16656., 16714., 16764., 16723., 16771., 16680., 16780., 16772., 16698., 16681., 16817., 16645., 16710., 16742., 16649., 16775., 16900., 16685., 16776., 16805., 16704., 16796., 16929., 16870., 16778., 16731., 16648., 16753.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",153.,155.6,232.,"{232., 171., 171., 158., 156., 156., 168., 156., 156., 156., 155., 155., 156., 167., 157., 155., 156., 156., 156., 156., 156., 155., 156., 156., 156., 155., 155., 166., 158., 155., 165., 155., 156., 157., 153., 153., 154., 154., 154., 153., 154., 153., 154., 154., 154., 153., 154., 163., 154., 163.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9842.,9980.066700000001,19150.,"{17102., 10272., 10202., 10124., 10094., 10189., 10167., 10193., 10006., 9936., 10025., 9989., 10032., 9842., 9975., 10137., 9997., 10101., 9973., 9964., 9936., 9979., 9901., 10097., 9978., 9935., 9932., 10007., 9892., 9890., 9987., 9890., 9865., 19150., 9967., 9936., 9884., 9968., 9945., 9938., 9986., 9922., 9887., 9902., 9999., 10070., 9945., 9971., 9913., 9847.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",84.,85.,130.,"{130., 90., 85., 84., 85., 95., 85., 85., 86., 85., 85., 85., 85., 85., 85., 85., 84., 85., 85., 113., 84., 84., 85., 85., 85., 85., 86., 85., 86., 85., 85., 86., 85., 85., 85., 85., 86., 85., 85., 84., 85., 85., 85., 85., 85., 85., 86., 85., 85., 85.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",17,26,9,50,"2/1","2/10","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",41071.,41659.6,45624.,"{45624., 41491., 41225., 41071., 41149., 41206., 41262., 41412., 41718., 41409., 41435., 41164., 41197., 41406., 41283., 41686., 41751., 41962., 41513., 41226., 41125., 41097., 41338., 43522., 41487., 41636., 41713., 41610., 41606., 42156., 41570., 42064., 41908., 41575., 41137., 41325., 41520., 42316., 42028., 42018., 42155., 42228., 42174., 42020., 41983., 41904., 42618., 42711., 43001., 42617.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",27,36,9,50,"2/11","2/20","2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18-2/19-2/20","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",22206.,22531.600000000002,25390.,"{25390., 22544., 22559., 22490., 22538., 22701., 22724., 22525., 22539., 22528., 22425., 22694., 22642., 22713., 22669., 22837., 22502., 22757., 22601., 22646., 22624., 22580., 22282., 22605., 22521., 22623., 22544., 22206., 22553., 22597., 22503., 22407., 22612., 22391., 22529., 22422., 22371., 22473., 22628., 22324., 22468., 22360., 22566., 22588., 22457., 22307., 22377., 22397., 22233., 22334.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",37,37,0,50,"2/21","2/21","2/21","Elementwise","Elementwise","Elementwise",29.,29.3333,68.,"{68., 32., 30., 29., 29., 30., 29., 30., 29., 29., 29., 29., 30., 30., 29., 29., 30., 29., 29., 29., 30., 30., 29., 30., 29., 29., 29., 30., 29., 29., 29., 30., 29., 30., 29., 29., 30., 29., 29., 29., 30., 30., 29., 30., 29., 29., 29., 30., 29., 30.}"
