"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",124532.,125100.,184053.,"{184053., 124566., 124939., 125540., 124823., 124644., 124723., 124623., 124721., 124538., 124532., 124536., 124782., 124714., 124699., 124583., 124658., 125001., 125698., 125725., 125248., 125142., 125192., 125104., 125222., 125162., 125205., 125186., 125134., 125162., 125252., 125123., 125291., 125153., 125731., 125979., 125354., 125077., 125289., 125147., 125211., 125159., 125154., 125260., 125217., 125194., 125252., 125122., 125085., 125108.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",5,8,3,50,"5","8","5-6-7-8","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",66946.,67198.8667,75759.,"{75759., 68250., 67969., 67624., 67104., 67102., 67198., 67255., 67073., 67120., 67127., 67192., 67094., 67486., 67252., 67134., 67093., 67204., 67422., 67122., 67181., 67084., 67200., 67230., 67201., 67146., 67109., 67324., 67526., 68019., 68341., 68125., 67848., 67108., 67140., 67152., 67175., 67478., 67371., 67141., 67067., 66970., 66946., 66988., 67105., 67527., 67068., 67010., 66976., 67074.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",9,12,3,50,"9","12/1/1","9-10-11-12/1/1","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",32942.,33216.5667,37386.,"{37386., 33180., 33077., 33252., 33306., 33170., 33344., 33107., 33136., 33130., 33061., 33051., 32998., 33015., 32942., 32947., 32950., 33199., 33643., 33711., 33823., 33888., 33754., 33742., 33535., 33355., 33278., 33135., 33113., 33146., 33124., 33175., 33159., 33331., 33371., 33287., 33204., 33157., 33130., 33162., 33253., 33280., 33253., 33226., 33232., 33197., 33210., 33258., 33299., 33284.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",13,16,3,50,"12/1/2","12/1/5","12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",37583.,37728.433300000004,45807.,"{45807., 37634., 37685., 37643., 37820., 37690., 37732., 37730., 37749., 37712., 37612., 37721., 37617., 37657., 37583., 37664., 37664., 37668., 37702., 37688., 37843., 37801., 37723., 37797., 38237., 38198., 38561., 38571., 38450., 38399., 38307., 38296., 37858., 37759., 37623., 37638., 37622., 37604., 37772., 37861., 39704., 37720., 37609., 37645., 37659., 37704., 37702., 37637., 37793., 37691.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",9147.,9222.7,9392.,"{9392., 9206., 9244., 9212., 9224., 9214., 9242., 9211., 9201., 9253., 9181., 9243., 9236., 9210., 9253., 9244., 9237., 9232., 9150., 9154., 9160., 9150., 9206., 9183., 9253., 9351., 9239., 9289., 9244., 9264., 9200., 9262., 9277., 9191., 9281., 9209., 9295., 9219., 9267., 9199., 9148., 9157., 9226., 9147., 9175., 9265., 9168., 9202., 9258., 9190.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27373.,27402.366700000002,27615.,"{27426., 27407., 27433., 27389., 27410., 27400., 27426., 27383., 27522., 27413., 27392., 27389., 27378., 27418., 27387., 27393., 27380., 27391., 27547., 27601., 27597., 27586., 27563., 27557., 27556., 27615., 27582., 27443., 27407., 27383., 27398., 27378., 27403., 27385., 27389., 27392., 27379., 27383., 27470., 27399., 27385., 27381., 27387., 27385., 27382., 27379., 27395., 27393., 27373., 27373.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",19,22,3,50,"12/2","13/1/3","12/2-13/1/1-13/1/2-13/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",38416.,38959.3333,40969.,"{38998., 38712., 38795., 38657., 38698., 38644., 39142., 38795., 38698., 39746., 38776., 38569., 38526., 38544., 38459., 38579., 38468., 40757., 38580., 38506., 38564., 38416., 38469., 38500., 38509., 38494., 38569., 39631., 39568., 39621., 39653., 39667., 39641., 39676., 39858., 39646., 39572., 39694., 40969., 39675., 39603., 39551., 39409., 38797., 38861., 38696., 38682., 38779., 38724., 38869.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",23,26,3,50,"13/1/4","13/1/7","13/1/4-13/1/5-13/1/6-13/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",37603.,37810.9,45873.,"{45873., 37742., 37729., 37956., 37985., 37982., 37881., 37830., 37746., 37768., 37708., 37717., 37994., 37976., 37749., 37736., 37696., 37832., 37930., 37835., 37805., 37731., 37818., 37820., 37743., 37730., 37745., 37796., 37940., 37861., 38476., 38373., 38484., 38377., 38491., 38224., 38074., 37814., 37866., 37709., 37730., 37687., 37681., 37778., 37714., 37705., 37603., 37654., 37723., 37735.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",27,30,3,50,"13/2","14/1/3","13/2-14/1/1-14/1/2-14/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",38793.,39229.9,40320.,"{39160., 38954., 39182., 39323., 39482., 39370., 39384., 39253., 39657., 38938., 38916., 38793., 38874., 38880., 38839., 38862., 39277., 39386., 39398., 39491., 39315., 39572., 39705., 39079., 38975., 39247., 39356., 39092., 39131., 39081., 39121., 40101., 40174., 40153., 40320., 40193., 39973., 39851., 39347., 39135., 39275., 39485., 39216., 39135., 39103., 39032., 38933., 39076., 38990., 38850.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",31,34,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",37580.,37801.966700000004,38545.,"{37822., 37604., 37596., 37721., 37730., 37934., 38106., 38290., 37804., 37838., 37685., 37639., 37642., 37747., 37670., 37808., 37802., 37883., 37854., 37900., 37983., 37827., 37898., 37809., 37773., 37705., 37701., 37621., 37628., 37580., 37586., 37627., 37659., 38426., 38420., 38448., 38545., 38321., 38117., 37797., 37853., 37823., 37975., 38010., 38059., 37745., 37688., 37782., 37684., 37818.}"
