"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",1,4,3,50,"contract_1/conv_1","contract_1/relu_2","contract_1/conv_1-contract_1/relu_1-contract_1/conv_2-contract_1/relu_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",328842.,330323.5,770414.,"{770414., 329413., 329593., 329654., 329949., 332225., 330511., 330702., 329659., 329331., 329795., 332376., 330685., 329968., 330907., 329899., 329739., 331165., 330724., 328842., 329256., 330044., 329823., 331819., 333527., 331234., 329249., 329769., 329343., 334586., 333044., 329872., 330082., 329987., 330736., 332617., 332840., 329892., 329633., 329830., 329050., 332015., 332888., 330050., 329550., 329886., 329315., 331967., 332638., 329709.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",17830.,17940.4333,52436.,"{52436., 17930., 17982., 17892., 17897., 17988., 17969., 17921., 17925., 17935., 18147., 18030., 17996., 17933., 17946., 17994., 18003., 17917., 17918., 17935., 17970., 17924., 17949., 18004., 17957., 17971., 17939., 17886., 17937., 17880., 17977., 17973., 17964., 17887., 17920., 17924., 17909., 17836., 17899., 17860., 17952., 17870., 17897., 17830., 17910., 17956., 17922., 17949., 18195., 18103.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",6,9,3,50,"contract_1/pooling","contract_2/conv_2","contract_1/pooling-contract_2/conv_1-contract_2/relu_1-contract_2/conv_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",294835.,295876.7333,585404.,"{585404., 295603., 295592., 295272., 296957., 297290., 295289., 294854., 295205., 294835., 295297., 298360., 297080., 297288., 295935., 296001., 296803., 296196., 299268., 296128., 295631., 295443., 295446., 295536., 296601., 298179., 295286., 295261., 295736., 295468., 295187., 297396., 298611., 295837., 295787., 295979., 296075., 295529., 297545., 295483., 295013., 296245., 295500., 295868., 295547., 298655., 295499., 295487., 295328., 295982.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",10,10,0,50,"contract_2/relu_2","contract_2/relu_2","contract_2/relu_2","Elementwise","Elementwise","Elementwise",6865.,7005.2667,21527.,"{21527., 7050., 6917., 6876., 7036., 6994., 6930., 6865., 7039., 6991., 6915., 7077., 7041., 6994., 6924., 6931., 7061., 6986., 7008., 6883., 7067., 7064., 6959., 6887., 7064., 7010., 6964., 6887., 7054., 7012., 6959., 7069., 7058., 7029., 6973., 6958., 7094., 7016., 7037., 6893., 7070., 7037., 6984., 6935., 7080., 7038., 6989., 6951., 7162., 7243.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",11,11,0,50,"contract_2/cropping","contract_2/cropping","contract_2/cropping","Part","Part","Part",9071.,9165.3333,27902.,"{27902., 9645., 9408., 9278., 9216., 9186., 9074., 9115., 9183., 9141., 9125., 9155., 9244., 9074., 9149., 9186., 9221., 9115., 9156., 9148., 9153., 9182., 9193., 9095., 9111., 9167., 9225., 9123., 9148., 9170., 9071., 9120., 9208., 9213., 9168., 9207., 9182., 9101., 9186., 9265., 9197., 9132., 9188., 9163., 9103., 9172., 9144., 9118., 9140., 9188.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",12,15,3,50,"contract_2/pooling","contract_3/conv_2","contract_2/pooling-contract_3/conv_1-contract_3/relu_1-contract_3/conv_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",192391.,193222.6,330360.,"{330360., 192972., 195638., 192728., 193012., 194170., 195062., 192766., 192391., 193789., 193129., 192889., 192907., 192867., 192939., 193956., 194562., 193575., 192445., 194253., 194210., 192784., 192590., 192515., 193167., 192481., 195086., 192591., 192858., 193151., 193030., 192894., 193066., 193006., 192916., 193534., 194621., 195824., 193405., 193041., 193271., 194447., 193040., 192980., 193259., 193093., 193494., 194886., 192933., 192983.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",16,16,0,50,"contract_3/relu_2","contract_3/relu_2","contract_3/relu_2","Elementwise","Elementwise","Elementwise",3145.,3273.9667,4490.,"{4490., 4383., 4369., 4338., 4353., 3987., 3316., 3294., 3229., 3330., 3359., 3363., 3326., 3383., 3335., 3407., 3404., 3356., 3309., 3299., 3322., 3209., 3301., 3272., 3258., 3260., 3236., 3288., 3334., 3249., 3224., 3239., 3203., 3231., 3202., 3251., 3212., 3145., 3245., 3233., 3226., 3233., 3162., 3242., 3210., 3192., 3200., 3169., 3209., 3208.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",17,17,0,50,"contract_3/cropping","contract_3/cropping","contract_3/cropping","Part","Part","Part",4163.,4274.8667000000005,4502.,"{4502., 4271., 4266., 4216., 4216., 4240., 4218., 4297., 4176., 4173., 4261., 4197., 4237., 4248., 4227., 4163., 4163., 4210., 4177., 4225., 4185., 4255., 4251., 4304., 4433., 4472., 4435., 4391., 4390., 4429., 4356., 4364., 4353., 4426., 4287., 4426., 4338., 4290., 4300., 4253., 4310., 4341., 4300., 4325., 4328., 4214., 4252., 4226., 4176., 4255.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",18,21,3,50,"contract_3/pooling","contract_4/conv_2","contract_3/pooling-contract_4/conv_1-contract_4/relu_1-contract_4/conv_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",132529.,133048.96670000002,184891.,"{184891., 132949., 133182., 132751., 133113., 136489., 134209., 132905., 132871., 132890., 133315., 134748., 132969., 133153., 133209., 133196., 132638., 132643., 133149., 133319., 136629., 134816., 133923., 132760., 132945., 132733., 132800., 132663., 132840., 133109., 132904., 133107., 132658., 132713., 132915., 136273., 135654., 132658., 132529., 132613., 132704., 132840., 133369., 133266., 133241., 133199., 133326., 133105., 133081., 133060.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",22,22,0,50,"contract_4/relu_2","contract_4/relu_2","contract_4/relu_2","Elementwise","Elementwise","Elementwise",955.,1390.3333,1704.,"{1649., 1556., 1543., 1515., 1538., 1545., 1626., 1512., 1465., 1470., 1411., 1420., 1486., 1444., 1474., 1460., 1516., 1553., 1507., 1536., 1600., 1675., 1704., 1590., 1504., 1512., 1552., 1586., 1542., 1452., 1539., 1312., 1208., 1239., 1100., 974., 1007., 1020., 962., 955., 1049., 1026., 1073., 1028., 1100., 1055., 1042., 999., 1104., 1128.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",23,23,0,50,"contract_4/drop","contract_4/drop","contract_4/drop","Dropout","Dropout","Dropout",1047.,1109.8333,1502.,"{1502., 1296., 1205., 1146., 1094., 1175., 1079., 1060., 1127., 1146., 1114., 1095., 1157., 1121., 1060., 1105., 1102., 1086., 1081., 1152., 1125., 1113., 1137., 1086., 1089., 1060., 1128., 1079., 1051., 1097., 1141., 1094., 1079., 1168., 1130., 1113., 1129., 1162., 1147., 1132., 1203., 1150., 1094., 1047., 1072., 1068., 1075., 1086., 1073., 1055.}"
