"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
1,7,"conv1","2a/bn2a_branch2a",6,"conv1-bn_conv1-conv1_relu-pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization",2139.,2184.9,2620.,"","","",5513.,5569.5667,6072.,3374.,3384.6667,3452.,"","","","{2620., 2500., 2344., 2196., 2225., 2177., 2183., 2176., 2259., 2213., 2188., 2176., 2157., 2229., 2139., 2178., 2172., 2220., 2197., 2172., 2162., 2173., 2270., 2147., 2173., 2141., 2175., 2207., 2169., 2163., 2156., 2270., 2186., 2169., 2160., 2152., 2218., 2180., 2148., 2171., 2216., 2207., 2159., 2140., 2166., 2258., 2179., 2226., 2185., 2200.}","","{6072., 5875., 5724., 5602., 5651., 5585., 5608., 5565., 5623., 5558., 5567., 5544., 5527., 5664., 5536., 5582., 5582., 5592., 5587., 5532., 5570., 5521., 5662., 5533., 5586., 5572., 5605., 5530., 5536., 5572., 5527., 5698., 5522., 5611., 5555., 5513., 5513., 5596., 5601., 5522., 5625., 5519., 5589., 5564., 5521., 5530., 5531., 5566., 5529., 5620.}"
2,8,"bn_conv1","2a/res2a_branch2a_relu",6,"bn_conv1-conv1_relu-pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise",285.,286.90000000000003,438.,91.,91.9333,157.,3448.,3477.1333,3626.,3163.,3190.2333000000003,3188.,3357.,3385.2000000000003,3469.,"{438., 372., 302., 298., 286., 285., 285., 296., 287., 286., 287., 286., 287., 286., 287., 285., 286., 297., 287., 287., 286., 286., 286., 286., 287., 287., 286., 286., 306., 286., 298., 287., 286., 286., 286., 286., 286., 287., 286., 286., 286., 291., 287., 287., 299., 289., 289., 289., 289., 289.}","{157., 109., 94., 92., 92., 91., 99., 92., 92., 93., 92., 92., 92., 92., 103., 93., 92., 92., 92., 92., 91., 92., 91., 92., 92., 92., 91., 92., 92., 91., 92., 91., 92., 92., 91., 92., 92., 92., 92., 91., 92., 91., 92., 92., 91., 92., 91., 92., 91., 92.}","{3626., 3547., 3476., 3512., 3510., 3469., 3511., 3448., 3453., 3527., 3460., 3452., 3510., 3482., 3466., 3458., 3461., 3459., 3478., 3466., 3473., 3535., 3471., 3528., 3504., 3460., 3514., 3488., 3464., 3503., 3508., 3448., 3486., 3463., 3456., 3471., 3460., 3465., 3456., 3457., 3460., 3471., 3460., 3457., 3512., 3459., 3503., 3503., 3464., 3513.}"
3,9,"conv1_relu","2a/res2a_branch2b",6,"conv1_relu-pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b","Elementwise","Convolution","Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution",275.,276.5333,379.,1757.,1800.4667000000002,2035.,4701.,4765.666700000001,4993.,4426.,4489.1333,4614.,2944.,2965.2000000000003,2958.,"{379., 332., 287., 277., 277., 277., 276., 276., 277., 276., 277., 284., 276., 276., 277., 275., 277., 277., 277., 277., 276., 277., 277., 276., 276., 286., 277., 276., 276., 285., 276., 276., 276., 277., 277., 275., 277., 276., 277., 290., 276., 276., 276., 275., 276., 276., 277., 277., 276., 276.}","{2035., 1936., 1844., 1848., 1819., 1868., 1859., 1821., 1808., 1801., 1771., 1877., 1763., 1784., 1782., 1786., 1836., 1849., 1780., 1783., 1790., 1790., 1861., 1806., 1761., 1781., 1776., 1785., 1859., 1800., 1759., 1783., 1757., 1831., 1835., 1780., 1780., 1772., 1777., 1833., 1791., 1759., 1770., 1778., 1872., 1869., 1776., 1789., 1802., 1791.}","{4993., 4944., 4845., 4783., 4735., 4741., 4773., 4814., 4794., 4734., 4852., 4725., 4872., 4726., 4788., 4759., 4830., 4701., 4814., 4731., 4794., 4776., 4765., 4776., 4703., 4780., 4736., 4745., 4723., 4750., 4727., 4809., 4715., 4910., 4740., 4826., 4718., 4782., 4731., 4834., 4709., 4849., 4750., 4771., 4776., 4724., 4779., 4744., 4773., 4713.}"
4,10,"pool1_pad","2a/bn2a_branch2b",6,"pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",896.,902.4333,977.,92.,93.1333,129.,4491.,4566.5,4769.,3595.,3664.0667000000003,3792.,4399.,4473.3667000000005,4640.,"{977., 936., 904., 915., 897., 896., 898., 908., 897., 897., 897., 921., 898., 898., 897., 897., 907., 897., 897., 897., 916., 900., 912., 903., 903., 914., 902., 903., 901., 918., 898., 901., 897., 909., 909., 901., 900., 901., 915., 900., 916., 900., 914., 902., 908., 900., 898., 912., 898., 902.}","{129., 100., 94., 94., 93., 93., 92., 93., 93., 93., 92., 92., 92., 93., 93., 93., 93., 93., 93., 93., 93., 93., 93., 93., 94., 93., 93., 92., 93., 93., 92., 93., 93., 106., 94., 94., 94., 94., 93., 93., 94., 93., 93., 94., 93., 93., 102., 93., 93., 94.}","{4769., 4683., 4655., 4536., 4581., 4538., 4652., 4526., 4619., 4590., 4623., 4606., 4514., 4619., 4511., 4558., 4587., 4656., 4545., 4609., 4529., 4624., 4512., 4572., 4597., 4525., 4545., 4497., 4569., 4500., 4630., 4494., 4605., 4498., 4607., 4563., 4514., 4542., 4492., 4571., 4496., 4623., 4491., 4609., 4568., 4605., 4604., 4493., 4528., 4533.}"
5,11,"pool1","2a/res2a_branch2b_relu",6,"pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu","Pooling","Elementwise","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1547.,1562.,1654.,94.,98.1667,125.,3750.,3805.3333000000002,4009.,2203.,2243.3333000000002,2355.,3656.,3707.1667,3884.,"{1654., 1559., 1618., 1624., 1618., 1565., 1581., 1552., 1582., 1552., 1573., 1551., 1549., 1587., 1552., 1629., 1557., 1548., 1562., 1565., 1550., 1563., 1549., 1590., 1552., 1547., 1572., 1618., 1564., 1558., 1547., 1561., 1570., 1566., 1549., 1557., 1563., 1549., 1572., 1550., 1615., 1563., 1557., 1557., 1548., 1608., 1565., 1549., 1558., 1561.}","{125., 105., 98., 98., 97., 97., 115., 99., 98., 98., 98., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 99., 97., 98., 98., 98., 99., 98., 97., 99., 99., 97., 99., 99., 98., 106., 99., 98., 98., 99., 98., 98., 110., 94., 94., 95., 94.}","{4009., 3959., 3914., 3770., 3795., 3823., 3797., 3877., 3756., 3778., 3897., 3776., 3821., 3829., 3756., 3833., 3789., 3750., 3833., 3762., 3850., 3795., 3801., 3867., 3754., 3774., 3811., 3786., 3880., 3761., 3793., 3881., 3764., 3824., 3822., 3772., 3864., 3786., 3765., 3825., 3784., 3886., 3796., 3764., 3876., 3776., 3769., 3821., 3754., 3875.}"
6,12,"2a/res2a_branch2a","2a/res2a_branch2c",6,"2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",66.,68.5333,137.,239.,241.8667,308.,2392.,2441.9333,2861.,2326.,2373.4,2724.,2153.,2200.0667000000003,2553.,"{137., 73., 69., 68., 68., 68., 67., 67., 67., 67., 66., 68., 67., 74., 67., 67., 67., 67., 66., 67., 67., 83., 69., 67., 67., 66., 67., 67., 67., 67., 67., 67., 67., 67., 66., 67., 67., 67., 67., 96., 76., 75., 76., 76., 76., 75., 76., 76., 76., 76.}","{308., 248., 244., 242., 243., 242., 241., 240., 241., 241., 241., 241., 255., 244., 241., 241., 240., 241., 240., 242., 241., 239., 240., 241., 240., 240., 287., 267., 281., 268., 265., 241., 242., 241., 242., 241., 241., 241., 242., 245., 247., 242., 242., 243., 252., 244., 242., 241., 241., 240.}","{2861., 2748., 2635., 2450., 2456., 2471., 2509., 2439., 2425., 2489., 2522., 2406., 2438., 2435., 2524., 2421., 2413., 2436., 2520., 2431., 2429., 2393., 2500., 2409., 2425., 2421., 2479., 2426., 2399., 2414., 2484., 2413., 2418., 2434., 2496., 2425., 2397., 2405., 2542., 2392., 2420., 2409., 2547., 2452., 2424., 2417., 2543., 2463., 2427., 2392.}"
7,13,"2a/bn2a_branch2a","2a/bn2a_branch2c",6,"2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
8,14,"2a/res2a_branch2a_relu","2a/res2a_branch1",6,"2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",96.,97.03330000000001,149.,241.,242.8667,327.,"","","","","","","","","","{149., 122., 99., 97., 98., 97., 97., 97., 97., 97., 97., 98., 97., 97., 97., 110., 97., 97., 97., 96., 97., 97., 96., 96., 97., 98., 97., 97., 97., 96., 97., 97., 97., 97., 97., 97., 97., 98., 97., 97., 96., 97., 96., 97., 97., 98., 97., 101., 100., 97.}","{327., 255., 263., 246., 244., 244., 242., 243., 242., 242., 244., 241., 241., 242., 242., 242., 242., 241., 253., 246., 243., 244., 242., 250., 287., 268., 269., 288., 242., 242., 243., 242., 242., 242., 255., 244., 243., 243., 243., 243., 242., 242., 243., 242., 241., 241., 242., 242., 242., 241.}",""
9,15,"2a/res2a_branch2b","2a/bn2a_branch1",6,"2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization",1727.,1774.6667,1908.,295.,296.3,485.,"","","","","","","","","","{1908., 1888., 1796., 1809., 1868., 1769., 1765., 1764., 1770., 1830., 1842., 1749., 1794., 1739., 1770., 1827., 1750., 1759., 1735., 1768., 1758., 1864., 1762., 1745., 1754., 1777., 1806., 1823., 1766., 1755., 1772., 1736., 1855., 1773., 1750., 1754., 1727., 1800., 1825., 1769., 1744., 1757., 1730., 1809., 1821., 1742., 1760., 1727., 1760., 1832.}","{485., 444., 325., 313., 298., 295., 297., 296., 297., 296., 296., 296., 297., 296., 296., 295., 297., 307., 296., 295., 296., 295., 296., 296., 296., 295., 296., 304., 298., 296., 311., 297., 296., 296., 297., 296., 296., 297., 296., 296., 297., 296., 296., 309., 297., 296., 296., 295., 296., 296.}",""
10,16,"2a/bn2a_branch2b","2a/res2a",6,"2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a","BatchNormalization","Total","BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total",103.,104.,153.,452.,633.1667,726.,"","","","","","","","","","{153., 128., 109., 104., 104., 104., 115., 105., 104., 104., 105., 103., 105., 103., 104., 104., 104., 104., 104., 104., 103., 104., 105., 103., 104., 104., 104., 103., 104., 104., 103., 103., 104., 104., 104., 104., 104., 104., 103., 104., 104., 104., 104., 104., 117., 104., 104., 104., 104., 104.}","{679., 641., 546., 462., 455., 454., 452., 452., 453., 452., 452., 467., 453., 459., 453., 452., 452., 452., 453., 726., 687., 686., 685., 684., 685., 705., 684., 684., 685., 684., 691., 717., 688., 685., 684., 686., 697., 685., 684., 684., 684., 683., 700., 685., 694., 683., 686., 688., 699., 686.}",""
