"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
1,7,"conv1_7x7_s2","conv2_relu_3x3_reduce",6,"conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise",2179.,3270.4667,4446.,107.,108.2667,145.,8761.,8838.7333,9234.,6582.,5568.2667,4788.,8654.,8730.4667,9089.,"{3296., 4446., 4218., 4021., 4019., 3978., 4070., 3994., 3970., 4004., 4030., 4074., 4000., 3995., 4088., 3994., 4089., 4006., 3985., 4017., 3994., 4153., 4014., 4008., 4047., 4027., 4198., 3902., 2213., 2196., 2239., 2335., 2196., 2207., 2298., 2262., 2198., 2180., 2181., 2200., 2196., 2183., 2196., 2265., 2228., 2179., 2189., 2201., 2244., 2197.}","{145., 123., 111., 110., 108., 109., 121., 109., 108., 108., 108., 108., 108., 108., 108., 108., 109., 108., 107., 108., 109., 108., 107., 108., 107., 108., 109., 107., 107., 108., 107., 108., 107., 108., 116., 108., 109., 107., 109., 109., 107., 109., 120., 109., 108., 108., 109., 108., 108., 108.}","{9234., 9148., 8891., 8879., 8931., 8917., 8838., 8824., 8869., 8946., 8926., 8814., 8844., 8805., 8780., 8818., 8889., 8832., 8851., 8775., 8831., 8773., 8836., 8881., 8853., 8832., 8952., 8898., 8761., 8815., 8807., 8772., 8862., 8800., 8809., 8948., 8809., 8787., 8826., 8781., 8766., 8835., 8860., 8900., 8861., 8781., 8792., 8791., 8848., 8851.}"
2,8,"conv1_relu_7x7","conv2_3x3",6,"conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3","Elementwise","Convolution","Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution",297.,299.3,446.,2590.,2627.5333,2941.,9023.,9164.5,9472.,8726.,8865.2,9026.,6433.,6536.9667,6531.,"{446., 417., 318., 305., 300., 301., 299., 298., 307., 299., 299., 299., 297., 298., 299., 309., 299., 298., 298., 299., 298., 298., 298., 298., 298., 307., 299., 298., 312., 301., 300., 300., 300., 299., 299., 299., 299., 299., 300., 300., 300., 312., 300., 298., 299., 299., 298., 300., 300., 299.}","{2936., 2941., 2689., 2682., 2610., 2719., 2621., 2626., 2606., 2690., 2618., 2602., 2707., 2646., 2595., 2607., 2774., 2605., 2630., 2597., 2735., 2620., 2619., 2599., 2703., 2639., 2592., 2652., 2660., 2628., 2608., 2717., 2611., 2616., 2594., 2760., 2590., 2599., 2609., 2671., 2608., 2613., 2601., 2630., 2599., 2610., 2632., 2657., 2592., 2593.}","{9472., 9315., 9276., 9243., 9194., 9286., 9249., 9168., 9145., 9214., 9093., 9157., 9111., 9114., 9111., 9224., 9209., 9212., 9260., 9208., 9128., 9100., 9109., 9150., 9108., 9120., 9092., 9200., 9135., 9216., 9323., 9212., 9200., 9142., 9126., 9099., 9023., 9104., 9105., 9231., 9197., 9219., 9216., 9172., 9105., 9161., 9150., 9102., 9129., 9110.}"
3,9,"pool1_3x3_s2_pad","conv2_relu_3x3",6,"pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3","Padding","Elementwise","Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise",905.,914.2333000000001,972.,232.,233.3333,372.,9083.,9152.9,9627.,8178.,8238.6667,8655.,8851.,8919.566700000001,9255.,"{972., 968., 919., 908., 907., 922., 906., 907., 906., 921., 927., 908., 906., 915., 925., 907., 906., 906., 905., 932., 915., 913., 912., 929., 920., 908., 906., 926., 908., 910., 908., 911., 926., 910., 907., 916., 931., 916., 914., 914., 931., 910., 912., 907., 909., 930., 923., 927., 914., 928.}","{372., 342., 262., 236., 233., 246., 236., 233., 234., 232., 233., 234., 233., 233., 234., 233., 233., 233., 233., 233., 234., 233., 240., 234., 233., 233., 233., 233., 234., 233., 233., 233., 233., 234., 234., 232., 233., 233., 233., 245., 233., 234., 233., 240., 233., 233., 234., 234., 233., 232.}","{9627., 9530., 9328., 9165., 9227., 9183., 9117., 9153., 9104., 9135., 9114., 9213., 9162., 9262., 9251., 9116., 9123., 9110., 9107., 9151., 9126., 9099., 9170., 9203., 9173., 9245., 9272., 9085., 9119., 9097., 9140., 9092., 9099., 9095., 9178., 9163., 9177., 9255., 9191., 9083., 9113., 9083., 9103., 9165., 9115., 9122., 9207., 9154., 9222., 9232.}"
4,10,"pool1_3x3_s2","conv2_norm2",6,"pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2","Pooling","LocalResponseNormalization","Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization",1549.,1563.5,1637.,10416.,10426.8667,10493.,18463.,18698.7333,19086.,16914.,17135.2333,17449.,8047.,8271.8667,8593.,"{1637., 1553., 1634., 1551., 1604., 1577., 1551., 1580., 1552., 1583., 1553., 1558., 1564., 1551., 1572., 1556., 1554., 1570., 1557., 1578., 1557., 1554., 1570., 1550., 1578., 1623., 1554., 1570., 1619., 1549., 1571., 1555., 1571., 1556., 1622., 1566., 1555., 1577., 1555., 1554., 1567., 1555., 1568., 1598., 1556., 1567., 1554., 1624., 1555., 1562.}","{10459., 10445., 10434., 10434., 10432., 10420., 10432., 10420., 10429., 10430., 10493., 10437., 10422., 10432., 10430., 10421., 10431., 10420., 10426., 10435., 10426., 10445., 10428., 10421., 10434., 10418., 10422., 10436., 10417., 10425., 10418., 10430., 10427., 10426., 10434., 10424., 10426., 10427., 10417., 10426., 10417., 10423., 10425., 10417., 10443., 10418., 10416., 10428., 10418., 10429.}","{19086., 19007., 18872., 18795., 18845., 18773., 18655., 18674., 18670., 18687., 18785., 18728., 18789., 18666., 18658., 18652., 18639., 18654., 18840., 18745., 18772., 18650., 18463., 18695., 18652., 18667., 18704., 18807., 18764., 18628., 18680., 18631., 18648., 18740., 18683., 18779., 18710., 18658., 18653., 18654., 18645., 18740., 18788., 18746., 18630., 18654., 18650., 18613., 18744., 18705.}"
5,11,"pool1_norm1","pool2_3x3_s2_pad",6,"pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad","LocalResponseNormalization","Padding","LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding",3481.,3501.6333,3537.,672.,677.5333,719.,17743.,17812.5333,18293.,14262.,14310.900000000001,14756.,17071.,17135.,17574.,"{3537., 3509., 3500., 3510., 3498., 3481., 3519., 3501., 3502., 3508., 3503., 3499., 3506., 3485., 3503., 3500., 3498., 3512., 3500., 3499., 3507., 3481., 3498., 3505., 3501., 3498., 3510., 3507., 3500., 3494., 3491., 3510., 3520., 3500., 3511., 3500., 3499., 3505., 3481., 3500., 3506., 3502., 3498., 3510., 3498., 3497., 3493., 3494., 3500., 3506.}","{719., 692., 679., 687., 691., 676., 673., 673., 674., 673., 689., 674., 673., 672., 673., 673., 692., 677., 686., 677., 677., 676., 690., 677., 676., 676., 676., 676., 689., 677., 676., 675., 685., 687., 677., 676., 675., 675., 676., 692., 678., 676., 676., 676., 675., 689., 677., 684., 676., 675.}","{18293., 18056., 17863., 17781., 17806., 17887., 17951., 17778., 17811., 17782., 17743., 17798., 17775., 17784., 17834., 17956., 17767., 17789., 17802., 17866., 17867., 17769., 17761., 17909., 17883., 17816., 17783., 17761., 17851., 17891., 17765., 17759., 17787., 17858., 17800., 17757., 17756., 17933., 17899., 17798., 17752., 17766., 17848., 17879., 17798., 17779., 17836., 17922., 17784., 17771.}"
6,12,"conv2_3x3_reduce","pool2_3x3_s2",6,"conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling",153.,156.26670000000001,246.,1198.,1208.5667,1275.,15457.,15536.166700000002,15970.,15304.,15379.900000000001,15724.,14259.,14327.6,14695.,"{246., 168., 157., 157., 157., 154., 155., 156., 154., 153., 164., 188., 170., 170., 171., 187., 172., 171., 157., 156., 156., 157., 157., 156., 155., 156., 156., 155., 156., 155., 156., 155., 155., 156., 156., 157., 155., 155., 155., 155., 171., 158., 156., 155., 155., 156., 154., 155., 155., 154.}","{1275., 1254., 1211., 1201., 1217., 1201., 1220., 1214., 1200., 1198., 1207., 1214., 1199., 1198., 1215., 1199., 1199., 1255., 1209., 1199., 1246., 1221., 1205., 1202., 1219., 1203., 1202., 1226., 1252., 1203., 1262., 1204., 1203., 1205., 1252., 1212., 1204., 1242., 1204., 1203., 1216., 1203., 1203., 1212., 1217., 1204., 1204., 1216., 1205., 1203.}","{15970., 15792., 15614., 15682., 15568., 15616., 15519., 15639., 15528., 15525., 15572., 15493., 15661., 15532., 15547., 15499., 15559., 15508., 15502., 15567., 15510., 15625., 15475., 15519., 15500., 15643., 15477., 15457., 15577., 15540., 15693., 15483., 15538., 15472., 15564., 15502., 15460., 15472., 15544., 15681., 15478., 15573., 15468., 15551., 15483., 15519., 15532., 15495., 15605., 15479.}"
7,13,"conv2_relu_3x3_reduce","inception_3a/pool",6,"conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling-Pooling",102.,103.06670000000001,136.,1182.,1212.5333,1248.,16345.,16415.333300000002,16849.,16243.,16312.2667,16713.,15163.,15202.800000000001,15601.,"{136., 114., 104., 103., 103., 104., 103., 104., 103., 104., 103., 103., 102., 103., 103., 103., 103., 103., 103., 104., 103., 103., 102., 104., 104., 103., 103., 103., 103., 103., 110., 103., 103., 104., 102., 103., 102., 103., 103., 103., 103., 103., 102., 103., 102., 103., 103., 103., 102., 104.}","{1248., 1231., 1184., 1183., 1226., 1184., 1182., 1227., 1212., 1215., 1214., 1227., 1183., 1214., 1228., 1217., 1193., 1217., 1185., 1216., 1228., 1185., 1218., 1185., 1196., 1224., 1217., 1214., 1184., 1216., 1226., 1184., 1217., 1191., 1200., 1216., 1216., 1227., 1216., 1215., 1201., 1223., 1216., 1226., 1228., 1218., 1183., 1228., 1227., 1201.}","{16849., 16688., 16525., 16442., 16493., 16471., 16384., 16555., 16408., 16385., 16465., 16417., 16374., 16397., 16347., 16402., 16385., 16382., 16497., 16420., 16368., 16582., 16397., 16378., 16466., 16400., 16469., 16422., 16400., 16378., 16378., 16352., 16512., 16433., 16359., 16564., 16396., 16372., 16574., 16381., 16371., 16358., 16345., 16443., 16370., 16355., 16586., 16391., 16406., 16570.}"
8,14,"conv2_3x3","inception_3a/pool_proj",6,"conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj","Convolution","Convolution","Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling-Pooling-Convolution",2572.,2614.8667,2912.,"","","",16359.,16458.1667,33965.,13787.,13843.300000000001,31053.,"","","","{2912., 2808., 2684., 2625., 2638., 2640., 2596., 2580., 2693., 2649., 2587., 2609., 2756., 2583., 2617., 2599., 2710., 2626., 2592., 2581., 2657., 2591., 2593., 2616., 2632., 2595., 2592., 2666., 2641., 2620., 2589., 2759., 2591., 2584., 2599., 2704., 2586., 2592., 2603., 2641., 2594., 2598., 2579., 2665., 2592., 2584., 2661., 2646., 2572., 2601.}","","{16812., 16774., 16557., 16467., 16520., 16477., 16430., 16582., 16413., 16402., 16540., 16445., 16385., 16487., 16408., 16461., 16413., 16400., 16440., 16390., 16429., 33965., 33792., 29939., 16477., 16416., 16502., 16471., 16459., 16485., 16462., 16419., 16538., 16400., 16425., 16539., 16398., 16467., 16424., 16416., 16499., 16393., 16359., 16470., 16442., 16415., 16618., 16437., 16385., 16579.}"
9,15,"conv2_relu_3x3","inception_3a/relu_pool_proj",6,"conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj","Elementwise","Elementwise","Elementwise-LocalResponseNormalization-Padding-Pooling-Pooling-Convolution-Elementwise",218.,221.0667,316.,"","","",13544.,13708.1667,13821.,13326.,13487.1,13505.,"","","","{316., 268., 236., 221., 219., 220., 220., 220., 220., 219., 220., 220., 219., 220., 219., 219., 220., 219., 220., 220., 228., 221., 220., 219., 220., 218., 219., 219., 219., 230., 220., 221., 220., 221., 221., 228., 221., 221., 238., 223., 233., 223., 224., 225., 223., 223., 223., 224., 223., 224.}","","{13821., 13768., 13703., 13705., 13741., 13683., 13555., 13736., 13677., 13757., 13763., 13680., 13710., 13558., 13697., 13756., 13720., 13693., 13800., 13677., 13760., 13700., 13696., 13707., 13696., 13716., 13666., 13709., 13708., 13695., 13675., 13699., 13735., 13687., 13816., 13702., 13684., 13745., 13664., 13757., 13663., 13683., 13729., 13544., 13732., 13747., 13714., 13687., 13742., 13691.}"
10,16,"conv2_norm2","inception_3a/5x5_reduce",6,"conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce","LocalResponseNormalization","Convolution","LocalResponseNormalization-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution",10277.,10419.8667,10493.,"","","","","","","","","","","","","{10467., 10439., 10377., 10493., 10442., 10417., 10433., 10487., 10413., 10424., 10419., 10456., 10430., 10419., 10429., 10415., 10429., 10428., 10401., 10422., 10412., 10421., 10454., 10424., 10418., 10404., 10425., 10438., 10277., 10361., 10414., 10377., 10416., 10413., 10418., 10415., 10441., 10416., 10403., 10413., 10425., 10441., 10417., 10415., 10368., 10419., 10401., 10417., 10405., 10420.}","",""
