"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c5.large",1,2,1,50,"conv1","relu2","conv1-relu2","Convolution","Elementwise","Convolution-Elementwise",7575.,8384.6667,18836.,"{18836., 8866., 8781., 9058., 8743., 8465., 8629., 9480., 8756., 8621., 8798., 8490., 8341., 7716., 7776., 8034., 8089., 8280., 8357., 8948., 8584., 8329., 8650., 8683., 7888., 8065., 8052., 8913., 8638., 7936., 8303., 7766., 7869., 7912., 7803., 8100., 7934., 7575., 7695., 7689., 8553., 8394., 8217., 8363., 8255., 8328., 8920., 8570., 8949., 9161.}"
"Very Deep Net for Super-Resolution","c5.large",3,4,1,50,"conv2","relu3","conv2-relu3","Convolution","Elementwise","Convolution-Elementwise",82030.,82695.90000000001,156508.,"{156508., 82843., 82734., 82599., 82757., 82675., 83044., 82715., 82858., 82734., 82420., 82873., 82685., 82906., 82969., 82910., 82620., 82478., 82687., 82608., 82782., 82888., 82753., 82751., 82578., 82636., 82568., 82563., 84886., 82692., 82716., 82544., 82837., 82910., 82813., 82844., 82817., 82441., 82644., 82594., 82789., 82393., 82384., 82126., 82060., 82030., 82391., 82604., 82358., 82695.}"
"Very Deep Net for Super-Resolution","c5.large",5,6,1,50,"conv3","relu4","conv3-relu4","Convolution","Elementwise","Convolution-Elementwise",82224.,82675.3,145312.,"{145312., 82420., 82494., 82846., 82761., 82776., 82646., 82609., 82499., 82747., 82533., 82403., 82661., 83245., 82914., 82707., 82754., 82761., 82472., 82601., 82357., 82630., 83112., 83281., 83100., 82859., 82950., 82595., 82330., 82224., 82446., 82247., 82670., 82739., 82717., 82630., 82804., 82952., 82491., 82696., 82657., 82486., 82845., 82794., 82524., 82570., 83048., 82840., 82525., 82628.}"
"Very Deep Net for Super-Resolution","c5.large",7,8,1,50,"conv4","relu5","conv4-relu5","Convolution","Elementwise","Convolution-Elementwise",81973.,82404.9333,145380.,"{145380., 82543., 82630., 82224., 82609., 82516., 82571., 82520., 82226., 82533., 82464., 82235., 82623., 82141., 82156., 82243., 82744., 83007., 82864., 82548., 82270., 82560., 82405., 82270., 82233., 82473., 82484., 82391., 82346., 82352., 82455., 82375., 81973., 82501., 82082., 82102., 82063., 82383., 82498., 82393., 82493., 82338., 82125., 82329., 82512., 82181., 82366., 82373., 82549., 82306.}"
"Very Deep Net for Super-Resolution","c5.large",9,10,1,50,"conv5","relu6","conv5-relu6","Convolution","Elementwise","Convolution-Elementwise",81817.,82279.3,145044.,"{145044., 82123., 82096., 82435., 82243., 82542., 82530., 82567., 82261., 82401., 82675., 82416., 82337., 82519., 82370., 81983., 82032., 81995., 81817., 82199., 82125., 82370., 82598., 82365., 81985., 82154., 82331., 82214., 81916., 82235., 82261., 82491., 82329., 82271., 82306., 82504., 82153., 82021., 82344., 82435., 82110., 82071., 82409., 82049., 82121., 82069., 82471., 82548., 82331., 82163.}"
"Very Deep Net for Super-Resolution","c5.large",11,12,1,50,"conv6","relu7","conv6-relu7","Convolution","Elementwise","Convolution-Elementwise",82757.,83290.03330000001,83676.,"{83440., 83151., 83425., 83478., 83302., 83676., 83299., 83172., 83359., 83258., 83374., 83361., 83358., 83486., 83667., 83657., 83604., 83242., 83176., 82835., 83155., 83655., 83326., 82757., 82994., 83223., 83377., 83611., 83056., 83129., 83054., 82986., 82947., 83563., 83588., 83394., 83517., 83463., 83318., 83419., 83234., 83155., 83265., 83113., 83237., 83306., 82799., 83058., 83076., 83192.}"
"Very Deep Net for Super-Resolution","c5.large",13,14,1,50,"conv7","relu8","conv7-relu8","Convolution","Elementwise","Convolution-Elementwise",83084.,83511.2333,86133.,"{83706., 84099., 84217., 83973., 83533., 83332., 83523., 83413., 83115., 83285., 83105., 83084., 83317., 83504., 83891., 84004., 83503., 83273., 83315., 83256., 83508., 83462., 83334., 83173., 83570., 84113., 83982., 83800., 83490., 83530., 83443., 83411., 83186., 83455., 83257., 83258., 83493., 83729., 83248., 83389., 83239., 83545., 85727., 83669., 83655., 83667., 86133., 83802., 83681., 84837.}"
"Very Deep Net for Super-Resolution","c5.large",15,16,1,50,"conv8","relu9","conv8-relu9","Convolution","Elementwise","Convolution-Elementwise",82788.,83368.6,85789.,"{83558., 83252., 82896., 83369., 83476., 83272., 83198., 83514., 83538., 83158., 83229., 82788., 83019., 82991., 83135., 83560., 83536., 83634., 83466., 83225., 83489., 83882., 83320., 83356., 83471., 83492., 83466., 83436., 83509., 85789., 83692., 83319., 83110., 83405., 83672., 83202., 83254., 83462., 83240., 83479., 83570., 83552., 83396., 83181., 83135., 83248., 83283., 83266., 83274., 83352.}"
"Very Deep Net for Super-Resolution","c5.large",17,18,1,50,"conv9","relu10","conv9-relu10","Convolution","Elementwise","Convolution-Elementwise",82771.,83237.1,83789.,"{83269., 83271., 83556., 83481., 83571., 83339., 83106., 83222., 83015., 82897., 83450., 83418., 83453., 83479., 83023., 82843., 82938., 82906., 83075., 82784., 83402., 83627., 83576., 83784., 83789., 83380., 82886., 82864., 82771., 83008., 83419., 83759., 83317., 83040., 83063., 82891., 82954., 83063., 83113., 83379., 83171., 83476., 83202., 83504., 83665., 83595., 83138., 83019., 83010., 83312.}"
"Very Deep Net for Super-Resolution","c5.large",19,20,1,50,"conv10","relu11","conv10-relu11","Convolution","Elementwise","Convolution-Elementwise",82727.,83268.76670000001,85431.,"{83872., 83522., 83486., 83305., 82990., 83196., 83051., 83060., 85183., 83464., 85074., 85403., 83061., 85431., 83391., 83540., 83504., 83249., 82727., 83452., 83308., 83095., 84707., 83207., 83111., 83062., 83267., 84243., 83578., 83401., 83025., 84247., 83385., 82935., 82885., 83061., 83103., 82765., 82926., 82956., 82952., 82868., 83031., 83135., 83401., 83181., 83332., 83285., 83476., 83481.}"
"Very Deep Net for Super-Resolution","c5.large",21,22,1,50,"conv11","relu12","conv11-relu12","Convolution","Elementwise","Convolution-Elementwise",82776.,83415.8,85746.,"{83722., 83483., 83636., 83481., 83483., 83197., 83013., 83777., 83442., 83588., 82776., 83518., 83436., 83777., 85746., 83794., 83820., 83616., 84673., 84130., 83712., 83812., 83529., 83130., 83407., 83621., 83126., 82985., 83243., 83312., 83375., 85694., 83625., 83392., 83252., 82820., 83060., 82931., 82917., 83351., 84581., 83187., 83372., 83269., 83099., 83149., 83045., 83359., 83461., 82953.}"
