"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",1,2,1,50,"contract_1/conv_1","contract_1/relu_1","contract_1/conv_1-contract_1/relu_1","Convolution","Elementwise","Convolution-Elementwise",59486.,59867.700000000004,101498.,"{101498., 59927., 60017., 59769., 59907., 59983., 59882., 59647., 59511., 59589., 59787., 59755., 59688., 59658., 59576., 59667., 59674., 59746., 59788., 59881., 59998., 60011., 59674., 59500., 59609., 61035., 60948., 59875., 59697., 59858., 60290., 60415., 60515., 60089., 61250., 59630., 59620., 59951., 59486., 60058., 59695., 74286., 61505., 60007., 60101., 60044., 59719., 59833., 59970., 60081.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",3,4,1,50,"contract_1/conv_2","contract_1/relu_2","contract_1/conv_2-contract_1/relu_2","Convolution","Elementwise","Convolution-Elementwise",391066.,391885.80000000005,736729.,"{736729., 391904., 392392., 391899., 391454., 392157., 391367., 392416., 391118., 391370., 392526., 391434., 391830., 391320., 392319., 391658., 392568., 391426., 391896., 391915., 391694., 392987., 391498., 392802., 391739., 391900., 391808., 391384., 391583., 391380., 392180., 392210., 391623., 391066., 392418., 391635., 391475., 392028., 391681., 392164., 391373., 392649., 391243., 391925., 391396., 394091., 392313., 392802., 423065., 399199.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",17365.,17719.4667,53151.,"{53151., 17821., 17913., 17676., 17387., 17365., 17602., 17453., 17775., 17767., 17772., 17742., 17783., 17940., 17910., 18049., 18035., 17849., 17709., 17558., 17855., 17936., 17793., 17946., 17866., 17912., 17976., 17710., 17626., 17552., 17487., 17524., 17664., 17697., 17703., 17778., 17506., 17579., 17612., 17428., 17599., 17519., 17640., 17717., 17906., 17791., 17828., 17563., 17603., 17432.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",6,7,1,50,"contract_1/pooling","contract_2/conv_1","contract_1/pooling-contract_2/conv_1","Pooling","Convolution","Pooling-Convolution",174585.,176176.7667,280724.,"{280724., 176952., 175569., 174912., 175323., 175775., 175268., 177533., 177301., 175167., 174585., 174750., 177351., 176722., 176574., 175584., 175035., 175257., 177379., 176726., 176554., 176802., 176506., 175222., 176244., 174857., 174752., 177681., 177748., 176688., 175451., 174733., 174800., 178925., 178853., 178241., 177235., 175180., 174993., 174805., 177828., 178745., 185415., 243000., 176536., 175498., 175197., 174932., 174756., 177841.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",8,9,1,50,"contract_2/relu_1","contract_2/conv_2","contract_2/relu_1-contract_2/conv_2","Elementwise","Convolution","Elementwise-Convolution",288999.,290001.4,473551.,"{473551., 289996., 290167., 290434., 289568., 290385., 289879., 290014., 290176., 290042., 290057., 289992., 289393., 290271., 289998., 289659., 289787., 289723., 290566., 289855., 290016., 289638., 290185., 289493., 290291., 290413., 289128., 290201., 290272., 289658., 290779., 289893., 289508., 290048., 289938., 290303., 290757., 289943., 289772., 289801., 288999., 293894., 291268., 290200., 289891., 289937., 289398., 289735., 290364., 289470.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",10,11,1,50,"contract_2/relu_2","contract_2/cropping","contract_2/relu_2-contract_2/cropping","Elementwise","Part","Elementwise-Part",14957.,15227.2,41068.,"{41068., 16094., 15885., 15815., 15573., 15767., 15495., 15416., 15238., 15161., 15337., 15280., 15372., 15606., 15348., 15250., 15365., 15216., 15323., 15378., 15193., 15148., 14978., 14971., 15065., 14977., 15178., 15095., 15136., 15000., 15143., 15123., 15116., 15008., 15053., 15173., 15452., 15057., 14957., 15271., 15311., 15151., 14976., 14963., 15051., 15347., 15321., 15198., 15284., 15238.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",12,13,1,50,"contract_2/pooling","contract_3/conv_1","contract_2/pooling-contract_3/conv_1","Pooling","Convolution","Pooling-Convolution",114999.,116144.6,167499.,"{167499., 116470., 116235., 115669., 115262., 116041., 116413., 116283., 116532., 115478., 115631., 115702., 115589., 115844., 115741., 115974., 115798., 116684., 116561., 116689., 116037., 116580., 116136., 119510., 116953., 116866., 116115., 115997., 116580., 116330., 116103., 116178., 116551., 116192., 116219., 116210., 115468., 115988., 115832., 115475., 115819., 115995., 116527., 116672., 116675., 116394., 116121., 115483., 114999., 115297.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",14,15,1,50,"contract_3/relu_1","contract_3/conv_2","contract_3/relu_1-contract_3/conv_2","Elementwise","Convolution","Elementwise-Convolution",196230.,197336.40000000002,203202.,"{203202., 196493., 197817., 197082., 197019., 197076., 197815., 198432., 197030., 196506., 198069., 197968., 198859., 198198., 198226., 197545., 197373., 199104., 200282., 198206., 196475., 196890., 196733., 197219., 196277., 196868., 196230., 197555., 198388., 197940., 196640., 198899., 196730., 197352., 196508., 196692., 196792., 197259., 197739., 197544., 197962., 197262., 196683., 196829., 196365., 198084., 198870., 196512., 196967., 196622.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",16,17,1,50,"contract_3/relu_2","contract_3/cropping","contract_3/relu_2-contract_3/cropping","Elementwise","Part","Elementwise-Part",6653.,6875.433300000001,13498.,"{13498., 7330., 7171., 6941., 6775., 6898., 6875., 6946., 7002., 6907., 6932., 6867., 6822., 7042., 6866., 7020., 6848., 6657., 6921., 6801., 6744., 6892., 6881., 6754., 6817., 6772., 6927., 6893., 6884., 6825., 6888., 6888., 6790., 6940., 6954., 6838., 6795., 6720., 6787., 6682., 6907., 6896., 6775., 7006., 7069., 6943., 6877., 6747., 6653., 6917.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",18,19,1,50,"contract_3/pooling","contract_4/conv_1","contract_3/pooling-contract_4/conv_1","Pooling","Convolution","Pooling-Convolution",82897.,83441.6,87528.,"{87528., 84098., 84624., 84207., 83709., 83176., 83263., 82897., 83380., 83453., 83231., 83466., 83557., 83289., 83421., 83096., 83563., 83515., 83392., 83161., 84056., 84065., 83758., 83231., 83170., 83132., 83471., 83398., 83481., 83988., 83324., 83475., 83165., 83136., 83573., 83514., 83123., 83263., 83478., 83394., 83347., 83799., 83585., 84166., 83484., 84007., 83380., 83453., 83400., 83082.}"
