"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",1,2,1,50,"bw_conv1_1","relu1_1","bw_conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",5110.,5706.7333,16273.,"{16273., 5615., 5466., 5523., 5467., 5406., 5358., 5217., 5351., 5233., 5110., 5460., 5499., 5467., 5302., 5118., 5366., 5315., 5260., 5536., 5489., 5666., 5650., 6113., 5887., 6037., 6248., 6735., 5787., 5829., 6159., 5992., 6266., 5856., 5639., 5591., 5747., 5849., 5764., 5839., 6157., 6219., 5842., 6245., 6071., 5984., 6044., 5834., 6296., 5315.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",15107.,15414.8333,28780.,"{28780., 15615., 15303., 15315., 15554., 15229., 15309., 15489., 15382., 15543., 15213., 15439., 15270., 15605., 15438., 15334., 15323., 15301., 15135., 15194., 15159., 15216., 15559., 15632., 15568., 15272., 15348., 15480., 15335., 15366., 15107., 15362., 15572., 15328., 15244., 15565., 15549., 15156., 15347., 15344., 15960., 15727., 15460., 15731., 15485., 15531., 15997., 15684., 15476., 15340.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",5,6,1,50,"conv1_2norm","conv2_1","conv1_2norm-conv2_1","BatchNormalization","Convolution","BatchNormalization-Convolution",22966.,23551.033300000003,36730.,"{36730., 23551., 23333., 23347., 23189., 23132., 23449., 23453., 23552., 23262., 22966., 23124., 23758., 23761., 23789., 23574., 23594., 23409., 23422., 23321., 23732., 23442., 23351., 23637., 23872., 23834., 23870., 23915., 24018., 23931., 23789., 23970., 23498., 23559., 23709., 23553., 23474., 23396., 23778., 23633., 23423., 23380., 23254., 23248., 23164., 23362., 23740., 23970., 23416., 23851.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",9905.,10174.9,17472.,"{17472., 10465., 10168., 10466., 10386., 10366., 10139., 10149., 10114., 9966., 10150., 10168., 10168., 10591., 10169., 9905., 9956., 10196., 10083., 10693., 10661., 10416., 10340., 10458., 10195., 10094., 10075., 10216., 10245., 9991., 10080., 10094., 10030., 10147., 9971., 10099., 10190., 10156., 10378., 10173., 10147., 10068., 10026., 10145., 10152., 10245., 10129., 10062., 10469., 10152.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",9,10,1,50,"relu2_2","conv2_2norm","relu2_2-conv2_2norm","Elementwise","BatchNormalization","Elementwise-BatchNormalization",301.,307.3,494.,"{494., 382., 327., 307., 304., 303., 301., 304., 304., 303., 344., 305., 305., 302., 303., 303., 303., 302., 330., 305., 303., 316., 335., 306., 304., 303., 303., 303., 303., 314., 305., 303., 303., 322., 305., 331., 311., 309., 319., 309., 309., 309., 309., 309., 309., 309., 308., 336., 310., 335.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",15820.,16327.8667,23643.,"{23643., 16582., 16470., 16798., 16675., 16694., 16465., 16545., 16471., 16612., 16555., 16546., 16693., 16805., 16627., 16515., 16375., 16056., 16023., 16247., 16516., 16251., 16445., 16057., 15949., 16103., 16372., 16236., 16108., 15962., 15823., 15925., 15903., 15863., 16094., 15947., 16008., 15820., 16215., 16204., 16616., 16995., 16953., 16524., 16311., 16348., 16400., 16182., 16001., 15945.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",31862.,32272.533300000003,32886.,"{32886., 32313., 32155., 31989., 31949., 32026., 32025., 32552., 32490., 32489., 32502., 32372., 32486., 32463., 32587., 32728., 32573., 32176., 32059., 32004., 31952., 32553., 32634., 32315., 32573., 32427., 32318., 31990., 32009., 31862., 32369., 32442., 31971., 32145., 32240., 32195., 32039., 32115., 32095., 32109., 32198., 32361., 32110., 32518., 32426., 32260., 32322., 32209., 32243., 32235.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",7750.,7863.9667,8765.,"{8765., 8400., 8289., 8101., 8093., 7970., 7987., 7899., 7837., 7859., 7843., 7854., 7838., 7866., 7845., 7812., 7822., 7785., 7828., 7837., 7902., 7899., 7835., 7799., 7834., 7919., 7808., 7750., 7824., 7838., 7848., 7785., 7983., 8048., 7975., 7844., 7851., 7822., 7810., 7830., 7909., 7925., 7971., 8045., 7878., 7808., 7779., 7823., 7841., 7850.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",17,18,1,50,"conv3_3norm","conv4_1","conv3_3norm-conv4_1","BatchNormalization","Convolution","BatchNormalization-Convolution",13578.,13914.2,14891.,"{14891., 13959., 13822., 13848., 13728., 13659., 13578., 13717., 13895., 13897., 14005., 13979., 14071., 13917., 14092., 14052., 14061., 14035., 14076., 13986., 14051., 14027., 13840., 13911., 14208., 14087., 14013., 13787., 13793., 13963., 14067., 14152., 14121., 14059., 14179., 13957., 13790., 13738., 13650., 13861., 13881., 13746., 13786., 13662., 13715., 13983., 13748., 13758., 13740., 13762.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",27544.,27779.7,28244.,"{28244., 27812., 27733., 27894., 28127., 28102., 27789., 27805., 28161., 27941., 27714., 27656., 27978., 27842., 27730., 27861., 27867., 27887., 27971., 27698., 27722., 27765., 27548., 27748., 27692., 27790., 27812., 27884., 27905., 27870., 27803., 27639., 27662., 27755., 27839., 27734., 27732., 27996., 27649., 27655., 27544., 27633., 27646., 27690., 27746., 27696., 27616., 27819., 27649., 27921.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",21,22,1,50,"relu4_2","conv4_3","relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution",27566.,27785.1333,28343.,"{28200., 27993., 27754., 27937., 27823., 27866., 27770., 27812., 27696., 27566., 27788., 27799., 27751., 27879., 27818., 27769., 27746., 27709., 27752., 27590., 27749., 28343., 28016., 27808., 27752., 27635., 27651., 27763., 27877., 27651., 27749., 27677., 27651., 27780., 27683., 27744., 27643., 27775., 27639., 27699., 27914., 27992., 27878., 27880., 27746., 27826., 27876., 28145., 27800., 27893.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.large",23,24,1,50,"relu4_3","conv4_3norm","relu4_3-conv4_3norm","Elementwise","BatchNormalization","Elementwise-BatchNormalization",315.,319.36670000000004,531.,"{531., 364., 322., 317., 317., 316., 316., 315., 357., 320., 331., 317., 329., 329., 316., 315., 316., 316., 315., 317., 355., 317., 316., 316., 315., 317., 317., 316., 317., 316., 335., 317., 344., 321., 320., 319., 320., 318., 319., 333., 329., 320., 319., 328., 346., 321., 319., 319., 319., 318.}"
