"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c5.large",1,2,1,50,"conv1_7x7_s2","conv1_relu_7x7","conv1_7x7_s2-conv1_relu_7x7","Convolution","Elementwise","Convolution-Elementwise",3971.,4000.1333000000004,4779.,"{4779., 4266., 4168., 4084., 4056., 4040., 4048., 4007., 4013., 4000., 4038., 3999., 3983., 4024., 4008., 4033., 4011., 3987., 4032., 4024., 4012., 3983., 3977., 4000., 3984., 4008., 3982., 4006., 4008., 3984., 4003., 3981., 3973., 3998., 3983., 3978., 4014., 3971., 4004., 3977., 3992., 3989., 3974., 3996., 4005., 3982., 3992., 3980., 3996., 3991.}"
"Inception V1 Trained on Places365 Data","c5.large",3,4,1,50,"pool1_3x3_s2_pad","pool1_3x3_s2","pool1_3x3_s2_pad-pool1_3x3_s2","Padding","Pooling","Padding-Pooling",2816.,2856.8333000000002,3062.,"{2979., 2852., 3041., 2854., 2891., 2826., 2915., 2864., 2826., 3033., 2847., 2853., 2844., 2876., 2860., 2858., 3011., 2849., 2934., 2824., 2849., 2891., 2846., 2876., 3062., 2856., 2824., 2868., 2857., 2845., 2821., 2846., 2860., 2843., 2867., 2865., 2855., 2816., 2859., 2855., 2826., 2854., 2857., 2850., 2822., 2856., 2867., 2865., 2855., 2860.}"
"Inception V1 Trained on Places365 Data","c5.large",5,6,1,50,"pool1_norm1","conv2_3x3_reduce","pool1_norm1-conv2_3x3_reduce","LocalResponseNormalization","Convolution","LocalResponseNormalization-Convolution",3784.,3925.4333,3959.,"{3940., 3938., 3932., 3929., 3784., 3943., 3922., 3921., 3934., 3918., 3935., 3869., 3944., 3927., 3910., 3937., 3944., 3917., 3923., 3927., 3919., 3934., 3959., 3927., 3941., 3937., 3951., 3911., 3923., 3919., 3916., 3938., 3917., 3930., 3917., 3918., 3913., 3926., 3918., 3934., 3921., 3923., 3919., 3917., 3932., 3917., 3864., 3917., 3941., 3927.}"
"Inception V1 Trained on Places365 Data","c5.large",7,8,1,50,"conv2_relu_3x3_reduce","conv2_3x3","conv2_relu_3x3_reduce-conv2_3x3","Elementwise","Convolution","Elementwise-Convolution",6118.,6184.666700000001,6923.,"{6923., 6407., 6210., 6233., 6173., 6139., 6236., 6129., 6159., 6121., 6141., 6122., 6140., 6118., 6187., 6211., 6334., 6377., 6362., 6449., 6394., 6387., 6582., 6402., 6325., 6226., 6154., 6200., 6145., 6152., 6153., 6141., 6169., 6174., 6155., 6173., 6153., 6139., 6186., 6174., 6180., 6171., 6148., 6137., 6156., 6168., 6142., 6211., 6203., 6213.}"
"Inception V1 Trained on Places365 Data","c5.large",9,10,1,50,"conv2_relu_3x3","conv2_norm2","conv2_relu_3x3-conv2_norm2","Elementwise","LocalResponseNormalization","Elementwise-LocalResponseNormalization",10641.,10756.066700000001,10972.,"{10972., 10802., 10788., 10749., 10803., 10805., 10953., 10876., 10815., 10834., 10806., 10806., 10751., 10756., 10715., 10748., 10652., 10641., 10738., 10763., 10764., 10741., 10727., 10764., 10727., 10762., 10882., 10810., 10794., 10761., 10769., 10714., 10734., 10688., 10714., 10769., 10652., 10678., 10735., 10764., 10792., 10772., 10696., 10755., 10709., 10686., 10729., 10721., 10761., 10728.}"
"Inception V1 Trained on Places365 Data","c5.large",11,12,1,50,"pool2_3x3_s2_pad","pool2_3x3_s2","pool2_3x3_s2_pad-pool2_3x3_s2","Padding","Pooling","Padding-Pooling",2126.,2163.4333,2317.,"{2214., 2136., 2317., 2301., 2129., 2163., 2146., 2176., 2126., 2152., 2128., 2189., 2156., 2297., 2151., 2138., 2190., 2139., 2185., 2128., 2165., 2155., 2274., 2292., 2165., 2151., 2299., 2155., 2128., 2160., 2151., 2152., 2140., 2224., 2306., 2155., 2152., 2127., 2207., 2142., 2164., 2131., 2241., 2197., 2174., 2151., 2127., 2168., 2127., 2226.}"
"Inception V1 Trained on Places365 Data","c5.large",13,14,1,50,"inception_3a/1x1","inception_3a/relu_1x1","inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise",207.,211.63330000000002,303.,"{303., 222., 248., 215., 213., 213., 236., 220., 229., 218., 214., 212., 213., 213., 212., 212., 212., 213., 213., 239., 212., 208., 208., 208., 208., 208., 207., 208., 208., 208., 208., 208., 207., 207., 208., 207., 208., 208., 255., 215., 213., 221., 213., 212., 212., 212., 212., 212., 212., 213.}"
"Inception V1 Trained on Places365 Data","c5.large",15,16,1,50,"inception_3a/3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise",295.,298.6333,379.,"{379., 305., 298., 308., 296., 297., 296., 296., 296., 323., 299., 297., 296., 325., 319., 325., 301., 298., 297., 297., 296., 297., 325., 298., 295., 296., 296., 296., 295., 295., 295., 295., 295., 296., 295., 335., 302., 300., 298., 298., 299., 299., 298., 298., 299., 313., 304., 310., 327., 300.}"
"Inception V1 Trained on Places365 Data","c5.large",17,18,1,50,"inception_3a/3x3","inception_3a/relu_3x3","inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise",1956.,1979.2333,2028.,"{2018., 2027., 1972., 1975., 1963., 1988., 1986., 1981., 1969., 1980., 1991., 1997., 1970., 1979., 1956., 1986., 1976., 1993., 1958., 1980., 1976., 1996., 1967., 1983., 1957., 1986., 1969., 2028., 1960., 1981., 1970., 1983., 1980., 1983., 1958., 2006., 1960., 1993., 1960., 1984., 1969., 1984., 1983., 2000., 1957., 1994., 1957., 2013., 1959., 1990.}"
"Inception V1 Trained on Places365 Data","c5.large",19,20,1,50,"inception_3a/5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise",81.,81.86670000000001,183.,"{183., 91., 85., 83., 83., 82., 82., 82., 81., 82., 83., 81., 82., 82., 81., 82., 81., 81., 82., 81., 81., 82., 83., 82., 82., 81., 83., 82., 82., 81., 81., 81., 81., 81., 82., 81., 81., 81., 82., 82., 82., 81., 82., 112., 108., 88., 83., 83., 82., 82.}"
"Inception V1 Trained on Places365 Data","c5.large",21,22,1,50,"inception_3a/5x5","inception_3a/relu_5x5","inception_3a/5x5-inception_3a/relu_5x5","Convolution","Elementwise","Convolution-Elementwise",480.,486.,538.,"{538., 498., 483., 483., 513., 485., 481., 481., 493., 497., 499., 485., 519., 485., 481., 480., 480., 525., 486., 481., 510., 485., 481., 481., 481., 482., 482., 481., 510., 492., 482., 481., 481., 480., 481., 481., 507., 507., 500., 488., 484., 485., 484., 484., 510., 487., 484., 483., 484., 495.}"
"Inception V1 Trained on Places365 Data","c5.large",23,24,1,50,"inception_3a/pool","inception_3a/pool_proj","inception_3a/pool-inception_3a/pool_proj","Pooling","Convolution","Pooling-Convolution",1338.,1430.3667,1477.,"{1338., 1419., 1455., 1415., 1414., 1477., 1418., 1447., 1415., 1423., 1441., 1415., 1439., 1447., 1418., 1420., 1444., 1437., 1417., 1463., 1426., 1443., 1422., 1428., 1443., 1418., 1442., 1437., 1436., 1428., 1446., 1423., 1443., 1445., 1417., 1442., 1416., 1426., 1429., 1416., 1454., 1442., 1417., 1416., 1446., 1416., 1439., 1440., 1418., 1437.}"
"Inception V1 Trained on Places365 Data","c5.large",25,25,0,50,"inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","Elementwise","Elementwise","Elementwise",32.,32.800000000000004,50.,"{50., 36., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 34., 33., 33., 32., 32., 32., 33., 33., 33., 33., 33., 33., 33., 32., 32., 32., 32., 33., 33., 33., 32., 32., 33., 32., 32., 32., 33., 33., 33., 33., 33., 33., 33., 33., 32., 32., 32., 32.}"
"Inception V1 Trained on Places365 Data","c5.large",26,27,1,50,"inception_3a/output","inception_3b/1x1","inception_3a/output-inception_3b/1x1","Catenate","Convolution","Catenate-Convolution",501.,507.3333,608.,"{608., 524., 503., 503., 533., 506., 550., 508., 503., 502., 501., 538., 506., 503., 502., 515., 502., 501., 502., 532., 509., 505., 504., 506., 505., 518., 511., 534., 507., 504., 505., 505., 504., 504., 529., 520., 507., 505., 504., 504., 505., 504., 533., 506., 503., 527., 506., 523., 506., 505.}"
"Inception V1 Trained on Places365 Data","c5.large",28,28,0,50,"inception_3b/relu_1x1","inception_3b/relu_1x1","inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise",57.,59.2,112.,"{91., 67., 64., 63., 63., 63., 62., 63., 63., 112., 65., 63., 62., 63., 61., 62., 83., 61., 59., 59., 57., 57., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 57., 58., 57., 58., 58., 58.}"
"Inception V1 Trained on Places365 Data","c5.large",29,30,1,50,"inception_3b/3x3_reduce","inception_3b/relu_3x3_reduce","inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise",452.,456.16670000000005,526.,"{526., 458., 496., 458., 452., 453., 452., 496., 458., 456., 455., 454., 464., 456., 457., 455., 479., 456., 454., 454., 455., 455., 455., 473., 489., 458., 455., 455., 455., 454., 455., 454., 455., 523., 464., 456., 455., 454., 454., 455., 455., 485., 457., 455., 455., 482., 460., 456., 455., 455.}"
"Inception V1 Trained on Places365 Data","c5.large",31,32,1,50,"inception_3b/3x3","inception_3b/relu_3x3","inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","Convolution-Elementwise",3170.,3223.1667,3548.,"{3548., 3363., 3229., 3260., 3244., 3252., 3257., 3209., 3198., 3250., 3224., 3245., 3220., 3173., 3227., 3218., 3238., 3219., 3172., 3284., 3242., 3208., 3231., 3191., 3198., 3239., 3218., 3235., 3201., 3212., 3230., 3247., 3215., 3194., 3192., 3230., 3228., 3237., 3210., 3170., 3224., 3224., 3218., 3201., 3202., 3220., 3216., 3239., 3232., 3175.}"
"Inception V1 Trained on Places365 Data","c5.large",33,34,1,50,"inception_3b/5x5_reduce","inception_3b/relu_5x5_reduce","inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise",151.,152.0667,240.,"{240., 165., 155., 153., 152., 183., 157., 153., 153., 152., 153., 152., 152., 151., 151., 151., 151., 151., 152., 151., 153., 151., 152., 172., 161., 158., 153., 152., 152., 151., 183., 156., 153., 152., 152., 151., 152., 151., 151., 151., 151., 151., 151., 163., 152., 152., 151., 152., 151., 151.}"
"Inception V1 Trained on Places365 Data","c5.large",35,36,1,50,"inception_3b/5x5","inception_3b/relu_5x5","inception_3b/5x5-inception_3b/relu_5x5","Convolution","Elementwise","Convolution-Elementwise",1530.,1554.5667,1642.,"{1642., 1564., 1568., 1542., 1582., 1561., 1569., 1557., 1555., 1579., 1541., 1538., 1564., 1544., 1586., 1541., 1542., 1558., 1544., 1592., 1530., 1552., 1583., 1543., 1567., 1555., 1546., 1591., 1542., 1539., 1556., 1543., 1613., 1551., 1536., 1556., 1544., 1572., 1568., 1530., 1564., 1531., 1579., 1544., 1540., 1578., 1552., 1567., 1544., 1545.}"
