"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",408.,414.,1295.,"{1295., 445., 415., 412., 447., 413., 410., 429., 435., 414., 409., 409., 408., 439., 416., 412., 413., 412., 412., 413., 412., 411., 445., 416., 413., 412., 412., 412., 412., 413., 412., 434., 442., 414., 410., 411., 410., 410., 410., 438., 416., 438., 415., 412., 413., 411., 422., 413., 416., 413.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",127319.,127516.5,153930.,"{153930., 127907., 127550., 127673., 127577., 127557., 127379., 127368., 127503., 127319., 127439., 127451., 128627., 127507., 128958., 127599., 128944., 127475., 127523., 127454., 127526., 127780., 127469., 127417., 127453., 127522., 127570., 127549., 127446., 127397., 127563., 127609., 127880., 127486., 127664., 127424., 127355., 127508., 127692., 127351., 127448., 127439., 127427., 127722., 127419., 127419., 127516., 127669., 127572., 127370.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",5,6,1,50,"5","6","5-6","Elementwise","Padding","Elementwise-Padding",3438.,3567.3667,4166.,"{4166., 3973., 3792., 3661., 3607., 3612., 3535., 3538., 3566., 3522., 3560., 3604., 3639., 3608., 3634., 3548., 3548., 3512., 3564., 3593., 3613., 3548., 3579., 3533., 3509., 3514., 3572., 3623., 3651., 3594., 3555., 3484., 3525., 3569., 3586., 3556., 3584., 3531., 3471., 3479., 3438., 3447., 3542., 3554., 3568., 3595., 3556., 3545., 3571., 3612.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",7,8,1,50,"7","8","7-8","Convolution","Normalization","Convolution-Normalization",78654.,83538.9333,92125.,"{92125., 82916., 85520., 82767., 80046., 85326., 84271., 84781., 82843., 79698., 82470., 79161., 82132., 85559., 81600., 82958., 84924., 80892., 79774., 83339., 83429., 84887., 84712., 81759., 84525., 84309., 83788., 78654., 87346., 83636., 83805., 85401., 83804., 85424., 80525., 84403., 85716., 87059., 79747., 81531., 83281., 84353., 83600., 84837., 81982., 83048., 81837., 82818., 84822., 84056.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",9,10,1,50,"9","10","9-10","Elementwise","Padding","Elementwise-Padding",1676.,1705.8333,2075.,"{2075., 1896., 1783., 1701., 1711., 1699., 1690., 1704., 1678., 1716., 1681., 1719., 1698., 1690., 1704., 1687., 1708., 1693., 1714., 1680., 1678., 1704., 1676., 1728., 1707., 1712., 1713., 1693., 1712., 1705., 1742., 1699., 1728., 1685., 1705., 1700., 1700., 1722., 1701., 1723., 1704., 1737., 1707., 1694., 1743., 1694., 1738., 1713., 1724., 1693.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",11,12,1,50,"11","12","11-12","Convolution","Normalization","Convolution-Normalization",36577.,36937.3333,37934.,"{37061., 37107., 37048., 36986., 37048., 36818., 36762., 36745., 36732., 36835., 37015., 36832., 37543., 36964., 36597., 36577., 36747., 36774., 37328., 37168., 37208., 37236., 36740., 37115., 37331., 36978., 37223., 36760., 37193., 36903., 36927., 36769., 37130., 36653., 36669., 36722., 36883., 37015., 36849., 36928., 36855., 37185., 36600., 36915., 36740., 36610., 36998., 37716., 37934., 37836.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",13,14,1,50,"13","14/1/1","13-14/1/1","Elementwise","Padding","Elementwise-Padding",859.,871.3333,1124.,"{1124., 974., 886., 865., 862., 913., 880., 869., 870., 914., 866., 863., 859., 887., 896., 865., 883., 872., 895., 865., 876., 861., 863., 903., 881., 868., 864., 897., 874., 865., 865., 864., 908., 864., 861., 862., 914., 861., 861., 870., 861., 891., 861., 873., 861., 889., 861., 877., 860., 859.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",15,16,1,50,"14/1/2","14/1/3","14/1/2-14/1/3","Convolution","Normalization","Convolution-Normalization",50887.,51439.100000000006,60479.,"{60479., 52839., 52016., 52325., 52045., 51857., 51234., 50887., 51486., 51903., 51966., 51157., 51324., 51752., 51756., 51237., 50951., 51104., 51543., 51917., 51184., 51279., 51065., 51319., 51404., 51426., 51148., 50961., 51245., 51630., 51916., 52167., 52098., 51541., 51379., 51108., 50900., 51385., 51074., 50890., 51277., 51571., 51226., 51346., 51064., 51724., 51073., 51368., 51493., 51871.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",17,18,1,50,"14/1/4","14/1/5","14/1/4-14/1/5","Elementwise","Padding","Elementwise-Padding",855.,864.1,1021.,"{1021., 985., 876., 861., 858., 859., 897., 864., 875., 863., 885., 857., 858., 879., 857., 884., 857., 869., 858., 890., 860., 858., 859., 859., 899., 860., 858., 858., 857., 879., 858., 886., 860., 884., 859., 857., 877., 859., 882., 858., 858., 858., 891., 859., 857., 856., 856., 897., 857., 855.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",19,20,1,50,"14/1/6","14/1/7","14/1/6-14/1/7","Convolution","Normalization","Convolution-Normalization",51228.,52038.2333,53491.,"{52131., 52945., 51228., 51796., 51640., 52747., 52016., 52002., 51944., 51913., 53096., 51975., 51578., 52007., 51647., 51554., 51628., 51287., 52391., 51969., 52414., 52727., 52143., 51999., 52597., 52144., 52532., 51909., 51684., 51991., 53491., 52239., 52085., 52292., 52296., 52380., 52207., 51432., 51695., 52726., 51689., 51897., 52198., 51868., 51699., 52361., 52230., 51485., 52388., 51592.}"
