"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",1,2,1,50,"conv1_1","relu1_1","conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",6085.,6186.433300000001,10573.,"{10573., 6223., 6176., 6164., 6188., 6217., 6189., 6184., 6148., 6126., 6143., 6165., 6099., 6140., 6255., 6258., 6168., 6189., 6155., 6110., 6180., 6144., 6228., 6234., 6168., 6305., 6173., 6182., 6195., 6243., 6322., 6165., 6214., 6301., 6165., 6176., 6127., 6150., 6209., 6085., 6233., 6149., 6165., 6247., 6378., 6156., 6241., 6166., 6208., 6208.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",86444.,87062.,87736.,"{86779., 87385., 87355., 87139., 87266., 86808., 87509., 86543., 87197., 86696., 86452., 86690., 87098., 86616., 87344., 87401., 87271., 87117., 86829., 86847., 87481., 86590., 86814., 86980., 86843., 86921., 86577., 87690., 87092., 86919., 87249., 87252., 86893., 87451., 86444., 86864., 87504., 86517., 87158., 86925., 87045., 87184., 86999., 87736., 86907., 87343., 87223., 87645., 87174., 87159.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",5,6,1,50,"pool1","conv2_1","pool1-conv2_1","Pooling","Convolution","Pooling-Convolution",26554.,26887.1667,28003.,"{28003., 27084., 26824., 26900., 27038., 26748., 27361., 27128., 27049., 27393., 27136., 26814., 26836., 26744., 26770., 26629., 26893., 26695., 26736., 26980., 26768., 26713., 26860., 26695., 26636., 26641., 26732., 26904., 27780., 27547., 27445., 27445., 27481., 27506., 27094., 26855., 26840., 27629., 27108., 26805., 26662., 26807., 26891., 26554., 26719., 26624., 26676., 26966., 26855., 26731.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",46581.,46753.5333,47044.,"{46929., 46858., 46780., 46741., 46817., 46868., 46934., 46974., 46827., 46653., 46792., 46841., 46734., 46615., 46750., 46950., 46788., 46866., 46796., 46778., 46786., 46822., 46989., 46741., 47044., 46853., 46727., 46626., 46631., 46664., 46633., 46673., 46657., 46673., 46595., 46855., 46707., 46606., 46679., 46581., 46677., 46650., 46731., 46743., 46767., 46665., 46816., 46924., 46668., 46715.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",9,10,1,50,"relu2_2","pool2","relu2_2-pool2","Elementwise","Pooling","Elementwise-Pooling",2609.,2656.0333,3310.,"{3310., 3010., 2796., 2786., 2728., 2658., 2668., 2737., 2648., 2664., 2655., 2651., 2658., 2651., 2644., 2651., 2653., 2615., 2669., 2683., 2658., 2675., 2686., 2645., 2649., 2651., 2639., 2658., 2640., 2642., 2657., 2657., 2614., 2674., 2651., 2624., 2640., 2676., 2632., 2639., 2639., 2642., 2653., 2639., 2609., 2674., 2688., 2628., 2724., 2669.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",22210.,22438.4667,23432.,"{23432., 22685., 22605., 22473., 22310., 22418., 22371., 22508., 22417., 22342., 22255., 22216., 22247., 22210., 22495., 22366., 22348., 22258., 22497., 22546., 22419., 22286., 22451., 22387., 22212., 22253., 22302., 22573., 22852., 22593., 22434., 22398., 22686., 22550., 22487., 22906., 22811., 22808., 22504., 22373., 22256., 22269., 22285., 22259., 22755., 22624., 22544., 22603., 22430., 22444.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",44892.,45341.1667,46686.,"{45868., 45501., 45193., 45192., 45203., 45338., 45067., 45152., 45171., 44955., 45143., 45324., 45207., 45295., 45259., 45625., 45353., 45318., 45310., 46686., 45424., 45718., 45595., 45252., 45329., 45218., 45690., 45564., 45310., 45642., 45987., 46003., 45881., 46055., 45376., 45388., 45331., 45573., 45391., 45354., 45044., 44892., 45089., 45063., 45185., 45046., 45240., 45234., 45670., 45353.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",45237.,45632.700000000004,46832.,"{46832., 45587., 45487., 45367., 45244., 45237., 45511., 45424., 45435., 45394., 45284., 45383., 45240., 45643., 45657., 45431., 45696., 45798., 45746., 45588., 45767., 45814., 46203., 45827., 45656., 45730., 45656., 45617., 45566., 45502., 45430., 45307., 45318., 45392., 45808., 45867., 45432., 45409., 45711., 45752., 45623., 46035., 45981., 45956., 46039., 46006., 45907., 46003., 46058., 45811.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",17,18,1,50,"pool3","conv4_1","pool3-conv4_1","Pooling","Convolution","Pooling-Convolution",14518.,14664.400000000001,15550.,"{15550., 15141., 14840., 14662., 14581., 14713., 14694., 14641., 14639., 14631., 14704., 14731., 14623., 14571., 14577., 14631., 14606., 14693., 15138., 14979., 14893., 14904., 14672., 14635., 14646., 14609., 14714., 14732., 14697., 14795., 14994., 15135., 14917., 14747., 14595., 14681., 14682., 14620., 14609., 14526., 14593., 14548., 14659., 14616., 14657., 14598., 14518., 14544., 14534., 14575.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",27609.,27874.2333,28527.,"{28527., 27982., 27857., 27672., 28007., 27824., 27853., 27764., 27693., 27653., 27823., 27802., 27657., 27835., 27844., 27975., 28304., 28348., 28287., 28116., 27944., 27952., 27856., 27720., 28034., 28245., 27849., 27893., 27827., 27655., 27609., 27653., 27792., 27841., 27869., 27723., 27814., 27988., 28075., 27876., 27877., 27888., 27961., 27959., 27828., 27810., 27910., 27840., 27858., 28169.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",21,22,1,50,"relu4_2","conv4_3","relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution",27704.,27965.2333,30921.,"{28555., 28092., 28079., 27812., 27820., 27823., 27970., 27899., 27929., 30921., 27961., 28027., 27820., 27778., 27887., 27786., 27817., 28181., 27911., 28014., 27858., 27704., 27910., 27822., 28055., 28284., 28146., 28251., 27982., 27954., 27996., 27916., 27979., 28406., 27959., 27960., 27960., 28001., 27966., 27969., 28033., 28032., 27886., 27865., 28089., 27892., 28034., 28073., 28103., 27788.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",23,24,1,50,"relu4_3","pool4","relu4_3-pool4","Elementwise","Pooling","Elementwise-Pooling",668.,675.6,829.,"{829., 744., 698., 701., 671., 668., 668., 706., 673., 677., 670., 669., 670., 693., 671., 669., 669., 680., 712., 673., 676., 689., 672., 688., 696., 672., 670., 669., 670., 670., 696., 681., 686., 672., 670., 669., 708., 672., 670., 670., 670., 670., 693., 669., 668., 668., 687., 732., 672., 670.}"
