"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c5.large",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",410.,413.36670000000004,1348.,"{1348., 435., 414., 412., 412., 443., 414., 411., 411., 424., 412., 410., 410., 410., 451., 417., 413., 413., 413., 412., 412., 412., 413., 430., 430., 415., 411., 410., 410., 410., 411., 411., 424., 473., 416., 413., 413., 413., 413., 413., 413., 412., 442., 414., 413., 412., 414., 460., 412., 411.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",127474.,127811.,154611.,"{154611., 127575., 127671., 127914., 127932., 127474., 127979., 128045., 128000., 127516., 127797., 127726., 128192., 129046., 128131., 129298., 127793., 128867., 127884., 127943., 127998., 127805., 127765., 127572., 127721., 127571., 127691., 127723., 127907., 127719., 127810., 128167., 127709., 127596., 127913., 127941., 127734., 127710., 127669., 127837., 127934., 127804., 127738., 127876., 127634., 127597., 127811., 127749., 127794., 127642.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",5,6,1,50,"5","6","5-6","Elementwise","Padding","Elementwise-Padding",3482.,3577.,4170.,"{4170., 4029., 3802., 3630., 3641., 3610., 3599., 3548., 3533., 3609., 3684., 3634., 3571., 3626., 3609., 3586., 3562., 3563., 3555., 3510., 3515., 3522., 3550., 3610., 3592., 3529., 3536., 3526., 3539., 3619., 3560., 3482., 3577., 3597., 3605., 3566., 3628., 3632., 3592., 3576., 3557., 3572., 3523., 3544., 3567., 3527., 3498., 3515., 3636., 3580.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",7,8,1,50,"7","8","7-8","Convolution","Normalization","Convolution-Normalization",80050.,82316.2333,88119.,"{88119., 81272., 81916., 82387., 83265., 81611., 81448., 81084., 81519., 81754., 82696., 81709., 81576., 81107., 81301., 81291., 81322., 82032., 82532., 86448., 83876., 82166., 82054., 84176., 83648., 81869., 81876., 83948., 83821., 83600., 84635., 84017., 83028., 82330., 81027., 81828., 83631., 82679., 82295., 82203., 81960., 82808., 82859., 81430., 80050., 83049., 83245., 80584., 81562., 86209.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",9,10,1,50,"9","10","9-10","Elementwise","Padding","Elementwise-Padding",1671.,1700.8667,2123.,"{2123., 1933., 1858., 1740., 1735., 1688., 1694., 1701., 1704., 1718., 1687., 1711., 1708., 1678., 1718., 1672., 1693., 1681., 1710., 1708., 1693., 1726., 1686., 1707., 1697., 1713., 1678., 1673., 1728., 1688., 1723., 1697., 1700., 1675., 1684., 1722., 1682., 1720., 1673., 1692., 1671., 1696., 1713., 1710., 1712., 1686., 1716., 1690., 1683., 1706.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",11,12,1,50,"11","12","11-12","Convolution","Normalization","Convolution-Normalization",36933.,37295.700000000004,37882.,"{37792., 37252., 37144., 37140., 37655., 37412., 37154., 37324., 37207., 37021., 37254., 37563., 37100., 37290., 37415., 37183., 37546., 37067., 37208., 37336., 37882., 37567., 37200., 37193., 37093., 37067., 37282., 37200., 37394., 37263., 37271., 37681., 37344., 37435., 37464., 37235., 37127., 37400., 37109., 37026., 37281., 37219., 36933., 37492., 37585., 37502., 37571., 37679., 37290., 37227.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",13,14,1,50,"13","14/1/1","13-14/1/1","Elementwise","Padding","Elementwise-Padding",856.,866.1,990.,"{990., 940., 870., 878., 864., 898., 860., 858., 895., 861., 888., 861., 861., 877., 885., 870., 870., 860., 857., 900., 859., 858., 857., 880., 857., 856., 876., 858., 892., 857., 857., 878., 881., 857., 858., 858., 859., 881., 857., 869., 858., 857., 899., 859., 858., 857., 881., 927., 862., 860.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",15,16,1,50,"14/1/2","14/1/3","14/1/2-14/1/3","Convolution","Normalization","Convolution-Normalization",51144.,52018.866700000006,59615.,"{59615., 51698., 51352., 51613., 52051., 52032., 52308., 52092., 51652., 52142., 51769., 52665., 51705., 51885., 52248., 51696., 51144., 52113., 52555., 53096., 52137., 52543., 51778., 52965., 52673., 52242., 51580., 51666., 51680., 51838., 52192., 51307., 51851., 51148., 51627., 52030., 51829., 51936., 52100., 52571., 52239., 52907., 52193., 52649., 52055., 52869., 52927., 51676., 51406., 51953.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",17,18,1,50,"14/1/4","14/1/5","14/1/4-14/1/5","Elementwise","Padding","Elementwise-Padding",854.,864.2667,994.,"{994., 907., 867., 859., 860., 858., 858., 859., 910., 863., 877., 857., 857., 878., 856., 857., 858., 882., 859., 868., 874., 863., 896., 858., 856., 857., 882., 856., 854., 856., 875., 896., 857., 871., 869., 882., 857., 857., 856., 858., 883., 857., 874., 869., 885., 871., 856., 857., 858., 882.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",19,20,1,50,"14/1/6","14/1/7","14/1/6-14/1/7","Convolution","Normalization","Convolution-Normalization",51201.,51918.8,53073.,"{52622., 52198., 52317., 51846., 51427., 51358., 51792., 51797., 52536., 53073., 51877., 51867., 51682., 51567., 51829., 51775., 51552., 51788., 51610., 51331., 52042., 51994., 52107., 51989., 51872., 52543., 52194., 51720., 51417., 51714., 51580., 51412., 51805., 51201., 52559., 51940., 52254., 52910., 52197., 52642., 52218., 52582., 51638., 52144., 52162., 51618., 51465., 51571., 52315., 52681.}"
