"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5.large",1,2,1,50,"56","50","56-50","Elementwise","Convolution","Elementwise-Convolution",2708.,2746.0667000000003,9729.,"{9729., 2827., 2788., 2756., 2774., 2718., 2747., 2748., 2745., 2732., 2739., 2740., 2748., 2744., 2721., 2763., 2747., 2747., 2713., 2789., 2764., 2732., 2778., 2743., 2708., 2752., 2790., 2728., 2746., 2740., 2743., 2745., 2747., 2780., 2713., 2753., 2742., 2738., 2753., 2752., 2716., 2758., 2741., 2722., 2761., 2739., 2730., 2709., 2764., 2741.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",3,4,1,50,"41","43","41-43","Elementwise","Convolution","Elementwise-Convolution",21074.,21659.2333,30907.,"{30907., 21392., 21751., 21294., 21609., 22168., 21909., 21589., 21384., 21906., 21463., 21730., 21549., 21689., 21773., 22536., 21709., 21467., 21596., 21507., 21926., 21655., 22107., 21987., 21651., 21546., 21728., 21845., 21786., 21074., 21525., 21495., 21686., 21807., 21622., 21987., 21955., 21870., 21258., 21521., 21990., 21580., 21523., 21480., 21416., 21637., 21777., 21567., 21184., 21548.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",5,6,1,50,"45","34","45-34","Normalization","Elementwise","Normalization-Elementwise",27098.,27240.9667,27472.,"{27361., 27149., 27178., 27278., 27238., 27269., 27221., 27305., 27243., 27250., 27264., 27199., 27236., 27389., 27472., 27353., 27363., 27363., 27369., 27425., 27357., 27345., 27357., 27360., 27337., 27274., 27254., 27282., 27311., 27227., 27218., 27135., 27158., 27184., 27213., 27168., 27136., 27101., 27125., 27109., 27173., 27155., 27136., 27175., 27098., 27167., 27236., 27136., 27204., 27269.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",7,8,1,50,"36","38","36-38","Convolution","Normalization","Convolution-Normalization",22202.,22410.2,26677.,"{26677., 22705., 22485., 22477., 22390., 22381., 22497., 22381., 22299., 22263., 22376., 22445., 22427., 22374., 22435., 22433., 22419., 22421., 22377., 22325., 22314., 22426., 22421., 22302., 22308., 22356., 22202., 22245., 22298., 22562., 22281., 22299., 22346., 22498., 22801., 22948., 22839., 22897., 22781., 22793., 22812., 22498., 22339., 22397., 22349., 22536., 22472., 22315., 22396., 22297.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",9,10,1,50,"27","29","27-29","Elementwise","Convolution","Elementwise-Convolution",8972.,9221.133300000001,9989.,"{9989., 9329., 9274., 9272., 9202., 9234., 9102., 9139., 9210., 9304., 9262., 9206., 9240., 9252., 9285., 9208., 9222., 9287., 9296., 9184., 9196., 9169., 9056., 9057., 8972., 9104., 9168., 9227., 9215., 9202., 9350., 9332., 9242., 9245., 9159., 9364., 9358., 9254., 9118., 9069., 8976., 9336., 9489., 9256., 9215., 9237., 9152., 9173., 9186., 9147.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",11,12,1,50,"31","20","31-20","Normalization","Elementwise","Normalization-Elementwise",6793.,6822.5667,6878.,"{6878., 6861., 6816., 6818., 6841., 6832., 6823., 6809., 6819., 6835., 6806., 6835., 6849., 6825., 6815., 6824., 6821., 6796., 6818., 6835., 6833., 6841., 6820., 6813., 6814., 6819., 6837., 6857., 6808., 6824., 6828., 6817., 6793., 6828., 6805., 6820., 6834., 6837., 6811., 6811., 6821., 6809., 6818., 6869., 6805., 6820., 6820., 6838., 6815., 6817.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",13,14,1,50,"22","24","22-24","Convolution","Normalization","Convolution-Normalization",6854.,7148.4667,7678.,"{7678., 7100., 7023., 7227., 7246., 7292., 7318., 7337., 7356., 7282., 7335., 7276., 7141., 7148., 7343., 7275., 7300., 7273., 7195., 7450., 7326., 7185., 7241., 7431., 7403., 7288., 7028., 6854., 7016., 7058., 6990., 7034., 6880., 6892., 6896., 6891., 6854., 7142., 7180., 7079., 6999., 7057., 7095., 7134., 7155., 6995., 6963., 6925., 6910., 6898.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",15,16,1,50,"12","14","12-14","Elementwise","Convolution","Elementwise-Convolution",1929.,2004.3000000000002,2305.,"{2305., 2082., 2046., 1964., 2012., 1941., 1982., 1933., 2008., 1993., 2102., 2047., 2054., 1978., 2043., 1969., 1997., 1974., 2023., 2072., 1981., 2030., 1997., 1992., 1965., 1951., 1929., 2032., 1984., 2046., 1979., 2005., 1970., 1992., 1977., 1999., 1974., 1986., 1936., 2092., 2038., 2059., 2036., 2066., 2071., 2048., 1972., 2026., 1944., 1980.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",17,18,1,50,"16","4","16-4","Normalization","Elementwise","Normalization-Elementwise",461.,464.16670000000005,499.,"{499., 469., 499., 465., 463., 471., 478., 467., 462., 462., 482., 464., 461., 462., 462., 462., 461., 461., 489., 465., 462., 461., 462., 462., 461., 462., 469., 495., 467., 463., 462., 462., 462., 462., 462., 478., 464., 461., 462., 470., 462., 462., 462., 462., 475., 470., 467., 468., 464., 472.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",19,20,1,50,"6","8","6-8","Convolution","Normalization","Convolution-Normalization",1793.,1862.4,2369.,"{2369., 2094., 1917., 1850., 1900., 1880., 1922., 1850., 1912., 1851., 1883., 1796., 1861., 1875., 1907., 1846., 1878., 1823., 1864., 1803., 1821., 1884., 1825., 1892., 1872., 1875., 1887., 1896., 1850., 1905., 1880., 1902., 1847., 1845., 1811., 1843., 1866., 1886., 1889., 1839., 1873., 1832., 1860., 1814., 1824., 1804., 1839., 1793., 1850., 1804.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",21,22,1,50,"1","2","1-2","Elementwise","Convolution","Elementwise-Convolution",818.,853.3333,1107.,"{1107., 995., 895., 867., 895., 866., 861., 871., 912., 853., 846., 848., 846., 899., 841., 839., 836., 829., 861., 820., 837., 818., 847., 834., 842., 862., 852., 882., 833., 827., 837., 856., 886., 841., 827., 825., 882., 877., 847., 849., 833., 861., 839., 869., 852., 902., 860., 858., 863., 852.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",23,24,1,50,"3","5","3-5","Elementwise","Deconvolution","Elementwise-Deconvolution",1433.,1477.2667000000001,1638.,"{1630., 1638., 1517., 1503., 1515., 1482., 1455., 1485., 1454., 1486., 1451., 1446., 1482., 1437., 1434., 1461., 1444., 1434., 1491., 1495., 1513., 1555., 1508., 1532., 1491., 1529., 1485., 1487., 1531., 1481., 1490., 1516., 1471., 1483., 1439., 1437., 1473., 1476., 1438., 1488., 1461., 1488., 1448., 1465., 1470., 1451., 1433., 1477., 1461., 1467.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",25,26,1,50,"7","9","7-9","Normalization","Dropout","Normalization-Dropout",151.,152.20000000000002,183.,"{177., 155., 152., 152., 152., 152., 152., 152., 151., 151., 152., 151., 162., 155., 161., 153., 151., 152., 152., 178., 154., 152., 152., 151., 152., 152., 152., 152., 159., 155., 152., 151., 152., 152., 152., 152., 152., 151., 183., 153., 152., 152., 152., 152., 171., 154., 152., 152., 152., 151.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",27,28,1,50,"10","11","10-11","Catenate","Elementwise","Catenate-Elementwise",41.,42.1667,78.,"{78., 46., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 48., 44., 43., 42., 43., 42., 42., 43., 42., 66., 43., 42., 41., 42., 41., 42., 42., 42., 42., 42., 43., 42., 43., 42., 42., 42., 42., 43., 42., 42., 67.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",29,30,1,50,"13","15","13-15","Deconvolution","Normalization","Deconvolution-Normalization",14123.,14456.033300000001,14874.,"{14874., 14513., 14624., 14429., 14508., 14395., 14484., 14544., 14611., 14398., 14329., 14123., 14455., 14547., 14530., 14363., 14416., 14430., 14301., 14562., 14441., 14427., 14511., 14429., 14338., 14375., 14403., 14525., 14458., 14464., 14637., 14561., 14528., 14327., 14501., 14216., 14505., 14552., 14357., 14492., 14376., 14612., 14445., 14470., 14454., 14516., 14403., 14351., 14249., 14400.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",22.,22.633300000000002,63.,"{63., 26., 23., 23., 23., 22., 23., 22., 23., 23., 22., 23., 23., 22., 23., 22., 22., 23., 22., 22., 23., 22., 23., 22., 22., 23., 23., 22., 23., 22., 23., 22., 23., 23., 22., 23., 22., 23., 23., 23., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",32,33,1,50,"18","19","18-19","Catenate","Elementwise","Catenate-Elementwise",51.,51.8667,82.,"{75., 55., 53., 53., 52., 52., 52., 52., 51., 82., 54., 51., 52., 52., 52., 51., 51., 52., 52., 52., 51., 52., 52., 51., 52., 52., 52., 51., 74., 55., 52., 51., 51., 51., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 51., 51., 52., 51., 52., 51.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",34,35,1,50,"21","23","21-23","Deconvolution","Normalization","Deconvolution-Normalization",20515.,20670.366700000002,20941.,"{20860., 20781., 20627., 20941., 20762., 20759., 20706., 20722., 20791., 20690., 20568., 20578., 20597., 20720., 20579., 20572., 20674., 20699., 20672., 20643., 20750., 20579., 20577., 20654., 20891., 20761., 20743., 20709., 20850., 20515., 20565., 20670., 20655., 20532., 20728., 20822., 20559., 20790., 20648., 20668., 20627., 20575., 20558., 20596., 20871., 20633., 20621., 20616., 20603., 20765.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",26.,29.966700000000003,65.,"{65., 33., 29., 28., 27., 27., 26., 27., 27., 34., 34., 34., 34., 33., 33., 34., 33., 33., 33., 33., 33., 33., 60., 37., 62., 37., 61., 36., 33., 28., 26., 26., 26., 27., 27., 27., 27., 26., 26., 26., 26., 26., 33., 33., 28., 27., 26., 26., 26., 27.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",37,38,1,50,"26","28","26-28","Catenate","Elementwise","Catenate-Elementwise",91.,94.7,129.,"{129., 100., 97., 96., 96., 96., 95., 95., 96., 95., 95., 95., 95., 108., 98., 96., 96., 95., 95., 96., 96., 96., 96., 95., 95., 95., 95., 96., 96., 95., 94., 108., 103., 93., 93., 92., 93., 93., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 91., 92.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",39,40,1,50,"30","32","30-32","Deconvolution","Normalization","Deconvolution-Normalization",59941.,60604.1667,61994.,"{61374., 60195., 60556., 60223., 60136., 60670., 60253., 60973., 61062., 61140., 60901., 60404., 61359., 60805., 61269., 60257., 60060., 60966., 60688., 60823., 60200., 60974., 60345., 60439., 60504., 61853., 60623., 59941., 60295., 60981., 60686., 60368., 61994., 60693., 60530., 60263., 60926., 60231., 60691., 60530., 60674., 60498., 60625., 60145., 60188., 61019., 60215., 61130., 60302., 60863.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",41,42,1,50,"33","35","33-35","Catenate","Elementwise","Catenate-Elementwise",278.,283.93330000000003,382.,"{382., 319., 301., 292., 293., 292., 289., 313., 292., 283., 288., 283., 283., 281., 280., 325., 284., 281., 284., 280., 279., 278., 280., 278., 279., 279., 279., 285., 312., 282., 280., 279., 301., 284., 282., 291., 283., 282., 281., 282., 281., 299., 313., 285., 282., 281., 282., 282., 280., 281.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",43,44,1,50,"37","39","37-39","Deconvolution","Normalization","Deconvolution-Normalization",94490.,94717.1,95430.,"{94825., 94788., 94783., 94737., 94661., 94566., 95054., 94735., 94740., 94761., 94646., 94703., 94625., 94596., 94639., 94685., 94811., 94966., 95051., 94887., 94813., 94619., 94612., 94894., 94886., 95123., 94736., 94662., 94529., 94662., 94633., 94594., 94585., 94646., 94591., 94605., 94781., 94599., 94733., 94490., 94822., 94770., 94677., 94736., 94714., 95286., 95430., 94758., 94595., 94851.}"
