"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",1,1,0,50,"conv1_1","conv1_1","conv1_1","Convolution","Convolution","Convolution",4174.,4238.6333,5705.,"{4600., 4314., 4338., 4345., 4304., 4217., 4249., 4215., 4215., 4196., 4283., 4216., 4193., 4267., 4193., 4241., 4235., 4286., 4278., 4188., 4185., 4186., 5705., 4966., 4272., 4312., 4291., 4190., 4185., 4244., 4225., 4262., 4183., 4274., 4228., 4177., 4207., 4292., 4202., 4243., 4263., 4174., 4256., 4218., 4202., 4223., 4360., 4245., 4208., 4198.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",2,2,0,50,"relu1_1","relu1_1","relu1_1","Elementwise","Elementwise","Elementwise",1658.,1765.,2189.,"{2189., 1948., 1747., 1780., 1721., 1730., 1741., 1683., 1865., 1765., 1845., 1790., 1824., 1719., 1909., 1921., 1912., 1749., 1720., 1903., 1795., 1844., 1737., 1862., 1737., 1842., 1758., 1835., 1782., 1823., 1785., 1665., 1793., 1688., 1802., 1677., 1747., 1659., 1689., 1683., 1714., 1772., 1740., 1756., 1715., 1730., 1746., 1658., 1749., 1735.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",3,3,0,50,"conv1_2","conv1_2","conv1_2","Convolution","Convolution","Convolution",59684.,59889.1333,61786.,"{60731., 59877., 59853., 60100., 59955., 59890., 59908., 59828., 60138., 60074., 60064., 59763., 59848., 60337., 59964., 59729., 59733., 59684., 59803., 59856., 59885., 59770., 59715., 59790., 60008., 59802., 59807., 59785., 59736., 60053., 59842., 60061., 59839., 60423., 59993., 59997., 59843., 60129., 60035., 60025., 59900., 59870., 60003., 59799., 59738., 59760., 61786., 59834., 59782., 59729.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",4,4,0,50,"relu1_2","relu1_2","relu1_2","Elementwise","Elementwise","Elementwise",1624.,1759.2,2236.,"{2236., 1836., 1813., 1706., 1745., 1835., 1685., 1796., 1672., 1764., 1721., 1761., 1698., 1724., 1789., 1664., 1811., 1678., 1798., 1728., 1770., 1690., 1762., 1645., 1704., 1762., 1674., 1744., 1747., 1713., 1677., 1643., 1767., 1699., 1785., 1667., 1693., 1624., 1642., 1858., 1899., 2043., 1984., 2047., 1964., 2072., 1908., 2007., 1875., 1872.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",5,5,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",4672.,4750.7,4955.,"{4955., 4870., 4906., 4863., 4889., 4831., 4836., 4794., 4813., 4774., 4742., 4780., 4710., 4738., 4714., 4797., 4863., 4929., 4870., 4889., 4748., 4793., 4722., 4722., 4718., 4756., 4727., 4704., 4692., 4693., 4740., 4688., 4736., 4699., 4724., 4672., 4701., 4719., 4725., 4715., 4750., 4696., 4709., 4713., 4686., 4736., 4678., 4743., 4796., 4845.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",6,6,0,50,"conv2_1","conv2_1","conv2_1","Convolution","Convolution","Convolution",19235.,19321.366700000002,19528.,"{19374., 19309., 19281., 19281., 19339., 19462., 19358., 19327., 19256., 19325., 19333., 19291., 19368., 19412., 19242., 19255., 19305., 19326., 19382., 19385., 19290., 19339., 19372., 19369., 19255., 19328., 19268., 19279., 19329., 19293., 19334., 19308., 19350., 19311., 19280., 19479., 19416., 19299., 19324., 19528., 19321., 19406., 19507., 19397., 19277., 19245., 19266., 19240., 19235., 19298.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",7,7,0,50,"relu2_1","relu2_1","relu2_1","Elementwise","Elementwise","Elementwise",687.,705.5667000000001,1103.,"{1103., 743., 703., 700., 700., 767., 735., 691., 731., 690., 730., 699., 692., 691., 690., 695., 751., 698., 694., 698., 733., 729., 704., 696., 694., 690., 687., 744., 697., 703., 694., 692., 722., 705., 729., 697., 694., 698., 753., 745., 694., 699., 693., 728., 703., 697., 692., 704., 732., 753.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",8,8,0,50,"conv2_2","conv2_2","conv2_2","Convolution","Convolution","Convolution",37873.,37979.966700000004,40936.,"{37983., 37895., 37918., 37887., 37907., 37914., 37989., 37915., 37992., 37962., 37963., 37873., 37955., 37907., 37902., 37969., 38042., 37944., 38030., 37938., 37944., 37881., 40936., 38004., 37950., 38064., 37985., 37946., 38022., 38109., 38061., 38109., 38049., 38154., 38185., 38046., 37976., 37913., 38094., 37882., 37965., 40704., 37985., 38040., 37961., 38046., 37968., 38003., 37914., 38044.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",9,9,0,50,"relu2_2","relu2_2","relu2_2","Elementwise","Elementwise","Elementwise",681.,708.,1092.,"{1092., 752., 734., 712., 714., 768., 711., 697., 706., 696., 736., 752., 707., 695., 698., 697., 750., 707., 714., 706., 701., 694., 743., 699., 737., 695., 694., 759., 719., 705., 733., 701., 702., 691., 686., 738., 686., 684., 783., 704., 695., 690., 693., 689., 776., 690., 685., 683., 681., 738.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",10,10,0,50,"pool2","pool2","pool2","Pooling","Pooling","Pooling",2262.,2314.3,2379.,"{2379., 2376., 2356., 2293., 2340., 2299., 2340., 2318., 2329., 2334., 2315., 2321., 2305., 2318., 2323., 2306., 2320., 2303., 2320., 2309., 2306., 2344., 2343., 2345., 2289., 2343., 2324., 2294., 2338., 2324., 2346., 2320., 2309., 2322., 2303., 2323., 2304., 2325., 2314., 2266., 2292., 2281., 2291., 2274., 2297., 2313., 2262., 2293., 2271., 2289.}"
