"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Yahoo Open NSFW Model V1","c4.xlarge",1,1,0,50,"conv_1","conv_1","conv_1","Convolution","Convolution","Convolution",5218.,6933.733300000001,7226.,"{5218., 6944., 6888., 6914., 6850., 6908., 6909., 6926., 6935., 7226., 6960., 6924., 6878., 6887., 6894., 6883., 6975., 6959., 6983., 6929., 6916., 6910., 6944., 6953., 6963., 6955., 7015., 6938., 7088., 7061., 6982., 6908., 6949., 6990., 6926., 6920., 6948., 6938., 6945., 6884., 6964., 6973., 6925., 6931., 6926., 6906., 6945., 6939., 6925., 6907.}"
"Yahoo Open NSFW Model V1","c4.xlarge",2,2,0,50,"bn_1","bn_1","bn_1","BatchNormalization","BatchNormalization","BatchNormalization",624.,628.6667,768.,"{768., 637., 626., 624., 629., 629., 659., 629., 625., 625., 628., 630., 655., 630., 626., 626., 626., 624., 625., 664., 633., 634., 627., 625., 630., 658., 630., 628., 627., 626., 628., 665., 630., 628., 627., 628., 632., 664., 633., 629., 627., 626., 627., 659., 632., 628., 628., 627., 628., 626.}"
"Yahoo Open NSFW Model V1","c4.xlarge",3,3,0,50,"relu_1","relu_1","relu_1","Elementwise","Elementwise","Elementwise",529.,534.8000000000001,661.,"{661., 547., 539., 539., 531., 532., 531., 532., 531., 567., 535., 529., 552., 535., 532., 533., 564., 538., 533., 537., 540., 532., 532., 532., 537., 537., 532., 532., 532., 532., 532., 565., 542., 534., 533., 533., 534., 542., 579., 540., 535., 535., 533., 534., 534., 534., 535., 538., 534., 535.}"
"Yahoo Open NSFW Model V1","c4.xlarge",4,4,0,50,"pool1_pad","pool1_pad","pool1_pad","Padding","Padding","Padding",1091.,2445.1,2526.,"{2526., 2448., 2458., 2431., 2452., 2458., 2434., 2457., 2444., 2439., 2487., 2431., 2453., 2461., 2434., 2458., 2431., 2463., 2464., 2434., 2455., 2453., 2439., 2461., 2433., 2465., 2461., 2432., 2459., 2438., 2456., 2462., 2430., 2476., 2433., 2438., 2459., 2444., 2462., 2460., 2431., 2316., 1104., 1098., 1114., 1094., 1092., 1091., 1110., 1095.}"
"Yahoo Open NSFW Model V1","c4.xlarge",5,5,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1759.,1771.0333,1798.,"{1798., 1790., 1763., 1792., 1766., 1762., 1787., 1765., 1785., 1764., 1787., 1767., 1784., 1764., 1759., 1765., 1764., 1783., 1763., 1789., 1763., 1783., 1767., 1765., 1764., 1765., 1793., 1764., 1784., 1765., 1781., 1762., 1765., 1770., 1765., 1783., 1763., 1787., 1764., 1783., 1764., 1783., 1765., 1760., 1782., 1768., 1783., 1763., 1780., 1764.}"
"Yahoo Open NSFW Model V1","c4.xlarge",6,6,0,50,"stage0_block0/conv_proj_shortcut","stage0_block0/conv_proj_shortcut","stage0_block0/conv_proj_shortcut","Convolution","Convolution","Convolution",913.,920.6333000000001,1027.,"{1027., 920., 915., 954., 922., 916., 921., 943., 921., 914., 913., 946., 919., 918., 918., 914., 923., 925., 923., 917., 945., 922., 917., 915., 945., 923., 917., 922., 954., 923., 917., 914., 919., 947., 920., 921., 917., 947., 927., 920., 918., 937., 921., 916., 916., 921., 928., 918., 915., 921.}"
"Yahoo Open NSFW Model V1","c4.xlarge",7,7,0,50,"stage0_block0/bn_proj_shortcut","stage0_block0/bn_proj_shortcut","stage0_block0/bn_proj_shortcut","BatchNormalization","BatchNormalization","BatchNormalization",341.,343.9667,399.,"{399., 369., 352., 343., 342., 350., 354., 344., 342., 343., 341., 343., 342., 347., 349., 343., 342., 343., 345., 343., 342., 342., 343., 341., 373., 350., 343., 342., 344., 342., 342., 342., 341., 345., 349., 383., 350., 344., 343., 343., 343., 343., 342., 343., 342., 343., 343., 376., 347., 351.}"
"Yahoo Open NSFW Model V1","c4.xlarge",8,8,0,50,"stage0_block0/conv_branch2a","stage0_block0/conv_branch2a","stage0_block0/conv_branch2a","Convolution","Convolution","Convolution",288.,291.0667,369.,"{369., 315., 299., 291., 290., 291., 289., 318., 296., 291., 290., 289., 290., 289., 326., 298., 291., 290., 291., 291., 290., 290., 290., 289., 290., 289., 292., 298., 326., 297., 291., 290., 289., 289., 290., 288., 289., 288., 295., 288., 290., 320., 296., 290., 289., 289., 289., 293., 290., 298.}"
"Yahoo Open NSFW Model V1","c4.xlarge",9,9,0,50,"stage0_block0/bn_branch2a","stage0_block0/bn_branch2a","stage0_block0/bn_branch2a","BatchNormalization","BatchNormalization","BatchNormalization",131.,132.3,167.,"{167., 136., 132., 133., 137., 138., 133., 132., 132., 136., 135., 133., 133., 132., 131., 133., 132., 132., 133., 132., 133., 132., 132., 131., 132., 132., 132., 132., 132., 132., 133., 132., 157., 140., 134., 131., 132., 132., 132., 132., 132., 132., 133., 132., 131., 132., 132., 132., 131., 133.}"
"Yahoo Open NSFW Model V1","c4.xlarge",10,10,0,50,"stage0_block0/relu_branch2a","stage0_block0/relu_branch2a","stage0_block0/relu_branch2a","Elementwise","Elementwise","Elementwise",115.,116.53330000000001,143.,"{138., 120., 118., 116., 117., 117., 117., 116., 143., 123., 117., 116., 116., 115., 116., 115., 115., 116., 116., 116., 115., 115., 115., 116., 115., 115., 116., 117., 116., 117., 118., 116., 115., 115., 115., 116., 116., 116., 116., 116., 116., 142., 123., 119., 118., 118., 119., 120., 119., 127.}"
