"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",1,11,10,50,"conv1_7x7_s2","pool2_3x3_s2_pad","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad","Convolution","Padding","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding",26300.,26569.566700000003,27641.,"{27063., 26590., 26435., 26358., 26382., 26341., 26354., 26398., 26599., 26676., 26637., 26575., 26685., 26707., 26596., 26611., 26661., 26632., 26642., 26801., 26777., 27028., 26790., 26659., 26621., 26612., 26581., 26644., 26604., 26505., 26546., 26653., 26597., 26602., 26620., 26635., 26592., 26585., 26528., 26380., 26354., 26365., 26354., 26326., 26319., 26300., 26362., 26333., 27641., 26708.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",12,12,0,50,"pool2_3x3_s2","pool2_3x3_s2","pool2_3x3_s2","Pooling","Pooling","Pooling",1196.,1207.0333,1266.,"{1266., 1210., 1210., 1208., 1227., 1199., 1197., 1220., 1199., 1196., 1217., 1198., 1207., 1208., 1224., 1201., 1200., 1222., 1201., 1200., 1230., 1214., 1203., 1220., 1199., 1201., 1201., 1218., 1210., 1213., 1223., 1201., 1212., 1221., 1200., 1198., 1210., 1229., 1200., 1200., 1221., 1200., 1199., 1220., 1199., 1206., 1232., 1200., 1199., 1200.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",131.,134.5333,272.,"{272., 147., 140., 137., 138., 136., 136., 136., 136., 135., 135., 135., 135., 135., 135., 136., 135., 135., 135., 135., 136., 135., 135., 136., 134., 134., 161., 138., 135., 133., 133., 132., 132., 132., 133., 132., 132., 133., 145., 133., 131., 131., 132., 132., 132., 131., 131., 131., 153., 143.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",37.,37.9333,65.,"{65., 43., 40., 38., 38., 38., 38., 37., 37., 37., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 39., 38., 38., 38., 38., 37., 37., 37., 38., 37., 37., 38., 38., 38., 38., 37., 37., 38., 38., 37., 37., 46., 39., 38., 39., 38., 38., 38., 58.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",177.,180.5,268.,"{268., 217., 189., 181., 179., 179., 178., 177., 178., 179., 192., 179., 178., 178., 177., 177., 178., 177., 199., 190., 182., 181., 211., 185., 182., 180., 181., 180., 181., 180., 180., 180., 181., 180., 180., 180., 180., 180., 181., 179., 182., 180., 182., 207., 185., 182., 181., 181., 181., 180.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",45.,46.,79.,"{78., 54., 47., 79., 49., 47., 46., 46., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 46., 46., 47., 46., 46., 45., 46., 46., 46., 45., 45., 45., 46., 46., 45., 45., 46., 46., 46., 46., 47., 46., 46., 46., 46., 46., 47., 46., 46., 45., 46.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1345.,1373.4333000000001,1493.,"{1493., 1421., 1383., 1377., 1405., 1382., 1365., 1385., 1366., 1376., 1385., 1368., 1345., 1398., 1360., 1355., 1388., 1366., 1370., 1382., 1387., 1388., 1363., 1356., 1383., 1362., 1345., 1374., 1356., 1372., 1379., 1355., 1363., 1389., 1377., 1355., 1382., 1365., 1373., 1400., 1378., 1358., 1395., 1367., 1359., 1386., 1361., 1371., 1379., 1363.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",52.,55.033300000000004,88.,"{88., 61., 56., 55., 54., 54., 54., 55., 53., 53., 53., 53., 53., 54., 54., 54., 54., 53., 54., 53., 52., 52., 53., 53., 54., 53., 53., 53., 53., 53., 53., 85., 59., 70., 63., 57., 57., 58., 57., 57., 58., 58., 57., 57., 57., 58., 57., 58., 57., 57.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",63.,73.86670000000001,193.,"{193., 75., 66., 65., 65., 63., 63., 63., 64., 69., 64., 63., 63., 64., 63., 133., 82., 79., 78., 79., 80., 84., 75., 76., 76., 76., 77., 76., 76., 77., 76., 76., 76., 76., 76., 105., 77., 74., 73., 73., 73., 72., 75., 72., 74., 73., 74., 73., 73., 73.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",29.,31.3333,55.,"{55., 33., 32., 32., 31., 32., 32., 31., 31., 32., 32., 31., 32., 32., 31., 31., 31., 31., 31., 32., 31., 32., 55., 30., 29., 30., 29., 51., 32., 32., 31., 36., 33., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 32., 31., 32.}"
