"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",1,1,0,50,"conv1","conv1","conv1","Convolution","Convolution","Convolution",1546.,1577.7667000000001,6236.,"{6236., 1723., 1596., 1611., 1626., 1588., 1562., 1610., 1588., 1558., 1577., 1560., 1546., 1625., 1586., 1587., 1557., 1566., 1586., 1555., 1624., 1557., 1562., 1593., 1561., 1609., 1612., 1565., 1592., 1556., 1588., 1558., 1596., 1597., 1557., 1585., 1566., 1564., 1580., 1605., 1581., 1551., 1554., 1580., 1558., 1629., 1566., 1554., 1577., 1563.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",2,2,0,50,"relu_conv1","relu_conv1","relu_conv1","Elementwise","Elementwise","Elementwise",422.,428.6333,2493.,"{2493., 551., 482., 462., 430., 428., 429., 424., 422., 428., 439., 427., 454., 430., 433., 426., 427., 433., 430., 432., 428., 442., 432., 428., 425., 422., 427., 430., 423., 423., 428., 452., 429., 435., 425., 428., 426., 424., 425., 429., 456., 427., 428., 423., 424., 425., 428., 428., 423., 444.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",3,3,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1545.,1743.4,3407.,"{3407., 3332., 3315., 3326., 3326., 3336., 3328., 3305., 3333., 3329., 3327., 3336., 3347., 1568., 1549., 1571., 1548., 1603., 1553., 1570., 1570., 1545., 1568., 1562., 1545., 1605., 1546., 1568., 1545., 1562., 1569., 1549., 1583., 1548., 1548., 1570., 1567., 1549., 1585., 1548., 1571., 1547., 1569., 1569., 1548., 1582., 1549., 1558., 1580., 1557.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",4,4,0,50,"fire2/squeeze1x1","fire2/squeeze1x1","fire2/squeeze1x1","Convolution","Convolution","Convolution",89.,91.,221.,"{221., 105., 96., 94., 94., 93., 97., 104., 91., 90., 91., 91., 91., 90., 91., 91., 90., 90., 92., 91., 90., 91., 90., 91., 91., 90., 90., 91., 91., 91., 90., 92., 91., 91., 92., 91., 91., 91., 90., 90., 91., 91., 91., 90., 91., 92., 115., 95., 90., 89.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",5,5,0,50,"fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",40.,40.800000000000004,65.,"{64., 44., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 41., 41., 41., 41., 41., 65., 43., 41., 40., 41., 41., 41., 41., 40., 40., 40., 40., 40., 41., 41., 41., 40., 41.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",6,6,0,50,"fire2/expand1x1","fire2/expand1x1","fire2/expand1x1","Convolution","Convolution","Convolution",165.,174.26670000000001,270.,"{270., 194., 182., 199., 196., 184., 176., 170., 175., 169., 169., 170., 175., 168., 170., 177., 178., 168., 185., 172., 172., 170., 173., 176., 169., 199., 180., 171., 170., 175., 175., 176., 178., 177., 179., 173., 172., 173., 170., 170., 175., 178., 169., 176., 177., 174., 169., 185., 175., 165.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",7,7,0,50,"fire2/relu_expand1x1","fire2/relu_expand1x1","fire2/relu_expand1x1","Elementwise","Elementwise","Elementwise",93.,94.2,130.,"{130., 102., 96., 96., 120., 96., 95., 94., 94., 94., 94., 95., 93., 94., 94., 94., 95., 93., 94., 94., 94., 93., 94., 94., 95., 93., 95., 94., 94., 94., 94., 93., 94., 94., 94., 108., 95., 94., 94., 94., 94., 93., 94., 112., 96., 95., 94., 94., 94., 94.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",8,8,0,50,"fire2/expand3x3","fire2/expand3x3","fire2/expand3x3","Convolution","Convolution","Convolution",720.,733.6667,831.,"{831., 763., 762., 738., 772., 759., 728., 728., 755., 731., 732., 741., 729., 742., 730., 721., 724., 753., 777., 739., 720., 723., 722., 720., 749., 721., 724., 724., 724., 744., 729., 768., 749., 724., 724., 753., 729., 726., 728., 726., 750., 729., 723., 724., 761., 773., 738., 725., 724., 724.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",9,9,0,50,"fire2/relu_expand3x3","fire2/relu_expand3x3","fire2/relu_expand3x3","Elementwise","Elementwise","Elementwise",89.,90.,124.,"{124., 100., 91., 91., 91., 90., 89., 90., 101., 91., 90., 91., 90., 90., 90., 90., 90., 90., 89., 90., 89., 90., 90., 90., 90., 90., 90., 90., 90., 90., 89., 89., 90., 90., 90., 90., 90., 90., 112., 92., 90., 90., 90., 90., 90., 90., 90., 89., 90., 89.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",10,10,0,50,"fire2/concat","fire2/concat","fire2/concat","Catenate","Catenate","Catenate",156.,157.20000000000002,276.,"{276., 224., 173., 163., 159., 157., 157., 157., 158., 183., 160., 159., 158., 157., 158., 157., 158., 157., 157., 157., 157., 157., 157., 157., 157., 156., 156., 157., 156., 157., 156., 156., 156., 178., 159., 156., 157., 156., 157., 157., 158., 158., 159., 157., 157., 156., 157., 156., 156., 156.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",11,11,0,50,"fire3/squeeze1x1","fire3/squeeze1x1","fire3/squeeze1x1","Convolution","Convolution","Convolution",117.,119.4333,245.,"{245., 142., 123., 122., 120., 120., 119., 119., 119., 120., 119., 120., 120., 119., 119., 119., 120., 119., 120., 125., 119., 120., 120., 118., 120., 119., 121., 118., 119., 142., 128., 119., 119., 120., 121., 119., 119., 120., 120., 118., 119., 117., 119., 118., 118., 117., 120., 118., 117., 117.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",12,12,0,50,"fire3/relu_squeeze1x1","fire3/relu_squeeze1x1","fire3/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",36.,36.1667,58.,"{58., 41., 39., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 37., 36., 36., 36., 37., 36., 36., 36., 37., 36., 37., 36., 36., 36., 36., 37., 36., 36., 37., 36., 36., 37., 36., 36., 36., 36., 36., 37., 36., 36., 37., 36., 37.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",13,13,0,50,"fire3/expand1x1","fire3/expand1x1","fire3/expand1x1","Convolution","Convolution","Convolution",170.,178.60000000000002,318.,"{318., 217., 189., 178., 181., 182., 180., 178., 181., 176., 173., 201., 192., 185., 182., 180., 180., 172., 183., 175., 172., 179., 175., 170., 178., 178., 180., 175., 172., 172., 177., 171., 173., 206., 183., 179., 171., 172., 176., 206., 178., 182., 178., 179., 186., 179., 179., 171., 180., 177.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",14,14,0,50,"fire3/relu_expand1x1","fire3/relu_expand1x1","fire3/relu_expand1x1","Elementwise","Elementwise","Elementwise",95.,96.56670000000001,147.,"{147., 111., 100., 97., 97., 105., 99., 97., 96., 96., 97., 96., 96., 120., 101., 96., 97., 97., 96., 97., 96., 97., 98., 96., 96., 96., 97., 97., 97., 95., 97., 96., 97., 96., 96., 96., 96., 96., 97., 96., 97., 96., 96., 97., 96., 96., 97., 96., 97., 97.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",15,15,0,50,"fire3/expand3x3","fire3/expand3x3","fire3/expand3x3","Convolution","Convolution","Convolution",700.,856.9667000000001,1502.,"{1502., 1401., 1300., 1299., 1324., 1294., 1291., 1315., 1319., 1290., 1291., 1321., 1294., 1288., 1351., 1317., 1300., 859., 710., 705., 722., 705., 723., 703., 700., 700., 710., 726., 764., 722., 706., 700., 701., 720., 711., 706., 702., 700., 701., 728., 737., 725., 718., 709., 722., 710., 704., 707., 712., 710.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",16,16,0,50,"fire3/relu_expand3x3","fire3/relu_expand3x3","fire3/relu_expand3x3","Elementwise","Elementwise","Elementwise",93.,95.7,136.,"{136., 108., 97., 96., 97., 96., 95., 97., 97., 96., 96., 96., 96., 96., 97., 97., 95., 96., 96., 95., 96., 96., 95., 95., 116., 96., 94., 94., 93., 93., 93., 93., 93., 95., 102., 96., 95., 96., 96., 96., 95., 96., 96., 96., 96., 95., 95., 96., 95., 94.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",17,17,0,50,"fire3/concat","fire3/concat","fire3/concat","Catenate","Catenate","Catenate",154.,156.8667,341.,"{341., 225., 178., 163., 157., 156., 155., 155., 155., 154., 155., 175., 157., 155., 155., 154., 172., 156., 155., 155., 155., 155., 180., 159., 157., 158., 157., 158., 157., 157., 157., 157., 157., 158., 157., 157., 157., 158., 157., 157., 156., 157., 157., 157., 156., 156., 183., 160., 157., 158.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"pool3_pad","pool3_pad","pool3_pad","Padding","Padding","Padding",651.,657.4667000000001,740.,"{740., 661., 685., 655., 652., 651., 691., 656., 680., 655., 653., 654., 653., 652., 689., 659., 657., 657., 656., 657., 676., 667., 656., 657., 657., 657., 675., 657., 656., 656., 656., 655., 676., 657., 656., 655., 666., 657., 676., 657., 656., 657., 657., 657., 675., 657., 657., 656., 656., 656.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",19,19,0,50,"pool3","pool3","pool3","Pooling","Pooling","Pooling",805.,811.5,856.,"{836., 823., 856., 812., 807., 807., 806., 830., 808., 808., 806., 806., 827., 815., 806., 805., 805., 828., 807., 805., 805., 805., 830., 810., 808., 809., 816., 828., 809., 808., 809., 808., 826., 810., 811., 808., 826., 809., 817., 809., 809., 826., 832., 813., 810., 809., 829., 811., 811., 809.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",20,20,0,50,"fire4/squeeze1x1","fire4/squeeze1x1","fire4/squeeze1x1","Convolution","Convolution","Convolution",70.,72.1333,180.,"{180., 78., 74., 71., 71., 72., 71., 72., 73., 72., 71., 71., 72., 72., 71., 71., 72., 97., 73., 72., 71., 71., 71., 72., 70., 71., 71., 71., 70., 70., 79., 91., 73., 74., 74., 74., 73., 72., 74., 74., 74., 73., 73., 73., 83., 71., 71., 72., 71., 72.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",21,21,0,50,"fire4/relu_squeeze1x1","fire4/relu_squeeze1x1","fire4/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",33.,33.1333,53.,"{53., 36., 34., 33., 33., 33., 33., 34., 33., 33., 33., 33., 33., 33., 33., 34., 33., 34., 33., 34., 33., 34., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 34., 33., 33., 33., 34., 34., 34., 33., 33., 33., 34., 33., 33., 33., 34., 33., 33., 33.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",22,22,0,50,"fire4/expand1x1","fire4/expand1x1","fire4/expand1x1","Convolution","Convolution","Convolution",113.,115.53330000000001,217.,"{217., 126., 119., 116., 116., 114., 115., 115., 115., 115., 115., 115., 114., 116., 115., 115., 115., 115., 115., 115., 115., 139., 123., 116., 116., 115., 114., 114., 114., 116., 147., 122., 118., 118., 116., 116., 118., 117., 118., 127., 113., 115., 115., 114., 115., 114., 114., 116., 114., 114.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",23,23,0,50,"fire4/relu_expand1x1","fire4/relu_expand1x1","fire4/relu_expand1x1","Elementwise","Elementwise","Elementwise",61.,62.1,91.,"{91., 68., 63., 63., 62., 62., 62., 61., 62., 62., 62., 62., 62., 62., 62., 62., 70., 64., 62., 61., 62., 62., 62., 62., 62., 62., 62., 63., 62., 82., 64., 62., 62., 62., 61., 61., 61., 62., 62., 62., 63., 62., 62., 62., 63., 62., 63., 62., 62., 63.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",24,24,0,50,"fire4/expand3x3","fire4/expand3x3","fire4/expand3x3","Convolution","Convolution","Convolution",471.,479.4667,645.,"{645., 503., 482., 479., 505., 486., 472., 517., 491., 487., 475., 475., 510., 478., 475., 475., 475., 474., 476., 484., 474., 508., 475., 473., 473., 472., 474., 510., 489., 518., 474., 474., 475., 475., 474., 475., 474., 495., 474., 473., 474., 473., 474., 473., 471., 497., 479., 504., 494., 502.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",25,25,0,50,"fire4/relu_expand3x3","fire4/relu_expand3x3","fire4/relu_expand3x3","Elementwise","Elementwise","Elementwise",57.,58.633300000000006,89.,"{89., 66., 63., 62., 62., 62., 62., 62., 62., 62., 62., 62., 61., 61., 61., 61., 62., 61., 82., 60., 58., 57., 57., 57., 57., 57., 57., 58., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 58., 57., 57., 57., 58., 57., 58., 57., 57., 57., 57., 57.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",26,26,0,50,"fire4/concat","fire4/concat","fire4/concat","Catenate","Catenate","Catenate",94.,98.2,152.,"{152., 122., 100., 95., 96., 95., 96., 95., 95., 96., 96., 95., 95., 95., 95., 94., 95., 95., 96., 94., 132., 103., 100., 99., 99., 99., 98., 98., 98., 99., 111., 101., 99., 99., 99., 100., 99., 100., 99., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 99.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",27,27,0,50,"fire5/squeeze1x1","fire5/squeeze1x1","fire5/squeeze1x1","Convolution","Convolution","Convolution",105.,111.5,224.,"{224., 129., 118., 115., 115., 121., 126., 111., 112., 112., 112., 111., 112., 112., 114., 112., 111., 112., 112., 111., 112., 111., 112., 111., 111., 112., 112., 112., 112., 112., 111., 111., 111., 111., 111., 111., 111., 112., 135., 111., 106., 106., 106., 106., 106., 106., 106., 106., 107., 105.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",28,28,0,50,"fire5/relu_squeeze1x1","fire5/relu_squeeze1x1","fire5/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",29.,29.8667,55.,"{52., 37., 34., 34., 34., 34., 34., 34., 34., 33., 34., 55., 31., 30., 30., 30., 30., 29., 30., 29., 29., 29., 31., 29., 29., 29., 29., 30., 29., 30., 30., 29., 29., 29., 29., 30., 29., 29., 29., 29., 30., 29., 29., 29., 30., 29., 30., 29., 30., 29.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",29,29,0,50,"fire5/expand1x1","fire5/expand1x1","fire5/expand1x1","Convolution","Convolution","Convolution",108.,112.,192.,"{192., 131., 126., 111., 111., 109., 110., 109., 109., 110., 108., 109., 110., 110., 108., 109., 111., 108., 110., 110., 116., 109., 109., 111., 110., 110., 111., 110., 110., 110., 117., 110., 110., 110., 148., 124., 117., 119., 117., 115., 117., 114., 115., 116., 116., 115., 114., 113., 115., 116.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",30,30,0,50,"fire5/relu_expand1x1","fire5/relu_expand1x1","fire5/relu_expand1x1","Elementwise","Elementwise","Elementwise",62.,62.3667,89.,"{89., 69., 63., 62., 63., 63., 63., 62., 62., 62., 62., 62., 62., 63., 62., 62., 63., 63., 62., 63., 62., 62., 62., 62., 63., 63., 63., 63., 62., 62., 62., 62., 62., 63., 63., 63., 62., 63., 62., 63., 62., 62., 62., 63., 62., 62., 62., 62., 63., 62.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",31,31,0,50,"fire5/expand3x3","fire5/expand3x3","fire5/expand3x3","Convolution","Convolution","Convolution",482.,493.6333,609.,"{609., 502., 489., 492., 492., 491., 491., 492., 521., 491., 490., 493., 496., 505., 490., 512., 491., 487., 530., 504., 502., 487., 488., 507., 498., 488., 490., 489., 489., 488., 487., 507., 491., 500., 493., 483., 482., 494., 503., 519., 504., 493., 492., 492., 498., 490., 491., 507., 484., 482.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",32,32,0,50,"fire5/relu_expand3x3","fire5/relu_expand3x3","fire5/relu_expand3x3","Elementwise","Elementwise","Elementwise",62.,62.6,88.,"{88., 67., 64., 64., 63., 63., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 63., 63., 63., 62., 62., 63., 63., 63., 62., 63., 62., 63., 63., 63., 63., 63., 63., 88., 65., 63., 63., 63., 62., 62., 62., 62., 62., 62., 62., 64., 63., 63., 63.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",33,33,0,50,"fire5/concat","fire5/concat","fire5/concat","Catenate","Catenate","Catenate",98.,99.9333,156.,"{156., 127., 104., 101., 100., 100., 100., 101., 101., 100., 100., 100., 99., 100., 100., 100., 100., 101., 100., 99., 100., 100., 100., 100., 100., 99., 123., 102., 99., 100., 100., 100., 100., 100., 99., 98., 99., 100., 100., 99., 100., 100., 99., 100., 100., 99., 99., 99., 100., 100.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",34,34,0,50,"pool5_pad","pool5_pad","pool5_pad","Padding","Padding","Padding",352.,355.8,440.,"{440., 367., 358., 382., 358., 356., 356., 356., 356., 355., 355., 355., 365., 356., 377., 357., 356., 355., 356., 355., 355., 356., 356., 355., 355., 375., 357., 356., 355., 356., 356., 355., 356., 356., 355., 355., 372., 354., 352., 360., 353., 352., 352., 352., 352., 352., 352., 375., 357., 356.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",35,35,0,50,"pool5","pool5","pool5","Pooling","Pooling","Pooling",437.,441.6,470.,"{462., 441., 440., 438., 438., 437., 438., 438., 460., 440., 438., 470., 467., 443., 442., 443., 461., 441., 441., 450., 440., 440., 441., 441., 441., 458., 441., 444., 443., 442., 440., 442., 441., 441., 458., 441., 441., 454., 445., 440., 440., 447., 439., 460., 440., 442., 441., 441., 441., 441.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",36,36,0,50,"fire6/squeeze1x1","fire6/squeeze1x1","fire6/squeeze1x1","Convolution","Convolution","Convolution",66.,67.2,179.,"{179., 73., 69., 68., 68., 67., 68., 66., 67., 67., 67., 99., 71., 67., 69., 67., 67., 68., 67., 67., 67., 67., 68., 67., 67., 68., 68., 67., 66., 67., 67., 67., 66., 84., 69., 67., 67., 67., 67., 67., 67., 67., 66., 67., 66., 68., 67., 67., 67., 66.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5n.xlarge",37,37,0,50,"fire6/relu_squeeze1x1","fire6/relu_squeeze1x1","fire6/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",18.,21.900000000000002,52.,"{40., 22., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 18., 19., 18., 19., 18., 20., 19., 19., 19., 19., 19., 19., 20., 46., 29., 29., 28., 28., 52., 30., 29., 29., 30., 30., 30., 30., 30., 30., 29., 30.}"
