"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",1,11,10,50,"conv1_7x7_s2","pool2_3x3_s2_pad","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad","Convolution","Padding","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding",26143.,26556.1667,28782.,"{27012., 28023., 26813., 26679., 26612., 26953., 26640., 26655., 26716., 26814., 26850., 26678., 27140., 26764., 26652., 28782., 26567., 26509., 26149., 26492., 26537., 26450., 26143., 26230., 26288., 26331., 26261., 26283., 26629., 27110., 26434., 26340., 26350., 26399., 26321., 26414., 26460., 26623., 26659., 26521., 26531., 26534., 26497., 26546., 26456., 26431., 26603., 26493., 26584., 26684.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",12,12,0,50,"pool2_3x3_s2","pool2_3x3_s2","pool2_3x3_s2","Pooling","Pooling","Pooling",1183.,1199.7667000000001,1255.,"{1255., 1197., 1199., 1208., 1214., 1191., 1189., 1228., 1193., 1192., 1222., 1196., 1185., 1183., 1203., 1184., 1185., 1213., 1204., 1191., 1231., 1192., 1193., 1212., 1201., 1191., 1207., 1210., 1207., 1191., 1213., 1191., 1200., 1213., 1193., 1212., 1204., 1212., 1192., 1190., 1221., 1191., 1193., 1219., 1193., 1206., 1191., 1210., 1191., 1200.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",137.,138.5667,282.,"{282., 149., 139., 140., 139., 140., 139., 140., 140., 140., 140., 140., 140., 152., 141., 138., 138., 138., 138., 137., 138., 138., 137., 138., 138., 137., 139., 138., 137., 138., 139., 142., 138., 137., 138., 138., 137., 137., 138., 157., 143., 137., 138., 139., 138., 138., 139., 138., 138., 138.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",42.,43.1667,71.,"{71., 46., 45., 44., 43., 44., 43., 43., 43., 43., 43., 43., 44., 43., 43., 44., 43., 44., 44., 44., 43., 43., 43., 43., 43., 43., 44., 43., 47., 44., 43., 43., 44., 43., 43., 44., 43., 43., 43., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 43.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",180.,181.9,288.,"{288., 190., 183., 182., 181., 181., 182., 184., 181., 182., 180., 181., 181., 181., 195., 215., 191., 183., 182., 182., 180., 180., 182., 181., 182., 182., 182., 191., 184., 182., 181., 181., 181., 182., 181., 182., 200., 187., 181., 182., 183., 182., 182., 182., 182., 183., 181., 181., 181., 183.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",47.,48.1,78.,"{78., 51., 49., 48., 48., 48., 48., 48., 48., 48., 49., 48., 48., 48., 48., 48., 47., 48., 48., 48., 48., 47., 47., 48., 48., 48., 48., 47., 47., 47., 48., 48., 48., 48., 48., 47., 47., 49., 49., 53., 49., 48., 51., 49., 49., 48., 48., 49., 49., 48.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1360.,1403.6667,1508.,"{1508., 1395., 1438., 1402., 1386., 1432., 1397., 1397., 1407., 1387., 1420., 1398., 1395., 1409., 1402., 1394., 1427., 1360., 1405., 1430., 1384., 1404., 1401., 1383., 1421., 1389., 1409., 1388., 1409., 1400., 1421., 1401., 1408., 1415., 1399., 1396., 1437., 1400., 1401., 1424., 1407., 1425., 1398., 1365., 1451., 1407., 1384., 1426., 1383., 1392.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",54.,54.633300000000006,87.,"{87., 55., 63., 56., 56., 55., 54., 55., 55., 54., 54., 54., 54., 55., 55., 55., 54., 54., 55., 55., 55., 54., 54., 54., 55., 54., 54., 55., 56., 55., 54., 55., 54., 55., 55., 55., 56., 55., 54., 55., 55., 55., 54., 54., 54., 55., 54., 54., 54., 55.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",65.,66.2667,150.,"{150., 71., 67., 66., 66., 67., 67., 72., 66., 66., 66., 65., 66., 66., 66., 65., 66., 67., 67., 65., 67., 66., 72., 67., 65., 65., 66., 66., 65., 66., 65., 66., 66., 66., 67., 66., 66., 67., 65., 66., 66., 80., 69., 66., 67., 67., 67., 65., 66., 65.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",26.,27.400000000000002,52.,"{52., 30., 27., 27., 27., 28., 28., 28., 28., 27., 28., 27., 27., 27., 27., 27., 27., 28., 27., 28., 27., 28., 27., 27., 27., 27., 27., 28., 37., 27., 48., 29., 28., 27., 27., 28., 28., 27., 26., 27., 28., 27., 28., 27., 28., 27., 27., 28., 27., 28.}"
