"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",1,11,10,50,"Conv/conv32/1","Conv/conv128/3","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1-Conv/conv128/2-Conv/conv128/3","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution",82541.,126829.8,207361.,"{207361., 152372., 153196., 152950., 152781., 152874., 152155., 153642., 155365., 154846., 155629., 125884., 137647., 153679., 155616., 154531., 152386., 152037., 152414., 153978., 153236., 152409., 152170., 153370., 154738., 133558., 127219., 152602., 152925., 152499., 85453., 83130., 83752., 83788., 83534., 83871., 83818., 82990., 82675., 82806., 82747., 82751., 83418., 83192., 83410., 83625., 83183., 82541., 82585., 83541.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",12,22,10,50,"Conv/conv128/4","Conv/conv256/3","Conv/conv128/4-Conv/conv128/5-Conv/conv128/6-Conv/conv128/7-Conv/conv128/8-Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1-Conv/conv256/2-Conv/conv256/3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution",31660.,32232.9667,48833.,"{48833., 32371., 32309., 32382., 32425., 32472., 32515., 32630., 32230., 31814., 31939., 32092., 31786., 31702., 31660., 31976., 32266., 32317., 32461., 32456., 32237., 32249., 32390., 32175., 32095., 32150., 32288., 31990., 31911., 31869., 31933., 31963., 31932., 31893., 31945., 32079., 32528., 32493., 32524., 32370., 32251., 32308., 32328., 32482., 32477., 32412., 32361., 32292., 32168., 32114.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",23,33,10,50,"Conv/conv256/4","Conv/conv512/3","Conv/conv256/4-Conv/conv256/5-Conv/conv256/6-Conv/conv256/7-Conv/conv256/8-Conv/conv256/9-Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2-Conv/conv512/3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution",21304.,21794.5667,27704.,"{27704., 21664., 22190., 22083., 22076., 22013., 22059., 21769., 21729., 21716., 21623., 21630., 21669., 21675., 21775., 21639., 21621., 21520., 21799., 21956., 21992., 21944., 21964., 21868., 21716., 21699., 21957., 21745., 21578., 21640., 21996., 22295., 22155., 22020., 22032., 22239., 21887., 21755., 21779., 27155., 21319., 21525., 21304., 21707., 21473., 21396., 21890., 21312., 21309., 21380.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",34,44,10,50,"Conv/conv512/4","Conv/conv512/14","Conv/conv512/4-Conv/conv512/5-Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10-Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",10795.,10910.9,14250.,"{14250., 11135., 10966., 11001., 11085., 11124., 11064., 11003., 10887., 10886., 10882., 10880., 10868., 10875., 10861., 10877., 10851., 10851., 10847., 10856., 10831., 10941., 11041., 10997., 11021., 10985., 10983., 10959., 10957., 11041., 11027., 10990., 10887., 10836., 10900., 10870., 10850., 10860., 10840., 10844., 10795., 10885., 10987., 10923., 10858., 10892., 10867., 10846., 10896., 10843.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",45,45,0,50,"Conv/conv512/15","Conv/conv512/15","Conv/conv512/15","Convolution","Convolution","Convolution",6703.,6789.5333,7303.,"{7303., 6971., 6920., 6787., 6754., 6799., 6780., 6734., 6766., 6849., 6742., 6831., 6970., 6778., 6833., 6849., 6772., 6827., 6803., 6765., 6757., 6765., 6708., 6745., 6805., 6703., 6784., 6817., 6811., 6803., 6813., 6774., 6780., 6789., 6762., 6713., 6814., 6814., 6723., 6821., 6824., 6737., 6864., 6838., 6749., 6748., 6800., 6741., 6762., 6811.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",46,46,0,50,"Conv/conv512/16","Conv/conv512/16","Conv/conv512/16","BatchNormalization","BatchNormalization","BatchNormalization",166.,167.4667,210.,"{210., 179., 171., 168., 168., 168., 168., 168., 168., 168., 168., 168., 168., 168., 168., 168., 168., 167., 187., 168., 167., 167., 166., 166., 166., 166., 166., 166., 166., 166., 167., 166., 166., 166., 166., 166., 176., 180., 168., 168., 188., 169., 167., 167., 167., 167., 168., 168., 167., 167.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",47,47,0,50,"Conv/conv512/17","Conv/conv512/17","Conv/conv512/17","Elementwise","Elementwise","Elementwise",636.,641.8667,772.,"{772., 646., 641., 640., 640., 639., 662., 641., 639., 638., 640., 648., 663., 640., 640., 640., 639., 639., 663., 641., 638., 639., 639., 639., 662., 641., 652., 641., 640., 638., 667., 646., 645., 643., 645., 644., 669., 640., 637., 636., 636., 647., 666., 643., 642., 642., 642., 642., 662., 638.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",48,48,0,50,"Conv/conv_final_2/1","Conv/conv_final_2/1","Conv/conv_final_2/1","Convolution","Convolution","Convolution",243.,244.8,353.,"{353., 251., 245., 243., 281., 251., 247., 246., 245., 244., 244., 244., 244., 244., 244., 244., 278., 254., 253., 279., 265., 246., 244., 246., 245., 245., 244., 245., 244., 245., 244., 245., 244., 244., 264., 251., 244., 245., 244., 244., 243., 243., 244., 244., 244., 244., 244., 243., 244., 243.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",49,49,0,50,"Conv/conv_final_2/2","Conv/conv_final_2/2","Conv/conv_final_2/2","BatchNormalization","BatchNormalization","BatchNormalization",43.,44.2333,67.,"{67., 49., 45., 45., 44., 44., 45., 45., 45., 45., 45., 44., 45., 45., 44., 45., 44., 44., 44., 67., 45., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 43., 44., 44., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",50,50,0,50,"Conv/conv_final_2/3","Conv/conv_final_2/3","Conv/conv_final_2/3","Elementwise","Elementwise","Elementwise",98.,100.06670000000001,133.,"{121., 102., 99., 99., 99., 98., 99., 98., 99., 99., 98., 99., 99., 99., 98., 99., 98., 98., 99., 98., 98., 98., 98., 98., 98., 98., 99., 98., 98., 98., 133., 104., 103., 103., 102., 102., 102., 102., 102., 102., 112., 107., 103., 103., 103., 102., 103., 103., 102., 102.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",51,51,0,50,"Conv/reshape/1","Conv/reshape/1","Conv/reshape/1","Reshape","Reshape","Reshape",36.,36.6667,77.,"{77., 41., 37., 37., 36., 37., 37., 36., 36., 36., 36., 37., 38., 37., 36., 37., 37., 37., 37., 36., 36., 37., 36., 36., 36., 36., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 36., 36., 36., 36., 36., 36., 37., 44., 39., 37., 37., 37., 36.}"
