"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",458.,466.1333,1313.,"{1313., 471., 460., 462., 481., 467., 459., 459., 458., 462., 459., 460., 459., 498., 467., 460., 473., 459., 475., 458., 458., 494., 476., 466., 465., 467., 464., 465., 466., 469., 476., 467., 464., 464., 468., 466., 465., 466., 493., 467., 467., 466., 467., 466., 465., 467., 499., 472., 469., 467.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",124452.,124765.83330000001,160351.,"{160351., 125290., 124532., 124454., 124653., 124731., 124779., 124745., 124691., 124730., 124694., 124754., 124772., 124746., 124833., 125045., 125876., 125497., 124836., 124743., 125171., 124694., 124904., 124959., 124739., 124762., 124779., 124868., 124558., 124641., 124748., 124881., 125419., 125173., 124762., 124544., 124658., 124632., 124605., 124970., 124452., 124844., 124735., 124688., 124641., 124518., 124486., 124710., 125749., 124896.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",12248.,12307.5,30228.,"{30228., 12425., 12371., 12371., 12343., 12306., 12364., 12329., 12392., 12309., 12328., 12315., 12321., 12321., 12284., 12287., 12317., 12329., 12303., 12342., 12303., 12299., 12305., 12300., 12304., 12306., 12289., 12339., 12299., 12305., 12305., 12318., 12273., 12248., 12311., 12308., 12295., 12291., 12297., 12357., 12334., 12281., 12287., 12266., 12284., 12283., 12266., 12275., 12295., 12296.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",55357.,55414.6667,68968.,"{68968., 55454., 55428., 55397., 55389., 55428., 55414., 55384., 55459., 55469., 55400., 55406., 55451., 55424., 55404., 55473., 55470., 55853., 55833., 55999., 55744., 55473., 55422., 55418., 55413., 55359., 55387., 55377., 55400., 55424., 55457., 55387., 55375., 55408., 55395., 55391., 55411., 55429., 55357., 55405., 55388., 55407., 55396., 55423., 55436., 55385., 55386., 55394., 55428., 55377.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",33231.,33403.6,34457.,"{34457., 33324., 33278., 33274., 33314., 34202., 34214., 34361., 34189., 33869., 33443., 33401., 33568., 33781., 33525., 33282., 33532., 33727., 33553., 33417., 33263., 33231., 33301., 33405., 33283., 33282., 33407., 33322., 33320., 33400., 33420., 33471., 33407., 33430., 33453., 33328., 33339., 33281., 33256., 33290., 33302., 33743., 33407., 33397., 33544., 33415., 33417., 33397., 33330., 33387.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",1053.,1067.5,1194.,"{1194., 1098., 1062., 1054., 1053., 1107., 1064., 1055., 1054., 1080., 1062., 1056., 1088., 1060., 1054., 1071., 1105., 1068., 1062., 1061., 1091., 1058., 1054., 1097., 1085., 1062., 1058., 1146., 1085., 1060., 1059., 1085., 1060., 1077., 1095., 1061., 1058., 1058., 1091., 1061., 1057., 1057., 1069., 1072., 1058., 1079., 1057., 1078., 1064., 1096.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",36379.,37489.5333,67068.,"{67068., 36580., 36545., 36563., 36626., 36482., 36478., 36513., 36440., 36578., 37269., 37342., 37234., 37189., 37214., 37220., 36911., 36659., 36540., 36495., 36503., 36496., 36550., 36529., 36449., 36580., 39342., 40123., 40069., 40100., 39923., 39911., 39823., 39945., 39829., 39846., 39400., 39584., 39605., 40305., 43982., 36711., 37669., 36799., 42752., 36379., 36933., 36493., 36495., 36410.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",1051.,1876.6000000000001,2238.,"{1153., 1076., 1108., 1078., 1078., 1108., 1104., 1057., 1071., 1088., 1059., 1076., 1051., 1087., 1071., 1115., 1113., 2238., 2131., 2120., 2129., 2096., 2112., 2093., 2142., 2108., 2122., 2132., 2102., 2123., 2118., 2148., 2096., 2143., 2095., 2142., 2097., 2121., 2092., 2138., 2101., 2115., 2123., 2134., 2141., 2094., 2127., 2093., 2134., 2101.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",36938.,37424.1333,74673.,"{66082., 66118., 66072., 66095., 66093., 74673., 66599., 66337., 66292., 54745., 37263., 39872., 37132., 37022., 37091., 37047., 36965., 36960., 36938., 37022., 38547., 43126., 37090., 37020., 36975., 37025., 37217., 37207., 37104., 37060., 37021., 36993., 37012., 37013., 37018., 36991., 37137., 37159., 37093., 37029., 37046., 37051., 37016., 37030., 37017., 37069., 37000., 37138., 37051., 37020.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",1184.,1208.1000000000001,1330.,"{1330., 1258., 1199., 1201., 1232., 1209., 1222., 1202., 1203., 1186., 1184., 1221., 1196., 1188., 1239., 1192., 1189., 1217., 1209., 1190., 1188., 1218., 1195., 1210., 1223., 1191., 1194., 1226., 1198., 1205., 1223., 1227., 1207., 1195., 1227., 1207., 1205., 1238., 1204., 1208., 1275., 1198., 1205., 1223., 1207., 1206., 1220., 1240., 1197., 1205.}"
