"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",1,2,1,50,"bw_conv1_1","relu1_1","bw_conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",3806.,3874.4333,13213.,"{13213., 7796., 7767., 7748., 5550., 3934., 3864., 3865., 3862., 3868., 3897., 3882., 3855., 3855., 3843., 3861., 3840., 3850., 3851., 3851., 3858., 3838., 3917., 3892., 3844., 3864., 3849., 3882., 3806., 3872., 3861., 3916., 3829., 3877., 3830., 3972., 3920., 3822., 3932., 3913., 3894., 3954., 3873., 3879., 3874., 3863., 3898., 3859., 3865., 3865.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",12694.,12733.4667,35346.,"{35346., 12719., 12729., 12701., 12739., 14771., 12752., 12741., 12713., 12703., 12754., 12762., 12724., 12707., 12703., 12701., 12740., 12772., 12764., 12722., 12718., 12726., 12723., 12763., 12751., 12781., 12859., 12793., 12746., 12715., 12696., 12726., 12738., 12707., 12739., 12707., 12709., 12720., 12695., 12694., 12716., 12762., 12760., 12840., 12750., 12772., 12709., 12754., 12711., 12736.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",5,6,1,50,"conv1_2norm","conv2_1","conv1_2norm-conv2_1","BatchNormalization","Convolution","BatchNormalization-Convolution",14440.,14633.800000000001,27586.,"{27586., 15005., 15069., 15093., 15013., 14910., 14814., 14831., 14789., 14850., 14870., 14799., 14735., 14831., 14804., 14731., 14750., 14726., 14676., 14585., 14631., 14671., 14633., 14570., 14548., 14628., 14562., 14523., 14562., 14508., 14473., 14456., 14454., 14548., 14570., 14545., 14845., 14618., 14577., 14538., 14540., 14454., 14504., 14498., 14450., 14476., 14467., 14445., 14474., 14440.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",7874.,7940.3333,14280.,"{14280., 8019., 7956., 7911., 7942., 7975., 7909., 9277., 7962., 7922., 7920., 7915., 7987., 7930., 7974., 7918., 7933., 7947., 7916., 7963., 7882., 7886., 7899., 7894., 8010., 7926., 7893., 7970., 7880., 7938., 8052., 8034., 8029., 7939., 7880., 7874., 7923., 8031., 7931., 7907., 7913., 7942., 7968., 7941., 7944., 7934., 7979., 7963., 7943., 7951.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",9,10,1,50,"relu2_2","conv2_2norm","relu2_2-conv2_2norm","Elementwise","BatchNormalization","Elementwise-BatchNormalization",359.,539.3667,693.,"{489., 366., 362., 361., 360., 396., 367., 361., 360., 363., 361., 359., 360., 360., 360., 382., 693., 582., 577., 577., 575., 575., 602., 580., 574., 575., 576., 574., 580., 603., 578., 574., 575., 574., 578., 582., 585., 578., 575., 576., 578., 573., 597., 579., 575., 579., 576., 575., 572., 610.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",10266.,10382.1667,30296.,"{30296., 20303., 20464., 20700., 13660., 10569., 10467., 10436., 10349., 10459., 10434., 10449., 10319., 10336., 10369., 10266., 10363., 10382., 10415., 10389., 10329., 10385., 10379., 10391., 10361., 10398., 10374., 10364., 10398., 10397., 10359., 10325., 10376., 10399., 10357., 10346., 10366., 10312., 10359., 10341., 10335., 10379., 10363., 10352., 10331., 10399., 10377., 10336., 10487., 10462.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",20703.,20931.3,39491.,"{39491., 20764., 20703., 20736., 20786., 21058., 21189., 21190., 21162., 21058., 21123., 21026., 21076., 21012., 21018., 21080., 21005., 21005., 21047., 20986., 20951., 20977., 20945., 21016., 21172., 21019., 21084., 21080., 20973., 20926., 20976., 20878., 20757., 20724., 20773., 20838., 20872., 20864., 20829., 20887., 20739., 20754., 20731., 20712., 20720., 20723., 20832., 20848., 20828., 20942.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",5204.,5239.9667,10004.,"{10004., 9931., 9872., 9879., 9885., 6205., 5293., 5264., 5257., 5241., 5231., 5239., 5217., 5236., 5230., 5224., 5240., 5231., 5263., 5233., 5204., 5248., 5214., 5222., 5261., 5231., 5225., 5239., 5228., 5227., 5264., 5225., 5236., 5242., 5249., 5230., 5250., 5262., 5230., 5231., 5247., 5237., 5225., 5254., 5228., 5223., 5241., 5218., 5227., 5282.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",17,18,1,50,"conv3_3norm","conv4_1","conv3_3norm-conv4_1","BatchNormalization","Convolution","BatchNormalization-Convolution",8246.,8307.800000000001,8463.,"{8378., 8298., 8277., 8308., 8283., 8246., 8294., 8292., 8279., 8283., 8301., 8282., 8319., 8297., 8247., 8289., 8301., 8308., 8332., 8312., 8324., 8297., 8279., 8280., 8360., 8314., 8294., 8296., 8312., 8273., 8299., 8292., 8296., 8272., 8300., 8288., 8317., 8300., 8340., 8313., 8416., 8424., 8376., 8424., 8463., 8360., 8369., 8358., 8389., 8394.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",16626.,16926.2333,17552.,"{17197., 17059., 17061., 16912., 16849., 16878., 16838., 17005., 16800., 16667., 16710., 16817., 16736., 16737., 16711., 16687., 17092., 17493., 17421., 17441., 17437., 17487., 17454., 17458., 17552., 17548., 17535., 17418., 17438., 17341., 17348., 17160., 16853., 16875., 16818., 16696., 16739., 16721., 16646., 16655., 16750., 16652., 16649., 16675., 16636., 16710., 16626., 16775., 16734., 16722.}"
