"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",1,2,1,50,"conv1_1","relu1_1","conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",5156.,5249.3333,5666.,"{5666., 5372., 5327., 5250., 5183., 5232., 5393., 5309., 5268., 5223., 5179., 5256., 5214., 5424., 5250., 5236., 5223., 5250., 5276., 5228., 5242., 5357., 5207., 5193., 5226., 5156., 5246., 5261., 5169., 5202., 5226., 5208., 5197., 5236., 5216., 5195., 5179., 5253., 5205., 5266., 5400., 5285., 5262., 5293., 5394., 5294., 5405., 5269., 5348., 5275.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",48491.,48682.366700000006,48995.,"{48681., 48573., 48748., 48603., 48744., 48504., 48620., 48600., 48718., 48491., 48736., 48554., 48733., 48618., 48550., 48550., 48855., 48995., 48746., 48699., 48719., 48660., 48641., 48657., 48670., 48663., 48722., 48707., 48721., 48664., 48788., 48651., 48717., 48637., 48682., 48587., 48743., 48634., 48642., 48691., 48672., 48791., 48681., 48679., 48669., 48568., 48801., 48796., 48963., 48847.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",5,6,1,50,"pool1","conv2_1","pool1-conv2_1","Pooling","Convolution","Pooling-Convolution",18233.,18334.1667,18666.,"{18348., 18418., 18339., 18385., 18666., 18387., 18400., 18273., 18344., 18314., 18370., 18371., 18325., 18350., 18338., 18346., 18453., 18376., 18335., 18339., 18383., 18322., 18328., 18367., 18246., 18276., 18282., 18336., 18423., 18275., 18322., 18308., 18340., 18347., 18257., 18275., 18266., 18272., 18233., 18372., 18407., 18412., 18360., 18305., 18287., 18422., 18265., 18302., 18247., 18293.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",27073.,27195.033300000003,29669.,"{27073., 27181., 27243., 27117., 27162., 27370., 27183., 27209., 27164., 27145., 27146., 27167., 27171., 27234., 27114., 27197., 27229., 27135., 27204., 27149., 27161., 27293., 27181., 27207., 27145., 27155., 27141., 27169., 29669., 27180., 27219., 27167., 27174., 27214., 27237., 27288., 27287., 27287., 27224., 28471., 27225., 27272., 27228., 27212., 27218., 27159., 27192., 27210., 27173., 27247.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",9,10,1,50,"relu2_2","pool2","relu2_2-pool2","Elementwise","Pooling","Elementwise-Pooling",2905.,2947.4667,3345.,"{3345., 2975., 2946., 2937., 2947., 2908., 2942., 3008., 3010., 3009., 2984., 2977., 2989., 2966., 2969., 2942., 2910., 2910., 2949., 2986., 2905., 2937., 2935., 2936., 2911., 2945., 3022., 2993., 2979., 2967., 2982., 2984., 2926., 2938., 2937., 2953., 2928., 2938., 2944., 2935., 2908., 2933., 2942., 2907., 2927., 2940., 2934., 2906., 2934., 2937.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",9769.,9910.4667,10162.,"{9954., 9799., 9909., 10049., 9892., 9919., 9903., 9932., 9956., 9835., 10095., 9981., 9949., 9877., 9951., 9930., 9916., 9817., 9901., 9922., 9909., 9848., 9886., 9792., 9894., 9877., 9854., 9934., 9896., 9846., 9771., 9782., 9769., 9918., 9926., 9894., 9797., 10038., 9948., 9996., 9844., 10048., 9906., 9884., 9888., 9959., 9941., 10162., 10001., 10045.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",19532.,19672.100000000002,22351.,"{19639., 19532., 19570., 19563., 19597., 19684., 19706., 19708., 19645., 19736., 19750., 19730., 19634., 19994., 19748., 19798., 19755., 19662., 19823., 19701., 19547., 19568., 19977., 19645., 19674., 19692., 19678., 19607., 19694., 19579., 22351., 19639., 19672., 19681., 19673., 19642., 19658., 19585., 19611., 19639., 19633., 19678., 19652., 19676., 19681., 19686., 19768., 19726., 19724., 19594.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",19471.,19595.600000000002,21542.,"{19478., 19484., 19471., 19548., 19482., 19522., 19517., 19552., 19482., 19585., 19729., 19681., 19710., 19731., 19526., 19620., 19537., 19633., 19558., 19578., 19504., 19580., 19537., 19757., 19682., 21542., 19536., 19676., 19617., 19634., 19649., 19577., 19596., 19643., 19514., 19506., 19628., 19612., 19699., 19670., 19643., 19635., 19759., 19631., 19754., 19584., 19611., 19609., 19541., 19483.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",17,18,1,50,"conv3_4","relu3_4","conv3_4-relu3_4","Convolution","Elementwise","Convolution-Elementwise",19429.,19627.5333,20987.,"{19633., 19582., 19787., 19770., 19683., 19655., 19652., 19638., 19649., 19663., 19612., 19617., 19694., 19691., 19700., 19656., 19642., 19667., 19670., 19611., 19615., 19471., 19544., 19617., 19676., 19629., 19679., 19601., 19550., 19639., 19521., 19558., 19597., 19502., 20987., 19661., 19592., 19508., 19560., 19603., 19633., 19597., 19650., 19614., 19626., 19649., 19599., 19592., 19617., 19429.}"
"VGG-19 Trained on ImageNet Competition Data","c4.2xlarge",19,20,1,50,"pool3","conv4_1","pool3-conv4_1","Pooling","Convolution","Pooling-Convolution",8948.,9082.2667,9232.,"{9177., 9102., 9064., 9064., 9071., 9131., 9175., 9110., 9088., 9118., 9087., 9098., 9051., 9040., 9007., 8948., 9007., 9019., 9085., 9054., 9071., 9044., 9041., 9021., 9028., 9031., 9077., 9024., 9003., 9059., 9015., 8991., 9107., 9232., 9186., 9121., 9185., 9191., 9176., 9160., 9093., 9088., 9117., 9124., 9052., 9087., 9200., 9093., 9117., 9114.}"
