"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",1,5,4,50,"56","45","56-50-41-43-45","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Convolution-Normalization",39293.,39617.3333,54703.,"{54703., 39900., 39854., 39650., 39877., 39682., 39615., 39750., 39556., 39675., 39660., 39743., 39832., 39832., 39713., 39590., 39425., 39395., 39401., 39293., 39328., 39327., 39324., 39446., 39370., 39471., 39551., 39537., 39548., 39542., 39491., 39654., 39697., 39829., 40243., 40089., 39747., 39779., 39869., 39891., 39917., 39812., 39672., 39530., 39501., 39375., 39336., 39421., 39361., 39379.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",6,10,4,50,"34","29","34-36-38-27-29","Elementwise","Convolution","Elementwise-Convolution-Normalization-Elementwise-Convolution",25850.,26149.9667,30743.,"{30743., 26286., 26321., 26030., 26432., 25963., 26054., 26479., 26026., 26209., 26364., 25991., 26364., 26000., 25990., 26415., 25872., 26384., 26079., 25947., 26382., 25871., 26208., 26214., 25985., 26408., 25896., 25990., 26441., 25867., 26470., 26126., 25944., 26508., 25861., 26138., 26229., 25967., 26464., 25877., 25996., 26370., 25850., 26403., 25961., 25994., 26629., 25993., 26231., 26212.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",11,15,4,50,"31","12","31-20-22-24-12","Normalization","Elementwise","Normalization-Elementwise-Convolution-Normalization-Elementwise",11996.,12086.4667,12296.,"{12210., 12064., 12120., 12292., 12119., 12037., 12008., 12070., 12261., 12091., 12050., 12034., 12213., 12268., 12030., 12052., 12046., 12296., 12165., 12034., 12022., 12064., 12258., 12046., 12017., 12013., 12218., 12235., 12031., 12029., 11996., 12271., 12209., 12033., 12033., 12040., 12257., 12084., 12019., 12011., 12052., 12242., 12010., 12056., 12087., 12182., 12249., 12022., 12033., 12091.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",16,20,4,50,"14","8","14-16-4-6-8","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",2490.,2579.6,6042.,"{6042., 2866., 2656., 2518., 2576., 2784., 2507., 2535., 2558., 2870., 2542., 2509., 2575., 2847., 2490., 2516., 2648., 2690., 2522., 2573., 2656., 2629., 2510., 2551., 2776., 2551., 2505., 2567., 2869., 2504., 2517., 2579., 2853., 2531., 2503., 2565., 2759., 2515., 2495., 2705., 2645., 2505., 2528., 2846., 2570., 2531., 2553., 2870., 2527., 2495.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",21,25,4,50,"1","7","1-2-3-5-7","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Deconvolution-Normalization",1583.,1646.8667,3089.,"{3089., 1740., 1680., 1785., 1856., 1651., 1646., 1620., 1618., 1821., 1755., 1631., 1607., 1609., 1617., 1809., 1725., 1609., 1622., 1596., 1593., 1814., 1705., 1624., 1600., 1598., 1606., 1803., 1706., 1599., 1614., 1591., 1590., 1800., 1686., 1640., 1592., 1592., 1620., 1777., 1747., 1588., 1607., 1583., 1583., 1784., 1717., 1611., 1590., 1588.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",14.,14.600000000000001,53.,"{53., 17., 15., 15., 14., 14., 15., 15., 15., 15., 15., 14., 15., 15., 15., 14., 14., 14., 14., 14., 14., 15., 15., 15., 15., 15., 15., 14., 15., 15., 15., 14., 14., 14., 15., 15., 14., 14., 14., 14., 14., 14., 15., 14., 14., 15., 15., 14., 15., 15.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",27,31,4,50,"10","17","10-11-13-15-17","Catenate","Dropout","Catenate-Elementwise-Deconvolution-Normalization-Dropout",5926.,6107.166700000001,10087.,"{10087., 6345., 6022., 6160., 6139., 5994., 6193., 6101., 6061., 6358., 6007., 6348., 6053., 6012., 6174., 5961., 6176., 6087., 5985., 6217., 5926., 6203., 6266., 5957., 6189., 5942., 6071., 6191., 5972., 6186., 5990., 6001., 6166., 5967., 6231., 6023., 5993., 6184., 5954., 6130., 6146., 5970., 8535., 6259., 5990., 6272., 5998., 6266., 6452., 6117.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",32,36,4,50,"18","25","18-19-21-23-25","Catenate","Dropout","Catenate-Elementwise-Deconvolution-Normalization-Dropout",13300.,13404.7,14455.,"{14455., 13821., 13744., 13400., 13361., 13494., 13362., 13370., 13531., 13315., 13375., 13497., 13431., 13319., 13491., 13334., 13300., 13527., 13353., 13343., 13444., 13356., 13446., 13509., 13399., 13468., 13445., 13321., 13548., 13378., 13353., 13440., 13437., 13355., 13395., 13304., 13439., 13459., 13312., 13386., 13461., 13330., 13356., 13540., 13342., 13350., 13411., 13429., 13343., 13448.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",46.,46.8333,79.,"{79., 49., 47., 47., 47., 47., 47., 46., 47., 47., 47., 48., 47., 47., 47., 47., 47., 47., 48., 47., 47., 46., 46., 46., 46., 47., 47., 47., 46., 46., 46., 46., 47., 47., 47., 47., 46., 46., 46., 47., 47., 47., 47., 47., 46., 46., 46., 47., 47., 47.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",36.,43.6,127.,"{127., 53., 45., 44., 43., 43., 42., 43., 49., 57., 37., 43., 43., 44., 43., 49., 45., 44., 43., 44., 43., 44., 43., 49., 46., 44., 44., 44., 43., 44., 43., 49., 54., 36., 43., 42., 42., 42., 42., 47., 45., 43., 42., 42., 42., 43., 42., 48., 44., 43.}"
