"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Convolution","LocalResponseNormalization","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization",3904.,3965.9667000000004,7934.,"{7934., 4007., 4135., 3994., 4017., 3950., 4001., 4198., 3925., 3991., 3913., 3927., 4195., 3937., 3987., 3912., 3920., 4186., 3926., 4023., 3927., 3917., 4205., 3914., 3994., 3937., 3909., 4190., 3910., 3999., 3927., 3934., 4188., 3912., 4005., 3912., 3904., 4168., 3914., 3999., 3914., 3914., 4181., 3908., 4015., 3924., 3909., 4173., 3911., 4005.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",926.,944.9000000000001,1990.,"{1990., 950., 935., 934., 946., 1037., 979., 977., 945., 1200., 967., 926., 942., 928., 928., 927., 953., 955., 930., 1123., 1060., 928., 933., 930., 933., 946., 929., 939., 930., 1077., 1119., 927., 928., 942., 928., 930., 933., 973., 937., 1013., 1169., 961., 938., 934., 936., 952., 936., 954., 933., 973.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",11,15,4,50,"11","14/1/2","11-12-13-14/1/1-14/1/2","Elementwise","BatchNormalization","Elementwise-LocalResponseNormalization-Pooling-Convolution-BatchNormalization",8846.,8874.6,9102.,"{9102., 8862., 8863., 8857., 8860., 8881., 8857., 8852., 8926., 8896., 8882., 8886., 8859., 8858., 8849., 8857., 8889., 8999., 8911., 8854., 8863., 8871., 8877., 8860., 8874., 8869., 8886., 8941., 8878., 8867., 8860., 8853., 8864., 8900., 8870., 8898., 8937., 8899., 9014., 8884., 8862., 8916., 8947., 8897., 8846., 8965., 8863., 8849., 8860., 8854.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",16,20,4,50,"14/1/3","14/6","14/1/3-14/1/4-14/1/5-14/1/6-14/6","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Elementwise",309.,313.6,436.,"{436., 328., 343., 319., 317., 315., 315., 315., 315., 315., 313., 314., 313., 313., 327., 315., 314., 314., 312., 314., 323., 406., 433., 399., 312., 325., 314., 312., 313., 311., 311., 311., 312., 310., 310., 311., 309., 330., 320., 313., 312., 312., 310., 311., 310., 310., 310., 311., 310., 310.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",21,25,4,50,"14/2/1","14/2/5","14/2/1-14/2/2-14/2/3-14/2/4-14/2/5","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",120.,122.03330000000001,245.,"{245., 133., 124., 122., 121., 120., 121., 120., 171., 160., 166., 159., 161., 161., 161., 146., 122., 122., 122., 122., 148., 124., 122., 122., 121., 122., 122., 121., 121., 121., 121., 122., 121., 122., 121., 121., 121., 121., 120., 122., 122., 121., 121., 121., 121., 121., 121., 121., 121., 121.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",26,26,0,50,"14/2/6","14/2/6","14/2/6","Elementwise","Elementwise","Elementwise",20.,21.,37.,"{37., 24., 22., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 22., 21., 20., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",20.,20.2,53.,"{53., 23., 21., 21., 21., 20., 20., 21., 20., 21., 21., 20., 21., 20., 20., 21., 20., 21., 20., 21., 20., 20., 21., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",28,32,4,50,"14/3/1","14/8","14/3/1-14/3/2-14/3/3-14/3/4-14/8","Pooling","Padding","Pooling-Convolution-BatchNormalization-Elementwise-Padding",77.,77.5333,187.,"{187., 89., 79., 78., 78., 78., 77., 77., 78., 78., 78., 78., 77., 77., 78., 77., 78., 77., 77., 78., 77., 78., 78., 77., 78., 77., 77., 78., 77., 77., 77., 78., 78., 77., 77., 78., 77., 78., 77., 78., 77., 77., 77., 77., 77., 91., 78., 78., 77., 78.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",33,33,0,50,"14/4/1","14/4/1","14/4/1","Convolution","Convolution","Convolution",47.,47.8667,128.,"{128., 53., 48., 48., 48., 48., 47., 48., 48., 48., 48., 47., 47., 48., 48., 48., 48., 48., 47., 47., 48., 47., 48., 47., 49., 48., 47., 47., 48., 48., 48., 48., 48., 48., 48., 48., 48., 47., 47., 48., 47., 63., 50., 47., 47., 48., 48., 48., 48., 48.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",34,34,0,50,"14/4/2","14/4/2","14/4/2","BatchNormalization","BatchNormalization","BatchNormalization",24.,25.8,45.,"{45., 29., 26., 42., 26., 26., 25., 26., 36., 45., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 25., 26., 26., 25., 26., 25., 26., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 26., 38., 25., 24., 24., 25.}"
